%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085156473205721,1732085156473047018,9,2.5775,-0.87,0.5,6.197524666666666,-80.17,-80.78
1732085156573601164,1732085156573307037,9,2.5775,-0.87,0.5,6.197524666666666,-80.0,-80.92
1732085156673540616,1732085156673396825,9,2.5775,-0.87,0.5,6.191271,-79.86,-80.98
1732085156773750466,1732085156773507833,9,2.5775,-0.87,0.5,6.191271,-79.91,-81.02
1732085156870738394,1732085156870456218,9,2.5775,-0.87,0.5,6.197524666666666,-81.75,-82.07
1732085157372026393,1732085157371710777,9,2.5775,-0.87,0.5,6.216286,-80.47,-80.76
1732085157472910580,1732085157472534894,9,2.5775,-0.87,0.5,6.222539666666667,-80.32,-80.65
1732085157572925498,1732085157572686910,9,2.5775,-0.87,0.5,6.216286,-81.13,-81.26
1732085157670883649,1732085157670522689,9,2.5775,-0.87,0.5,6.216285999999999,-79.6,-80.47
1732085157771053965,1732085157770525693,9,2.5775,-0.87,0.5,6.210032333333333,-79.81,-80.61
1732085157872632831,1732085157872471570,9,2.5775,-0.87,0.5,6.203778333333333,-80.05,-81.21
1732085158003491343,1732085158003234148,9,2.5775,-0.87,0.5,6.197524666666666,-79.99,-80.72
1732085158072656437,1732085158072410583,9,2.5775,-0.87,0.5,6.185016999999999,-79.84,-80.93
1732085158172806022,1732085158172603607,9,2.5775,-0.87,0.5,6.178763333333333,-80.16,-81.18
1732085158273165408,1732085158272865056,9,2.5775,-0.87,0.5,6.166255666666667,-79.8,-81.12
1732085158373003259,1732085158372771263,9,2.5775,-0.87,0.5,6.172509666666667,-79.73,-80.54
1732085158472664546,1732085158472370862,9,2.5775,-0.87,0.5,6.1600019999999995,-79.84,-80.72
1732085158572100461,1732085158571839809,9,2.5775,-0.87,0.5,6.153748333333333,-79.53,-80.59
1732085158673124309,1732085158673030138,9,2.5775,-0.87,0.5,6.122478999999999,-79.82,-81.03
1732085158772397543,1732085158772066354,9,2.5775,-0.87,0.5,6.1162253333333325,-79.73,-80.72
1732085158873168328,1732085158872989177,9,2.5775,-0.87,0.5,6.1037176666666655,-80.28,-80.89
1732085158972918289,1732085158972688674,9,2.5775,-0.87,0.5,6.084956333333333,-79.51,-80.75
1732085159073145952,1732085159072884559,9,2.5775,-0.87,0.5,6.022417999999999,-79.51,-80.87
1732085159173300120,1732085159172951459,9,2.5775,-0.87,0.5,5.959879999999999,-79.31,-80.54
1732085159272547491,1732085159272158145,9,2.5775,-0.87,0.5,5.909849666666666,-79.28,-80.47
1732085159372352857,1732085159371811866,9,2.5775,-0.87,0.5,5.884834666666667,-79.02,-80.47
1732085159471934563,1732085159471549749,9,2.5775,-0.87,0.5,5.853565333333333,-79.71,-80.59
1732085159572657904,1732085159572508335,9,2.5775,-0.87,0.5,5.816042333333333,-79.31,-80.92
1732085159672286286,1732085159672193288,9,2.5775,-0.87,0.5,5.759758000000001,-79.32,-80.9
1732085159772973422,1732085159772817134,9,2.5775,-0.87,0.5,5.697220000000001,-79.52,-81.28
1732085159872279834,1732085159872193813,9,2.5775,-0.87,0.5,5.6284279999999995,-79.18,-80.73
1732085159972412355,1732085159972321748,9,2.5775,-0.87,0.5,5.572143666666666,-79.28,-80.72
1732085160072704663,1732085160072470664,9,2.5775,-0.87,0.5,5.522113333333333,-79.13,-80.54
1732085160171989478,1732085160171721696,9,2.5775,-0.87,0.5,5.478336666666666,-79.01,-80.65
1732085160272594470,1732085160272207021,9,2.5775,-0.87,0.5,5.422052333333333,-79.05,-80.64
1732085160371968140,1732085160371619701,9,2.5775,-0.87,0.5,5.372022,-79.07,-80.79
1732085160471965787,1732085160471693277,9,2.5775,-0.87,0.5,5.315738,-79.27,-81.01
1732085160572004711,1732085160571788549,9,2.5775,-0.87,0.5,5.265707666666667,-79.57,-80.9
1732085160671871689,1732085160671593189,9,2.5775,-0.87,0.5,5.2156769999999995,-79.26,-80.85
1732085160771909227,1732085160771651029,9,2.5775,-0.87,0.5,5.153139,-79.61,-82.19
1732085160872150933,1732085160871888160,9,2.5775,-0.87,0.5,5.096854666666666,-79.37,-82.21
1732085160972077163,1732085160971765041,9,2.5775,-0.87,0.5,5.003047666666667,-79.9,-81.36
1732085161072154883,1732085161071767568,9,2.5775,-0.87,0.5,4.946763333333333,-79.2,-80.57
1732085161172330137,1732085161171860694,9,2.5775,-0.87,0.5,4.827941,-79.01,-80.58
1732085161272157205,1732085161272007226,9,2.5775,-0.87,0.5,4.759149,-79.02,-80.5
