%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085153272953440,1732085153272776603,5,2.5775,0.87,1.97,7.3107033333333336,-79.73,-80.6
1732085153374450482,1732085153374246597,5,2.5775,0.87,1.97,7.273180333333333,-79.86,-80.93
1732085153473457525,1732085153473232984,5,2.5775,0.87,1.97,7.279433999999999,-79.84,-80.83
1732085153570858761,1732085153570464372,5,2.5775,0.87,1.97,7.266926333333333,-79.62,-80.67
1732085153672213772,1732085153671928882,5,2.5775,0.87,1.97,7.260672666666667,-79.38,-80.99
1732085153771833537,1732085153771736145,5,2.5775,0.87,1.97,7.279433999999999,-79.82,-80.7
1732085153870848950,1732085153870474100,5,2.5775,0.87,1.97,7.273180333333333,-79.78,-80.88
1732085153970778435,1732085153970477819,5,2.5775,0.87,1.97,7.285687666666667,-80.16,-80.79
1732085154070785476,1732085154070446491,5,2.5775,0.87,1.97,7.285687666666667,-79.58,-80.42
1732085154170935473,1732085154170450925,5,2.5775,0.87,1.97,7.285687666666667,-79.95,-80.98
1732085154270924685,1732085154270470380,5,2.5775,0.87,1.97,7.273180333333333,-79.91,-81.03
1732085154372362292,1732085154371999502,5,2.5775,0.87,1.97,7.273180333333333,-79.86,-81.17
1732085154471932094,1732085154471663951,5,2.5775,0.87,1.97,7.273180333333333,-79.58,-80.81
1732085154571806040,1732085154571611166,5,2.5775,0.87,1.97,7.273180333333333,-79.64,-80.52
1732085154671930485,1732085154671649217,5,2.5775,0.87,1.97,7.2669266666666665,-79.36,-80.8
1732085154771852680,1732085154771695137,5,2.5775,0.87,1.97,7.279433999999999,-79.88,-80.78
1732085154872203925,1732085154871903181,5,2.5775,0.87,1.97,7.298195333333333,-79.94,-80.92
1732085154971817827,1732085154971616029,5,2.5775,0.87,1.97,7.304449000000001,-79.51,-80.54
1732085155072281088,1732085155071945428,5,2.5775,0.87,1.97,7.298195333333333,-80.34,-81.05
1732085155171953157,1732085155171656608,5,2.5775,0.87,1.97,7.304449000000001,-80.46,-80.93
1732085155272316074,1732085155271891117,5,2.5775,0.87,1.97,7.291941666666666,-79.4,-80.89
1732085155371788220,1732085155371607542,5,2.5775,0.87,1.97,7.298195333333333,-79.94,-80.92
1732085155471905164,1732085155471737861,5,2.5775,0.87,1.97,7.285687666666667,-80.18,-80.62
1732085155572043015,1732085155571915864,5,2.5775,0.87,1.97,7.291941333333334,-79.51,-80.5
1732085155671963726,1732085155671690702,5,2.5775,0.87,1.97,7.279433999999999,-79.67,-80.48
1732085155772343505,1732085155772021770,5,2.5775,0.87,1.97,7.285687666666667,-80.09,-80.74
1732085155872072949,1732085155871880292,5,2.5775,0.87,1.97,7.273180333333333,-79.93,-81.14
1732085155971910024,1732085155971667528,5,2.5775,0.87,1.97,7.273180333333333,-79.93,-80.49
1732085156072121228,1732085156071844100,5,2.5775,0.87,1.97,7.2669266666666665,-79.57,-80.66
1732085156171825632,1732085156171524047,5,2.5775,0.87,1.97,7.279433999999999,-79.68,-80.88
1732085156272033024,1732085156271692752,5,2.5775,0.87,1.97,7.285687666666667,-79.58,-80.96
1732085156371958483,1732085156371714591,5,2.5775,0.87,1.97,7.298195333333333,-80.44,-80.75
1732085156471731529,1732085156471573352,5,2.5775,0.87,1.97,7.304449333333333,-79.89,-81.22
1732085156571935833,1732085156571604490,5,2.5775,0.87,1.97,7.304449333333333,-79.66,-80.79
1732085156671774149,1732085156671556234,5,2.5775,0.87,1.97,7.285688,-79.57,-80.43
1732085156772062343,1732085156771901607,5,2.5775,0.87,1.97,7.285688,-79.66,-80.62
1732085156872137526,1732085156871812582,5,2.5775,0.87,1.97,7.291941666666666,-79.84,-80.92
1732085156971841652,1732085156971540927,5,2.5775,0.87,1.97,7.304449000000001,-80.74,-81.24
1732085157072662481,1732085157072433233,5,2.5775,0.87,1.97,7.304449000000001,-79.54,-80.52
1732085157170860488,1732085157170467615,5,2.5775,0.87,1.97,7.298195333333333,-80.32,-80.68
1732085157271121883,1732085157270483255,5,2.5775,0.87,1.97,7.310703,-80.61,-80.94
1732085157370765441,1732085157370476245,5,2.5775,0.87,1.97,7.329464333333334,-80.15,-80.94
1732085157470828610,1732085157470469474,5,2.5775,0.87,1.97,7.341972000000001,-79.62,-80.52
1732085157570778565,1732085157570472717,5,2.5775,0.87,1.97,7.323210666666667,-79.56,-80.53
1732085157673190728,1732085157672831296,5,2.5775,0.87,1.97,7.304449333333333,-80.61,-81.17
1732085157772903271,1732085157772776842,5,2.5775,0.87,1.97,7.298195333333333,-79.56,-80.51
1732085157871929572,1732085157871648788,5,2.5775,0.87,1.97,7.298195333333333,-79.74,-80.63
1732085158002554580,1732085158002130270,5,2.5775,0.87,1.97,7.291941333333334,-79.58,-80.56
1732085158071712619,1732085158071633100,5,2.5775,0.87,1.97,7.291941333333334,-79.7,-80.51
1732085158171993148,1732085158171622037,5,2.5775,0.87,1.97,7.298195,-79.45,-80.49
1732085158272204819,1732085158271958827,5,2.5775,0.87,1.97,7.279433666666667,-79.23,-80.46
1732085158372182658,1732085158371840000,5,2.5775,0.87,1.97,7.266926333333333,-79.46,-80.79
1732085158471711114,1732085158471513509,5,2.5775,0.87,1.97,7.248165,-79.88,-80.91
1732085158570902340,1732085158570512533,5,2.5775,0.87,1.97,7.260672666666667,-79.4,-80.75
1732085158672450551,1732085158672098875,5,2.5775,0.87,1.97,7.229403333333333,-79.27,-81.1
1732085158770855752,1732085158770516633,5,2.5775,0.87,1.97,7.204387999999999,-78.93,-80.9
1732085158872038762,1732085158871903896,5,2.5775,0.87,1.97,0.3439589999999999,-79.45,-81.27
1732085158972031454,1732085158971664428,5,2.5775,0.87,1.97,0.3189440000000001,-79.05,-81.16
1732085159071842598,1732085159071690082,5,2.5775,0.87,1.97,0.3064366666666671,-78.83,-81.19
1732085159171818315,1732085159171645402,5,2.5775,0.87,1.97,7.110581333333333,-79.05,-80.79
1732085159271323301,1732085159270522832,5,2.5775,0.87,1.97,7.104327333333333,-79.24,-81.16
1732085159370767461,1732085159370458364,5,2.5775,0.87,1.97,7.073058,-79.15,-81.59
1732085159571746304,1732085159571492671,5,2.5775,0.87,1.97,6.9855046666666665,-79.16,-81.02
1732085159670788017,1732085159670466661,5,2.5775,0.87,1.97,6.922966666666667,-79.4,-81.1
1732085159770925155,1732085159770471572,5,2.5775,0.87,1.97,6.866682666666667,-79.8,-81.21
1732085159870811339,1732085159870458602,5,2.5775,0.87,1.97,6.860429,-79.29,-80.86
1732085159970996599,1732085159970453262,5,2.5775,0.87,1.97,6.797891,-79.35,-80.5
1732085160070879220,1732085160070467472,5,2.5775,0.87,1.97,6.7353526666666665,-79.23,-80.44
1732085160173385348,1732085160173259973,5,2.5775,0.87,1.97,6.660307,-79.69,-81.01
1732085160274225340,1732085160273978710,5,2.5775,0.87,1.97,6.6165303333333325,-79.43,-80.46
1732085160373340412,1732085160373137950,5,2.5775,0.87,1.97,6.560245999999999,-79.61,-80.74
1732085160473318212,1732085160473162174,5,2.5775,0.87,1.97,6.522723,-79.4,-80.63
1732085160573518198,1732085160573405742,5,2.5775,0.87,1.97,6.4852,-79.3,-80.89
1732085160673248983,1732085160673069238,5,2.5775,0.87,1.97,6.453931,-79.18,-80.83
1732085160773268244,1732085160773125648,5,2.5775,0.87,1.97,6.410154333333334,-79.44,-80.77
1732085160873717956,1732085160873540401,5,2.5775,0.87,1.97,6.3726313333333335,-79.04,-81.32
1732085160973455768,1732085160973322868,5,2.5775,0.87,1.97,6.322601,-79.41,-82.0
1732085161074214251,1732085161073925971,5,2.5775,0.87,1.97,6.285078000000001,-79.19,-81.12
1732085161174041249,1732085161173821926,5,2.5775,0.87,1.97,6.2225399999999995,-80.35,-80.89
1732085161274244774,1732085161273967027,5,2.5775,0.87,1.97,6.166255666666667,-78.99,-80.52
1732085161373334418,1732085161372904300,5,2.5775,0.87,1.97,6.109971333333334,-80.06,-80.97
1732085161473020566,1732085161472791910,5,2.5775,0.87,1.97,6.053687,-79.26,-80.88
1732085161572864240,1732085161572591304,5,2.5775,0.87,1.97,5.997402666666666,-79.15,-81.12
1732085161672557870,1732085161672416448,5,2.5775,0.87,1.97,5.947372333333334,-79.0,-80.85
1732085161773049308,1732085161772835731,5,2.5775,0.87,1.97,5.922357333333333,-78.9,-81.28
1732085161873369199,1732085161873068094,5,2.5775,0.87,1.97,5.884834333333333,-79.25,-80.95
1732085161971943018,1732085161971767187,5,2.5775,0.87,1.97,5.834804000000001,-78.76,-82.17
1732085162071801283,1732085162071662664,5,2.5775,0.87,1.97,5.784773333333334,-79.24,-80.84
1732085162171906527,1732085162171674966,5,2.5775,0.87,1.97,5.766012,-78.93,-81.74
1732085162271856332,1732085162271776437,5,2.5775,0.87,1.97,5.7347426666666665,-79.24,-80.7
1732085162372073736,1732085162371883869,5,2.5775,0.87,1.97,5.697219999999999,-79.02,-81.35
1732085162472003215,1732085162471609592,5,2.5775,0.87,1.97,5.647189666666667,-79.05,-80.51
1732085162572912607,1732085162572535753,5,2.5775,0.87,1.97,5.609666999999999,-79.31,-80.61
1732085162672024793,1732085162671691417,5,2.5775,0.87,1.97,5.553382666666667,-79.3,-80.85
1732085162772399072,1732085162772031784,5,2.5775,0.87,1.97,5.497098333333334,-79.4,-81.02
1732085162872200265,1732085162872003316,5,2.5775,0.87,1.97,5.465829333333333,-79.71,-81.17
1732085163002397052,1732085163002173662,5,2.5775,0.87,1.97,5.453321666666667,-78.89,-81.27
1732085163072115996,1732085163071719884,5,2.5775,0.87,1.97,5.428306333333333,-79.17,-80.75
1732085163172854738,1732085163172670602,5,2.5775,0.87,1.97,5.403290999999999,-79.74,-80.96
1732085163273996542,1732085163273752927,5,2.5775,0.87,1.97,5.378275666666667,-79.38,-81.92
1732085163373381375,1732085163373211860,5,2.5775,0.87,1.97,5.372022,-79.45,-81.42
1732085163472751392,1732085163472574710,5,2.5775,0.87,1.97,5.3532606666666664,-79.37,-81.96
1732085163573412917,1732085163573131561,5,2.5775,0.87,1.97,5.328245333333332,-80.45,-81.57
1732085163672179075,1732085163671877145,5,2.5775,0.87,1.97,5.309483666666666,-79.67,-81.57
1732085163772238895,1732085163771808147,5,2.5775,0.87,1.97,5.290722333333334,-79.49,-80.96
1732085163872131650,1732085163871725320,5,2.5775,0.87,1.97,5.290722333333334,-80.86,-81.65
1732085163972014926,1732085163971774578,5,2.5775,0.87,1.97,5.278214666666667,-79.26,-80.98
1732085164072087335,1732085164071824789,5,2.5775,0.87,1.97,5.278214666666667,-80.68,-81.47
1732085164171947034,1732085164171604394,5,2.5775,0.87,1.97,5.259453333333333,-79.58,-81.25
1732085164270849931,1732085164270481109,5,2.5775,0.87,1.97,5.259453333333333,-80.83,-81.53
1732085164371976052,1732085164371657609,5,2.5775,0.87,1.97,5.259453333333333,-79.76,-81.36
1732085164470952746,1732085164470469713,5,2.5775,0.87,1.97,5.278214666666667,-79.32,-81.2
1732085164571341331,1732085164570503473,5,2.5775,0.87,1.97,5.265707,-79.5,-80.86
1732085164670795073,1732085164670469522,5,2.5775,0.87,1.97,5.278214666666667,-81.25,-81.95
1732085164771884610,1732085164771624803,5,2.5775,0.87,1.97,5.284468666666666,-80.07,-81.26
1732085164871601132,1732085164871440172,5,2.5775,0.87,1.97,5.30323,-80.27,-81.24
1732085164972235990,1732085164971907138,5,2.5775,0.87,1.97,5.296976,-79.56,-80.59
1732085165072067614,1732085165071754217,5,2.5775,0.87,1.97,5.290722,-80.43,-81.41
1732085165171966042,1732085165171709775,5,2.5775,0.87,1.97,5.30323,-79.61,-80.99
1732085165271738915,1732085165271602630,5,2.5775,0.87,1.97,5.315738,-79.5,-81.82
1732085165372390514,1732085165372038841,5,2.5775,0.87,1.97,5.328246,-81.38,-82.22
1732085165471773604,1732085165471588611,5,2.5775,0.87,1.97,5.353261,-79.81,-81.46
1732085165570905781,1732085165570453643,5,2.5775,0.87,1.97,5.353261,-79.67,-81.17
1732085165670921996,1732085165670464038,5,2.5775,0.87,1.97,5.390783666666667,-79.36,-81.82
1732085165770845692,1732085165770459890,5,2.5775,0.87,1.97,5.3970373333333335,-79.64,-81.02
1732085165870832655,1732085165870471477,5,2.5775,0.87,1.97,5.447067666666666,-79.5,-80.54
1732085165970905961,1732085165970481634,5,2.5775,0.87,1.97,5.453321333333334,-79.64,-81.03
1732085166070961962,1732085166070453405,5,2.5775,0.87,1.97,5.478336666666667,-79.89,-81.2
1732085166170790665,1732085166170466899,5,2.5775,0.87,1.97,5.484590333333333,-79.63,-80.71
1732085166271070327,1732085166270487785,5,2.5775,0.87,1.97,5.540874666666667,-79.48,-80.78
1732085166370950776,1732085166370479583,5,2.5775,0.87,1.97,5.572143666666666,-78.89,-81.08
1732085166470891626,1732085166470469713,5,2.5775,0.87,1.97,5.615920333333334,-79.15,-80.68
1732085166570822644,1732085166570571660,5,2.5775,0.87,1.97,5.640935666666667,-79.5,-81.1
1732085166671042381,1732085166670541286,5,2.5775,0.87,1.97,5.684712333333334,-78.79,-81.08
1732085166770775886,1732085166770485162,5,2.5775,0.87,1.97,5.759758000000001,-78.99,-80.75
1732085166870704889,1732085166870450019,5,2.5775,0.87,1.97,5.791027,-79.16,-80.75
1732085166970856986,1732085166970468044,5,2.5775,0.87,1.97,5.834803666666666,-79.02,-80.38
1732085167070881398,1732085167070407867,5,2.5775,0.87,1.97,5.853565333333333,-79.14,-80.39
1732085167170841227,1732085167170454263,5,2.5775,0.87,1.97,5.909849666666666,-79.54,-80.46
1732085167270902385,1732085167270473718,5,2.5775,0.87,1.97,5.984895333333333,-79.0,-80.52
1732085167373234030,1732085167373093605,5,2.5775,0.87,1.97,6.066194666666667,-79.1,-81.1
1732085167473402469,1732085167473157167,5,2.5775,0.87,1.97,6.141240333333333,-78.91,-80.83
1732085167573409532,1732085167573064804,5,2.5775,0.87,1.97,6.197524666666666,-78.91,-80.63
1732085167673650177,1732085167673375606,5,2.5775,0.87,1.97,6.260062666666667,-79.29,-80.99
1732085167773555897,1732085167773424863,5,2.5775,0.87,1.97,6.335108333333333,-79.2,-80.55
1732085167873174403,1732085167872968196,5,2.5775,0.87,1.97,6.4351693333333335,-79.87,-80.81
1732085168004025416,1732085168003703355,5,2.5775,0.87,1.97,6.497707666666667,-79.05,-80.43
1732085168073531901,1732085168073204994,5,2.5775,0.87,1.97,6.560245999999999,-79.56,-81.02
1732085168173279891,1732085168173145771,5,2.5775,0.87,1.97,6.604022666666666,-78.98,-80.91
1732085168273550857,1732085168273326873,5,2.5775,0.87,1.97,6.697829666666666,-79.23,-81.13
1732085168373616225,1732085168373495101,5,2.5775,0.87,1.97,6.791636666666666,-79.31,-82.45
1732085168473346436,1732085168473270177,5,2.5775,0.87,1.97,6.87919,-79.12,-81.33
1732085168570779569,1732085168570463895,5,2.5775,0.87,1.97,6.935474333333334,-79.28,-81.04
1732085168671027006,1732085168670460939,5,2.5775,0.87,1.97,7.004266333333334,-79.54,-81.34
1732085168770767935,1732085168770453691,5,2.5775,0.87,1.97,7.073058333333333,-79.44,-80.79
1732085168870847863,1732085168870452165,5,2.5775,0.87,1.97,7.154357999999999,-79.42,-80.63
1732085168971077061,1732085168970482110,5,2.5775,0.87,1.97,7.229403666666667,-78.95,-80.61
1732085169070830248,1732085169070460081,5,2.5775,0.87,1.97,7.3294646666666665,-78.76,-80.58
1732085169171088958,1732085169170447587,5,2.5775,0.87,1.97,7.423271666666667,-78.64,-80.68
1732085169273049815,1732085169272890329,5,2.5775,0.87,1.97,7.510825,-79.34,-80.94
1732085169372924384,1732085169372761249,5,2.5775,0.87,1.97,7.5733630000000005,-79.17,-80.87
1732085169471935038,1732085169471560001,5,2.5775,0.87,1.97,7.629647333333334,-79.19,-81.72
1732085169572183359,1732085169571733236,5,2.5775,0.87,1.97,7.7109466666666675,-79.46,-80.94
1732085169671831354,1732085169671594858,5,2.5775,0.87,1.97,7.785992333333334,-79.45,-81.2
1732085169772523320,1732085169772316455,5,2.5775,0.87,1.97,7.873545666666668,-79.88,-81.15
1732085169871944500,1732085169871593236,5,2.5775,0.87,1.97,7.917322333333334,-79.19,-80.67
1732085169974066081,1732085169973920822,5,2.5775,0.87,1.97,7.992368,-79.46,-80.77
1732085170070926828,1732085170070458650,5,2.5775,0.87,1.97,8.073667666666667,-78.93,-80.56
1732085170171105169,1732085170170458078,5,2.5775,0.87,1.97,8.173728666666667,-78.96,-80.65
1732085170271009215,1732085170270446538,5,2.5775,0.87,1.97,8.255028333333334,-79.21,-81.04
1732085170371137556,1732085170370451450,5,2.5775,0.87,1.97,8.336327666666667,-79.26,-80.8
1732085170472050293,1732085170471720695,5,2.5775,0.87,1.97,8.448896333333332,-79.02,-80.62
1732085170572212248,1732085170572000026,5,2.5775,0.87,1.97,8.542703666666668,-79.21,-80.57
1732085171172857633,1732085171172704458,5,2.5775,0.87,1.97,9.086785333333333,-79.63,-80.92
1732085171272378792,1732085171271973371,5,2.5775,0.87,1.97,9.261891666666665,-79.16,-80.58
1732085171372375749,1732085171372081041,5,2.5775,0.87,1.97,9.374460333333332,-80.6,-81.52
1732085171470910192,1732085171470473051,5,2.5775,0.87,1.97,9.474521333333334,-79.64,-81.08
1732085171571068643,1732085171570440292,5,2.5775,0.87,1.97,9.574582333333334,-80.29,-81.12
1732085171670984148,1732085171670461654,5,2.5775,0.87,1.97,9.655881666666666,-79.71,-80.79
1732085171770963638,1732085171770491361,5,2.5775,0.87,1.97,9.762196666666668,-79.59,-80.65
1732085171870840544,1732085171870449304,5,2.5775,0.87,1.97,9.862257666666666,-79.35,-81.21
1732085171970788560,1732085171970449924,5,2.5775,0.87,1.97,9.974826333333334,-79.59,-80.7
1732085172070822262,1732085172070489883,5,2.5775,0.87,1.97,10.068633,-79.66,-81.1
1732085172170739727,1732085172170451164,5,2.5775,0.87,1.97,10.168694,-79.55,-80.57
1732085172270810792,1732085172270449399,5,2.5775,0.87,1.97,10.275008999999999,-79.67,-81.05
1732085172371089350,1732085172370481252,5,2.5775,0.87,1.97,10.393831666666665,-80.52,-81.24
1732085172470768059,1732085172470474720,5,2.5775,0.87,1.97,10.518908,-80.7,-81.05
1732085172570649986,1732085172570456504,5,2.5775,0.87,1.97,10.631476333333334,-80.84,-81.29
1732085172670813119,1732085172670485973,5,2.5775,0.87,1.97,10.725283333333332,-79.9,-80.87
1732085172770945360,1732085172770521402,5,2.5775,0.87,1.97,10.819089999999997,-80.52,-82.33
1732085172870917027,1732085172870501518,5,2.5775,0.87,1.97,10.912897,-80.95,-82.14
1732085172970878213,1732085172970514059,5,2.5775,0.87,1.97,11.012958333333335,-80.37,-83.46
1732085173070815326,1732085173070423126,5,2.5775,0.87,1.97,11.125527,-80.15,-82.52
1732085173170808410,1732085173170459985,5,2.5775,0.87,1.97,11.256857333333334,-80.59,-82.1
1732085173271078378,1732085173270452260,5,2.5775,0.87,1.97,11.375679333333332,-81.21,-82.5
1732085173370888790,1732085173370434522,5,2.5775,0.87,1.97,11.456978666666666,-80.08,-81.55
1732085173470807660,1732085173470452547,5,2.5775,0.87,1.97,11.550785666666668,-80.51,-81.37
1732085173570929291,1732085173570481061,5,2.5775,0.87,1.97,11.644593,-80.32,-81.95
1732085173670887597,1732085173670509099,5,2.5775,0.87,1.97,11.750908,-81.1,-81.68
1732085173770864558,1732085173770431041,5,2.5775,0.87,1.97,11.838461,-80.41,-81.12
1732085173872453357,1732085173872123241,5,2.5775,0.87,1.97,11.938522,-81.24,-82.28
1732085173972016224,1732085173971764802,5,2.5775,0.87,1.97,12.038583000000001,-80.32,-81.05
1732085174071882341,1732085174071621656,5,2.5775,0.87,1.97,12.157405666666667,-81.16,-81.51
1732085174171866164,1732085174171704053,5,2.5775,0.87,1.97,12.276227666666665,-80.69,-81.48
1732085174272082027,1732085174271973133,5,2.5775,0.87,1.97,12.388796,-80.63,-81.73
1732085174371911072,1732085174371639013,5,2.5775,0.87,1.97,12.470095666666666,-81.27,-84.09
1732085174472169570,1732085174472045898,5,2.5775,0.87,1.97,12.557649,-81.95,-84.31
1732085174571880976,1732085174571607828,5,2.5775,0.87,1.97,12.651456333333334,-81.32,-83.76
1732085174672525310,1732085174672153949,5,2.5775,0.87,1.97,12.751517,-81.12,-83.85
1732085174771929501,1732085174771617650,5,2.5775,0.87,1.97,12.864086,-81.2,-82.63
1732085174872298706,1732085174872000455,5,2.5775,0.87,1.97,12.982908333333333,-81.36,-82.38
1732085174972130706,1732085174971809625,5,2.5775,0.87,1.97,13.095477,-82.47,-83.21
1732085175072864143,1732085175072397708,5,2.5775,0.87,1.97,13.195537666666667,-81.01,-81.65
1732085175172152470,1732085175171854734,5,2.5775,0.87,1.97,13.301852333333334,-80.76,-81.39
1732085175273965340,1732085175273732185,5,2.5775,0.87,1.97,13.408167,-80.98,-81.3
1732085175373531233,1732085175373401165,5,2.5775,0.87,1.97,13.514481666666669,-80.65,-81.27
1732085175473637152,1732085175473479986,5,2.5775,0.87,1.97,13.595781333333335,-80.33,-81.17
1732085175573513751,1732085175573349714,5,2.5775,0.87,1.97,13.689588333333333,-81.26,-81.65
1732085175674041358,1732085175673746109,5,2.5775,0.87,1.97,13.802157,-80.42,-80.88
1732085175773782452,1732085175773595094,5,2.5775,0.87,1.97,13.927233000000001,-80.71,-81.13
1732085175870784662,1732085175870481729,5,2.5775,0.87,1.97,14.033547666666665,-80.72,-81.77
1732085175973178723,1732085175972481727,5,2.5775,0.87,1.97,14.121101000000001,-80.48,-81.7
1732085176072221083,1732085176071944713,5,2.5775,0.87,1.97,14.227415666666667,-80.61,-82.15
1732085176172884600,1732085176172661542,5,2.5775,0.87,1.97,14.352491999999998,-81.17,-81.69
1732085176272243666,1732085176272002220,5,2.5775,0.87,1.97,14.477568333333332,-81.17,-81.72
1732085176670969500,1732085176670495510,5,2.5775,0.87,1.97,14.677690333333333,-83.34,-84.62
1732085176770840789,1732085176770508766,5,2.5775,0.87,1.97,14.877812333333333,-82.88,-83.54
1732085176872726055,1732085176872628688,5,2.5775,0.87,1.97,15.077933999999999,-85.09,-88.14
1732085176972714944,1732085176972453594,5,2.5775,0.87,1.97,15.190503,-82.49,-82.97
1732085177074012414,1732085177073846340,5,2.5775,0.87,1.97,15.296817666666668,-82.17,-83.21
1732085177173711704,1732085177173434257,5,2.5775,0.87,1.97,15.421894,-82.41,-83.35
1732085177274189720,1732085177273916721,5,2.5775,0.87,1.97,15.528208666666666,-81.36,-82.0
1732085177373363004,1732085177373230934,5,2.5775,0.87,1.97,15.665792666666666,-80.92,-81.25
1732085177474423278,1732085177474220752,5,2.5775,0.87,1.97,15.778361333333335,-80.76,-81.58
1732085177573929332,1732085177573706388,5,2.5775,0.87,1.97,15.909690666666668,-80.68,-81.5
1732085177674583396,1732085177674383401,5,2.5775,0.87,1.97,15.997243333333335,-80.77,-81.36
1732085177773739028,1732085177773436307,5,2.5775,0.87,1.97,16.097303999999998,-81.57,-81.66
1732085177873671733,1732085177873433589,5,2.5775,0.87,1.97,16.203619,-80.48,-81.09
1732085178004282859,1732085178004093170,5,2.5775,0.87,1.97,16.328695333333332,-81.09,-81.08
1732085178073362805,1732085178073214292,5,2.5775,0.87,1.97,16.46002533333333,-80.52,-81.15
1732085178173701064,1732085178173573493,5,2.5775,0.87,1.97,16.660147,-80.14,-80.71
1732085178274048853,1732085178273848772,5,2.5775,0.87,1.97,16.741446333333332,-80.48,-81.09
1732085178374286880,1732085178373805284,5,2.5775,0.87,1.97,16.847761333333334,-80.15,-80.55
1732085178473896689,1732085178473716259,5,2.5775,0.87,1.97,16.966583333333336,-80.4,-80.89
1732085178573654376,1732085178573538541,5,2.5775,0.87,1.97,17.079152000000004,-80.07,-80.51
1732085178673457598,1732085178673227310,5,2.5775,0.87,1.97,17.191720666666665,-81.4,-82.26
1732085178773686116,1732085178773489952,5,2.5775,0.87,1.97,17.285528,-80.35,-81.12
1732085178873525831,1732085178873300313,5,2.5775,0.87,1.97,17.404349999999997,-80.52,-81.41
1732085178972295563,1732085178971744298,5,2.5775,0.87,1.97,17.49190366666667,-80.59,-81.19
1732085179071924291,1732085179071661710,5,2.5775,0.87,1.97,17.64199533333333,-81.46,-81.22
1732085179172783557,1732085179172574043,5,2.5775,0.87,1.97,17.748310333333333,-80.86,-81.0
1732085179272902468,1732085179272612810,5,2.5775,0.87,1.97,17.860878666666665,-80.94,-81.25
1732085179373024756,1732085179372869014,5,2.5775,0.87,1.97,17.94217833333333,-82.1,-82.0
1732085179472596650,1732085179472415208,5,2.5775,0.87,1.97,18.042239,-81.17,-81.65
1732085179572662550,1732085179572393655,5,2.5775,0.87,1.97,18.16731533333333,-83.0,-83.02
1732085179672617781,1732085179672393560,5,2.5775,0.87,1.97,18.273629666666668,-81.89,-83.64
1732085179770875376,1732085179770477056,5,2.5775,0.87,1.97,18.386198333333333,-82.37,-82.74
1732085179870816062,1732085179870455265,5,2.5775,0.87,1.97,18.480005000000002,-82.74,-83.92
1732085179970790549,1732085179970489025,5,2.5775,0.87,1.97,18.58006633333333,-83.54,-84.29
