timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726035059.424032,7633,7459,655,50.374431,5.0,3546.0,10246.0,9331.0,1943.0,230.0,36.0,-84.91,-85.5,72127248.0,72105790.0,873546940.0,801419692.0,2065923707.0,1993817917.0,12.0
1726035059.5667346,7634,7460,790,50.393192,5.0,6580.0,10557.0,8006.0,1929.0,230.0,44.0,-84.95,-84.72,72127274.0,72105811.0,-1398098218.0,-1470225492.0,-205720965.0,-277826776.0,12.0
1726035059.7097087,7635,7461,740,50.355670,5.0,3567.0,9709.0,8550.0,1700.0,230.0,44.0,-85.49,-85.94,72127189.0,72105735.0,625221761.0,553094572.0,1817599611.0,1745493876.0,12.0
1726035059.8523536,7636,7462,542,50.336910,5.0,1706.0,7921.0,8094.0,1302.0,230.0,36.0,-86.65,-87.89,72127106.0,72105656.0,-1646522322.0,-1718649428.0,-454143877.0,-526249533.0,12.0
1726035059.9954672,7637,7463,755,50.374431,5.0,7726.0,10770.0,7581.0,2011.0,230.0,40.0,-84.77,-84.33,72127268.0,72105812.0,376961232.0,304833964.0,1569340027.0,1497234215.0,12.0
1726035060.1381128,7638,7464,719,50.393192,5.0,5815.0,10072.0,7128.0,1691.0,230.0,40.0,-85.52,-85.23,72127475.0,72106017.0,-1894479457.0,-1966606932.0,-702100357.0,-774206374.0,12.0
1726035060.281157,7639,7465,676,50.374431,5.0,638.0,7841.0,9265.0,1542.0,230.0,40.0,-85.92,-88.06,72127492.0,72106027.0,129156016.0,57028524.0,1321535611.0,1249429584.0,12.0
1726035060.423902,7640,7466,710,50.355670,5.0,7648.0,10230.0,6352.0,1797.0,230.0,40.0,-85.25,-84.7,72127418.0,72105959.0,-2142285466.0,2080554412.0,-949905285.0,-1022011244.0,12.0
1726035060.5666573,7641,7467,677,50.355670,5.0,3301.0,9631.0,8810.0,1732.0,230.0,40.0,-85.41,-86.04,72127321.0,72105867.0,-119123707.0,-191251028.0,1073257083.0,1001151216.0,12.0
1726035060.7095664,7642,7468,622,50.393192,5.0,2267.0,9050.0,9501.0,1749.0,230.0,36.0,-85.37,-86.7,72127495.0,72106034.0,1904048563.0,1831921068.0,-1198537605.0,-1270643639.0,12.0
1726035060.8524344,7643,7469,805,50.411956,5.0,8316.0,11272.0,7436.0,2151.0,230.0,40.0,-84.47,-83.88,72127228.0,72105760.0,-367368024.0,-439495252.0,825013371.0,752907611.0,12.0
1726035060.9955757,7644,7470,676,50.355670,5.0,7679.0,9785.0,5943.0,1678.0,230.0,40.0,-85.55,-84.99,72127220.0,72105766.0,1656401056.0,1584273836.0,-1446184325.0,-1518290091.0,12.0
1726035061.1382165,7645,7471,720,50.374431,5.0,4464.0,10342.0,8526.0,1867.0,230.0,40.0,-85.09,-85.29,72127138.0,72105672.0,-614909362.0,-687036500.0,577473147.0,505367475.0,12.0
1726035061.281261,7646,7472,577,50.336910,5.0,1187.0,8107.0,9085.0,1527.0,230.0,36.0,-85.96,-87.74,72127548.0,72106101.0,1408536040.0,1336408492.0,-1694048133.0,-1766154234.0,12.0
1726035061.4238887,7647,7473,857,50.411956,5.0,3068.0,10167.0,9687.0,2001.0,230.0,48.0,-84.79,-85.63,72127253.0,72105796.0,-862678847.0,-934806100.0,329704571.0,257598775.0,12.0
1726035061.5670512,7648,7474,650,50.393192,5.0,1042.0,8786.0,10336.0,1921.0,230.0,36.0,-84.96,-87.06,72127492.0,72106025.0,1160867248.0,1088739756.0,-1941716357.0,-2013822382.0,12.0
1726035061.709468,7649,7475,895,50.393192,5.0,385.0,8763.0,10695.0,2042.0,230.0,48.0,-84.7,-87.11,72127500.0,72106031.0,-1110444104.0,-1182571604.0,81940091.0,9834060.0,12.0
1726035061.8526738,7650,7476,678,50.393192,5.0,7243.0,9684.0,6324.0,1615.0,230.0,40.0,-85.72,-85.17,72127406.0,72105940.0,913325914.0,841198508.0,2105710715.0,2033604775.0,12.0
1726035061.9953349,7651,7477,728,50.374431,5.0,6007.0,11480.0,9538.0,2305.0,230.0,36.0,-84.17,-84.21,72127311.0,72105853.0,-1358188805.0,-1430316116.0,-165803397.0,-237909250.0,12.0
1726035062.1381118,7652,7478,644,50.393192,5.0,7089.0,8798.0,5258.0,1386.0,230.0,40.0,-86.38,-85.86,72127550.0,72106091.0,665397738.0,593270188.0,1857783419.0,1785677328.0,12.0
1726035062.2809882,7653,7479,874,50.393192,5.0,7867.0,11317.0,7637.0,2130.0,230.0,44.0,-84.52,-83.95,72127274.0,72105814.0,-1606164266.0,-1678291540.0,-413778309.0,-485884123.0,12.0
1726035062.4238417,7654,7480,558,50.355670,5.0,3566.0,9395.0,8272.0,1571.0,230.0,32.0,-85.84,-86.2,72127252.0,72105798.0,416957120.0,344829868.0,1609343611.0,1537237813.0,12.0
