%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1734501491317372323,1734501491317063093,12,0.69,0.87,0.5,6.066194666666667,-79.65,-80.66
1734501491417781314,1734501491417515516,12,0.69,0.87,0.5,6.084956000000001,-78.74,-80.78
1734501491519947747,1734501491519627332,12,0.69,0.87,0.5,6.078702333333333,-78.75,-80.89
1734501491615889464,1734501491615027427,12,0.69,0.87,0.5,6.066194666666667,-79.11,-80.66
1734501491715479659,1734501491715035676,12,0.69,0.87,0.5,6.041179666666667,-79.68,-80.81
1734501491815462817,1734501491815055608,12,0.69,0.87,0.5,6.041179666666667,-78.95,-80.81
1734501491915471837,1734501491915061712,12,0.69,0.87,0.5,6.053687333333333,-79.55,-80.87
1734501492015839730,1734501492015080213,12,0.69,0.87,0.5,6.059940999999999,-79.01,-80.7
1734501492118894868,1734501492118648529,12,0.69,0.87,0.5,6.072448666666666,-79.2,-80.57
1734501492217657626,1734501492217451095,12,0.69,0.87,0.5,6.072448666666666,-79.15,-80.73
1734501492317429847,1734501492316982269,12,0.69,0.87,0.5,6.078702333333333,-78.8,-80.79
1734501492416744350,1734501492416490793,12,0.69,0.87,0.5,6.078702333333333,-79.31,-81.31
1734501492517218145,1734501492516829013,12,0.69,0.87,0.5,6.078702333333333,-79.66,-81.04
1734501492616482752,1734501492616305351,12,0.69,0.87,0.5,6.072448666666666,-78.99,-80.79
1734501492716682079,1734501492716409206,12,0.69,0.87,0.5,6.053687333333333,-79.13,-80.72
1734501492815542261,1734501492815038442,12,0.69,0.87,0.5,6.0661950000000004,-79.18,-80.53
1734501492916501800,1734501492916236639,12,0.69,0.87,0.5,6.0787026666666675,-79.42,-80.58
1734501493116875255,1734501493116367340,12,0.69,0.87,0.5,6.0661950000000004,-79.43,-80.91
1734501493215631166,1734501493215086698,12,0.69,0.87,0.5,6.053687333333333,-78.9,-80.78
1734501493416535238,1734501493416205167,12,0.69,0.87,0.5,6.034926,-78.83,-80.84
1734501493516887144,1734501493516700983,12,0.69,0.87,0.5,6.047433666666667,-79.67,-81.15
1734501493617099165,1734501493616907835,12,0.69,0.87,0.5,6.034926,-79.06,-80.77
1734501493715413883,1734501493714998483,12,0.69,0.87,0.5,6.022418333333333,-79.0,-80.69
1734501493817530831,1734501493817378282,12,0.69,0.87,0.5,6.009910666666666,-78.89,-80.53
1734501493917905742,1734501493917685985,12,0.69,0.87,0.5,5.997402999999999,-79.22,-80.72
1734501494015423898,1734501494015029430,12,0.69,0.87,0.5,5.966133999999999,-79.36,-80.63
1734501494115450349,1734501494115013122,12,0.69,0.87,0.5,5.941118666666667,-78.92,-80.45
1734501494218401102,1734501494218244791,12,0.69,0.87,0.5,5.909849666666666,-79.2,-80.9
1734501494318656766,1734501494318389654,12,0.69,0.87,0.5,5.891088,-78.82,-80.7
1734501494418566466,1734501494418258190,12,0.69,0.87,0.5,5.872326666666666,-78.9,-80.36
1734501494518307887,1734501494518043756,12,0.69,0.87,0.5,5.841057666666667,-79.22,-80.93
1734501494618025385,1734501494617890834,12,0.69,0.87,0.5,5.809788666666667,-79.13,-80.72
1734501494718324917,1734501494717977046,12,0.69,0.87,0.5,5.772265666666667,-79.08,-80.61
1734501494818444186,1734501494818246364,12,0.69,0.87,0.5,5.728489000000001,-78.69,-80.5
1734501494918581447,1734501494918400287,12,0.69,0.87,0.5,5.697219666666666,-79.34,-80.84
1734501495015370804,1734501495015006303,12,0.69,0.87,0.5,5.665950666666667,-78.94,-80.55
1734501495115431162,1734501495115022897,12,0.69,0.87,0.5,5.6284279999999995,-79.5,-80.49
1734501495215384328,1734501495215011596,12,0.69,0.87,0.5,5.597159,-79.21,-80.95
1734501495315494103,1734501495315018892,12,0.69,0.87,0.5,5.572143666666666,-79.59,-80.51
1734501495415560620,1734501495415006875,12,0.69,0.87,0.5,5.559636,-79.16,-80.71
1734501495515401967,1734501495515014648,12,0.69,0.87,0.5,5.522113333333333,-78.95,-80.54
1734501495615634653,1734501495615054845,12,0.69,0.87,0.5,5.484590666666667,-79.19,-80.79
1734501495715389441,1734501495715049505,12,0.69,0.87,0.5,5.440814,-79.27,-81.05
1734501495815388957,1734501495815020322,12,0.69,0.87,0.5,5.415798666666666,-79.46,-81.08
1734501495915366379,1734501495915013074,12,0.69,0.87,0.5,5.3970373333333335,-79.42,-81.14
1734501496015409631,1734501496015028238,12,0.69,0.87,0.5,5.365768333333334,-79.2,-80.83
1734501496115369239,1734501496115012884,12,0.69,0.87,0.5,5.328245333333332,-78.98,-80.53
1734501496215432895,1734501496215031385,12,0.69,0.87,0.5,5.309484,-79.34,-80.75
1734501496315386777,1734501496315021038,12,0.69,0.87,0.5,5.296976333333333,-78.94,-80.56
1734501496415321069,1734501496415030479,12,0.69,0.87,0.5,5.2844690000000005,-78.92,-80.63
1734501496515495965,1734501496515061855,12,0.69,0.87,0.5,5.246946,-79.06,-80.6
1734501496615451088,1734501496615092515,12,0.69,0.87,0.5,5.2156769999999995,-79.4,-80.84
1734501496715495209,1734501496715058326,12,0.69,0.87,0.5,5.178154,-79.34,-80.76
1734501496815555574,1734501496815084457,12,0.69,0.87,0.5,5.159392333333334,-79.32,-80.83
1734501496915322649,1734501496915036201,12,0.69,0.87,0.5,5.140631,-79.32,-80.74
1734501497015368771,1734501497015017986,12,0.69,0.87,0.5,5.140631,-79.08,-80.74
1734501497115409220,1734501497115077257,12,0.69,0.87,0.5,5.121869666666666,-79.11,-80.81
1734501497215526730,1734501497215055465,12,0.69,0.87,0.5,5.121869666666666,-79.32,-82.02
1734501497315353204,1734501497315039634,12,0.69,0.87,0.5,5.109362,-79.17,-80.78
1734501497415369504,1734501497415025711,12,0.69,0.87,0.5,5.109362,-78.75,-81.07
1734501497515389352,1734501497515038728,12,0.69,0.87,0.5,5.090600666666666,-79.02,-80.71
1734501497615369156,1734501497615019083,12,0.69,0.87,0.5,5.090600666666666,-79.22,-80.79
1734501497715315427,1734501497715036392,12,0.69,0.87,0.5,5.084347,-79.42,-80.95
1734501497815378620,1734501497815018653,12,0.69,0.87,0.5,5.096854333333333,-79.16,-80.63
1734501497915341402,1734501497915041446,12,0.69,0.87,0.5,5.103108333333334,-79.04,-80.67
1734501498015397689,1734501498015024423,12,0.69,0.87,0.5,5.128123333333334,-79.14,-80.73
1734501498115541068,1734501498115142345,12,0.69,0.87,0.5,5.140631,-79.36,-80.68
1734501498215321031,1734501498215033769,12,0.69,0.87,0.5,5.153138333333334,-79.0,-80.78
1734501498315530147,1734501498315071344,12,0.69,0.87,0.5,5.159392333333333,-79.14,-81.28
1734501498415330722,1734501498415035724,12,0.69,0.87,0.5,5.196915333333333,-78.79,-81.58
1734501498515318877,1734501498515030860,12,0.69,0.87,0.5,5.234438333333333,-78.94,-80.78
1734501498916828925,1734501498916335582,12,0.69,0.87,0.5,5.340753333333335,-79.25,-81.77
1734501499046749983,1734501499046500921,12,0.69,0.87,0.5,5.378276,-79.06,-82.02
1734501499115331811,1734501499115045547,12,0.69,0.87,0.5,5.422052666666666,-78.89,-80.61
1734501499216887490,1734501499216553211,12,0.69,0.87,0.5,5.465829333333333,-78.82,-81.83
1734501499315401231,1734501499315068721,12,0.69,0.87,0.5,5.497098333333334,-78.82,-81.31
1734501499415330568,1734501499415034770,12,0.69,0.87,0.5,5.540875,-78.78,-80.74
1734501499515355791,1734501499515029191,12,0.69,0.87,0.5,5.597159,-78.88,-80.66
1734501499615603961,1734501499615078449,12,0.69,0.87,0.5,5.653443333333333,-79.33,-81.05
1734501499717738391,1734501499717487573,12,0.69,0.87,0.5,5.722235333333334,-78.84,-81.09
1734501499818476490,1734501499818249225,12,0.69,0.87,0.5,5.772265999999999,-79.0,-80.73
1734501499917917570,1734501499917824983,12,0.69,0.87,0.5,5.828550333333333,-79.07,-80.89
1734501500018511151,1734501500018351078,12,0.69,0.87,0.5,5.891088333333333,-78.77,-81.03
1734501500118664657,1734501500118498802,12,0.69,0.87,0.5,5.997403000000001,-79.42,-81.61
1734501500218280619,1734501500217969417,12,0.69,0.87,0.5,6.084956333333333,-79.23,-80.77
1734501500317445719,1734501500317198276,12,0.69,0.87,0.5,6.1600019999999995,-79.02,-80.91
1734501500417263063,1734501500417064666,12,0.69,0.87,0.5,6.197525,-78.7,-81.07
1734501500517255958,1734501500517109155,12,0.69,0.87,0.5,6.260063,-79.43,-81.73
1734501500617427778,1734501500617247819,12,0.69,0.87,0.5,6.328855,-79.21,-80.67
1734501500717962812,1734501500717729806,12,0.69,0.87,0.5,6.385139333333334,-79.21,-80.65
1734501500816641551,1734501500816407442,12,0.69,0.87,0.5,6.453931333333333,-79.85,-80.68
1734501500916543075,1734501500916238307,12,0.69,0.87,0.5,6.535230666666667,-80.12,-80.73
1734501501015560164,1734501501015110492,12,0.69,0.87,0.5,6.622784,-79.06,-80.82
1734501501115666145,1734501501115058183,12,0.69,0.87,0.5,6.704083333333333,-79.08,-80.84
1734501501215145816,1734501501214965820,12,0.69,0.87,0.5,6.7728753333333325,-79.07,-80.63
1734501501315508340,1734501501315006732,12,0.69,0.87,0.5,6.8604286666666665,-78.5,-80.35
1734501501415479460,1734501501414998292,12,0.69,0.87,0.5,6.960489666666667,-79.58,-80.48
1734501501515444396,1734501501515038728,12,0.69,0.87,0.5,7.079311999999999,-79.09,-80.95
1734501501615436643,1734501501614993572,12,0.69,0.87,0.5,7.198134333333333,-78.75,-80.45
1734501501715406823,1734501501715024948,12,0.69,0.87,0.5,7.298195333333333,-79.43,-80.83
1734501501815405692,1734501501814990043,12,0.69,0.87,0.5,7.385748666666667,-79.17,-80.72
1734501501915415762,1734501501914997816,12,0.69,0.87,0.5,7.485809333333333,-79.09,-80.88
1734501502015369292,1734501502014998435,12,0.69,0.87,0.5,7.592124000000001,-79.04,-80.67
1734501502115501035,1734501502115009307,12,0.69,0.87,0.5,7.692184999999999,-78.83,-80.47
1734501502215409135,1734501502214991092,12,0.69,0.87,0.5,7.779738333333334,-78.88,-80.65
1734501502315636490,1734501502315005540,12,0.69,0.87,0.5,7.892307,-79.25,-80.4
1734501502415490279,1734501502415015459,12,0.69,0.87,0.5,8.011129666666667,-79.06,-80.93
1734501502515660163,1734501502515018463,12,0.69,0.87,0.5,8.154967666666666,-79.41,-80.8
1734501502615435420,1734501502615004301,12,0.69,0.87,0.5,8.261282333333334,-79.48,-80.89
1734501502715478168,1734501502715037584,12,0.69,0.87,0.5,8.461404333333332,-79.2,-80.97
1734501502815560059,1734501502815019845,12,0.69,0.87,0.5,8.586480666666667,-79.04,-80.65
1734501502915687486,1734501502915075302,12,0.69,0.87,0.5,8.686541333333333,-78.86,-80.73
1734501503015440288,1734501503015058755,12,0.69,0.87,0.5,8.786602,-79.17,-81.01
1734501503115428800,1734501503115034818,12,0.69,0.87,0.5,8.892916666666666,-79.1,-80.6
1734501503215542421,1734501503215034723,12,0.69,0.87,0.5,9.017992999999999,-78.91,-80.73
1734501503315448029,1734501503315023183,12,0.69,0.87,0.5,9.161830666666667,-78.76,-80.7
1734501503415540003,1734501503415051221,12,0.69,0.87,0.5,9.293161,-79.66,-81.28
1734501503515648862,1734501503515023946,12,0.69,0.87,0.5,9.424491,-79.56,-81.93
1734501503616617763,1734501503616256475,12,0.69,0.87,0.5,9.537059333333334,-79.78,-81.79
1734501503716436366,1734501503716182231,12,0.69,0.87,0.5,9.655881666666668,-79.67,-81.36
1734501503816625052,1734501503816366910,12,0.69,0.87,0.5,9.76845,-80.52,-83.69
1734501503916418394,1734501503916065931,12,0.69,0.87,0.5,9.893526333333332,-80.76,-82.8
1734501504047520289,1734501504046947240,12,0.69,0.87,0.5,9.999841,-81.23,-82.75
1734501504116312167,1734501504116052389,12,0.69,0.87,0.5,10.118663666666668,-80.73,-82.93
1734501504215336323,1734501504215026617,12,0.69,0.87,0.5,10.231232333333333,-80.26,-82.14
1734501504316598982,1734501504316280841,12,0.69,0.87,0.5,10.356308333333335,-80.16,-81.84
1734501504417485075,1734501504417157649,12,0.69,0.87,0.5,10.493892333333333,-79.25,-80.71
1734501504516486358,1734501504516162395,12,0.69,0.87,0.5,10.63773,-79.78,-80.97
1734501504616433257,1734501504616196393,12,0.69,0.87,0.5,10.769060333333334,-79.52,-81.13
1734501504715375975,1734501504715063333,12,0.69,0.87,0.5,10.869121,-79.72,-81.43
1734501504815334114,1734501504815016508,12,0.69,0.87,0.5,10.975436,-79.5,-81.06
1734501504918473166,1734501504918281793,12,0.69,0.87,0.5,11.081750333333334,-79.88,-80.87
1734501505018243184,1734501505017999649,12,0.69,0.87,0.5,11.181811333333334,-79.82,-80.92
1734501505118510444,1734501505118342876,12,0.69,0.87,0.5,11.325648333333334,-79.96,-80.97
1734501505217996943,1734501505217823028,12,0.69,0.87,0.5,11.450724666666666,-79.38,-80.76
1734501505318490061,1734501505318299531,12,0.69,0.87,0.5,11.600816,-79.47,-80.91
1734501505417793377,1734501505417611360,12,0.69,0.87,0.5,11.707131000000002,-78.89,-80.8
1734501505518580744,1734501505518326044,12,0.69,0.87,0.5,11.838461,-79.11,-81.16
1734501505618150415,1734501505617948532,12,0.69,0.87,0.5,11.957283333333335,-79.15,-80.56
1734501505717264028,1734501505717072010,12,0.69,0.87,0.5,12.094867333333333,-78.86,-80.81
1734501505818180317,1734501505817893028,12,0.69,0.87,0.5,12.213689666666667,-79.78,-81.02
1734501505919043951,1734501505918854236,12,0.69,0.87,0.5,12.332512,-79.44,-81.12
1734501506017972164,1734501506017884969,12,0.69,0.87,0.5,12.426319,-79.33,-80.99
1734501506118990406,1734501506118832349,12,0.69,0.87,0.5,12.545141333333333,-78.82,-80.45
1734501506217799279,1734501506217666387,12,0.69,0.87,0.5,12.720248,-78.69,-81.14
1734501506318348875,1734501506318041324,12,0.69,0.87,0.5,12.882847,-78.88,-80.7
1734501506418143501,1734501506417916059,12,0.69,0.87,0.5,13.039192666666667,-79.03,-80.4
1734501506517821856,1734501506517588853,12,0.69,0.87,0.5,13.158015333333333,-79.34,-80.5
1734501506618158634,1734501506618033647,12,0.69,0.87,0.5,13.283091666666666,-79.65,-81.65
1734501506717961900,1734501506717752218,12,0.69,0.87,0.5,13.420675333333334,-79.97,-82.0
1734501506818471994,1734501506818284273,12,0.69,0.87,0.5,13.526989999999998,-79.28,-80.81
1734501506918260011,1734501506918032646,12,0.69,0.87,0.5,13.670827666666668,-79.83,-81.99
1734501507018453102,1734501507018191576,12,0.69,0.87,0.5,13.795903666666666,-79.61,-80.8
1734501507118062283,1734501507117970943,12,0.69,0.87,0.5,13.939741,-79.65,-81.52
1734501507218149112,1734501507217935562,12,0.69,0.87,0.5,14.083578666666668,-79.74,-80.66
1734501507318107067,1734501507317838191,12,0.69,0.87,0.5,14.208655,-79.13,-80.72
1734501507418296198,1734501507418181180,12,0.69,0.87,0.5,14.358746666666667,-79.68,-80.74
1734501507518336561,1734501507518068790,12,0.69,0.87,0.5,14.452553333333334,-79.6,-81.15
1734501507618762108,1734501507618633031,12,0.69,0.87,0.5,14.590137,-80.18,-80.73
1734501507718240129,1734501507718121528,12,0.69,0.87,0.5,14.715213333333333,-79.96,-80.94
1734501507819055773,1734501507818842411,12,0.69,0.87,0.5,14.865305,-79.41,-80.73
1734501507918076098,1734501507917950153,12,0.69,0.87,0.5,15.009142666666667,-79.74,-81.21
1734501508019160686,1734501508018875360,12,0.69,0.87,0.5,15.140472333333333,-79.63,-80.88
1734501508117891125,1734501508117741107,12,0.69,0.87,0.5,15.28431,-80.56,-81.2
1734501508217817289,1734501508217630863,12,0.69,0.87,0.5,15.421894,-80.4,-80.86
1734501508318071984,1734501508317952156,12,0.69,0.87,0.5,15.584493,-80.55,-81.18
1734501508418139343,1734501508417951345,12,0.69,0.87,0.5,15.747092,-81.02,-81.47
1734501508518566389,1734501508518468856,12,0.69,0.87,0.5,15.890929333333332,-80.58,-81.25
1734501508617662016,1734501508617601871,12,0.69,0.87,0.5,16.034767000000002,-82.13,-82.77
1734501508715302421,1734501508714988708,12,0.69,0.87,0.5,16.17235033333333,-81.14,-84.22
1734501508815256712,1734501508814991712,12,0.69,0.87,0.5,16.309933666666666,-81.99,-82.72
1734501508915590638,1734501508915035486,12,0.69,0.87,0.5,16.447517,-82.29,-82.56
1734501509717445007,1734501509717247247,12,0.69,0.87,0.5,17.548188,-86.45,-86.84
1734501509816505683,1734501509816412448,12,0.69,0.87,0.5,5.153138333333331,-88.34,-89.5
1734501509915456231,1734501509914999723,12,0.69,0.87,0.5,5.253199666666666,-86.84,-87.84
1734501510017582746,1734501510017127513,12,0.69,0.87,0.5,5.365768,-88.55,-89.71
1734501510115381025,1734501510115069866,12,0.69,0.87,0.5,18.004716000000002,-89.09,-93.08
1734501510215393423,1734501510215010166,12,0.69,0.87,0.5,18.14229966666667,-88.38,-90.37
1734501510315395814,1734501510315017700,12,0.69,0.87,0.5,18.273629666666668,-88.82,-90.94
1734501510415494984,1734501510415012359,12,0.69,0.87,0.5,18.423721,-87.37,-89.78
1734501510518931002,1734501510518576383,12,0.69,0.87,0.5,18.561305,-88.81,-91.21
1734501510618417862,1734501510617927789,12,0.69,0.87,0.5,18.692634666666667,-87.18,-90.71
1734501510718062891,1734501510717859745,12,0.69,0.87,0.5,18.836472333333333,-86.64,-90.05
1734501510818525120,1734501510818383693,12,0.69,0.87,0.5,19.017832666666667,-86.26,-89.53
1734501510915465819,1734501510915054321,12,0.69,0.87,0.5,19.186685999999998,-86.03,-87.7
1734501511015402181,1734501511015038251,12,0.69,0.87,0.5,19.468107333333336,-84.82,-86.78
1734501511115527308,1734501511115019321,12,0.69,0.87,0.5,19.643214,-84.4,-85.63
1734501511215490174,1734501511215010881,12,0.69,0.87,0.5,19.793305333333333,-84.62,-85.6
1734501511315345177,1734501511315037727,12,0.69,0.87,0.5,19.943397333333333,-83.82,-84.26
1734501511415208701,1734501511415006637,12,0.69,0.87,0.5,20.068473666666666,-83.96,-84.24
1734501511515599216,1734501511515059709,12,0.69,0.87,0.5,20.206057666666666,-83.93,-84.57
1734501511615405809,1734501511615005970,12,0.69,0.87,0.5,20.343641,-84.73,-85.34
1734501511715240613,1734501511715038776,12,0.69,0.87,0.5,20.493731999999998,-84.24,-86.51
1734501511815617981,1734501511815027952,12,0.69,0.87,0.5,20.643823,-83.23,-85.37
1734501511915542694,1734501511915058374,12,0.69,0.87,0.5,20.793914666666666,-83.59,-85.59
1734501512015543721,1734501512014973640,12,0.69,0.87,0.5,20.937752333333336,-83.52,-84.99
1734501512115297342,1734501512115008115,12,0.69,0.87,0.5,21.069082333333334,-85.07,-84.98
1734501512215445606,1734501512215032577,12,0.69,0.87,0.5,21.200412333333333,-83.0,-83.5
1734501512315291931,1734501512315004825,12,0.69,0.87,0.5,21.294219666666667,-83.36,-84.47
1734501512415388084,1734501512415027141,12,0.69,0.87,0.5,21.431803666666667,-84.68,-85.49
1734501512515486685,1734501512515051603,12,0.69,0.87,0.5,21.563133333333337,-82.47,-82.15
1734501512615300261,1734501512615027666,12,0.69,0.87,0.5,21.713224333333333,-82.27,-84.0
1734501512715239976,1734501512714966297,12,0.69,0.87,0.5,21.850808333333333,-83.13,-83.56
1734501512815321958,1734501512815027236,12,0.69,0.87,0.5,21.988392333333334,-83.02,-82.64
1734501512915299799,1734501512915024280,12,0.69,0.87,0.5,22.132229999999996,-82.18,-81.76
1734501513015311782,1734501513015020608,12,0.69,0.87,0.5,22.276067666666666,-82.21,-82.22
1734501513115291771,1734501513115010499,12,0.69,0.87,0.5,22.419905333333332,-81.82,-81.54
1734501513215285452,1734501513215004205,12,0.69,0.87,0.5,22.569997,-81.69,-81.61
1734501513315312914,1734501513315018177,12,0.69,0.87,0.5,22.713834666666667,-82.52,-82.28
1734501513415368579,1734501513415044784,12,0.69,0.87,0.5,22.85141833333333,-81.33,-81.69
1734501513515473691,1734501513515044689,12,0.69,0.87,0.5,23.01401733333333,-82.49,-82.35
1734501513615424026,1734501513615020275,12,0.69,0.87,0.5,23.145347333333333,-82.12,-83.1
1734501513715323320,1734501513715021848,12,0.69,0.87,0.5,23.289184666666667,-81.82,-82.0
1734501513815313534,1734501513815016508,12,0.69,0.87,0.5,23.389245666666664,-81.68,-81.72
1734501513915340547,1734501513915041685,12,0.69,0.87,0.5,23.526829000000003,-81.93,-83.41
1734501514015394829,1734501514015038490,12,0.69,0.87,0.5,23.651905333333335,-81.42,-81.88
1734501514115350546,1734501514115017414,12,0.69,0.87,0.5,23.795742666666666,-81.69,-81.58
1734501514215389377,1734501514215028047,12,0.69,0.87,0.5,23.920818999999998,-81.67,-81.7
1734501514315352344,1734501514315033435,12,0.69,0.87,0.5,24.064656666666664,-81.59,-81.59
1734501514415406743,1734501514415070533,12,0.69,0.87,0.5,24.189733,-81.65,-81.65
1734501514515414499,1734501514515075922,12,0.69,0.87,0.5,24.352331666666668,-81.26,-81.3
1734501514616404890,1734501514616113424,12,0.69,0.87,0.5,24.483661666666666,-84.85,-86.86
1734501514716560066,1734501514716218709,12,0.69,0.87,0.5,24.652515000000005,-82.03,-81.65
1734501514816798948,1734501514816211700,12,0.69,0.87,0.5,24.777591333333334,-81.82,-83.31
1734501515016698062,1734501515016133785,12,0.69,0.87,0.5,24.971459333333332,-81.3,-81.56
1734501515116363785,1734501515116187095,12,0.69,0.87,0.5,25.165327333333334,-81.52,-81.6
1734501515215501850,1734501515215047597,12,0.69,0.87,0.5,25.365449666666667,-82.23,-82.11
1734501515316414057,1734501515316162347,12,0.69,0.87,0.5,25.49678,-80.43,-81.27
1734501515416646575,1734501515416317462,12,0.69,0.87,0.5,25.60309433333333,-81.1,-80.99
1734501515517533138,1734501515517345428,12,0.69,0.87,0.5,25.734424,-81.1,-81.59
1734501515617630666,1734501515617480993,12,0.69,0.87,0.5,25.890768666666663,-83.16,-84.02
1734501515715268956,1734501515715043783,12,0.69,0.87,0.5,26.04086033333333,-81.08,-81.31
1734501515815341465,1734501515815017938,12,0.69,0.87,0.5,26.184698,-80.71,-81.14
1734501515915361268,1734501515915038347,12,0.69,0.87,0.5,26.316028666666668,-80.79,-81.0
1734501516017918170,1734501516017663717,12,0.69,0.87,0.5,26.453612000000003,-80.68,-81.99
1734501516118312555,1734501516118017435,12,0.69,0.87,0.5,26.609957333333337,-81.15,-81.13
1734501516218015158,1734501516217835187,12,0.69,0.87,0.5,26.77880966666667,-81.47,-82.22
