timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726037920.2740912,35676,33119,773,22.307336,5.0,12294.0,14190.0,9273.0,4038.0,230.0,32.0,-81.74,-81.54,72115460.0,72105924.0,-599040848.0,-671156308.0,533878395,461772471.0,12.0
1726037920.4167924,35677,33120,824,22.307336,5.0,11190.0,13209.0,7979.0,3257.0,230.0,36.0,-82.67,-82.22,72115339.0,72105798.0,1424118839.0,1352003500.0,-1737934213,-1810040011.0,12.0
1726037920.5600822,35678,33121,766,22.288576,5.0,8460.0,14271.0,11813.0,3893.0,230.0,32.0,-81.9,-82.17,72115162.0,72105635.0,-847550586.0,-919665748.0,285358715,213253080.0,12.0
1726037920.7024937,35679,33122,676,22.288576,5.0,6131.0,12244.0,10968.0,2877.0,230.0,32.0,-83.21,-83.69,72115236.0,72105705.0,1175275472.0,1103160236.0,-1986787717,-2058893422.0,12.0
1726037920.845552,35680,33123,675,22.288576,5.0,10375.0,14219.0,10765.0,3896.0,230.0,28.0,-81.89,-81.88,72115309.0,72105782.0,-1096587239.0,-1168702548.0,36311675,-35794107.0,12.0
1726037920.988202,35681,33124,819,22.288576,5.0,12013.0,13519.0,9673.0,3869.0,230.0,36.0,-81.92,-81.9,72115251.0,72105720.0,926384607.0,854269356.0,2059278459,1987172739.0,12.0
1726037921.1314943,35682,33125,857,22.288576,5.0,11267.0,14283.0,10716.0,4019.0,230.0,36.0,-81.76,-81.69,72115127.0,72105596.0,-1345606301.0,-1417721428.0,-212717445,-284823041.0,12.0
1726037921.2739613,35683,33126,990,22.288576,5.0,12129.0,14330.0,11260.0,4369.0,230.0,40.0,-81.4,-81.51,72115435.0,72105903.0,677285527.0,605170092.0,1810169467,1738063564.0,12.0
1726037921.417085,35684,33127,931,22.288576,5.0,12516.0,14826.0,10292.0,4390.0,230.0,36.0,-81.37,-81.22,72115510.0,72105982.0,-1594728734.0,-1666844244.0,-461849989,-533955971.0,12.0
1726037921.56004,35685,33128,764,22.288576,5.0,11690.0,13768.0,10055.0,3898.0,230.0,32.0,-81.89,-81.85,72115130.0,72105598.0,428416358.0,356301228.0,1561289851,1489184253.0,12.0
1726037921.7025793,35686,33129,831,22.269813,5.0,13424.0,15119.0,10567.0,4709.0,230.0,32.0,-81.07,-80.93,72115574.0,72106057.0,-1843564766.0,-1915680340.0,-710696325,-782802382.0,12.0
1726037921.8457031,35687,33130,835,22.326099,5.0,14096.0,14813.0,8702.0,4562.0,230.0,32.0,-81.21,-80.93,72115414.0,72105871.0,179467906.0,107352492.0,1312331387,1240225516.0,12.0
1726037921.9883423,35688,33131,863,22.307336,5.0,13122.0,13888.0,8104.0,3958.0,230.0,36.0,-81.82,-81.51,72115215.0,72105678.0,-2092517957.0,2130334124.0,-959659397,-1031765075.0,12.0
1726037922.1315198,35689,33132,741,22.269813,5.0,11718.0,13599.0,10172.0,3902.0,230.0,32.0,-81.89,-81.92,72115311.0,72105788.0,-69243877.0,-141359188.0,1063609467,991503679.0,12.0
1726037922.2741048,35690,33133,803,22.288576,5.0,13990.0,14677.0,9890.0,4672.0,230.0,32.0,-81.1,-81.01,72115458.0,72105916.0,1953983150.0,1881867692.0,-1208136069,-1280241985.0,12.0
1726037922.4172306,35691,33134,736,22.269813,5.0,10372.0,13590.0,11029.0,3843.0,230.0,32.0,-81.95,-82.19,72115366.0,72105848.0,-317730734.0,-389846100.0,815112315,743006467.0,12.0
1726037922.5596528,35692,33135,803,22.307336,5.0,11138.0,14408.0,11167.0,4171.0,230.0,32.0,-81.6,-81.66,72115180.0,72105650.0,1705510808.0,1633395628.0,-1456618373,-1528724023.0,12.0
1726037922.702603,35693,33136,861,22.288576,5.0,10968.0,14100.0,10843.0,3983.0,230.0,36.0,-81.8,-81.83,72115500.0,72105978.0,-565998888.0,-638114388.0,566834299,494728321.0,12.0
1726037922.845429,35694,33137,821,22.307336,5.0,12929.0,13541.0,8831.0,3917.0,230.0,36.0,-81.87,-81.7,72115141.0,72105606.0,1457365361.0,1385250220.0,-1704774021,-1776879627.0,12.0
1726037922.988205,35695,33138,769,22.326099,5.0,13249.0,14245.0,8324.0,4112.0,230.0,32.0,-81.66,-81.33,72115287.0,72105746.0,-814390269.0,-886505556.0,318432379,246326633.0,12.0
1726037923.1314018,35696,33139,802,22.307336,5.0,12660.0,14310.0,8948.0,4105.0,230.0,32.0,-81.67,-81.42,72115153.0,72105618.0,1208828797.0,1136713644.0,-1953320837,-2025426455.0,12.0
1726037923.273908,35697,33140,783,22.326099,5.0,3585.0,12760.0,12390.0,3329.0,230.0,36.0,-82.58,-83.68,72115477.0,72105946.0,-1063015231.0,-1135130708.0,69797499,-2308447.0,12.0
1726037923.4170463,35698,33141,899,22.34486,5.0,12887.0,14388.0,8702.0,4209.0,230.0,36.0,-81.56,-81.34,72115349.0,72105801.0,959859777.0,887744428.0,2092667515,2020561714.0,12.0
1726037923.5601332,35699,33142,802,22.288576,5.0,9324.0,14540.0,12156.0,4137.0,230.0,32.0,-81.63,-81.9,72115482.0,72105950.0,-1312461626.0,-1384577108.0,-179659141,-251765091.0,12.0
1726037923.7027905,35700,33143,770,22.307336,5.0,12292.0,13926.0,8736.0,3908.0,230.0,32.0,-81.88,-81.66,72115592.0,72106057.0,709931316.0,637815724.0,1842728571,1770622514.0,12.0
1726037923.8455777,35701,33144,863,22.307336,5.0,12982.0,14270.0,9371.0,4181.0,230.0,36.0,-81.59,-81.37,72115452.0,72105920.0,-1562534232.0,-1634649684.0,-429741957,-501847877.0,12.0
1726037923.9885218,35702,33145,953,22.307336,5.0,3770.0,13364.0,14263.0,4158.0,230.0,40.0,-81.61,-83.28,72115291.0,72105749.0,459923463.0,387808172.0,1592710779,1520605030.0,12.0
1726037924.1315236,35703,33146,900,22.269813,5.0,8402.0,14627.0,12692.0,4133.0,230.0,36.0,-81.64,-82.0,72115159.0,72105638.0,-1812766845.0,-1884882004.0,-679984517,-752090155.0,12.0
1726037924.2741091,35704,33147,859,22.251052,5.0,10205.0,13652.0,11331.0,3908.0,230.0,36.0,-81.88,-82.19,72115300.0,72105785.0,209533456.0,137418156.0,1342310523,1270204738.0,12.0
1726037924.4170864,35705,33148,833,22.307336,5.0,11800.0,14940.0,11355.0,4475.0,230.0,32.0,-81.29,-81.3,72115374.0,72105837.0,-2063112614.0,-2135227988.0,-930340741,-1002446578.0,12.0
1726037924.560064,35706,33149,798,22.288576,5.0,9329.0,14556.0,12494.0,4198.0,230.0,32.0,-81.57,-81.89,72115224.0,72105700.0,-40711740.0,-112826964.0,1092055163,1019949463.0,12.0
1726037924.8311963,35722,33165,899,22.251052,5.0,10084.0,14484.0,11440.0,4020.0,230.0,36.0,-81.76,-81.8,72115168.0,72105656.0,-2039236212.0,-2111351380.0,-906550661,-978656317.0,12.0
1726037924.9743395,35723,33166,986,22.288576,5.0,12322.0,14476.0,10467.0,4289.0,230.0,40.0,-81.48,-81.41,72115515.0,72105982.0,-16511257.0,-88626772.0,1116169339,1044063357.0,12.0
1726037925.1170044,35724,33167,858,22.269813,5.0,8243.0,14287.0,12559.0,4015.0,230.0,36.0,-81.76,-82.2,72115604.0,72106082.0,2006512448.0,1934396844.0,-1155779461,-1227885543.0,12.0
1726037925.2596376,35725,33168,806,22.269813,5.0,11483.0,14632.0,10825.0,4203.0,230.0,32.0,-81.56,-81.49,72115248.0,72105730.0,-265343012.0,-337458260.0,867327099,795221369.0,12.0
1726037925.4027452,35726,33169,771,22.326099,5.0,12986.0,13936.0,8575.0,3991.0,230.0,32.0,-81.79,-81.52,72115211.0,72105668.0,1757460919.0,1685345708.0,-1404841349,-1476947017.0,12.0
1726037925.5453448,35727,33170,803,22.288576,5.0,6006.0,14728.0,13650.0,4319.0,230.0,32.0,-81.45,-82.25,72115532.0,72106007.0,-514746120.0,-586861652.0,617913979,545807972.0,12.0
1726037925.6885247,35728,33171,856,22.288576,5.0,9464.0,14276.0,12201.0,4081.0,230.0,36.0,-81.69,-82.01,72115352.0,72105827.0,1508330564.0,1436215212.0,-1653981573,-1726087400.0,12.0
1726037925.8310685,35729,33172,802,22.269813,5.0,11060.0,14561.0,12069.0,4399.0,230.0,32.0,-81.37,-81.6,72115493.0,72105969.0,-763754799.0,-835870292.0,368895099,296789130.0,12.0
1726037925.9741468,35730,33173,862,22.288576,5.0,13164.0,13973.0,8475.0,4050.0,230.0,36.0,-81.72,-81.46,72115148.0,72105615.0,1258957688.0,1186842540.0,-1903364997,-1975470612.0,12.0
