timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726038324.1290288,39703,37032,550,38.329597,5.0,6780.0,9521.0,6108.0,1632.0,230.0,32.0,-85.67,-85.41,72122439.0,72106069.0,470539251.0,398416812.0,1582912123.0,1510806054,12.0
1726038324.2720954,39704,37033,548,38.292072,5.0,2341.0,9235.0,9099.0,1767.0,230.0,32.0,-85.33,-86.52,72122260.0,72105897.0,-1802339520.0,-1874461780.0,-689971589.0,-762077486,12.0
1726038324.414995,39705,37034,580,38.292072,5.0,3108.0,8927.0,8579.0,1638.0,230.0,36.0,-85.66,-86.69,72122133.0,72105781.0,219966657.0,147844524.0,1332329595.0,1260223814,12.0
1726038324.5575414,39706,37035,571,38.348358,5.0,7121.0,8818.0,5540.0,1493.0,230.0,36.0,-86.06,-85.83,72122315.0,72105945.0,-2052850313.0,-2124972628.0,-940492165.0,-1012598110,12.0
1726038324.70055,39707,37036,576,38.292072,5.0,2719.0,9051.0,9069.0,1759.0,230.0,36.0,-85.35,-86.64,72122388.0,72106031.0,-30645824.0,-102768212.0,1081707643.0,1009601612,12.0
1726038324.8432517,39708,37037,677,38.310836,5.0,2468.0,9294.0,8800.0,1734.0,230.0,40.0,-85.41,-86.45,72122455.0,72106097.0,1991506435.0,1919383980.0,-1191112069.0,-1263218166,12.0
1726038324.986418,39709,37038,551,38.329597,5.0,1788.0,9129.0,9681.0,1853.0,230.0,32.0,-85.12,-86.67,72122321.0,72105951.0,-281299075.0,-353421396.0,831044731.0,758938780,12.0
1726038325.1289,39710,37039,614,38.329597,5.0,6522.0,9632.0,7105.0,1711.0,230.0,36.0,-85.47,-85.39,72122231.0,72105859.0,1740947747.0,1668825516.0,-1441680773.0,-1513786632,12.0
1726038325.2720623,39711,37040,577,38.329597,5.0,3169.0,8874.0,8508.0,1615.0,230.0,36.0,-85.72,-86.73,72122398.0,72106034.0,-531942966.0,-604065364.0,580391035.0,508285001,12.0
1726038325.414807,39712,37041,649,38.385879,5.0,2398.0,9831.0,10319.0,2122.0,230.0,36.0,-84.53,-85.98,72122454.0,72106074.0,1490056706.0,1417934252.0,-1692581253.0,-1764687327,12.0
1726038325.5575771,39713,37042,676,38.310836,5.0,3263.0,9407.0,9488.0,1902.0,230.0,40.0,-85.01,-86.24,72122008.0,72105648.0,-782888892.0,-855010900.0,329435771.0,257330123,12.0
1726038325.700653,39714,37043,651,38.385879,5.0,8467.0,10425.0,6140.0,1950.0,230.0,36.0,-84.9,-84.36,72122447.0,72106053.0,1239267835.0,1167145388.0,-1943379845.0,-2015485898,12.0
1726038325.8431582,39715,37044,755,38.329597,5.0,6210.0,10835.0,8417.0,2109.0,230.0,40.0,-84.56,-84.61,72122342.0,72105974.0,-1033645166.0,-1105767508.0,78669435.0,6563461,12.0
1726038325.9863658,39716,37045,645,38.329597,5.0,3922.0,9936.0,8443.0,1816.0,230.0,36.0,-85.21,-85.69,72122469.0,72106103.0,988389393.0,916266924.0,2100699259.0,2028593156,12.0
1726038326.1289074,39717,37046,578,38.329597,5.0,2882.0,8811.0,8700.0,1674.0,230.0,36.0,-85.56,-86.84,72122012.0,72105645.0,-1284485560.0,-1356607572.0,-172180357.0,-244286002,12.0
1726038326.2720344,39718,37047,711,38.348358,5.0,1476.0,8517.0,9936.0,1887.0,230.0,40.0,-85.04,-87.29,72122124.0,72105754.0,737386680.0,665264556.0,1849687163.0,1777581409,12.0
1726038326.4146583,39719,37048,675,38.367118,5.0,7253.0,9716.0,5871.0,1692.0,230.0,40.0,-85.52,-85.15,72122060.0,72105675.0,-1535691656.0,-1607813716.0,-423396229.0,-495501904,12.0
1726038326.5577457,39720,37049,580,38.329597,5.0,2695.0,9098.0,8420.0,1617.0,230.0,36.0,-85.71,-86.6,72122463.0,72106100.0,486113803.0,413991340.0,1598404219.0,1526298119,12.0
1726038326.700544,39721,37050,576,38.329597,5.0,1689.0,8287.0,8872.0,1594.0,230.0,36.0,-85.77,-87.51,72122056.0,72105691.0,-1786762636.0,-1858884692.0,-674476933.0,-746582624,12.0
1726038326.8432758,39722,37051,618,38.348358,5.0,2176.0,9132.0,9906.0,1938.0,230.0,36.0,-84.93,-86.63,72122122.0,72105742.0,235270838.0,163148716.0,1347551867.0,1275446125,12.0
