timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726037842.4800153,34898,32358,1088,20.262342,5.0,13073.0,14312.0,8941.0,4091.0,230.0,44.0,-81.68,-81.34,72114632.0,72105966.0,2126636916.0,2054522284.0,-1031466885,-1103572851.0,12.0
1726037842.6225705,34899,32359,933,20.262342,5.0,10360.0,14992.0,13015.0,4817.0,230.0,36.0,-80.97,-81.52,72114530.0,72105864.0,-145731826.0,-217846356.0,991126651,919020787.0,12.0
1726037842.76564,34900,32360,866,20.262342,5.0,11663.0,14041.0,10335.0,4005.0,230.0,36.0,-81.77,-81.73,72114361.0,72105694.0,1876928101.0,1804813740.0,-1281185669,-1353291363.0,12.0
1726037842.9082365,34901,32361,864,20.262342,5.0,7358.0,13826.0,12632.0,3893.0,230.0,36.0,-81.9,-82.58,72114444.0,72105783.0,-395359048.0,-467473492.0,741489275,669383492.0,12.0
1726037843.0515676,34902,32362,801,20.224819,5.0,10712.0,14406.0,12983.0,4443.0,230.0,32.0,-81.32,-81.73,72114582.0,72105936.0,1627168578.0,1555053996.0,-1530955653,-1603061589.0,12.0
1726037843.1939616,34903,32363,799,20.337387,5.0,13167.0,14676.0,9512.0,4340.0,230.0,32.0,-81.42,-81.16,72114566.0,72105874.0,-645225166.0,-717339732.0,491612795,419506921.0,12.0
1726037843.3371696,34904,32364,835,20.299863,5.0,12736.0,14839.0,10667.0,4461.0,230.0,32.0,-81.31,-81.17,72114428.0,72105753.0,1377527464.0,1305413036.0,-1780606853,-1852712606.0,12.0
1726037843.479684,34905,32365,929,20.281103,5.0,9552.0,15327.0,13164.0,4651.0,230.0,36.0,-81.12,-81.48,72114272.0,72105597.0,-894638580.0,-966752852.0,242189435,170083838.0,12.0
1726037843.622618,34906,32366,826,20.318626,5.0,6305.0,12933.0,11557.0,3117.0,230.0,36.0,-82.86,-83.24,72114405.0,72105721.0,1128009361.0,1055894956.0,-2030135173,-2102240894.0,12.0
1726037843.7656355,34907,32367,858,20.262342,5.0,12571.0,14119.0,9828.0,4154.0,230.0,36.0,-81.61,-81.52,72114550.0,72105887.0,-1144291038.0,-1216405588.0,-7473541,-79579428.0,12.0
1726037843.908315,34908,32368,771,20.281103,5.0,12376.0,13865.0,8833.0,3916.0,230.0,32.0,-81.87,-81.67,72114503.0,72105829.0,878447347.0,806332844.0,2015259771,1943153942.0,12.0
1726037844.0513086,34909,32369,796,20.224819,5.0,10833.0,14419.0,12346.0,4358.0,230.0,32.0,-81.41,-81.71,72114330.0,72105672.0,-1393620922.0,-1465735252.0,-256813445,-328919117.0,12.0
1726037844.193982,34910,32370,991,20.262342,5.0,6819.0,14430.0,14396.0,4588.0,230.0,40.0,-81.18,-82.32,72114706.0,72106039.0,629321150.0,557206444.0,1766123643,1694017604.0,12.0
1726037844.337112,34911,32371,824,20.281103,5.0,11750.0,13344.0,8755.0,3524.0,230.0,36.0,-82.33,-82.04,72114363.0,72105687.0,-1642824089.0,-1714938452.0,-506026885,-578132572.0,12.0
1726037844.4797282,34912,32372,773,20.262342,5.0,9415.0,13696.0,11915.0,3852.0,230.0,32.0,-81.94,-82.31,72114518.0,72105859.0,380091138.0,307976620.0,1516883067,1444777208.0,12.0
1726037844.62272,34913,32373,830,20.281103,5.0,13262.0,15110.0,10177.0,4599.0,230.0,32.0,-81.17,-80.96,72114434.0,72105759.0,-1892249938.0,-1964364372.0,-755463045,-827568804.0,12.0
1726037844.7654018,34914,32374,826,20.281103,5.0,6676.0,13451.0,13408.0,3953.0,230.0,36.0,-81.83,-82.88,72114770.0,72106095.0,130393598.0,58278828.0,1267175547,1195069452.0,12.0
1726037844.9083147,34915,32375,676,20.299863,5.0,9932.0,13802.0,10896.0,3658.0,230.0,28.0,-82.17,-82.17,72114665.0,72105985.0,-2141914219.0,2080938412.0,-1005137285,-1077243270.0,12.0
1726037845.0514486,34916,32376,798,20.281103,5.0,12459.0,14337.0,8854.0,4116.0,230.0,32.0,-81.65,-81.44,72114330.0,72105659.0,-119515578.0,-191629908.0,1017256059,945150400.0,12.0
1726037845.1941123,34917,32377,763,20.262342,5.0,8570.0,13861.0,12071.0,3835.0,230.0,32.0,-81.96,-82.37,72114450.0,72105787.0,1903119550.0,1831005100.0,-1255081349,-1327187136.0,12.0
1726037845.337058,34918,32378,769,20.299863,5.0,10548.0,14302.0,12546.0,4340.0,230.0,32.0,-81.42,-81.81,72114337.0,72105659.0,-369140659.0,-441254996.0,767620731,695515072.0,12.0
1726037845.4797006,34919,32379,771,20.262342,5.0,13155.0,14271.0,8537.0,4147.0,230.0,32.0,-81.62,-81.34,72114692.0,72106027.0,1653744560.0,1581629868.0,-1504466309,-1576572336.0,12.0
1726037845.622887,34920,32380,862,20.281103,5.0,13762.0,14093.0,10468.0,4541.0,230.0,36.0,-81.23,-81.29,72114617.0,72105949.0,-618373275.0,-690487892.0,518378107,446272158.0,12.0
1726037845.7656193,34921,32381,831,20.262342,5.0,8720.0,15313.0,13296.0,4547.0,230.0,32.0,-81.22,-81.61,72114261.0,72105596.0,1404763649.0,1332649388.0,-1753457541,-1825563137.0,12.0
1726037845.9084177,34922,32382,802,20.281103,5.0,13126.0,14421.0,10116.0,4337.0,230.0,32.0,-81.43,-81.28,72114358.0,72105689.0,-867292574.0,-939406932.0,269448315,197342626.0,12.0
1726037846.0514612,34923,32383,740,20.281103,5.0,12696.0,13562.0,9406.0,3946.0,230.0,32.0,-81.84,-81.74,72114742.0,72106071.0,1155318242.0,1083203500.0,-2002913157,-2075019228.0,12.0
1726037846.1943886,34924,32384,859,20.281103,5.0,12801.0,13740.0,8000.0,3797.0,230.0,36.0,-82.01,-81.64,72114639.0,72105966.0,-1116889221.0,-1189003860.0,19841659,-52264307.0,12.0
1726037846.3371022,34925,32385,800,20.243579,5.0,13152.0,14692.0,11601.0,4801.0,230.0,32.0,-80.99,-81.16,72114540.0,72105878.0,906069784.0,833955244.0,2042795643,1970689765.0,12.0
1726037846.480045,34926,32386,822,20.318626,5.0,11539.0,13519.0,8736.0,3476.0,230.0,36.0,-82.39,-82.0,72114686.0,72106000.0,-1365924438.0,-1438039124.0,-229203845,-301309845.0,12.0
1726037846.6230907,34927,32387,837,20.243579,5.0,5919.0,15133.0,14315.0,4633.0,230.0,32.0,-81.14,-82.05,72114772.0,72106102.0,657035776.0,584921004.0,1793751163,1721645061.0,12.0
1726037846.76564,34928,32388,896,20.299863,5.0,11807.0,14507.0,10325.0,4140.0,230.0,36.0,-81.63,-81.49,72114676.0,72105990.0,-1615384672.0,-1687499348.0,-478674309,-550780299.0,12.0
1726037847.036832,34944,32404,828,20.318626,5.0,3100.0,13635.0,14809.0,4368.0,230.0,32.0,-81.4,-83.16,72114402.0,72105709.0,687345806.0,615231404.0,1823974523,1751868814.0,12.0
