timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726037461.9430072,31066,28567,1921,4.089991,5,14476.0,14976.0,13696.0,7037.0,230.0,76.0,-79.33,-80.79,72107535.0,72105780.0,600655291,528547756.0,1757883003,1685777223.0,12.0
1726037462.0857167,31067,28568,2001,4.089991,5,14428.0,15687.0,13202.0,7595.0,230.0,76.0,-78.99,-80.52,72107518.0,72105756.0,-1671759958,-1743867476.0,-514537349,-586643105.0,12.0
1726037462.2289047,31068,28569,2008,4.033707,5,14703.0,15723.0,15023.0,8197.0,230.0,76.0,-78.66,-80.46,72107762.0,72106019.0,350627486,278519724.0,1507844731,1435738712.0,12.0
1726037462.3714297,31069,28570,1914,4.033707,5,14698.0,14931.0,13239.0,6742.0,230.0,76.0,-79.51,-80.77,72107390.0,72105652.0,-1921562838,-1993670228.0,-764350853,-836456505.0,12.0
1726037462.5146782,31070,28571,2116,4.014945,5,15289.0,14944.0,9663.0,7115.0,230.0,84.0,-79.28,-80.65,72107819.0,72106089.0,101269207,29161388.0,1258476155,1186370066.0,12.0
1726037462.6571822,31071,28572,1924,4.052468,5,14298.0,15074.0,13795.0,7140.0,230.0,76.0,-79.26,-80.79,72107789.0,72106041.0,2123920569,2051812780.0,-1013844869,-1085950910.0,12.0
1726037462.8003144,31072,28573,2024,4.07123,5,14418.0,15077.0,12017.0,7112.0,230.0,80.0,-79.28,-80.76,72107766.0,72106010.0,-148438366,-220546132.0,1008758395,936652385.0,12.0
1726037462.942997,31073,28574,1908,4.052468,5,13380.0,15363.0,14405.0,7416.0,230.0,76.0,-79.1,-80.84,72107461.0,72105708.0,1874071409,1801963948.0,-1263704453,-1335810161.0,12.0
1726037463.085939,31074,28575,1749,4.014945,5,14651.0,14589.0,13602.0,6768.0,230.0,72.0,-79.49,-80.91,72107610.0,72105861.0,-398252538,-470360148.0,758933627,686827766.0,12.0
1726037463.2288249,31075,28576,1857,4.033707,5,14141.0,14636.0,13240.0,7299.0,230.0,76.0,-79.17,-80.99,72107566.0,72105821.0,1624450522,1552342956.0,-1513335685,-1585441506.0,12.0
1726037463.3715012,31076,28577,2102,4.014945,5,13878.0,15154.0,13691.0,6948.0,230.0,84.0,-79.38,-80.83,72107510.0,72105772.0,-647731806,-719839316.0,509444219,437338447.0,12.0
1726037463.514599,31077,28578,1690,4.07123,5,15144.0,15647.0,14572.0,7497.0,230.0,64.0,-79.05,-80.41,72107472.0,72105722.0,1375038844,1302931372.0,-1762757509,-1834863231.0,12.0
1726037463.6571467,31078,28579,2218,4.033707,5,15027.0,14392.0,8055.0,7413.0,230.0,88.0,-79.1,-80.91,72107636.0,72105892.0,-896971744,-969079380.0,260193915,188088023.0,12.0
1726037463.8002465,31079,28580,2014,4.07123,5,14375.0,15065.0,13835.0,7250.0,230.0,80.0,-79.2,-80.78,72107788.0,72106033.0,1125718200,1053610412.0,-2012088709,-2084194742.0,12.0
1726037463.94284,31080,28581,2400,4.014945,5,14110.0,13901.0,10718.0,7412.0,230.0,100.0,-79.1,-81.3,72107753.0,72106013.0,-1146412395,-1218520148.0,10742907,-61363106.0,12.0
1726037464.0859146,31081,28582,2113,4.089991,5,13073.0,15408.0,14295.0,7342.0,230.0,84.0,-79.14,-80.87,72107727.0,72105972.0,876265083,804157356.0,2033415291,1961309319.0,12.0
1726037464.2286088,31082,28583,2116,4.014945,5,14889.0,15183.0,14149.0,7265.0,230.0,84.0,-79.19,-80.63,72107604.0,72105872.0,-1395869696,-1467977300.0,-238724485,-310830357.0,12.0
1726037464.3716283,31083,28584,2201,4.033707,5,15392.0,15857.0,14542.0,7476.0,230.0,84.0,-79.06,-80.28,72107791.0,72106044.0,626995387,554887596.0,1784135291,1712029247.0,12.0
1726037464.514404,31084,28585,2015,4.052468,5,14105.0,15255.0,13868.0,7170.0,230.0,80.0,-79.24,-80.75,72107473.0,72105722.0,-1645314179,-1717421652.0,-488179589,-560285311.0,12.0
