timestamp,x,y,z
1730020288265405015,-2.577409625983422,-4.2496368098879485,0.9999188580287376
1730020288365299144,-2.5766519287574408,-4.246754640179629,0.999176118393943
1730020288465061611,-2.0805064249930947,-4.380327670926553,1.003283387043477
1730020288564920413,-1.6259317274939888,-4.44430510796217,1.0107627746334928
1730020288665736193,-1.1654162827913157,-4.455144481166167,1.0154842708016558
1730020288765686251,-0.7282965892587941,-4.4068327537136796,1.016749631216884
1730020288865574297,-0.3919840093844029,-4.333571465518369,1.015140920966391
1730020288965626854,-0.18296154739102988,-4.268569937874533,1.013096495752993
1730020289065262410,-0.0890013345255011,-4.239423359527909,1.0129449605408016
1730020289165062810,-0.03390369078572933,-4.227444945743752,1.0138118372598055
1730020289264873627,-0.02246657342479113,-4.221276086193324,1.016734718979006
1730020289365798918,-0.01787563195176881,-4.210599858416206,1.020607607879164
1730020289465603407,-0.016195207210433604,-4.210073137444175,1.0237914351444366
1730020289565671222,-0.002425795629482097,-4.212159811068673,1.0282279722615404
1730020289665389238,0.0006537601919318851,-4.21423087915121,1.0335211702439302
1730020289761326897,0.015035720788012082,-4.20474189557486,1.044220737386035
1730020289865111236,0.009935113077242548,-4.197312554086648,1.0529477831754934
1730020289965019262,0.015114246719811994,-4.197632731458717,1.0575327191873098
1730020290064852139,0.0035120721674570705,-4.207210906652338,1.053019121103032
1730020290165688998,-0.033847149428319775,-4.22719213566927,1.0454707998737836
1730020290265488742,-0.007627692596041078,-4.221063360739378,1.0462071662497132
1730020290365342076,-0.01756166867448691,-4.212563280160499,1.0517907308755867
1730020290465220212,0.026858643449624412,-4.188748641962198,1.058030419246116
1730020290565036329,0.0164839863059454,-4.181227011430868,1.0650595555442757
1730020290664872857,0.02612028379819882,-4.186598187908962,1.0783705366450689
1730020290765736114,0.02813795059696689,-4.192000214329848,1.093685211750936
1730020290865609844,0.028833483236636613,-4.188152574574075,1.1022741736586907
1730020290965520151,0.021346837995985572,-4.190641375665792,1.1138342008692494
1730020291065420745,0.041485996369869965,-4.19244186820177,1.1235791829506914
1730020291165247970,0.04008984062254753,-4.204155405616893,1.129675402708727
1730020291265033832,0.027569715183564297,-4.194236923177596,1.118500080436564
1730020291364952718,0.020081457566442175,-4.19240044043398,1.106146036524653
1730020291465827790,0.024512846391785505,-4.190705497687993,1.088106145971837
1730020291565617407,0.021098692862444486,-4.193972308370771,1.0823812983547505
1730020291665473587,-0.09831871424967539,-4.250006940613267,1.0721928410896715
1730020291765292050,-0.07067190456544238,-4.149205557445503,1.0445054337352373
1730020291865187389,-0.19743562224269293,-4.29603881175936,1.0420396442807929
1730020291965053346,-0.2552967317534478,-4.312653743721445,1.0376775468741695
1730020292064938756,-0.0048049593582785155,-4.190787783140839,1.0741322125154067
1730020292165795208,0.008037883315055581,-4.194427081509968,1.0922783852373232
1730020292265737991,-0.06294459143112682,-4.245171668661067,1.096890815964539
1730020292365549504,-0.13521441457597044,-4.278155159018679,1.0843532118531378
1730020292465330707,-0.1571937618277218,-4.2830972558718585,1.0688062595056886
1730020292565257593,-0.1176699399894516,-4.265886117154293,1.0589462222646122
1730020292665031706,-0.09069838540930905,-4.261734583799695,1.0542729439447516
1730020292764873518,-0.10527659712673587,-4.277338337777966,1.054017831238413
1730020292865699343,-0.07077203644513658,-4.265295629517095,1.0503114150303676
1730020292965570868,0.002828364856419497,-4.238635985190583,1.0529580991717908
1730020293065394067,0.1035404768805326,-4.211459182575515,1.0595967001711186
1730020293165384885,0.17579222523191101,-4.204263319240918,1.0703451183254205
1730020293265118286,0.23149709546675873,-4.18778937703262,1.0757241426274198
1730020293365005018,0.2947150203164193,-4.172947990955299,1.0809538066042388
1730020293464909527,0.34910100352486617,-4.170757545430979,1.0844020617097336
1730020293565692535,0.43140732859220343,-4.161845604915378,1.0846066003273866
1730020293665559838,0.4696104645291687,-4.163453605152862,1.0754430499866863
1730020293765352060,0.5098932264947342,-4.161779005923947,1.0637149703363278
1730020293865242091,0.5479203065480948,-4.179268988336214,1.0478083102162608
1730020293965099300,0.5943399345339399,-4.1906749688657685,1.0380430657967594
1730020294064974236,0.6478891170251782,-4.183662761379555,1.026691373049273
1730020294165839555,0.7050818537495309,-4.178889226934329,1.0404583724971512
1730020294265712105,0.7465327400560839,-4.17236896553356,1.0836358749826371
1730020294365475775,0.7738292672035028,-4.192238645346998,1.1668385968535004
1730020294460347149,0.8835593835290527,-4.239589054488062,1.2206643336514258
1730020294565224391,0.947689234842975,-4.301097799839083,1.3241780109198105
1730020294665073148,1.0831591607756412,-4.36476051844924,1.4463041031285204
1730020294765001457,1.1896095273191065,-4.3868886110519005,1.5508024566527996
1730020294865766128,1.3078624244787485,-4.374977364690022,1.578028556216362
1730020294965621781,1.3949113147355614,-4.329637531055128,1.5478250921002448
1730020295065482921,1.5440461939941619,-4.280344541441751,1.4799451876126002
1730020295165388417,1.6042239728987715,-4.241356345220239,1.4345790650692019
1730020295265163399,1.6281921820998568,-4.226633649952737,1.4026281270678678
1730020295365081544,1.6256981752029662,-4.223628233513436,1.3926280631760164
1730020295464927227,1.6867275892825218,-4.22230227990488,1.4150765313918492
1730020295565763948,1.7524641488833548,-4.2423080378355955,1.4772899502245442
1730020295665585750,1.8435752273774946,-4.245699462787803,1.5080605828303042
1730020295765530238,1.9107096505976617,-4.243752233104037,1.5299417946571012
1730020295865328656,1.9952845228581972,-4.228049425753813,1.5101730675374532
1730020295965250105,2.0699437983756175,-4.20839303393824,1.5070981848226146
1730020296065093419,2.177377215755638,-4.226833078599389,1.5290039334371421
1730020296164935633,2.2754833871474656,-4.234095923660303,1.5698305443249048
1730020296265798464,2.3582627378546372,-4.236062737317779,1.5680981659425886
1730020296365594115,2.4285177736334744,-4.23021435716484,1.553072362317918
1730020296465417094,2.5233535802812543,-4.216094285932065,1.5191320820896148
1730020296565364034,2.6273282454232314,-4.209164356962556,1.4774473796461185
