%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020293277934431,1730020293277562379,3,2.58,-0.87,1.97,4.102499,-79.67,-80.75
1730020293377852262,1730020293377535581,3,2.58,-0.87,1.97,4.0712296666666665,-79.12,-80.42
1730020293478308937,1730020293477968692,3,2.58,-0.87,1.97,4.021199333333334,-78.99,-81.12
1730020293578003143,1730020293577642202,3,2.58,-0.87,1.97,4.0086916666666665,-78.95,-80.87
1730020293678099446,1730020293677659034,3,2.58,-0.87,1.97,3.989930333333333,-78.94,-80.97
1730020293778185859,1730020293777878522,3,2.58,-0.87,1.97,3.9899303333333336,-79.07,-81.81
1730020293877747280,1730020293877495765,3,2.58,-0.87,1.97,3.977422666666667,-79.21,-82.33
1730020293977777057,1730020293977472066,3,2.58,-0.87,1.97,3.946153666666667,-78.95,-80.6
1730020294077682718,1730020294077418088,3,2.58,-0.87,1.97,3.902377,-78.74,-80.64
1730020294178453103,1730020294178074121,3,2.58,-0.87,1.97,3.8586003333333334,-78.73,-80.72
1730020294278099270,1730020294277825593,3,2.58,-0.87,1.97,3.8335850000000007,-78.85,-80.98
1730020294378493234,1730020294378324747,3,2.58,-0.87,1.97,3.8273309999999996,-78.7,-81.4
1730020294478609029,1730020294478432416,3,2.58,-0.87,1.97,3.814823333333333,-78.63,-80.54
1730020294579213657,1730020294578867435,3,2.58,-0.87,1.97,3.7773006666666666,-78.24,-80.53
1730020294678627973,1730020294678533077,3,2.58,-0.87,1.97,3.7522853333333335,-78.5,-80.72
1730020294778630240,1730020294778456211,3,2.58,-0.87,1.97,3.7147626666666667,-78.28,-80.65
1730020294878170606,1730020294877828359,3,2.58,-0.87,1.97,3.6772396666666665,-78.83,-80.85
1730020294977703294,1730020294977393388,3,2.58,-0.87,1.97,3.6021940000000003,-78.72,-80.4
1730020295077995448,1730020295077609300,3,2.58,-0.87,1.97,3.5584173333333333,-78.52,-80.55
1730020295177562982,1730020295177308559,3,2.58,-0.87,1.97,3.5396559999999995,-79.35,-80.73
1730020295277844241,1730020295277601718,3,2.58,-0.87,1.97,3.5334023333333335,-79.73,-81.0
1730020295377883994,1730020295377678394,3,2.58,-0.87,1.97,3.502133333333333,-78.41,-80.39
1730020295479455060,1730020295479249238,3,2.58,-0.87,1.97,3.4833716666666668,-78.83,-80.87
1730020295579314048,1730020295578999757,3,2.58,-0.87,1.97,3.4646103333333333,-79.01,-80.94
1730020295679270257,1730020295679004907,3,2.58,-0.87,1.97,3.4458486666666666,-78.37,-80.58
1730020295779237574,1730020295778902530,3,2.58,-0.87,1.97,3.427087333333333,-79.59,-80.78
1730020295880167524,1730020295879813671,3,2.58,-0.87,1.97,3.395818,-79.1,-80.98
1730020295979628994,1730020295979480981,3,2.58,-0.87,1.97,3.3958180000000002,-78.94,-80.69
1730020296079795049,1730020296079580783,3,2.58,-0.87,1.97,3.3833103333333336,-78.94,-80.67
1730020296179633318,1730020296179466009,3,2.58,-0.87,1.97,3.389564333333333,-78.99,-80.9
1730020296280206669,1730020296279808282,3,2.58,-0.87,1.97,3.3833106666666666,-79.0,-81.1
1730020296380107930,1730020296379720926,3,2.58,-0.87,1.97,3.377057,-78.79,-80.49
1730020296479109415,1730020296478783845,3,2.58,-0.87,1.97,3.377057,-79.08,-80.94
1730020296579309278,1730020296579065799,3,2.58,-0.87,1.97,3.3833106666666666,-79.11,-80.97
1730020297076545790,1730020297076133012,3,2.58,-0.87,1.97,3.4646100000000004,-78.95,-80.55
1730020297176715668,1730020297176086425,3,2.58,-0.87,1.97,3.483371333333334,-78.97,-81.02
1730020297276723224,1730020297276150941,3,2.58,-0.87,1.97,3.502132666666667,-79.0,-80.9
1730020297376673154,1730020297376076221,3,2.58,-0.87,1.97,3.520894333333333,-79.5,-81.01
1730020297478816261,1730020297478502988,3,2.58,-0.87,1.97,3.533402,-79.55,-80.92
1730020297578914784,1730020297578625440,3,2.58,-0.87,1.97,3.5396559999999995,-79.23,-81.36
1730020297678568149,1730020297678479909,3,2.58,-0.87,1.97,3.564671,-79.08,-81.2
1730020297778772182,1730020297778485059,3,2.58,-0.87,1.97,3.6334630000000003,-79.22,-80.98
1730020297878716537,1730020297878557682,3,2.58,-0.87,1.97,3.689747333333333,-79.02,-80.91
1730020297978733494,1730020297978428840,3,2.58,-0.87,1.97,3.7335240000000005,-79.06,-80.94
1730020298079073919,1730020298078764438,3,2.58,-0.87,1.97,3.7773006666666666,-79.02,-80.44
1730020298178660817,1730020298178403377,3,2.58,-0.87,1.97,3.8460923333333334,-78.67,-80.72
1730020298278648244,1730020298278555631,3,2.58,-0.87,1.97,3.9273919999999998,-78.29,-80.93
1730020298379600062,1730020298379359006,3,2.58,-0.87,1.97,4.002437666666666,-78.85,-80.63
1730020298479002676,1730020298478808879,3,2.58,-0.87,1.97,4.033706666666667,-79.13,-80.96
1730020298578847239,1730020298578638076,3,2.58,-0.87,1.97,4.0712296666666665,-79.14,-80.86
1730020298678682194,1730020298678532361,3,2.58,-0.87,1.97,4.096245000000001,-78.93,-80.83
1730020298779040393,1730020298778781414,3,2.58,-0.87,1.97,4.190052333333333,-78.71,-80.65
1730020298878571395,1730020298878357172,3,2.58,-0.87,1.97,4.240082666666667,-78.57,-80.99
1730020298978829705,1730020298978577852,3,2.58,-0.87,1.97,4.290113,-79.09,-80.98
1730020299078542908,1730020299078369379,3,2.58,-0.87,1.97,4.358905,-79.02,-80.62
1730020299179420495,1730020299179238080,3,2.58,-0.87,1.97,4.427697,-78.69,-80.91
1730020299379296317,1730020299378941774,3,2.58,-0.87,1.97,4.552773333333334,-78.46,-80.35
1730020299877864200,1730020299877600669,3,2.58,-0.87,1.97,4.965524333333334,-78.68,-80.46
1730020299978655557,1730020299978430747,3,2.58,-0.87,1.97,5.04057,-78.87,-80.72
1730020300077919054,1730020300077585458,3,2.58,-0.87,1.97,5.115616,-78.86,-80.9
1730020300178031746,1730020300177669525,3,2.58,-0.87,1.97,5.215677,-78.41,-80.97
1730020300277901011,1730020300277629375,3,2.58,-0.87,1.97,5.309484333333333,-78.37,-81.24
1730020300377871384,1730020300377600193,3,2.58,-0.87,1.97,5.3970373333333335,-78.78,-80.48
1730020300478409686,1730020300477506637,3,2.58,-0.87,1.97,5.4595753333333334,-78.5,-80.7
1730020300578125920,1730020300577652454,3,2.58,-0.87,1.97,5.528366999999999,-78.59,-80.57
1730020300676461729,1730020300676102399,3,2.58,-0.87,1.97,5.603412666666667,-78.33,-80.39
1730020300779804035,1730020300779541015,3,2.58,-0.87,1.97,5.703473666666667,-79.04,-81.08
1730020300879877510,1730020300879589796,3,2.58,-0.87,1.97,5.797281000000001,-78.95,-80.7
1730020300979743754,1730020300979422092,3,2.58,-0.87,1.97,5.884834333333333,-79.01,-80.73
1730020301079413466,1730020301079170465,3,2.58,-0.87,1.97,5.928611,-79.03,-80.81
1730020301179911519,1730020301179726839,3,2.58,-0.87,1.97,5.997402666666666,-79.05,-80.66
1730020301280842497,1730020301280646085,3,2.58,-0.87,1.97,6.072448666666666,-79.25,-81.22
1730020301379161315,1730020301378883838,3,2.58,-0.87,1.97,6.172509666666667,-78.57,-80.63
1730020301479008748,1730020301478657960,3,2.58,-0.87,1.97,6.260063,-78.91,-80.94
1730020301579354191,1730020301579078674,3,2.58,-0.87,1.97,6.366377666666668,-79.57,-80.56
1730020301679367879,1730020301679135322,3,2.58,-0.87,1.97,6.453931000000001,-79.42,-80.81
1730020301779212795,1730020301778897523,3,2.58,-0.87,1.97,6.579007333333333,-79.21,-80.62
1730020301878619241,1730020301878439188,3,2.58,-0.87,1.97,6.660307,-78.69,-80.97
1730020301978584748,1730020301978410243,3,2.58,-0.87,1.97,6.791637000000001,-78.55,-81.03
1730020302079013680,1730020302078836917,3,2.58,-0.87,1.97,6.872936666666667,-78.64,-81.32
1730020302178852227,1730020302178647756,3,2.58,-0.87,1.97,6.985505,-79.08,-81.74
1730020302278938209,1730020302278649091,3,2.58,-0.87,1.97,7.066804333333333,-79.65,-81.11
1730020302476902482,1730020302476128101,3,2.58,-0.87,1.97,7.185626666666667,-79.68,-80.54
1730020302576734958,1730020302576097965,3,2.58,-0.87,1.97,7.304449000000001,-78.77,-80.84
1730020302676448533,1730020302676076889,3,2.58,-0.87,1.97,7.435779,-78.58,-81.24
1730020302776906554,1730020302776121616,3,2.58,-0.87,1.97,7.535839666666667,-79.21,-81.08
1730020302876715833,1730020302876090764,3,2.58,-0.87,1.97,7.635900666666667,-79.53,-80.67
1730020302976717066,1730020302976100921,3,2.58,-0.87,1.97,7.735961666666667,-79.09,-82.16
1730020303079211890,1730020303078947544,3,2.58,-0.87,1.97,7.854784333333334,-80.19,-81.05
1730020303179058518,1730020303178688526,3,2.58,-0.87,1.97,7.973606666666666,-79.45,-80.97
1730020303279776133,1730020303279572010,3,2.58,-0.87,1.97,8.048652333333335,-79.53,-81.02
1730020303378612945,1730020303378451824,3,2.58,-0.87,1.97,8.148713333333333,-79.81,-80.54
1730020303479312800,1730020303479026794,3,2.58,-0.87,1.97,8.248774666666668,-79.44,-80.63
1730020303579331857,1730020303578967332,3,2.58,-0.87,1.97,8.342582,-79.61,-81.26
1730020303679119359,1730020303679010868,3,2.58,-0.87,1.97,8.436389333333333,-79.93,-80.78
1730020303779181905,1730020303778867006,3,2.58,-0.87,1.97,8.523942666666667,-79.6,-80.62
1730020303879260554,1730020303879078865,3,2.58,-0.87,1.97,8.636511333333333,-79.54,-81.14
1730020303979197039,1730020303978871107,3,2.58,-0.87,1.97,8.749079666666667,-79.26,-81.09
1730020304079227225,1730020304078981399,3,2.58,-0.87,1.97,8.842886666666667,-79.44,-80.68
1730020304178735786,1730020304178524255,3,2.58,-0.87,1.97,8.961709,-79.29,-80.7
1730020304278825840,1730020304278746366,3,2.58,-0.87,1.97,9.043008666666667,-79.3,-80.99
1730020304378627815,1730020304378382682,3,2.58,-0.87,1.97,9.143069666666667,-79.64,-80.71
1730020304478873113,1730020304478570938,3,2.58,-0.87,1.97,9.230623,-79.64,-80.93
1730020304578851866,1730020304578650474,3,2.58,-0.87,1.97,9.355699,-79.74,-80.82
1730020304779065435,1730020304778868913,3,2.58,-0.87,1.97,9.499536666666666,-79.77,-80.91
1730020305576461384,1730020305576111555,3,2.58,-0.87,1.97,10.406339000000001,-80.06,-81.04
1730020305676558467,1730020305676148891,3,2.58,-0.87,1.97,10.500146333333333,-80.24,-81.17
1730020305776801561,1730020305776184082,3,2.58,-0.87,1.97,10.600207333333334,-80.21,-80.78
1730020305876893453,1730020305876205682,3,2.58,-0.87,1.97,10.687760666666668,-79.88,-80.74
1730020305979098463,1730020305978898286,3,2.58,-0.87,1.97,10.812836333333331,-80.0,-80.63
1730020306079318589,1730020306078960418,3,2.58,-0.87,1.97,10.919151,-80.11,-81.13
1730020306178871312,1730020306178624153,3,2.58,-0.87,1.97,11.044227333333334,-80.31,-81.22
1730020306280082589,1730020306279729127,3,2.58,-0.87,1.97,11.156796,-80.18,-80.89
1730020306379579838,1730020306379280328,3,2.58,-0.87,1.97,11.269364666666668,-80.4,-80.86
1730020306479269927,1730020306479054689,3,2.58,-0.87,1.97,11.394440333333334,-80.45,-80.84
1730020306578055302,1730020306577768802,3,2.58,-0.87,1.97,11.507008999999998,-80.91,-82.66
1730020306678158836,1730020306677700042,3,2.58,-0.87,1.97,11.60707,-80.17,-81.63
1730020306778741538,1730020306778248548,3,2.58,-0.87,1.97,11.707131333333335,-80.65,-81.47
1730020306878185489,1730020306877776384,3,2.58,-0.87,1.97,11.813446333333333,-80.61,-81.69
1730020306977843351,1730020306977643251,3,2.58,-0.87,1.97,11.919761,-80.44,-80.92
1730020307078038677,1730020307077793836,3,2.58,-0.87,1.97,12.019822,-80.73,-81.23
1730020307177940710,1730020307177620649,3,2.58,-0.87,1.97,12.119882666666667,-80.28,-80.81
1730020307277740444,1730020307277477025,3,2.58,-0.87,1.97,12.232451333333332,-80.22,-80.69
1730020307378111490,1730020307377935886,3,2.58,-0.87,1.97,12.351273333333333,-79.93,-80.65
1730020307478547062,1730020307478157281,3,2.58,-0.87,1.97,12.463842,-80.32,-81.05
1730020307578125160,1730020307577885389,3,2.58,-0.87,1.97,12.563902666666666,-79.81,-80.8
1730020307678386207,1730020307678028345,3,2.58,-0.87,1.97,12.651456000000001,-80.88,-81.36
1730020307778622620,1730020307778321504,3,2.58,-0.87,1.97,12.745263,-80.92,-81.15
1730020307878273399,1730020307877920866,3,2.58,-0.87,1.97,12.870339333333334,-80.77,-81.59
1730020307978131731,1730020307977881431,3,2.58,-0.87,1.97,13.001669666666666,-80.7,-80.96
1730020308078951698,1730020308078512668,3,2.58,-0.87,1.97,13.132999666666665,-81.23,-83.51
1730020308178262511,1730020308177855253,3,2.58,-0.87,1.97,13.251821999999999,-81.74,-83.36
1730020308277966401,1730020308277462244,3,2.58,-0.87,1.97,13.364390666666667,-81.37,-82.52
1730020308378584165,1730020308378099679,3,2.58,-0.87,1.97,13.458197666666669,-81.64,-83.66
1730020308478625402,1730020308478296041,3,2.58,-0.87,1.97,13.558258666666667,-81.63,-82.82
1730020308578327591,1730020308577997207,3,2.58,-0.87,1.97,13.658319333333333,-81.36,-82.98
1730020308678170860,1730020308677830934,3,2.58,-0.87,1.97,13.758380666666667,-80.72,-81.12
1730020308777064760,1730020308776202440,3,2.58,-0.87,1.97,13.870949333333334,-80.93,-81.02
1730020308876531915,1730020308876082897,3,2.58,-0.87,1.97,13.983517666666666,-80.42,-81.2
1730020308980268598,1730020308979673624,3,2.58,-0.87,1.97,14.10234,-80.65,-81.16
1730020309079831308,1730020309079426527,3,2.58,-0.87,1.97,14.208654666666668,-80.48,-80.78
1730020309179192745,1730020309178823709,3,2.58,-0.87,1.97,14.302462,-80.26,-80.79
1730020309279609392,1730020309279326915,3,2.58,-0.87,1.97,14.421284,-80.3,-80.77
1730020309479129464,1730020309478930473,3,2.58,-0.87,1.97,14.540106333333334,-80.97,-81.09
1730020309579873862,1730020309579642772,3,2.58,-0.87,1.97,14.671436666666667,-80.67,-81.11
1730020309679302329,1730020309678991317,3,2.58,-0.87,1.97,14.784005666666667,-80.53,-80.72
1730020309779192832,1730020309778944730,3,2.58,-0.87,1.97,14.884066666666667,-79.96,-81.0
1730020309879770408,1730020309879452228,3,2.58,-0.87,1.97,14.97162,-80.32,-81.53
1730020309979116897,1730020309978837966,3,2.58,-0.87,1.97,15.084188333333335,-80.44,-80.85
1730020310080033691,1730020310079815387,3,2.58,-0.87,1.97,15.196756666666666,-80.88,-82.56
1730020310179951936,1730020310179776906,3,2.58,-0.87,1.97,15.334340333333335,-80.87,-83.35
1730020310280225066,1730020310279896974,3,2.58,-0.87,1.97,15.440655,-81.05,-81.73
1730020310877625011,1730020310877331733,3,2.58,-0.87,1.97,16.047274666666667,-82.7,-83.77
1730020310980513161,1730020310979148626,3,2.58,-0.87,1.97,16.159842333333334,-83.05,-84.57
1730020311079070770,1730020311078833580,3,2.58,-0.87,1.97,16.284918333333334,-83.31,-84.96
1730020311181052249,1730020311180925369,3,2.58,-0.87,1.97,16.391232666666664,-82.39,-82.68
1730020311279658273,1730020311279558897,3,2.58,-0.87,1.97,16.516309,-82.53,-85.36
1730020311379503919,1730020311379149913,3,2.58,-0.87,1.97,16.641385333333332,-82.02,-81.8
1730020311478975108,1730020311478601694,3,2.58,-0.87,1.97,16.772716,-81.72,-81.49
1730020311577928442,1730020311577716588,3,2.58,-0.87,1.97,16.89779233333333,-81.57,-81.82
1730020311678063081,1730020311677787303,3,2.58,-0.87,1.97,16.972837666666667,-81.33,-81.18
1730020311778213474,1730020311777821779,3,2.58,-0.87,1.97,17.07289833333333,-81.05,-81.06
1730020311877947080,1730020311877593278,3,2.58,-0.87,1.97,17.204228333333333,-81.11,-81.02
1730020311977711749,1730020311977428197,3,2.58,-0.87,1.97,17.335559,-81.37,-81.64
1730020312077971431,1730020312077602148,3,2.58,-0.87,1.97,17.441873333333334,-80.4,-80.94
1730020312177778888,1730020312177494525,3,2.58,-0.87,1.97,17.529427000000002,-80.4,-80.8
1730020312277876052,1730020312277609825,3,2.58,-0.87,1.97,17.629487666666666,-80.97,-81.13
1730020312377617181,1730020312377408504,3,2.58,-0.87,1.97,17.735802666666668,-80.84,-81.37
1730020312478069272,1730020312477432250,3,2.58,-0.87,1.97,17.823355666666664,-80.27,-81.2
1730020312577493632,1730020312577339172,3,2.58,-0.87,1.97,17.929669999999998,-80.82,-81.68
1730020312708267623,1730020312707776784,3,2.58,-0.87,1.97,18.02973066666667,-80.54,-81.14
1730020312777908731,1730020312777673482,3,2.58,-0.87,1.97,18.154807,-80.09,-80.82
1730020312877703088,1730020312877460002,3,2.58,-0.87,1.97,18.254868333333334,-80.25,-80.98
1730020312977739161,1730020312977487564,3,2.58,-0.87,1.97,18.354929666666667,-80.6,-81.31
1730020313077905691,1730020313077703475,3,2.58,-0.87,1.97,18.46124466666667,-81.08,-81.75
1730020313178595584,1730020313178389310,3,2.58,-0.87,1.97,18.573813333333334,-80.48,-81.56
1730020313279206301,1730020313278976440,3,2.58,-0.87,1.97,18.692635666666664,-81.78,-82.36
1730020313379043625,1730020313378700494,3,2.58,-0.87,1.97,18.79895,-81.63,-83.59
1730020313479118436,1730020313478761434,3,2.58,-0.87,1.97,18.911518333333337,-81.76,-83.86
1730020313579251376,1730020313578749179,3,2.58,-0.87,1.97,19.024086666666665,-81.66,-82.82
1730020313679056223,1730020313678664922,3,2.58,-0.87,1.97,19.149162666666665,-82.23,-84.1
1730020313779445171,1730020313779074192,3,2.58,-0.87,1.97,19.255477,-81.85,-81.59
1730020313878914859,1730020313878636598,3,2.58,-0.87,1.97,19.355538,-82.01,-81.59
1730020313978723884,1730020313978422164,3,2.58,-0.87,1.97,19.455599666666668,-82.84,-82.55
1730020314078894813,1730020314078648805,3,2.58,-0.87,1.97,19.561914666666667,-82.95,-82.75
1730020314178835847,1730020314178599834,3,2.58,-0.87,1.97,19.680737333333337,-83.34,-84.32
1730020314280058115,1730020314279641389,3,2.58,-0.87,1.97,19.793305666666665,-84.0,-86.54
1730020314378998955,1730020314378597021,3,2.58,-0.87,1.97,19.899620666666667,-83.77,-85.18
1730020314478901442,1730020314478644371,3,2.58,-0.87,1.97,19.993428,-84.25,-85.46
1730020314579843128,1730020314579678773,3,2.58,-0.87,1.97,20.074727666666668,-84.33,-87.07
1730020314679780111,1730020314679538011,3,2.58,-0.87,1.97,20.168535000000002,-84.12,-84.56
1730020314779600460,1730020314779364109,3,2.58,-0.87,1.97,20.256088,-83.18,-85.05
1730020314880068039,1730020314879807710,3,2.58,-0.87,1.97,20.324879666666664,-83.95,-85.89
1730020314979683165,1730020314979471206,3,2.58,-0.87,1.97,20.356148666666666,-84.96,-85.53
1730020315080144087,1730020315079930782,3,2.58,-0.87,1.97,20.349895,-85.47,-86.63
1730020315178911028,1730020315178752660,3,2.58,-0.87,1.97,20.343641333333334,-86.32,-87.35
1730020315778664389,1730020315778354644,3,2.58,-0.87,1.97,20.31862533333333,-86.65,-87.33
1730020315877649466,1730020315877274990,3,2.58,-0.87,1.97,20.306117333333333,-86.14,-86.83
1730020315977527738,1730020315977313280,3,2.58,-0.87,1.97,20.312371666666664,-86.33,-88.37
1730020316176507059,1730020316176111698,3,2.58,-0.87,1.97,20.293610333333334,-85.17,-86.15
1730020316577989875,1730020316577627182,3,2.58,-0.87,1.97,14.784004333333334,-84.76,-86.52
1730020316678394135,1730020316678137302,3,2.58,-0.87,1.97,14.784004333333334,-84.78,-87.25
1730020316779674709,1730020316779451608,3,2.58,-0.87,1.97,20.256086999999997,-84.6,-85.58
1730020316879877733,1730020316879771232,3,2.58,-0.87,1.97,20.237325666666667,-84.53,-85.75
1730020316978555504,1730020316978343725,3,2.58,-0.87,1.97,20.212310000000002,-84.06,-85.45
1730020317079935788,1730020317079736948,3,2.58,-0.87,1.97,20.18729533333333,-84.09,-85.05
1730020317180798419,1730020317180380344,3,2.58,-0.87,1.97,20.174787666666663,-84.08,-85.16
1730020317280909648,1730020317280488491,3,2.58,-0.87,1.97,20.131011666666666,-84.06,-85.55
1730020317380417369,1730020317380240201,3,2.58,-0.87,1.97,20.099742666666668,-83.96,-85.29
1730020317478892719,1730020317478652477,3,2.58,-0.87,1.97,20.068473666666666,-83.73,-84.55
1730020317579063124,1730020317578784942,3,2.58,-0.87,1.97,20.037204333333335,-83.42,-84.23
1730020317679153976,1730020317678966522,3,2.58,-0.87,1.97,19.980919666666665,-83.72,-85.22
1730020317779206460,1730020317778967380,3,2.58,-0.87,1.97,19.930889333333337,-83.15,-83.83
1730020317879293740,1730020317879015207,3,2.58,-0.87,1.97,19.887112666666667,-83.4,-84.42
1730020317979284274,1730020317978944540,3,2.58,-0.87,1.97,19.880859,-83.0,-83.74
1730020318080601087,1730020318080308914,3,2.58,-0.87,1.97,19.830828666666665,-82.52,-82.99
1730020318179540753,1730020318179435968,3,2.58,-0.87,1.97,19.799559666666667,-82.46,-82.84
1730020318279097710,1730020318278766870,3,2.58,-0.87,1.97,19.712006000000002,-82.16,-82.58
1730020318379869157,1730020318379595994,3,2.58,-0.87,1.97,19.668229,-82.08,-83.46
1730020318479101742,1730020318478911638,3,2.58,-0.87,1.97,19.618198333333336,-81.87,-82.83
1730020318578819372,1730020318578691005,3,2.58,-0.87,1.97,19.574422333333334,-81.65,-82.21
1730020318679012509,1730020318678701639,3,2.58,-0.87,1.97,19.499377,-81.74,-82.55
1730020318779553854,1730020318779308080,3,2.58,-0.87,1.97,19.44309266666667,-81.96,-83.19
1730020318879170992,1730020318879057168,3,2.58,-0.87,1.97,19.386808,-81.18,-81.57
1730020318979647991,1730020318979249000,3,2.58,-0.87,1.97,19.330523666666668,-81.48,-82.03
1730020319078892953,1730020319078627824,3,2.58,-0.87,1.97,19.249223999999998,-81.39,-81.36
1730020319179540149,1730020319179132461,3,2.58,-0.87,1.97,19.167924333333332,-81.09,-81.69
1730020319278723953,1730020319278479099,3,2.58,-0.87,1.97,19.099132333333333,-81.15,-82.84
1730020319378881945,1730020319378632545,3,2.58,-0.87,1.97,19.017833,-80.99,-81.21
1730020319478656338,1730020319478415966,3,2.58,-0.87,1.97,18.96154866666667,-80.92,-81.13
1730020319579132479,1730020319578860998,3,2.58,-0.87,1.97,18.892756333333335,-80.76,-80.98
1730020319678877216,1730020319678695917,3,2.58,-0.87,1.97,18.836472333333337,-80.94,-82.5
1730020319779040813,1730020319778720617,3,2.58,-0.87,1.97,18.748919333333333,-80.96,-81.29
1730020319878802705,1730020319878567218,3,2.58,-0.87,1.97,18.66762,-80.76,-81.56
1730020319978833473,1730020319978524446,3,2.58,-0.87,1.97,18.580066333333335,-81.07,-82.51
1730020320078732942,1730020320078579187,3,2.58,-0.87,1.97,18.530035666666667,-80.6,-80.89
1730020320178811065,1730020320178699731,3,2.58,-0.87,1.97,18.480005333333335,-82.57,-84.21
1730020320279410313,1730020320279065847,3,2.58,-0.87,1.97,18.40496,-81.76,-81.8
1730020320379176888,1730020320379002571,3,2.58,-0.87,1.97,18.323660666666665,-80.41,-80.72
1730020320479126610,1730020320478856563,3,2.58,-0.87,1.97,18.229853333333335,-80.39,-80.96
1730020320579363716,1730020320578945398,3,2.58,-0.87,1.97,18.161061,-81.16,-80.97
1730020320678785758,1730020320678458929,3,2.58,-0.87,1.97,18.073507333333335,-80.57,-81.17
1730020320778782431,1730020320778469800,3,2.58,-0.87,1.97,17.985954333333336,-80.45,-81.12
1730020320979539592,1730020320979149818,3,2.58,-0.87,1.97,17.873386,-80.81,-81.12
1730020321376450614,1730020321376111507,3,2.58,-0.87,1.97,17.491903333333333,-81.23,-81.24
1730020321476597593,1730020321476096868,3,2.58,-0.87,1.97,17.391842666666665,-81.31,-81.15
