timestamp,x,y,z,heading_degrees
1.7331295648745014e+18,37.47916839551747,-3.9353055789519313,0.062,0.11010891213306674
1.7331295649995013e+18,37.63453598033695,-3.958693916269889,0.058,-2.4490719334547224
1.7331295651245015e+18,37.79549031871094,-3.936909356681414,0.07,-2.569458068346156
1.7331295652495014e+18,37.96771265776471,-3.930586406460573,0.059,2.2333934882745643
1.7331295653745014e+18,38.13159901296923,-3.9435499771003695,0.068,1.9824425190840589
1.7331295654995013e+18,38.29829250930584,-3.991849563719723,0.066,-5.986676017547239
1.7331295656245015e+18,38.4509351309559,-3.9727303517716996,0.066,-6.011599253515049
1.7331295657495014e+18,38.62404143733855,-3.9568320187734267,0.083,1.766687284239823
1.7331295658745014e+18,38.7924946801808,-3.955948314016809,0.075,1.6467264700409139
1.7331295659995013e+18,38.94436168058135,-3.967908344737407,0.102,-0.6092836200944168
1.7331295661245015e+18,39.116541677303395,-3.9767698183852707,0.067,-0.5105835351842682
1.7331295662495014e+18,39.288463503068336,-3.994151242150577,0.054,-3.0520127381914035
1.7331295663745014e+18,39.44841793280682,-3.998600928226716,0.051,-3.904325050208648
1.7331295664995013e+18,39.59568032243314,-4.016001496746811,0.029,-3.686876484589209
1.7331295666245015e+18,39.75973232201357,-4.024584939274024,0.049,-2.579439072493344
1.7331295667495014e+18,39.92462614329451,-4.004780364492128,0.053,-0.07531306274587878
1.7331295668745014e+18,40.09306801293283,-4.003225172698741,0.044,0.012734934242431892
1.7331295669995013e+18,40.25318924677541,-4.0052122279540585,0.054,-0.07531081534169923
1.7331295671245015e+18,40.42450207277864,-4.035728685060826,0.058,0.7111703477488175
1.7331295672495014e+18,40.58885115292719,-4.038024540049629,0.053,-3.6326867492713766
1.7331295673745014e+18,40.74904192277173,-4.038578005848995,0.055,-3.276094678990071
1.7331295674995016e+18,40.90945519298219,-4.031675682424964,0.056,-0.6092692746657894
1.7331295676245015e+18,41.077902917903785,-4.029721079803335,0.045,-0.39751900183998606
1.7331295677495014e+18,41.24247338057043,-4.009506047467248,0.049,2.233417438146208
1.7331295678745014e+18,41.40255784442103,-4.010317076382346,0.044,2.5098249883875807
1.7331295679995016e+18,41.57481307548632,-4.033653990451559,0.043,-1.8757781116403462
1.7331295681245015e+18,41.73206971684732,-4.000369474806311,0.059,-1.6711133716621875
1.7331295682495014e+18,41.89563017118788,-3.9953580159754942,0.071,3.6477728555189226
1.7331295683745014e+18,42.06406326638052,-3.99395251816131,0.071,3.6895324484040724
1.7331295684995016e+18,42.22901271191829,-3.9869257145082013,0.057,2.2334244272235275
1.7331295686245015e+18,42.39285609210043,-3.998748656465282,0.052,2.335958375075386
1.7331295687495014e+18,42.55771621481664,-3.9948101898591393,0.038,-0.07529407753182099
1.7331295688745014e+18,42.71783626605734,-3.9955223021764716,0.032,0.23150349662211694
1.7331295689995016e+18,42.886279343477774,-3.995241942207993,0.032,-0.07529157630412746
1.7331295691245015e+18,43.05098551158404,-3.9837249617629107,0.04,-0.13878243062192058
1.7331295692495014e+18,43.21522586423717,-3.958421836401737,0.039,4.070814265171325
1.7331295693745014e+18,43.37156534456171,-3.9490324198177893,0.04,4.269894288471427
1.7331295694995016e+18,43.54043262107353,-3.9558319822952694,0.032,1.7667229278018795
1.7331295696245015e+18,43.70888109504819,-3.9547840019830454,0.029,1.697628304725714
1.7331295697495014e+18,43.87352831150763,-3.9413329774222094,0.044,2.2334364576234105
1.7331295698745014e+18,44.03077357907736,-3.9089455087989604,0.055,2.1601130376104445
1.7331295699995016e+18,44.19015451957727,-3.8996809445270473,0.063,5.564980215733507
1.7331295701245015e+18,44.35488866341554,-3.888244405553073,0.072,5.476155822445389
1.7331295702495014e+18,44.51576647014366,-3.9018982939155897,0.068,1.7667302436523267
1.7331295703745014e+18,44.68422653953835,-3.9012563450673197,0.066,1.5718276068692554
1.7331295704995016e+18,44.844417404887245,-3.9082766507685975,0.058,-0.07527723675267396
1.7331295706245015e+18,45.0211790505234,-3.9042499972045848,0.06,-0.14280000107352842
1.7331295707495014e+18,45.18129577390845,-3.9040956739801014,0.064,0.43232645735073155
1.7331295708745014e+18,45.34973596032489,-3.9026322621646896,0.06,0.4919167103579379
1.7331295709995016e+18,45.514308800420565,-3.8852888746923115,0.054,2.2334482108120124
1.7331295711245015e+18,45.67529007345571,-3.863374222092146,0.074,2.153359400373758
1.7331295712495014e+18,45.835167321832145,-3.8602578506946497,0.094,3.6478013995226397
1.7331295713745014e+18,45.99531415729656,-3.8623662257432616,0.093,3.521899067474716
1.7331295714995016e+18,46.160282165118815,-3.856305078236963,0.081,1.7667419353863192
1.7331295716245015e+18,46.348261305881266,-3.8838001840042624,0.059,1.6469094486997602
1.7331295717495014e+18,46.49603193839627,-3.8950638183759323,0.078,-3.6326426915517844
1.7331295718745014e+18,46.648680360380354,-3.875905803360271,0.094,-3.6454874305868423
1.7331295719995016e+18,46.82114368215978,-3.867619284792306,0.081,1.7667469334820167
1.7331295721245015e+18,46.97295605701682,-3.8726737038035344,0.072,1.6495902745125928
1.7331295722495014e+18,47.15343085100637,-3.8902609689519165,0.076,-1.8757371974287234
1.7331295723745016e+18,47.31359328247562,-3.8905452566459635,0.081,-1.436284857791283
1.7331295724995016e+18,47.47827002788285,-3.8684824141597054,0.078,1.7667521584222998
1.7331295726245015e+18,47.63012961804125,-3.8755610885862093,0.059,1.0224925468387924
1.7331295727495014e+18,47.79375329634161,-3.9008656873835363,0.046,-3.0519500170441645
1.7331295728745016e+18,47.94935514929022,-3.914674876406079,0.053,-2.643214438142357
1.7331295729995016e+18,48.12621492592149,-3.907953975229056,0.046,-1.8757298358807915
1.7331295731245015e+18,48.294663867308806,-3.9064593678177624,0.049,-1.8064639323257365
1.7331295732495014e+18,48.454877081509885,-3.9025730904018636,0.048,-0.07525079323731161
1.7331295733745016e+18,48.618732149961126,-3.9136883214722804,0.057,0.2463446086003649
1.7331295734995016e+18,48.78707648837228,-3.919268017062544,0.052,-1.8757248968412006
1.7331295736245015e+18,48.948109021736165,-3.894788136997605,0.052,-1.161051653468259
1.7331295737495014e+18,49.083166925909495,-3.89445339028838,0.049,2.233474416988359
1.7331295738745016e+18,49.22043361980706,-3.8972116513793384,0.031,7.930918735342942
1.7331295739995016e+18,49.3378219743034,-3.907394049519336,0.024,-0.7470479704847358
1.7331295741245015e+18,49.45095483195803,-3.886319014271078,0.023,7.698591586936025
1.7331295742495014e+18,49.53739333446603,-3.8346640131520062,0.025,10.362350583781584
1.7331295743745016e+18,49.613538425725764,-3.777983888131301,0.043,18.996628485269042
1.7331295744995016e+18,49.66973834480095,-3.704379251784276,0.046,27.757219183397822
1.7331295746245015e+18,49.724009862133414,-3.6726663753545057,0.061,27.913462122310555
1.7331295747495014e+18,49.75366025541371,-3.6333579007485257,0.063,32.93955925707831
1.7331295748745016e+18,49.77632795146255,-3.6011176275298045,0.065,36.672342442129306
1.7331295749995016e+18,49.780773963544135,-3.5741846480792905,0.072,40.85764349414033
1.7331295751245015e+18,49.775465544797015,-3.5435351411692184,0.08,43.693226943355626
1.7331295752495014e+18,49.780708633186414,-3.5374163085147337,0.081,45.056017690267254
1.7331295753745016e+18,49.79596147973464,-3.5548100650459653,0.074,45.290882270064316
1.7331295754995016e+18,49.78760219536079,-3.557745187298289,0.075,45.30785847554601
1.7331295756245015e+18,49.78384448674449,-3.547271890896929,0.084,45.31766928444549
1.7331295757495014e+18,49.78824138158937,-3.5336612939781777,0.089,45.39960617445818
1.7331295758745016e+18,49.78414129376024,-3.522851423884639,0.091,45.55811080800734
1.7331295759995016e+18,49.78789780665301,-3.5086191562389724,0.098,45.91646108393041
1.7331295761245015e+18,49.80502138141258,-3.4784416009627113,0.09,46.07449197881963
1.7331295762495014e+18,49.75906754142345,-3.4207531824201083,0.105,59.60928305064152
1.7331295763745016e+18,49.786763121324086,-3.372978374960724,0.107,60.57414483251197
1.7331295764995016e+18,49.81037329313946,-3.338959918544747,0.111,61.353718682663576
1.7331295766245015e+18,49.821876842958446,-3.2974758401449695,0.101,62.14544512318926
1.7331295767495017e+18,49.82847916025217,-3.2449897055372383,0.104,63.33625989057363
1.7331295768745016e+18,49.842031520043726,-3.1734831771255614,0.09,66.54136258885411
1.7331295769995016e+18,49.865678285346185,-3.1155342964960093,0.091,67.55511830181166
1.7331295771245015e+18,49.872042263494194,-3.0391408000436626,0.089,69.05714176235698
1.7331295772495017e+18,49.896956857239715,-2.9667516884017777,0.087,71.14266296211562
1.7331295773745016e+18,49.90375811700328,-2.890813542833037,0.055,72.46918020869606
1.7331295774995016e+18,49.919478450389036,-2.812180160060767,0.029,73.5928507738876
1.7331295776245015e+18,49.90936093296589,-2.7086879569698312,0.016,80.53646281982309
1.7331295777495017e+18,49.91989652009172,-2.619910244535219,0.027,82.07788530906002
1.7331295778745016e+18,49.93167369454181,-2.5314104262898858,0.012,83.22647751013884
1.7331295779995016e+18,49.92945944446505,-2.425243120039007,-0.004,83.81211553350953
1.7331295781245015e+18,49.934946710560666,-2.3160618997254376,0.01,84.58964303012026
1.7331295782495017e+18,49.93165284427065,-2.1961242059976516,0.022,86.9325200051236
1.7331295783745016e+18,49.93854970103329,-2.0871415524016936,0.023,87.26993371495577
1.7331295784995016e+18,49.951414274885856,-1.954574525615554,0.025,86.01973757145332
1.7331295786245015e+18,49.95427950198584,-1.835104833794646,0.021,86.44945670549322
1.7331295787495017e+18,49.953653965764815,-1.715488273114007,0.019,87.96120181268687
1.7331295788745016e+18,49.95306409036281,-1.585622667496938,0.023,88.30343012505939
1.7331295789995016e+18,49.948834634634224,-1.4557134290808516,0.017,89.77292600004648
1.7331295791245015e+18,49.95198443287082,-1.3363337672469604,0.016,90.11358200151068
1.7331295792495017e+18,49.96403243872079,-1.1931962275336532,0.012,87.96120398256451
1.7331295793745016e+18,49.972263806140965,-1.0603724603045237,0.006,88.14821710215757
1.7331295794995016e+18,49.96686757487889,-0.9200343187381799,0.012,88.82224835467612
1.7331295796245015e+18,49.96326502514047,-0.7797462524966948,0.01,88.94054608144897
1.7331295797495017e+18,49.95237750063775,-0.6394827555828654,0.008,91.31520390538036
1.7331295798745016e+18,49.95753518579565,-0.49622714625753067,0.008,91.2972298173831
1.7331295799995016e+18,49.95359951296629,-0.3454517935006615,0.009,90.36175226393648
1.7331295801245015e+18,49.95831943511985,-0.20220029351306829,0.011,90.47936308603015
1.7331295802495017e+18,49.98555074368192,-0.03244255831819917,0.019,86.46287926400622
1.7331295803745016e+18,49.97366020500419,0.10488564539565734,0.019,86.57133988469545
1.7331295804995016e+18,49.951697257859045,0.26917643936721747,0.023,92.64216921293784
1.7331295806245015e+18,49.94880949480352,0.43330817611450867,0.027,92.80248093303767
1.7331295807495017e+18,49.95863350962917,0.5872338062532627,0.013,90.18138188821146
1.7331295808745016e+18,49.95895608956648,0.7409328781641381,0.003,90.50406589828026
1.7331295809995016e+18,49.96359028564445,0.8946380505364386,0.00700000000001,89.49139218755052
1.7331295811245018e+18,49.96487861524819,1.0483440114827847,-0.007,89.51497080345162
1.7331295812495017e+18,49.93950817981692,1.1959119147059152,-0.012,92.64217277525033
1.7331295813745016e+18,49.944900531359046,1.363015355525153,-0.006,92.81494752752918
1.7331295814995016e+18,49.947795380828225,1.5378459001777114,-0.005,90.02621248643943
1.7331295816245018e+18,49.941879599578655,1.7124532267136798,0.003,89.96732290176521
1.7331295817495017e+18,49.94194442499152,1.890022976974377,0.002,90.63306975041115
1.7331295818745016e+18,49.93520224160913,2.064622189851512,0.005,90.83013736186123
1.7331295819995016e+18,49.94956571256443,2.2213097880299366,-0.017,89.3810675688721
1.7331295821245018e+18,49.95010998529104,2.3750221311307573,-0.028,89.63508947359149
1.7331295822495017e+18,49.94454298626042,2.5153027981980336,-0.04,90.36176383474744
1.7331295823745016e+18,49.93342288620267,2.676482231005305,-0.046,90.49464150214698
1.7331295824995016e+18,49.93090733750312,2.830113327019662,-0.047,91.6965415770464
1.7331295826245018e+18,49.92010826775449,2.9912927347558647,-0.05,91.7300042012665
1.7331295827495017e+18,49.91590113634216,3.1553844545921903,-0.049,92.29909696800081
1.7331295828745016e+18,49.91331344405626,3.3195319331410373,-0.059,92.36633843120461
1.7331295829995016e+18,49.91021818644627,3.4942391335258245,-0.053,91.43338352126968
1.7331295831245018e+18,49.89048528344418,3.6524286291693815,-0.059,91.65692196809528
1.7331295832495017e+18,49.89436258041293,3.819487052774964,-0.055,92.29909947695877
1.7331295833745016e+18,49.879634207460455,3.9911083302191654,-0.063,92.39274149447719
1.7331295834995016e+18,49.875744421755265,4.1551949156002035,-0.058,92.86368844753046
1.7331295836245018e+18,49.86327711985795,4.316280136293663,-0.057,93.4146239524183
1.7331295837495017e+18,49.86633078031231,4.422405044168377,-0.044,92.36364310651986
1.7331295838745016e+18,49.82877101895979,4.55678358149915,-0.033,100.47948674087326
1.7331295839995016e+18,49.84698669381301,4.675925008019997,-0.032,93.52114538385904
1.7331295841245018e+18,49.778746392684546,4.774672620716027,-0.038,100.56824568585806
1.7331295842495017e+18,49.678915868131064,4.846004903129326,-0.031,116.83159679278563
1.7331295843745016e+18,49.61388045254057,4.8999267383673,-0.03,124.86408259874634
1.7331295844995016e+18,49.55231509698402,4.9427654215413055,-0.031,130.4174656138637
1.7331295846245018e+18,49.50896562748166,5.013255504465231,-0.04,127.33094481801633
1.7331295847495017e+18,49.465103576323415,5.038877730503869,-0.046,132.2835315577721
1.7331295848745016e+18,49.43264920153515,5.068745484477435,-0.06,-223.73927433471678
1.7331295849995016e+18,49.40602879714838,5.066387007964918,-0.062,-220.86547017176673
1.7331295851245018e+18,49.37716401843641,5.075618445455155,-0.058,-218.56109023711184
1.7331295852495017e+18,49.36999037617107,5.0816190466740645,-0.057,-216.81923745844168
1.7331295853745016e+18,49.35943865451494,5.075600403391366,-0.056,-215.6500582510349
1.7331295854995018e+18,49.35456375363612,5.061770547150477,-0.055,-215.49578638039034
1.7331295856245018e+18,49.36252747705632,5.064242461306146,-0.049,-215.30514074420464
1.7331295857495017e+18,49.35320759785642,5.059843138749728,-0.049,-214.765893397583
1.7331295858745016e+18,49.36795444787469,5.063008560371817,-0.045,-213.72360814719946
1.7331295859995018e+18,49.36337774237005,5.055797065204343,-0.046,-211.07810809592468
1.7331295861245018e+18,49.36395004333502,5.062223117376317,-0.049,-208.57936499844956
1.7331295862495017e+18,49.35237087020218,5.052985461610444,-0.05,-206.39239468181776
1.7331295863745016e+18,49.35198386503152,5.052200931986895,-0.056,-206.1214655287487
1.7331295864995018e+18,49.35205746223864,5.052350849008592,-0.043,-206.1731890541176
1.7331295866245018e+18,49.33510782997259,5.0457717421509125,-0.038,-205.95538019754622
1.7331295867495017e+18,49.3024480900161,5.057281800239429,-0.037,-205.79327489100774
1.7331295868745016e+18,49.2947631215181,5.083984352195303,-0.038,146.28105977700054
1.7331295869995018e+18,49.26563883915075,5.084869903507851,-0.042,146.5206791082291
1.7331295871245018e+18,49.20404645342571,5.097674402940679,-0.04,146.78261311240834
1.7331295872495017e+18,49.166292359687375,5.095095171649927,-0.027,147.2019862901767
1.7331295873745016e+18,49.06632268469569,5.047393174473792,-0.079,170.19008626325075
1.7331295874995018e+18,49.00860334180249,5.048499260001515,-0.118,170.80364164578913
1.7331295876245018e+18,48.959299856152036,5.053065469150662,-0.133,171.2637420407316
1.7331295877495017e+18,48.901699540154176,5.0547364633312775,-0.138,171.69871850242941
1.7331295878745016e+18,48.831182269657674,5.056472178172078,-0.153,174.44494808504408
1.7331295879995018e+18,48.7530585887339,5.059898054728621,-0.143,175.73119244738655
1.7331295881245018e+18,48.67875271671976,5.052665233287126,-0.147,177.0796902447266
1.7331295882495017e+18,48.59256425892416,5.055030637561481,-0.139,177.76935256248933
1.7331295883745016e+18,48.49804518621659,5.052768057069757,-0.128,178.9711732059536
1.7331295884995018e+18,48.40360691074411,5.0507524704804565,-0.132,180.09604577060483
1.7331295886245018e+18,48.300881452896824,5.050895074565006,-0.128,179.63148561948947
1.7331295887495017e+18,48.201893328763674,5.036018230787876,-0.125,180.5818155546148
1.7331295888745016e+18,48.09954753852711,5.024490708754673,-0.118,-176.2657893443852
1.7331295889995018e+18,47.99242722211091,5.00703660553347,-0.111,-175.43606190551841
1.7331295891245018e+18,47.881495904455356,5.00129509879379,-0.105,-174.99770808538398
1.7331295892495017e+18,47.76227781239217,4.992343600600532,-0.105,-174.485535997025
1.7331295893745016e+18,47.64683016352631,4.972748914008971,-0.099,-173.91306963144518
1.7331295894995018e+18,47.52394684622414,4.973918708107904,-0.102,-173.29709911291985
1.7331295896245018e+18,47.4036784922586,4.9431573186410995,-0.114,-173.42775709708377
1.7331295897495017e+18,47.27996845710617,4.9204019709053375,-0.11,-172.7957471973838
1.733129589874502e+18,47.144058210907474,4.906371771762566,-0.118,-172.5527722037679
1.7331295899995018e+18,47.01669657059127,4.893703021472525,-0.118,-171.80550661783013
1.7331295901245018e+18,46.88898813059868,4.854308782880549,-0.114,-170.16224154030328
1.7331295902495017e+18,46.76532282693961,4.831953222827508,-0.118,-169.65069205442072
1.733129590374502e+18,46.62461820935738,4.805880137612972,-0.117,-169.8406882737734
1.7331295904995018e+18,46.48803541700373,4.767240384464311,-0.126,-169.36459864679622
1.7331295906245018e+18,46.351921857279734,4.754542981691964,-0.125,-169.53933186659444
1.7331295907495017e+18,46.21524913824441,4.716415052911578,-0.117,-169.22417843281667
1.733129590874502e+18,46.06792410424544,4.679257942073007,-0.106,-166.84751016474974
1.7331295909995018e+18,45.91532308870972,4.659845586039958,-0.111,-166.77977003841278
1.7331295911245018e+18,45.76880126366003,4.625926679147292,-0.105,-168.73917940051442
1.7331295912495017e+18,45.62471658323407,4.608487106161565,-0.11,-168.3556020810661
1.733129591374502e+18,45.4742165390837,4.587582496025458,-0.101,-171.10858606894513
1.7331295914995018e+18,45.32466287328158,4.532732655391187,-0.097,-170.6933945151846
1.7331295916245018e+18,45.1800934622821,4.483369868637109,-0.098,-164.43859211994555
1.7331295917495017e+18,45.023438512958286,4.44870451968469,-0.095,-163.78127434493032
1.733129591874502e+18,44.86269791313926,4.430167668902238,-0.089,-168.27831996466773
1.7331295919995018e+18,44.721710623759186,4.377471441164451,-0.089,-167.59938146285293
1.7331295921245018e+18,44.57256465161814,4.318150570109683,-0.085,-162.38851609149728
1.7331295922495017e+18,44.45367548044154,4.284751722879671,-0.069,-165.04498498703555
1.733129592374502e+18,44.43308187937014,4.26860576204959,-0.069,-169.38956646552757
1.7331295924995018e+18,44.36003769498346,4.25679196978502,-0.078,-163.2094771785005
1.7331295926245018e+18,44.282842288111645,4.215093367845427,-0.078,-152.19160387680418
1.7331295927495017e+18,44.22141459354128,4.152914872244225,-0.076,-140.06805858680124
1.733129592874502e+18,44.10714579319802,4.1765547398611576,-0.086,-162.73070809197782
1.7331295929995018e+18,44.064428433098485,4.090761866005728,-0.094,-152.44879388295888
1.7331295931245018e+18,44.031443826017394,4.015837614633469,-0.087,-144.1585835405193
1.7331295932495017e+18,44.01479041538506,3.9713779660579624,-0.085,-139.56487667602354
1.733129593374502e+18,44.05054562807258,3.906794215371123,-0.089,-125.69464399243459
1.7331295934995018e+18,44.04304883805175,3.8787565739913057,-0.094,-125.05898874505532
1.7331295936245018e+18,44.029671744075266,3.8705707770515407,-0.086,-123.83331810857153
1.7331295937495017e+18,44.036110286579266,3.858341800497825,-0.081,-122.83120977923164
1.733129593874502e+18,44.03018982081613,3.853845657793338,-0.085,-121.95100116799395
1.7331295939995018e+18,44.0395273338823,3.8561894847660763,-0.077,-121.58046450683118
1.7331295941245018e+18,44.03153122224526,3.8530169702074866,-0.071,-121.4626751683796
1.733129594249502e+18,44.03561041689693,3.8423559624981305,-0.07,-121.33785184231023
1.733129594374502e+18,44.03252484194646,3.852413252364009,-0.072,-121.10259378660811
1.7331295944995018e+18,44.028968709911496,3.8383723065303577,-0.07,-120.73112378302028
1.7331295946245018e+18,44.028580334683504,3.814223096440095,-0.069,-120.5649608287838
1.733129594749502e+18,44.028289405815826,3.790018563206284,-0.069,-120.3640975901832
1.733129594874502e+18,44.01954989228461,3.762917600482044,-0.079,-120.20960452097782
1.7331295949995018e+18,44.00655730347464,3.7222018192804356,-0.086,-119.93660810773571
1.7331295951245018e+18,44.06205151819616,3.657915552905792,-0.088,-103.58330200218398
1.733129595249502e+18,44.04575271837341,3.6037357024258263,-0.091,-102.93364337269345
1.733129595374502e+18,44.07696726524843,3.4957643711355972,0.091,-102.24088906805558
1.7331295954995018e+18,44.120106856949874,3.4200442365230503,0.083,-87.99723790877356
1.7331295956245018e+18,44.107781603999456,3.3559882639292047,0.097,-87.29047455114204
1.733129595749502e+18,44.10691784044488,3.2844486322829893,0.094,-86.76757683420642
1.733129595874502e+18,44.04622759668687,3.209207225302811,0.104,-99.66786601739817
1.7331295959995018e+18,44.04150681890043,3.1237605294722,0.102,-98.9102288048222
1.7331295961245018e+18,44.04039490955442,3.05191374091284,0.103,-98.45972065514331
1.733129596249502e+18,44.047345889944516,2.941381336772941,0.118,-93.80605841824412
1.733129596374502e+18,44.051406742888396,2.8591343553226793,0.098,-92.91394667277585
1.7331295964995018e+18,44.04758966686675,2.7739434803300957,0.08,-91.88545040548144
1.7331295966245018e+18,44.042845022219446,2.6545818718643126,0.083,-92.03881078281475
1.733129596749502e+18,44.053617912879176,2.5515384362026414,0.069,-91.38280426433649
1.733129596874502e+18,44.0506829942235,2.442557943138356,0.075,-89.81864238321398
1.7331295969995018e+18,44.04376353396636,2.309770666894905,0.086,-89.22539541643894
1.7331295971245018e+18,44.048335024038174,2.1828993018271166,0.091,-90.22708961725587
1.733129597249502e+18,44.046416124729035,2.0873965068840468,0.087,-89.76843987792813
1.733129597374502e+18,44.059522935099764,1.9978405062546534,0.078,-89.80994534701554
1.7331295974995018e+18,44.05805662474495,1.878492116084917,0.078,-88.94783143056452
1.7331295976245018e+18,44.07545322128015,1.75463757564005,0.083,-88.55424112333762
1.733129597749502e+18,44.08163296712698,1.6250983315342498,0.093,-86.47889871011586
1.733129597874502e+18,44.094171846446436,1.4878555107406195,0.115,-86.16918450732825
1.7331295979995018e+18,44.086912650129015,1.3338498718323366,0.121,-87.99724621347319
1.7331295981245018e+18,44.09737516727548,1.1965083742873504,0.125,-88.33140513471241
1.733129598249502e+18,44.0911346982887,1.0532243847164278,0.121,-88.68482151898984
1.733129598374502e+18,44.113866684951255,0.9084222757910805,0.108,-88.95259719685296
1.7331295984995018e+18,44.1114740623609,0.7758491311929956,0.108,-86.9560024385097
1.7331295986245018e+18,44.126523702334076,0.6280792719023581,0.106,-87.02623273117995
1.733129598749502e+18,44.132002265039326,0.48792980648487577,0.112,-86.32573996243005
1.733129598874502e+18,44.14870091067161,0.3402687059950295,0.107,-85.88414245136231
1.7331295989995018e+18,44.15611953733479,0.1895709682867096,0.119,-85.74040812764203
1.733129599124502e+18,44.17251126913962,0.04189949705337445,0.123,-85.39384800359072
1.733129599249502e+18,44.19195573147764,-0.10547511902342423,0.137,-84.0973967035737
1.733129599374502e+18,44.193163335100614,-0.26974797039984727,0.158,-84.45939629085532
1.7331295994995018e+18,44.186034740679524,-0.44516174431418254,0.157,-88.56666338839544
1.733129599624502e+18,44.20571447384929,-0.6033527883545354,0.165,-88.3595588227893
1.733129599749502e+18,44.24660821745373,-0.7705972209261227,0.165,-82.71986417481178
1.733129599874502e+18,44.257662142024024,-0.9317331374958209,0.154,-82.60651734760916
1.7331295999995018e+18,44.25679055614676,-1.0940483093772129,0.156,-86.20523848579785
1.733129600124502e+18,44.26763659024653,-1.255220608542542,0.156,-86.15709676398995
1.733129600249502e+18,44.27817242468207,-1.4164136144094077,0.169,-86.20523939426583
1.733129600374502e+18,44.28571921685427,-1.590919731495728,0.185,-85.75785067589871
1.7331296004995018e+18,44.310275798910425,-1.759436530131816,0.172,-85.19548155823755
1.733129600624502e+18,44.33137849542033,-1.9174577646049944,0.183,-84.54513799540139
1.733129600749502e+18,44.35487518053365,-2.075183155619777,0.182,-83.1478828938418
1.733129600874502e+18,44.374578985134114,-2.2333075935379503,0.174,-82.93180148305613
1.7331296009995018e+18,44.40620433650202,-2.3879593680697333,0.172,-81.58973284618527
1.733129601124502e+18,44.41802490515009,-2.548971439847851,0.166,-81.23590676549729
1.733129601249502e+18,44.44936530796682,-2.7256089937063206,0.176,-82.31911705397364
1.733129601374502e+18,44.4702822207166,-2.883550869785711,0.189,-81.72314648498049
1.7331296014995018e+18,44.4980399923419,-3.0387236734723304,0.167,-81.5897349543141
1.733129601624502e+18,44.530968623495426,-3.2041250344182544,0.17,-81.0063788772891
1.733129601749502e+18,44.5361828197724,-3.366090741057617,0.179,-82.71987098499615
1.733129601874502e+18,44.56991842714874,-3.531416364449785,0.178,-81.88578312782296
1.7331296019995018e+18,44.591084775262665,-3.689305127121651,0.178,-81.2109984993348
1.733129602124502e+18,44.64156589768678,-3.84859366969184,0.178,-80.34069193684289
1.733129602249502e+18,44.704562046177614,-3.9468282388964613,0.162,-72.15714747232909
1.733129602374502e+18,44.70330645542968,-4.064081888441266,0.157,-76.54728121972184
1.7331296024995018e+18,44.68356813785732,-4.195363758190261,0.158,-85.19548824853408
1.733129602624502e+18,44.66516685447264,-4.308811499109824,0.139,-94.74306383724755
1.733129602749502e+18,44.70702688197707,-4.4115565300729305,0.159,-84.44532745520343
1.733129602874502e+18,44.652849280358666,-4.4992760264109615,0.15,-96.46025073472713
1.733129602999502e+18,44.58485773109576,-4.576225519623603,0.163,-106.63978210150157
1.733129603124502e+18,44.538176673543504,-4.631945302486972,0.146,-110.46260871250749
1.733129603249502e+18,44.48092841819744,-4.648739203050568,0.146,-117.02392908009035
1.733129603374502e+18,44.433685052699396,-4.685218566195799,0.153,-123.0539837533208
1.733129603499502e+18,44.402759173696836,-4.69009033302159,0.156,-125.2869487455179
1.733129603624502e+18,44.38104260098377,-4.6923142463291905,0.157,-127.23669519000958
1.733129603749502e+18,44.370318276192535,-4.6934294107550905,0.154,-128.17779035999664
1.733129603874502e+18,44.35094124084127,-4.697182856204433,0.171,-129.26403503069622
1.733129603999502e+18,44.35476447606992,-4.707705812343468,0.185,-129.22882060480828
1.733129604124502e+18,44.35496895749357,-4.707872511826187,0.183,-129.14711349749976
1.733129604249502e+18,44.3547502033503,-4.707694158652988,0.179,-129.2345272774857
1.733129604374502e+18,44.329383946594234,-4.716283270470364,0.18,-129.39676627715275
1.733129604499502e+18,44.2512591092568,-4.670130670151148,0.185,-148.9696356955067
1.733129604624502e+18,44.2298628038763,-4.6892186935808,0.174,-149.07223178491355
1.733129604749502e+18,44.17554757319822,-4.695502581164083,0.16,-149.47112040246512
1.733129604874502e+18,44.14107471037154,-4.705346805096509,0.149,-150.2056096339456
1.733129604999502e+18,44.07725301602477,-4.712412845036988,0.144,-151.37607132886288
1.733129605124502e+18,44.0127113023336,-4.6954119188521375,0.151,-163.09904315099323
1.733129605249502e+18,43.96208778381441,-4.68397839243115,0.146,-164.83914420332323
1.733129605374502e+18,43.8942491088078,-4.675222246701711,0.171,-167.60406694454028
1.733129605499502e+18,43.82705068158474,-4.667640755672298,0.189,-169.97070529391004
1.733129605624502e+18,43.76227341137407,-4.648959570687675,0.198,-179.01750197285781
1.733129605749502e+18,43.6761704539688,-4.643365457234442,0.203,-179.32850973353672
1.733129605874502e+18,43.58548430371426,-4.650277201909841,0.192,-179.92406987552215
1.733129605999502e+18,43.49581202818893,-4.627504858165737,0.184,177.68085989399592
1.733129606124502e+18,43.401517754763546,-4.6234567635771215,0.195,176.92689149270606
1.733129606249502e+18,43.29890623716904,-4.622824083834987,0.181,176.30949647883546
1.733129606374502e+18,43.19579473242315,-4.636766855408736,0.172,-179.79014991759206
1.733129606499502e+18,43.08850028867023,-4.648080309440329,0.181,-180.86441878142827
