%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733129588622494587,15192,1733129588621845722,map,48.80435423510564,4.7524719439181045,0.2572226637276725,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129588722912449,15193,1733129588722277641,map,48.72853738702254,4.756088559260186,0.3222251682947313,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129588825179679,15194,1733129588824462890,map,48.69016238234693,4.399719383025396,0.4509869964377399,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129588923003138,15195,1733129588922770500,map,48.54337358693847,4.309338909254501,-2.280111677629491,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589024411720,15196,1733129589023825883,map,48.25437695667565,5.045954851893966,-4.003404760645864,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589125168727,15197,1733129589124572277,map,47.832841503355944,6.231634353172881,-5.640029355745027,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589225252246,15198,1733129589224703073,map,48.12991793857679,4.801968116087963,-3.968828274786334,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589326053045,15199,1733129589325814962,map,48.19473429700207,4.9943942470434175,-1.356903435888888,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589424349121,15200,1733129589423835992,map,48.13971457707077,4.959656669014075,1.1259210382864662,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589524280727,15201,1733129589523665428,map,47.96473760404332,5.528141858957993,1.9895865877047954,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589644844999,15202,1733129589644481182,map,47.736046219214465,7.0600261796279975,1.4443880577837895,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589723754634,15203,1733129589723335981,map,47.7284895129312,5.6334543687314245,2.834003795896409,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589822917473,15204,1733129589822674036,map,47.83212052868167,4.345149527609526,1.2847895995636027,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129589924833657,15205,1733129589924342632,map,47.82504641756408,3.4802863372505475,0.03912898574486314,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590023752089,15206,1733129590023058652,map,47.767692364481654,2.6638434833073923,-1.1109089732272803,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590122782915,15207,1733129590122498750,map,47.64933236404201,2.727764568700285,-1.1395231385682967,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590223450302,15208,1733129590223203182,map,47.36531421996385,3.748628438485115,-2.8034527917012744,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590323211804,15209,1733129590322971105,map,47.30694239738125,3.1774968757709385,-3.077836102125323,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590425099680,15210,1733129590424820423,map,47.26481198299386,2.605578627074796,-3.092795487911492,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590524163206,15211,1733129590523878335,map,47.154195241463164,3.5318378379571587,-1.8370197721288322,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590625448960,15212,1733129590624770879,map,46.988751449670566,4.389757763959246,-0.7546353836666696,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590725359501,15213,1733129590724678039,map,46.7296796837287,5.689800027166835,0.5223580395041884,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590824663400,15214,1733129590824014186,map,46.76083870124424,4.0810985291365744,-1.331134204245859,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129590924900394,15215,1733129590924301624,map,46.58146933800518,4.832417691772391,-0.7457580641753818,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591024918897,15216,1733129591024433851,map,46.53904659257844,3.7625448285123673,-1.9237254987934422,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591124269108,15217,1733129591123794794,map,46.45706638491385,3.21721523898361,-2.538814947767885,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591324556241,15218,1733129591323997497,map,45.69291344211615,5.505096101391374,-5.779715736479943,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591424805149,15219,1733129591424412250,map,44.991244010212334,4.328895393458623,-9.597148178102646,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591526342857,15220,1733129591526040554,map,44.94575178744752,3.736974293718835,-8.919514914240603,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591625692962,15221,1733129591625419616,map,45.30895567405626,2.9559787992676374,-6.597902417633257,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129591723667278,15222,1733129591723241806,map,45.583959247366536,2.551447375604857,-3.6569458204552765,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129591822521223,15223,1733129591822129964,map,45.47043982956772,2.5320641882422943,-3.5360345321274576,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129591923415639,15224,1733129591922841548,map,45.36028690287159,2.4570473464372813,-3.4209554761766823,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592022465682,15225,1733129592021984100,map,45.253576584497324,2.4891921803940003,-3.241865476808659,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592122834359,15226,1733129592122408628,map,45.11087791965374,2.343353009745603,-3.5115334967271776,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592223612087,15227,1733129592222946882,map,44.98313257977169,2.2377751274297015,-3.6139461086987104,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592322025768,15228,1733129592321768760,map,44.87178705600403,2.324066586510878,-3.4316057570968805,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592422547929,15229,1733129592422209024,map,44.82581524630315,2.62828036833046,-2.580092566864855,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592522282384,15230,1733129592521949768,map,44.785707659802455,3.0561783814543553,-1.5248474354200519,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592622723810,15231,1733129592622307062,map,44.74293805912078,3.0881129260578533,-1.1197342189120787,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592722723437,15232,1733129592722383022,map,44.694278247048494,2.918086340623062,-1.194012336975963,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592823092387,15233,1733129592822568655,map,44.626450588475954,2.496285652569937,-1.7435709091300315,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129592923386134,15234,1733129592922885894,map,44.5889428606015,2.15277664291209,-1.606029169518613,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593022395093,15235,1733129593021923542,map,44.55996392734553,2.119236715144063,-0.985141302946399,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593122439506,15236,1733129593122005939,map,44.52402477491176,2.368803264241128,-0.20850134348179591,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593222962255,15237,1733129593222715377,map,44.46301852761793,2.74983848515207,0.13022081283699963,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593321894174,15238,1733129593321428537,map,44.415304707118594,2.915607466418492,0.09350993135018029,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593423552923,15239,1733129593423318386,map,44.39852557282515,2.7457836045491284,0.1320913684547691,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593522065135,15240,1733129593521596908,map,44.38279236462851,2.7436998943593585,0.25030999070981913,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593622185927,15241,1733129593621980905,map,44.37632174353292,2.5797996367789007,-0.06243667530698604,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129593734213985,15242,1733129593733800172,map,44.36030319618981,2.5797996368825307,-0.4418475934120583,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129593830311923,15243,1733129593829891443,map,44.354816783885475,2.579802453296677,-0.49984364166482437,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129593930511126,15244,1733129593930287122,map,44.36636875291327,2.5798057521631086,-0.17602802861328068,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129594035488079,15245,1733129594034954786,map,44.379276989266394,2.5798059331449448,0.0026069236823618824,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129594130565676,15246,1733129594130291938,map,44.38831738700992,2.579805934058903,0.06351496909868293,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129594223767295,15247,1733129594223336219,map,44.294357374086125,3.875231849407308,0.7107610375167398,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594322601759,15248,1733129594322268724,map,44.29048490346009,3.874544446277926,0.6508458957111714,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594423627870,15249,1733129594423101902,map,44.316181821442086,3.4747879510075874,0.1729949069814166,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594522569781,15250,1733129594522026062,map,44.336245280775245,3.136959804337089,0.007821982907216595,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594644736077,15251,1733129594644486427,map,44.34506512152455,2.862347712092197,-0.3188340359758898,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594722712771,15252,1733129594722511053,map,44.34365773551964,2.9168681846872,-0.25404666526353,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594822447253,15253,1733129594822264671,map,44.34629776059984,2.808047322554092,-0.3833354475458823,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129594923992795,15254,1733129594923427581,map,44.355151667112544,2.6971708776050685,-0.39681205693899013,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595023683027,15255,1733129595023207187,map,44.35366599618002,2.537636039784304,-0.6450826917732942,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595123184464,15256,1733129595122522592,map,44.349806793530284,2.642863310647728,-0.4605672890545796,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595223926727,15257,1733129595223385572,map,44.328351840264354,2.7580414424493354,-0.6188450667054954,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595323185364,15258,1733129595322651386,map,44.323922639781856,2.9142564659251007,-0.19537670778625074,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595424691199,15259,1733129595422381401,map,44.30936663478879,3.132316486692341,0.24337363710618665,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595523829558,15260,1733129595523325443,map,44.304584038365384,3.074838980331074,0.651460034120452,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595623714571,15261,1733129595623142480,map,44.31166917514677,2.628948092080461,0.12135778850569078,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595722814670,15262,1733129595722308635,map,44.320506610988666,2.140953788642913,-0.33916541197419114,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595823917586,15263,1733129595823406934,map,44.313247644668834,1.6714086866633415,-0.9532279532299057,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129595922482178,15264,1733129595922237396,map,44.3103981078941,1.7704515744045186,-0.717288254350171,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596023360601,15265,1733129596023053884,map,44.27541860260609,2.1550639651218098,-0.85149949828029,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596123735107,15266,1733129596123379945,map,44.2673695267357,2.4660961435998705,-0.24516373601633426,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596222833383,15267,1733129596222497463,map,44.271230906845126,2.4592575538979324,0.22087995190018175,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596323706122,15268,1733129596323121547,map,44.29121145637852,2.0745889748922908,0.47474840621425907,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596423185863,15269,1733129596422747373,map,44.297056220919885,1.7489223924769852,0.3846301777457545,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596523138202,15270,1733129596522610187,map,44.29123013109132,1.5899403618054868,0.018863097436071712,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596623059950,15271,1733129596622518301,map,44.27639905778081,1.7527450375282638,-0.08342374553545752,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596723395445,15272,1733129596722954750,map,44.253837643964424,2.0248181678727843,-0.17392901076153455,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596822084621,15273,1733129596821860551,map,44.230565052368604,2.139425815047351,-0.4505477166772636,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129596922612088,15274,1733129596922018289,map,44.23479402844006,1.8110422238446588,-0.36612007974683364,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597022795707,15275,1733129597022343635,map,44.238246982063544,1.4383256843945567,-0.5115284052406565,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597123078847,15276,1733129597122798442,map,44.2381464452525,1.017084629193607,-0.6545477748357703,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597223280086,15277,1733129597223067760,map,44.2311172555933,0.8144240610382691,-0.8931683834971085,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597323041890,15278,1733129597322607755,map,44.23218539504554,0.65528270805639,-0.8447375253820678,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597422393520,15279,1733129597422128438,map,44.23690864183345,0.5470557067794035,-0.7365016630902465,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597523139928,15280,1733129597522780179,map,44.24122710478889,0.6953248049477051,-0.4438277781524714,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597622288550,15281,1733129597621712207,map,44.24271719257175,0.7462903584079694,-0.3837723600830601,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129597732336717,15282,1733129597732061862,map,42.29825843949356,0.7462948736742477,-13.680455593105487,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129597864545275,15283,1733129597864319801,map,44.70063148289022,-0.08186717966842759,-1.07262741641159,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598023810844,15284,1733129598023382186,map,44.24360245379562,-0.636125392002694,-1.7203830481988505,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598122744409,15285,1733129598122405052,map,44.24794694027149,-0.5658301608762532,-1.73468198856632,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598222482565,15286,1733129598222077369,map,44.26588082043787,0.7364032718290675,0.0016829796566059981,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598322753517,15287,1733129598322257995,map,44.25912959419739,0.6995423980837235,-0.24775856636888716,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598422441109,15288,1733129598422167062,map,44.25950192550224,0.753890126588165,0.03396527803775637,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598522519415,15289,1733129598521933555,map,44.264256916837844,0.5493203246326488,0.24405049534374082,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598622645933,15290,1733129598622080087,map,44.26730003778803,0.8693587034178919,0.6902959394715311,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598722368654,15291,1733129598721751689,map,44.265217433098044,0.9946902537062393,1.1351462360971103,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598823059098,15292,1733129598822670936,map,44.266017499468965,1.0227814229475074,1.2982104315802858,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129598922360004,15293,1733129598921700000,map,44.277684093536976,0.6710203829243628,1.2693144301091985,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599023569626,15294,1733129599023299217,map,44.288809560223484,0.3575361643323549,1.3017410135069987,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599123089600,15295,1733129599122467517,map,44.29305138884587,0.16047142585185906,1.3314516841948427,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599223250065,15296,1733129599222710371,map,44.309262922116474,-0.7044987685050318,0.2098913732635477,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129599322853296,15297,1733129599322211265,map,44.3076495810395,-0.6858235079621146,0.92627593280303,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599421710775,15298,1733129599421446084,map,44.32156572440264,-0.924645968623024,0.6707603559690638,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599524603053,15299,1733129599523974895,map,44.31787400635409,-1.3584370444271174,0.7414119316752448,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599643395477,15300,1733129599642794132,map,44.31385339366849,-1.6006302835499673,0.781424505822444,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599724259627,15301,1733129599723564386,map,44.305021847052224,-1.899070967728408,0.19147725683150824,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599824781667,15302,1733129599824431419,map,44.27945875414879,-2.3146402013754463,-0.4736875375740795,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129599923711654,15303,1733129599923470258,map,44.31045061536616,-2.1792835233854153,-0.6877098791553818,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129600023812949,15304,1733129600023312091,map,44.34395935287229,-1.7426371604158093,-0.532968947229304,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129600123641480,15305,1733129600123312473,map,44.38141213235418,-1.2574876388784653,0.03447428335148509,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129600224293537,15306,1733129600223731994,map,44.36484154330183,-2.147616300422689,0.05969652357858618,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129600325591065,15307,1733129600325008630,map,44.37059702780225,-1.8679759196660768,1.8783595851345174,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600422369413,15308,1733129600421893596,map,44.404825242005145,-1.278113661391798,1.9381542585675833,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600522372417,15309,1733129600521831512,map,44.4203016620964,-1.5105616103259143,0.9766880553799736,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600624427814,15310,1733129600624153614,map,44.424261920553896,-1.9260475023885333,1.4329311342482323,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600722207068,15311,1733129600721761941,map,44.42667765246608,-2.1807443365745622,1.5913922442172803,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600824167877,15312,1733129600823697328,map,44.43812967557911,-2.4343164081158535,1.4197948742137627,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129600923578073,15313,1733129600922906398,map,44.44622047665425,-2.633801178460356,1.437366270324259,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601022709190,15314,1733129601022254705,map,44.472441777865825,-2.5030796592924958,1.6073286455476152,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601124508460,15315,1733129601123808860,map,44.49342377022642,-2.5977275608459394,1.5181132177791272,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601223280674,15316,1733129601222698450,map,44.51303525173373,-2.746450149266952,1.4887266649820974,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601324265963,15317,1733129601323792934,map,44.54813555908254,-2.46046970103053,1.1410911516010562,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601423548533,15318,1733129601423339366,map,44.57247498578277,-1.8992531619985937,1.8123407602696073,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601522667536,15319,1733129601522062778,map,44.58966396945076,-2.2398673094365527,1.8308883705482366,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601622581067,15320,1733129601622165441,map,44.6054966598177,-2.1867111987276453,2.098144568632764,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601724054870,15321,1733129601723278760,map,44.57913531232756,-2.4011096614660676,3.0013363676516387,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601823968740,15322,1733129601823352575,map,44.59033405939437,-2.879180071011919,2.6190425676750926,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129601923322050,15323,1733129601923058509,map,44.52663436290066,-2.9570902852625562,4.111357663436289,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602024577959,15324,1733129602023989915,map,44.56514471204684,-3.918179974183132,3.169704452784862,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129602126122662,15325,1733129602125805854,map,44.51260166463226,-3.7622684180242265,4.57288919518277,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129602223578323,15326,1733129602222952365,map,44.436059868277894,-3.7987792661983617,5.57225181671615,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129602325184400,15327,1733129602324936628,map,43.74216938604285,-3.234668932657156,10.11230896873245,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1733129602424643380,15328,1733129602424444437,map,44.57632861768921,-3.22736817496719,5.169656027058794,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602524020413,15329,1733129602523766279,map,44.759717875938065,-3.7029544939203,2.8106931097066736,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602623995486,15330,1733129602623403549,map,44.78929679786905,-4.273222716326572,0.942386014105199,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602723012217,15331,1733129602722527980,map,44.78944051167968,-4.2643075658926985,0.3300281612152916,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602822888855,15332,1733129602822449922,map,44.76984113493852,-4.588098934811606,0.35843409453623903,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129602923804558,15333,1733129602923365116,map,44.750768540447915,-4.751031236719452,0.5030348796541619,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603022457062,15334,1733129603021860599,map,44.716859434302165,-5.016893462623923,0.8537484118034147,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603125200691,15335,1733129603124907732,map,44.61094310980856,-5.826880722545774,0.31513595584356147,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129603224189973,15336,1733129603223509788,map,44.4576154168088,-6.767488248919977,0.3125465928149088,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129603323489892,15337,1733129603322929620,map,44.31385364674291,-7.374696769668,-0.08879268243835364,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0
1733129603423763615,15338,1733129603422873973,map,44.33365589110005,-6.917172841548907,-0.3258392488004726,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603524071850,15339,1733129603523819446,map,44.37613613461853,-6.29222349157784,-0.3612692166281802,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603624330275,15340,1733129603624085903,map,44.4625775627636,-5.396912647022088,0.16509647404987216,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603723429939,15341,1733129603722886562,map,44.46919828129554,-5.198540566344909,0.47045326451112873,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603822289085,15342,1733129603821578025,map,44.464666052698334,-5.050217922702014,0.5259103076772083,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129603924046033,15343,1733129603923572778,map,44.41033937263027,-5.333317838833954,0.272751143288535,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604024510849,15344,1733129604023891687,map,44.43912023032688,-5.032336519261642,0.30882244292326927,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604124195861,15345,1733129604123690843,map,44.43076440224566,-5.12862313689518,0.49222075436666474,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604225345385,15346,1733129604224658250,map,44.36327765126001,-5.568081281099733,-0.04382328731485382,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604324735742,15347,1733129604324189186,map,44.30501307573102,-5.898266135017025,-0.4472543977942438,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604427544533,15348,1733129604426843881,map,44.282952687950804,-6.036755733185405,-0.401737138640043,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604522744217,15349,1733129604522412776,map,44.29927801878735,-5.901500204525348,-0.13855957350973125,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604644454461,15350,1733129604643955707,map,44.29099117167268,-5.947785797080357,-0.19510038201549496,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604723211617,15351,1733129604722506046,map,44.35634195279694,-5.282886700358204,0.5296558906690558,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604823488160,15352,1733129604822647094,map,44.342107531750706,-5.1585151015808846,0.08499442069267103,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129604924327483,15353,1733129604924126863,map,44.405414874017495,-4.446849671526585,0.11585961016964019,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605024267214,15354,1733129605023725986,map,44.35183796375137,-4.56711810853392,-0.32809147932412847,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605123779402,15355,1733129605123525619,map,44.290297963024635,-4.818695570973188,-0.47663282038464067,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605221899176,15356,1733129605221680879,map,44.17281644121215,-5.017595185232846,-1.882231841500847,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605322724145,15357,1733129605322376489,map,44.04486982351204,-5.017360008345939,-3.140877011296778,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605423881202,15358,1733129605423611164,map,44.056535605503136,-5.077759611295222,-2.301691205496422,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605523815200,15359,1733129605523002386,map,44.14074787357127,-4.09219151730301,-2.1079584293329843,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605624319761,15360,1733129605623832941,map,44.286986202330745,-3.008878322039742,0.6371886828119677,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605723783793,15361,1733129605723341464,map,44.3308478325114,-1.6576115684664618,1.1501243552204747,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129605823311031,15362,1733129605823052644,map,44.31740360744208,0.04277711864969977,2.0498105413190277,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129606290324068,15363,1733129606289178133,map,43.38775484003951,-7.96061943339396,-1.5578948725480974,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129606867610381,15364,1733129606867316007,map,42.794114483011285,-4.2990657374217,9.760738350567506,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
