timestamp,x,y,z
1733129523764812456,-2.5669873560875454,-4.230124522232384,1.0057941621764324
1733129523864708739,-2.5638231907293947,-4.2163117931769865,1.011418511838529
1733129523964654311,-2.563036521355464,-4.19965424446552,1.0160304982090969
1733129524064508857,-2.5669554333212288,-4.181114157556716,1.0186137469196124
1733129524164360333,-2.5765231387541703,-4.170804130721766,1.0199960628496791
1733129524269225113,-2.5910193019491996,-4.165588877692402,1.0220298787622297
1733129524369056480,-2.5987185713972707,-4.154138993254168,1.0234747011149015
1733129524468935855,-2.6171674091534185,-4.137835698150085,1.0248385289246793
1733129524564749203,-2.64809825431355,-4.11787370243285,1.0264192978345377
1733129524664689324,-2.6613781677295933,-4.112714911978522,1.027144986077498
1733129524764535424,-2.647561477832852,-4.105987503189491,1.0284685939565787
1733129524864406681,-2.6409683281288787,-4.119630161641238,1.031993802204606
1733129524964334153,-2.636065795402099,-4.108062167999728,1.036507640369732
1733129525069128670,-2.6407322177325203,-4.120322309811787,1.038416798971412
1733129525169024815,-2.6131536695257727,-4.158617694586742,1.0415425097422668
1733129525268874977,-2.580189540805058,-4.20277157375251,1.043709592574138
1733129525364750206,-2.562372831690375,-4.205859745287168,1.042399501780336
1733129525464636528,-2.5970097245222177,-4.167364315262755,1.0458439659151153
1733129525564502135,-2.5858760857989913,-4.086509972383208,1.0300336694717005
1733129525664417648,-2.711035052893765,-4.052413836638791,1.0464906869727657
1733129525769257471,-2.733032691387332,-4.027413641711488,1.055610318495933
1733129525869225405,-2.7067614960602104,-4.061665263995933,1.0675143191619347
1733129525964040169,-2.6814991832719626,-4.077139893869774,1.0746280397884105
1733129526068895278,-2.6636176511887646,-4.0948407013022585,1.084224941155118
1733129526164701371,-2.6908989447214546,-4.069488616449923,1.0953156494324485
1733129526264630726,-2.6780191955736408,-4.096267292944286,1.10321321607571
1733129526364527531,-2.671939972119883,-4.112987179717593,1.1094331926221401
1733129526464557432,-2.6390537219002654,-4.145212731440237,1.1101797711586545
1733129526564349520,-2.6285143068249637,-4.141047699093569,1.106517579577673
1733129526664139427,-2.6300259028009316,-4.144093927818293,1.1059796890371933
1733129526769022419,-2.6220205169893704,-4.147680309877594,1.1032128598825195
1733129526868939916,-2.6067473947459865,-4.171409817043846,1.108831713030447
1733129526964722222,-2.5522268562631627,-4.218694013453393,1.1122844740652136
1733129527064637642,-2.5418070730969315,-4.219953770898518,1.1151762081168812
1733129527164483871,-2.559079874874193,-4.199198443868907,1.1129272727882358
1733129527269339409,-2.620763160331418,-4.1413253494677384,1.1055904830633536
1733129527369235652,-2.6122817558858324,-4.15973251477243,1.1024004823377618
1733129527469108242,-2.5956396457843476,-4.17992268952052,1.096039462602757
1733129527568970335,-2.5845730296969105,-4.192172308590789,1.0887707871849073
1733129527668847278,-2.6065132509938045,-4.1667724313661125,1.0944819400974808
1733129527765429392,-2.6632805296404363,-4.118899884950093,1.0983425275508578
1733129527864619617,-2.6618883269950446,-4.121794611347022,1.1045616991926808
1733129527969440121,-2.603160662154423,-4.169335190823081,1.1026467826422608
1733129528069301804,-2.596323805280509,-4.184194975169859,1.1060340167687377
1733129528164318471,-2.637519790776853,-4.141389359607045,1.102721938602124
1733129528269165455,-2.6677252782120147,-4.124662297325967,1.1049075985960537
1733129528368953219,-2.668173574748932,-4.122698126782874,1.1061833198657827
1733129528468873425,-2.6548014427984805,-4.145388498927199,1.108644788969726
1733129528564758141,-2.819716610820444,-4.009904537841883,1.0738753914054042
1733129528664617842,-2.6196421371383645,-4.1544282821173875,1.0778165884052742
1733129528764520823,-2.6454400393963953,-4.110265499791799,1.0698433832987484
1733129528869416744,-2.6325514377709127,-4.131900329235282,1.0616931853352602
1733129528964228447,-2.630886112648257,-4.1529512349495485,1.0726573119968332
1733129529069178411,-2.6210195627580593,-4.161227762167741,1.0990623253934606
1733129529168980338,-2.6422239061165476,-4.139104562079277,1.1200738004343502
1733129529268923383,-2.662546413494397,-4.115201962312083,1.1497448419830998
1733129529364744354,-2.6638102286890937,-4.104903257647344,1.1649881194212948
1733129529464584690,-2.646573698748959,-4.124967320003179,1.1747109420853896
1733129529564532239,-2.6428198988213687,-4.136562411455366,1.1678176205648534
1733129529669341912,-2.62963853627522,-4.163700176484241,1.15838328793776
1733129529764250045,-2.617973167217783,-4.169071204366137,1.149701584200567
1733129529869090333,-2.595605454114,-4.18740862656031,1.1371199920014694
1733129529968953905,-2.5901842204621497,-4.184615077998983,1.1290234169866231
1733129530068890187,-2.5975052932066705,-4.1796271161529095,1.1114966361417895
1733129530164705741,-2.628688785137201,-4.16037687910854,1.094066675342655
1733129530264564610,-2.6295964113742913,-4.163748465070066,1.0813506189793554
1733129530364480372,-2.6505627615175675,-4.136224429920604,1.0776644321135098
1733129530469339523,-2.6461031246812925,-4.141383637148172,1.0940371520825376
1733129530564237141,-2.579939015566024,-4.193649830901892,1.1210490687754522
1733129530669074440,-2.5850404656714487,-4.195828147516353,1.142822741921376
1733129530768914492,-2.5890921615732037,-4.197812872892589,1.1712926268391668
1733129530868859154,-2.62357344998203,-4.156338406945673,1.2067475859583574
1733129530964650346,-2.6682410665177243,-4.0778698831357625,1.2184125506601653
1733129531064565912,-2.69417840409989,-4.0576508659478,1.211398884420044
1733129531164464933,-2.672536028033984,-4.088423733306131,1.1972860388926845
1733129531269302246,-2.625550951323337,-4.165182419280712,1.176411654213817
