%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129531510416690,1733129531510257482,9,2.31,0.87,0.5,7.066804,-79.31,-80.98
1733129531608030039,1733129531607620239,9,2.31,0.87,0.5,7.085565666666667,-79.67,-80.85
1733129531708204709,1733129531707666873,9,2.31,0.87,0.5,7.0918193333333335,-79.43,-81.06
1733129531809825199,1733129531809743165,9,2.31,0.87,0.5,7.104327333333333,-79.23,-80.63
1733129531907910718,1733129531907610893,9,2.31,0.87,0.5,7.079311999999999,-79.36,-80.92
1733129532008035781,1733129532007620811,9,2.31,0.87,0.5,7.085565666666667,-79.42,-80.89
1733129532107857417,1733129532107604980,9,2.31,0.87,0.5,7.098073333333333,-79.46,-80.61
1733129532207972670,1733129532207613468,9,2.31,0.87,0.5,7.110581,-79.2,-80.64
1733129532308193756,1733129532307660579,9,2.31,0.87,0.5,7.110581,-79.27,-80.86
1733129532408712763,1733129532407686948,9,2.31,0.87,0.5,7.110581,-80.14,-80.84
1733129532508194061,1733129532507668018,9,2.31,0.87,0.5,7.104327333333333,-79.37,-80.89
1733129532607977519,1733129532607608318,9,2.31,0.87,0.5,7.085565666666667,-79.36,-80.86
1733129532707982918,1733129532707628726,9,2.31,0.87,0.5,7.091819666666666,-79.21,-80.54
1733129532807975166,1733129532807619094,9,2.31,0.87,0.5,7.066804333333333,-79.5,-80.99
1733129532907940580,1733129532907625198,9,2.31,0.87,0.5,7.048043333333333,-79.6,-81.16
1733129533008014285,1733129533007623672,9,2.31,0.87,0.5,7.004266666666666,-79.41,-80.75
1733129533108097986,1733129533107630729,9,2.31,0.87,0.5,6.985505333333333,-79.23,-80.9
1733129533207935595,1733129533207610368,9,2.31,0.87,0.5,6.972997666666667,-79.46,-81.1
1733129533308049191,1733129533307640314,9,2.31,0.87,0.5,6.947982333333333,-79.65,-80.96
1733129533408018305,1733129533407605171,9,2.31,0.87,0.5,6.935474666666667,-79.31,-80.77
1733129533509019085,1733129533508891582,9,2.31,0.87,0.5,6.897951666666667,-79.57,-80.94
1733129533608915134,1733129533608669757,9,2.31,0.87,0.5,6.872936333333333,-79.82,-80.87
1733129533710762063,1733129533710513591,9,2.31,0.87,0.5,6.835413333333334,-79.67,-80.89
1733129533809267434,1733129533808935642,9,2.31,0.87,0.5,6.785383,-79.59,-80.79
1733129533910814403,1733129533910574197,9,2.31,0.87,0.5,6.747860333333333,-80.03,-80.88
1733129534007931415,1733129534007628917,9,2.31,0.87,0.5,6.716591333333334,-79.72,-80.97
1733129534108012913,1733129534107643842,9,2.31,0.87,0.5,6.679068333333333,-80.0,-81.18
1733129534208012525,1733129534207655191,9,2.31,0.87,0.5,6.61653,-79.97,-81.43
1733129534307945953,1733129534307626962,9,2.31,0.87,0.5,6.535230333333334,-79.73,-80.91
1733129534410876644,1733129534410335779,9,2.31,0.87,0.5,6.510215,-79.81,-80.76
1733129534509460678,1733129534509062767,9,2.31,0.87,0.5,6.4789460000000005,-79.64,-80.9
1733129534609244664,1733129534608979225,9,2.31,0.87,0.5,6.441423333333333,-80.21,-81.08
1733129534708923830,1733129534708755016,9,2.31,0.87,0.5,6.385139,-79.67,-80.64
1733129534809060041,1733129534808769941,9,2.31,0.87,0.5,6.335108666666667,-79.48,-81.14
1733129534909015910,1733129534908735752,9,2.31,0.87,0.5,6.303839666666668,-79.04,-80.42
1733129535009484001,1733129535009152412,9,2.31,0.87,0.5,6.260063,-79.42,-80.97
1733129535109323812,1733129535109016418,9,2.31,0.87,0.5,6.210032333333333,-79.24,-80.72
1733129535209174823,1733129535208960771,9,2.31,0.87,0.5,6.153748,-79.26,-80.66
1733129535309087240,1733129535308744192,9,2.31,0.87,0.5,6.084956333333333,-79.21,-81.04
1733129535408933777,1733129535408763885,9,2.31,0.87,0.5,6.028672,-79.18,-80.81
1733129535509246040,1733129535508828639,9,2.31,0.87,0.5,5.972387666666666,-79.55,-80.92
1733129535609127370,1733129535609002828,9,2.31,0.87,0.5,5.947372333333334,-79.2,-80.78
1733129535709211878,1733129535708926439,9,2.31,0.87,0.5,5.916103333333333,-79.07,-80.6
1733129535809081080,1733129535808856487,9,2.31,0.87,0.5,5.878580333333333,-78.83,-80.49
1733129535909039334,1733129535908785581,9,2.31,0.87,0.5,5.834803666666666,-79.18,-80.59
1733129536009049280,1733129536008816480,9,2.31,0.87,0.5,5.7785193333333345,-78.99,-80.48
1733129536109008791,1733129536108895301,9,2.31,0.87,0.5,5.759758000000001,-79.12,-80.61
1733129536208959830,1733129536208744525,9,2.31,0.87,0.5,5.740996666666667,-79.14,-80.68
1733129536309375931,1733129536309037685,9,2.31,0.87,0.5,5.709727666666667,-79.29,-81.08
1733129536410011749,1733129536409683942,9,2.31,0.87,0.5,5.647189666666667,-78.67,-80.39
1733129536510829346,1733129536510647773,9,2.31,0.87,0.5,5.572144000000001,-78.84,-80.6
1733129536607946060,1733129536607649803,9,2.31,0.87,0.5,5.528367333333333,-78.69,-80.4
1733129536708104027,1733129536707645177,9,2.31,0.87,0.5,5.478336666666667,-79.44,-80.94
1733129536808037444,1733129536807642459,9,2.31,0.87,0.5,5.43456,-79.06,-80.64
1733129536909219410,1733129536908950567,9,2.31,0.87,0.5,5.403290999999999,-79.49,-81.18
1733129537009060151,1733129537008909940,9,2.31,0.87,0.5,5.4095450000000005,-79.04,-80.53
1733129537107927420,1733129537107644081,9,2.31,0.87,0.5,5.390783666666667,-79.04,-80.61
1733129537207838673,1733129537207641363,9,2.31,0.87,0.5,5.372022333333334,-78.84,-80.75
1733129537308087887,1733129537307654380,9,2.31,0.87,0.5,5.315738,-78.82,-80.68
1733129537408042805,1733129537407598257,9,2.31,0.87,0.5,5.2907226666666665,-79.0,-80.62
1733129537509024483,1733129537508726835,9,2.31,0.87,0.5,5.271961,-79.12,-80.54
1733129537609010745,1733129537608891725,9,2.31,0.87,0.5,5.259453333333333,-79.13,-80.52
1733129537808133177,1733129537807627677,9,2.31,0.87,0.5,5.240692,-79.17,-80.62
1733129537909591904,1733129537909335136,9,2.31,0.87,0.5,5.203169333333332,-79.26,-80.53
1733129538008125199,1733129538007614135,9,2.31,0.87,0.5,5.203169333333334,-80.87,-81.57
1733129538110272390,1733129538110183238,9,2.31,0.87,0.5,5.190661333333334,-79.53,-80.99
1733129538209076432,1733129538208992958,9,2.31,0.87,0.5,5.184407333333334,-79.65,-81.03
1733129538307980146,1733129538307609796,9,2.31,0.87,0.5,5.1719,-80.45,-81.2
1733129538410745481,1733129538410577058,9,2.31,0.87,0.5,5.1719,-79.69,-80.87
1733129538510451818,1733129538510226726,9,2.31,0.87,0.5,5.178154,-79.57,-80.85
1733129538610140178,1733129538609977245,9,2.31,0.87,0.5,5.178154,-79.26,-81.0
1733129538710708947,1733129538710566759,9,2.31,0.87,0.5,5.203169333333334,-79.29,-80.64
1733129538810471132,1733129538810316562,9,2.31,0.87,0.5,5.2281846666666665,-79.29,-80.6
1733129538910924262,1733129538910777807,9,2.31,0.87,0.5,5.246946,-79.06,-80.77
1733129539011290124,1733129539011021137,9,2.31,0.87,0.5,5.265707333333332,-79.11,-81.0
1733129539110688737,1733129539110412836,9,2.31,0.87,0.5,5.284468666666666,-79.01,-80.4
1733129539210510056,1733129539210333585,9,2.31,0.87,0.5,5.309484,-78.95,-80.47
1733129539310723870,1733129539310323476,9,2.31,0.87,0.5,5.328245666666667,-78.91,-80.38
1733129539410589871,1733129539410306215,9,2.31,0.87,0.5,5.359514666666667,-79.24,-80.72
1733129539510788063,1733129539510521888,9,2.31,0.87,0.5,5.390783333333334,-78.98,-80.96
1733129539610634759,1733129539610430955,9,2.31,0.87,0.5,5.43456,-78.93,-80.54
1733129539710561559,1733129539710362195,9,2.31,0.87,0.5,5.4720830000000005,-78.8,-80.69
1733129539810638585,1733129539810389995,9,2.31,0.87,0.5,5.509606000000001,-79.11,-81.07
1733129539911263067,1733129539910934925,9,2.31,0.87,0.5,5.565890333333333,-79.29,-80.76
1733129540010574424,1733129540010362386,9,2.31,0.87,0.5,5.622174333333334,-78.95,-80.52
1733129540110873707,1733129540110697984,9,2.31,0.87,0.5,5.703474,-78.88,-80.55
1733129540210550902,1733129540210360050,9,2.31,0.87,0.5,5.747250666666667,-78.68,-80.42
1733129540310490534,1733129540310418367,9,2.31,0.87,0.5,5.834804000000001,-78.89,-80.53
1733129540410231060,1733129540410130977,9,2.31,0.87,0.5,5.891088,-79.29,-80.89
1733129540510475703,1733129540510294198,9,2.31,0.87,0.5,5.953626,-79.14,-80.92
1733129540610519970,1733129540610211610,9,2.31,0.87,0.5,5.984895333333333,-79.26,-81.11
1733129540710496308,1733129540710297584,9,2.31,0.87,0.5,6.047433666666667,-79.17,-80.94
1733129540810605476,1733129540810467004,9,2.31,0.87,0.5,6.134987,-79.3,-80.82
1733129540910442205,1733129540910276889,9,2.31,0.87,0.5,6.222540333333334,-79.44,-80.83
1733129541010591441,1733129541010469913,9,2.31,0.87,0.5,6.285078333333334,-79.8,-81.16
1733129541110936884,1733129541110693454,9,2.31,0.87,0.5,6.353870333333333,-80.04,-81.98
1733129541210629931,1733129541210440158,9,2.31,0.87,0.5,6.428916,-79.32,-81.15
1733129541709622845,1733129541709480285,9,2.31,0.87,0.5,6.916712999999999,-78.96,-80.68
1733129541809921773,1733129541809729099,9,2.31,0.87,0.5,7.016774000000001,-78.97,-80.56
1733129541909702235,1733129541909533023,9,2.31,0.87,0.5,7.1043270000000005,-78.91,-80.75
1733129542008997721,1733129542008751869,9,2.31,0.87,0.5,7.179372666666666,-79.01,-80.57
1733129542110882463,1733129542110738754,9,2.31,0.87,0.5,7.266926000000001,-79.06,-80.61
1733129542210623122,1733129542210355520,9,2.31,0.87,0.5,7.366986999999999,-78.98,-80.69
1733129542311197771,1733129542310926198,9,2.31,0.87,0.5,7.473301666666667,-79.12,-80.75
1733129542410817593,1733129542410680055,9,2.31,0.87,0.5,7.560855,-78.96,-80.69
1733129542510613432,1733129542510476589,9,2.31,0.87,0.5,7.66717,-78.96,-80.4
1733129542907928609,1733129542907636404,9,2.31,0.87,0.5,7.861038333333333,-79.13,-80.49
1733129543009130012,1733129543008786201,9,2.31,0.87,0.5,8.048652666666667,-79.21,-80.61
1733129543108964197,1733129543108868360,9,2.31,0.87,0.5,8.223759333333332,-78.88,-80.48
1733129543209067395,1733129543208897590,9,2.31,0.87,0.5,8.323820333333334,-79.03,-80.63
1733129543309136493,1733129543308825254,9,2.31,0.87,0.5,8.461404333333334,-79.26,-80.75
1733129543407957239,1733129543407650709,9,2.31,0.87,0.5,8.567719333333333,-79.16,-80.62
1733129543608300227,1733129543607665300,9,2.31,0.87,0.5,8.724064666666665,-78.93,-80.41
1733129543709178416,1733129543708884000,9,2.31,0.87,0.5,8.849140666666665,-79.13,-80.7
1733129543810042492,1733129543809926986,9,2.31,0.87,0.5,9.017993333333335,-79.44,-80.73
1733129543910084647,1733129543910010814,9,2.31,0.87,0.5,9.130561666666667,-79.39,-80.44
1733129544008931918,1733129544008676767,9,2.31,0.87,0.5,9.243130333333333,-79.55,-80.82
1733129544109416797,1733129544109198331,9,2.31,0.87,0.5,9.343191333333332,-79.78,-81.65
1733129544209587872,1733129544209517478,9,2.31,0.87,0.5,9.45576,-80.49,-81.22
1733129544309782972,1733129544309592008,9,2.31,0.87,0.5,9.580836333333334,-80.97,-81.46
1733129544410087753,1733129544409789800,9,2.31,0.87,0.5,9.699658666666666,-84.46,-85.69
1733129544511725564,1733129544511398315,9,2.31,0.87,0.5,9.799719333333334,-81.14,-82.4
1733129544641018483,1733129544640485286,9,2.31,0.87,0.5,9.89978,-80.58,-82.46
1733129544709533208,1733129544709241390,9,2.31,0.87,0.5,9.993587,-80.51,-81.23
1733129544807932043,1733129544807606220,9,2.31,0.87,0.5,10.093648333333332,-80.33,-81.16
1733129544908017217,1733129544907619237,9,2.31,0.87,0.5,10.206217,-80.04,-81.1
1733129545007857016,1733129545007602453,9,2.31,0.87,0.5,10.331293333333333,-79.64,-81.25
1733129545108202226,1733129545107674837,9,2.31,0.87,0.5,10.456369666666667,-79.63,-80.79
1733129545209785955,1733129545209449291,9,2.31,0.87,0.5,10.562684666666668,-79.63,-80.72
1733129545309551665,1733129545309469223,9,2.31,0.87,0.5,10.668999333333334,-79.67,-81.11
1733129545410411954,1733129545409472227,9,2.31,0.87,0.5,10.781567666666668,-79.32,-80.97
1733129545509722402,1733129545509515285,9,2.31,0.87,0.5,10.919151333333332,-79.24,-80.53
1733129545609936607,1733129545609795331,9,2.31,0.87,0.5,11.03172,-79.0,-80.63
1733129545709926723,1733129545709725141,9,2.31,0.87,0.5,11.150542333333334,-79.48,-80.76
1733129545809817714,1733129545809611320,9,2.31,0.87,0.5,11.238095666666666,-79.31,-80.77
1733129545909821312,1733129545909615516,9,2.31,0.87,0.5,11.350664333333334,-79.24,-80.76
1733129546009134892,1733129546008941173,9,2.31,0.87,0.5,11.444471333333333,-79.08,-80.44
1733129546109623014,1733129546108938932,9,2.31,0.87,0.5,11.563293666666667,-79.32,-80.51
1733129546209279198,1733129546209074497,9,2.31,0.87,0.5,11.663354666666669,-79.06,-80.62
1733129546309179476,1733129546308885097,9,2.31,0.87,0.5,11.775923333333333,-79.36,-80.82
1733129546409199950,1733129546408975362,9,2.31,0.87,0.5,11.875984333333335,-79.2,-80.72
1733129546509069200,1733129546508875608,9,2.31,0.87,0.5,11.994806666666667,-79.32,-81.01
1733129546608943232,1733129546608678817,9,2.31,0.87,0.5,12.107375,-79.45,-80.95
1733129546709109433,1733129546708854198,9,2.31,0.87,0.5,12.345019333333333,-79.03,-80.82
1733129546808966763,1733129546808723211,9,2.31,0.87,0.5,12.482603333333335,-79.07,-80.69
1733129546907955634,1733129546907649993,9,2.31,0.87,0.5,12.607679666666668,-79.37,-80.6
1733129547007979868,1733129547007638692,9,2.31,0.87,0.5,12.726502333333334,-79.04,-80.49
1733129547107890026,1733129547107617855,9,2.31,0.87,0.5,12.820309333333334,-79.32,-80.93
1733129547209176178,1733129547209004402,9,2.31,0.87,0.5,12.926623999999999,-79.15,-80.53
1733129547309004056,1733129547308749675,9,2.31,0.87,0.5,13.039192333333332,-80.14,-80.83
1733129547409059613,1733129547408775091,9,2.31,0.87,0.5,13.164268666666667,-79.27,-80.5
1733129547509421206,1733129547509114027,9,2.31,0.87,0.5,13.289344999999999,-79.98,-81.27
1733129547608088344,1733129547607650995,9,2.31,0.87,0.5,13.414421333333332,-79.84,-80.92
1733129547708027475,1733129547707645893,9,2.31,0.87,0.5,13.545751333333333,-79.84,-80.87
1733129547807941683,1733129547807580947,9,2.31,0.87,0.5,13.670826999999997,-79.41,-80.76
1733129547907953518,1733129547907629013,9,2.31,0.87,0.5,13.814664666666665,-80.82,-81.23
1733129548008463786,1733129548007621049,9,2.31,0.87,0.5,13.952248666666668,-80.0,-80.91
1733129548108054499,1733129548107628822,9,2.31,0.87,0.5,14.083579,-79.97,-80.76
1733129548207950290,1733129548207628965,9,2.31,0.87,0.5,14.196147666666668,-79.7,-80.85
1733129548307875019,1733129548307610273,9,2.31,0.87,0.5,14.308715999999999,-79.8,-80.47
1733129548408099370,1733129548407624006,9,2.31,0.87,0.5,14.427538,-80.27,-81.29
1733129548507962693,1733129548507606983,9,2.31,0.87,0.5,14.546360333333332,-79.9,-81.02
1733129549109051378,1733129549108737468,9,2.31,0.87,0.5,15.328086666666666,-81.2,-81.65
1733129549209096061,1733129549208902597,9,2.31,0.87,0.5,15.453162999999998,-81.18,-81.09
1733129549308004206,1733129549307610511,9,2.31,0.87,0.5,15.565731666666666,-80.88,-81.32
1733129549408109599,1733129549407634258,9,2.31,0.87,0.5,15.684554,-81.79,-82.4
1733129549510801321,1733129549510582685,9,2.31,0.87,0.5,15.80963,-81.47,-81.73
1733129549640842278,1733129549640686035,9,2.31,0.87,0.5,15.947213666666665,-81.12,-81.65
1733129549710729759,1733129549710501670,9,2.31,0.87,0.5,16.072289666666666,-82.1,-82.19
1733129549810269528,1733129549810148239,9,2.31,0.87,0.5,16.222381,-83.51,-83.39
1733129549910538100,1733129549910419702,9,2.31,0.87,0.5,16.347457333333335,-82.77,-82.69
1733129550010753661,1733129550010544776,9,2.31,0.87,0.5,16.478787333333333,-83.41,-83.57
1733129550110111524,1733129550109878540,9,2.31,0.87,0.5,16.597609666666667,-83.83,-85.67
1733129550210293561,1733129550210084438,9,2.31,0.87,0.5,16.722685333333335,-84.02,-85.04
1733129550309796067,1733129550309609889,9,2.31,0.87,0.5,16.854015,-85.37,-85.35
1733129550409880195,1733129550409755468,9,2.31,0.87,0.5,16.972837000000002,-85.85,-86.2
1733129550510152267,1733129550509783267,9,2.31,0.87,0.5,17.09165966666667,-86.31,-87.7
1733129550609129302,1733129550608864784,9,2.31,0.87,0.5,17.204228333333337,-86.38,-87.08
1733129550709784595,1733129550709540128,9,2.31,0.87,0.5,17.31679766666667,-88.24,-89.73
1733129550808071259,1733129550807635307,9,2.31,0.87,0.5,17.429366,-87.98,-88.07
1733129550908046572,1733129550907644748,9,2.31,0.87,0.5,17.560695666666664,-87.27,-87.32
1733129551008083259,1733129551007610321,9,2.31,0.87,0.5,17.68577133333333,-87.65,-89.44
1733129551108077704,1733129551107620000,9,2.31,0.87,0.5,17.79834,-87.92,-88.98
1733129551208075842,1733129551207603693,9,2.31,0.87,0.5,17.923416333333336,-88.32,-89.22
1733129551307737876,1733129551307627916,9,2.31,0.87,0.5,18.054746666666666,-86.28,-87.4
1733129551411270613,1733129551410969972,9,2.31,0.87,0.5,18.211091999999997,-86.48,-87.84
1733129551509927099,1733129551509727478,9,2.31,0.87,0.5,18.342422000000003,-86.38,-86.63
1733129551609984551,1733129551609746932,9,2.31,0.87,0.5,18.46749766666667,-86.47,-86.54
1733129551709892472,1733129551709701061,9,2.31,0.87,0.5,18.605081,-85.47,-87.09
1733129551809800455,1733129551809578180,9,2.31,0.87,0.5,18.742665000000002,-85.54,-85.05
1733129551909837747,1733129551909695148,9,2.31,0.87,0.5,18.873995333333337,-85.38,-85.76
1733129552010108989,1733129552009890317,9,2.31,0.87,0.5,18.999071666666666,-84.75,-84.45
1733129552109942343,1733129552109735250,9,2.31,0.87,0.5,19.111640333333334,-84.48,-84.25
1733129552210217571,1733129552209938287,9,2.31,0.87,0.5,19.236716,-84.52,-84.35
1733129552309823225,1733129552309621095,9,2.31,0.87,0.5,19.368046,-83.2,-82.69
1733129552409238233,1733129552408849716,9,2.31,0.87,0.5,19.511883333333333,-83.76,-84.99
1733129552509983407,1733129552509774923,9,2.31,0.87,0.5,19.64946766666667,-83.02,-82.76
1733129552609756298,1733129552609612941,9,2.31,0.87,0.5,19.768290333333336,-83.27,-82.69
1733129552711036974,1733129552710821151,9,2.31,0.87,0.5,19.868351333333333,-83.76,-83.7
1733129552810534448,1733129552810342073,9,2.31,0.87,0.5,19.974666333333335,-82.98,-82.84
1733129552910874296,1733129552910609006,9,2.31,0.87,0.5,20.087234999999996,-83.16,-82.47
1733129553010934997,1733129553010743618,9,2.31,0.87,0.5,20.237326666666668,-82.52,-81.96
1733129553109983856,1733129553109756469,9,2.31,0.87,0.5,20.362402666666668,-82.41,-82.67
1733129553209174384,1733129553209018707,9,2.31,0.87,0.5,20.493732333333334,-82.46,-82.08
1733129553308981076,1733129553308861017,9,2.31,0.87,0.5,20.587539666666668,-82.18,-81.77
1733129553409306883,1733129553409021854,9,2.31,0.87,0.5,20.700108333333333,-82.3,-81.89
1733129553507885249,1733129553507627248,9,2.31,0.87,0.5,20.80642333333333,-81.87,-81.43
1733129553609295519,1733129553609062194,9,2.31,0.87,0.5,20.931499,-81.91,-82.12
1733129553709061738,1733129553708966255,9,2.31,0.87,0.5,21.062829,-82.67,-82.41
1733129553808857077,1733129553808680772,9,2.31,0.87,0.5,21.187905333333333,-82.73,-83.6
1733129553909092632,1733129553908771991,9,2.31,0.87,0.5,21.31298166666667,-81.99,-82.04
1733129554008932316,1733129554008750438,9,2.31,0.87,0.5,21.456819,-82.3,-81.82
1733129554108885687,1733129554108712196,9,2.31,0.87,0.5,21.581894666666667,-81.68,-81.26
1733129554209316146,1733129554208768606,9,2.31,0.87,0.5,21.719478666666664,-83.76,-85.1
1733129554308913046,1733129554308738231,9,2.31,0.87,0.5,21.832047333333332,-81.82,-81.52
1733129554409165391,1733129554408921957,9,2.31,0.87,0.5,21.969631333333336,-82.03,-81.64
1733129554509269824,1733129554508818149,9,2.31,0.87,0.5,22.082199666666668,-81.56,-81.51
1733129554639424709,1733129554639076232,9,2.31,0.87,0.5,22.201021666666666,-81.79,-81.53
1733129554707995922,1733129554707609415,9,2.31,0.87,0.5,22.313590333333334,-81.49,-81.61
1733129554807904148,1733129554807606220,9,2.31,0.87,0.5,22.432412666666664,-81.58,-81.91
1733129554908184358,1733129554907653570,9,2.31,0.87,0.5,22.557489,-81.51,-81.57
1733129555009323211,1733129555008987188,9,2.31,0.87,0.5,22.688818666666666,-81.76,-81.46
1733129555108901173,1733129555108812093,9,2.31,0.87,0.5,22.820149,-81.41,-81.22
1733129555209173906,1733129555208957195,9,2.31,0.87,0.5,22.957733,-81.61,-81.62
1733129555310644596,1733129555310408592,9,2.31,0.87,0.5,23.201631333333335,-81.84,-81.64
1733129555410851118,1733129555410608291,9,2.31,0.87,0.5,23.326707,-81.33,-82.74
1733129555510569034,1733129555510433197,9,2.31,0.87,0.5,23.458037,-81.16,-81.1
