timestamp,x,y,z
1733129523744891763,-2.6849084813245385,-4.080076746016277,1.4392813296092193
1733129523844724013,-2.665422412582001,-4.084253328276442,1.47608641525649
1733129523944647465,-2.6764972812028427,-4.063015310861307,1.4683696514309728
1733129524044555278,-2.684025025389169,-4.058816012634205,1.3848944658815743
1733129524144332480,-2.6340435193915286,-4.122481598393251,1.292635973614811
1733129524244268886,-2.6314558654765325,-4.131309144405745,1.3324618338256513
1733129524344043542,-2.6503081059161606,-4.11383092478017,1.4001721420663769
1733129524443975762,-2.6877879259290776,-4.077631202752398,1.404595967793216
1733129524544824787,-2.729611817262563,-4.045459973922636,1.4082886024542978
1733129524644697222,-2.6972365091854456,-4.086295182528621,1.3398399897210402
1733129524744591332,-2.6695012476763478,-4.088258007345341,1.3648283196068611
1733129524844486295,-2.645993224401051,-4.109029904742842,1.3256584539179188
1733129524944343430,-2.6613257871864957,-4.072110323747243,1.3844709627533884
1733129525044155116,-2.652373059136259,-4.104850280419163,1.2935166921355508
1733129525144143591,-2.6089546790237343,-4.157238379287146,1.2917970899042899
1733129525244879177,-2.5740460448330014,-4.204061076568883,1.2669333632017052
1733129525344748530,-2.567726118479062,-4.198456258095686,1.2273675274974116
1733129525444653687,-2.6371860905269524,-4.119769273144103,1.3549253845357758
1733129525644383528,-2.769575289127277,-3.969210673358468,1.4917315915383775
1733129525744299950,-2.7682070361187274,-3.977174379696224,1.4026962224823867
1733129525844254098,-2.727551828933878,-4.02598988356836,1.3955718787996856
1733129525944063448,-2.6991647191021553,-4.049616436493789,1.3386891237208656
1733129526043992250,-2.686991020480433,-4.058168650294682,1.3853484391989452
1733129526144777759,-2.7254075037802314,-4.018728214621303,1.4242995710719224
1733129526244659277,-2.698579216715482,-4.06286078746099,1.37849656867126
1733129526344579899,-2.6931114663114113,-4.07994512098469,1.3717855538119308
1733129526444408648,-2.6499110114315094,-4.126611206124126,1.3014502193021733
1733129526544942932,-2.640636181715585,-4.124187106646378,1.2650081316109565
1733129526644470953,-2.6460485174544925,-4.121920443227354,1.29390573299069
1733129526744079203,-2.636113984627516,-4.1281444061396,1.27407050782456
1733129526843958699,-2.627070805080695,-4.141186043122785,1.3459557387977887
1733129526944736867,-2.566198639878469,-4.195739761260485,1.314140545552826
