timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724839560.879366,9210,9161,989,30.243421,5.0,11219.0,14652.0,11349.0,4333.0,230.0,40.0,-81.43,-81.53,72118773.0,72105833.0,805241761.0,733122988.0,-1121154437.0,-1193260270.0,12.0
1724839561.0227125,9211,9162,857,30.243421,5.0,8979.0,14087.0,11638.0,4005.0,230.0,36.0,-81.77,-82.18,72119013.0,72106075.0,-1467658607.0,-1539777620.0,900905595.0,828799520.0,12.0
1724839561.1651487,9212,9163,1032,30.262182,5.0,13924.0,14776.0,9466.0,4771.0,230.0,40.0,-81.01,-80.98,72118925.0,72105984.0,554624569.0,482505644.0,-1371785093.0,-1443891077.0,12.0
1724839561.308256,9213,9164,992,30.205898,5.0,8148.0,14747.0,13876.0,4719.0,230.0,40.0,-81.06,-81.97,72118737.0,72105812.0,-1718052483.0,-1790171220.0,650498683.0,578392871.0,12.0
1724839561.4512217,9214,9165,832,30.224658,5.0,13959.0,14830.0,9072.0,4752.0,230.0,32.0,-81.03,-80.95,72118666.0,72105732.0,304112950.0,231994284.0,-1622309765.0,-1694415497.0,12.0
1724839561.5937283,9215,9166,764,30.262182,5.0,13125.0,14041.0,8341.0,4116.0,230.0,32.0,-81.65,-81.44,72118932.0,72105978.0,-1968754112.0,-2040873044.0,399783547.0,327677569.0,12.0
1724839561.7367718,9216,9167,893,30.224658,5.0,9643.0,14721.0,12392.0,4221.0,230.0,36.0,-81.55,-81.76,72118626.0,72105686.0,53470478.0,-18648148.0,-1872966021.0,-1945071707.0,12.0
1724839561.8793778,9217,9168,1038,30.224658,5.0,13082.0,14839.0,11182.0,4597.0,230.0,40.0,-81.17,-81.11,72119024.0,72106093.0,2075634332.0,2003515308.0,149191291.0,77085198.0,12.0
1724839562.0224082,9218,9169,818,30.243421,5.0,5036.0,13322.0,13027.0,3645.0,230.0,36.0,-82.18,-83.17,72118884.0,72105937.0,-197326832.0,-269445716.0,-2123776389.0,2099084970.0,12.0
1724839562.1651535,9219,9170,951,30.243421,5.0,10993.0,14045.0,10939.0,4120.0,230.0,40.0,-81.65,-81.85,72118828.0,72105887.0,1824779736.0,1752660908.0,-101676421.0,-173782308.0,12.0
1724839562.3082285,9220,9171,896,30.205898,5.0,11758.0,14407.0,12268.0,4544.0,230.0,36.0,-81.23,-81.54,72118565.0,72105640.0,-448195887.0,-520314452.0,1920308347.0,1848202707.0,12.0
1724839562.4508882,9221,9172,935,30.205898,5.0,7764.0,15198.0,13921.0,4659.0,230.0,36.0,-81.12,-81.8,72118737.0,72105806.0,1573749629.0,1501630892.0,-352720261.0,-424826067.0,12.0
