timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724839968.828001,13220,12702,535,46.265678,5.0,1813,4698.0,4319.0,507.0,230.0,36.0,-90.75,-92.21,72125602.0,72105812.0,-1431229874.0,-1503355476.0,909159547.0,837053735.0,12.0
1724839968.9737487,13221,12703,537,46.209396,5.0,2230,5088.0,4437.0,569.0,230.0,36.0,-90.25,-91.44,72125867.0,72106098.0,591433047.0,519307180.0,-1363152261.0,-1435258359.0,12.0
1724839969.116932,13222,12704,652,46.246917,5.0,3379,4958.0,3474.0,485.0,230.0,44.0,-90.94,-91.15,72125494.0,72105713.0,-1680986142.0,-1753111636.0,659388539.0,587282826.0,12.0
1724839969.259559,13223,12705,704,46.265678,5.0,2611,5421.0,4298.0,577.0,230.0,48.0,-90.19,-90.81,72125613.0,72105825.0,341701721.0,269576108.0,-1612898181.0,-1685004006.0,12.0
1724839969.4026394,13224,12706,598,46.265678,5.0,3055,5010.0,3495.0,499.0,230.0,40.0,-90.82,-91.23,72125581.0,72105795.0,-1930780615.0,-2002906196.0,409579131.0,337473336.0,12.0
1724839969.5452387,13225,12707,539,46.228157,5.0,2278,5191.0,4375.0,561.0,230.0,36.0,-90.31,-91.26,72125551.0,72105773.0,91668507.0,19542956.0,-1862946693.0,-1935052466.0,12.0
1724839969.6883445,13226,12708,489,46.265678,5.0,2127,4645.0,3933.0,472.0,230.0,32.0,-91.06,-92.19,72125804.0,72106029.0,2114438936.0,2042313132.0,159816315.0,87710286.0,12.0
1724839969.8309736,13227,12709,648,46.321964,5.0,1862,5121.0,4812.0,581.0,230.0,44.0,-90.16,-91.5,72125406.0,72105607.0,-157879414.0,-230004820.0,-2112509317.0,2110352372.0,12.0
1724839969.9741488,13228,12710,649,46.246917,5.0,1162,4452.0,4608.0,487.0,230.0,44.0,-90.92,-92.85,72125524.0,72105733.0,1864931840.0,1792806316.0,-89705349.0,-161811082.0,12.0
1724839970.1167428,13229,12711,533,46.209396,5.0,1355,4532.0,4573.0,506.0,230.0,36.0,-90.76,-92.65,72125514.0,72105743.0,-407015946.0,-479141460.0,1933306491.0,1861200748.0,12.0
1724839970.259586,13230,12712,543,46.265678,5.0,4008,5067.0,3003.0,540.0,230.0,36.0,-90.48,-90.69,72125526.0,72105737.0,1616048130.0,1543922604.0,-338604421.0,-410710158.0,12.0
1724839970.4026642,13231,12713,538,46.340724,5.0,2023,4990.0,4644.0,551.0,230.0,36.0,-90.39,-91.66,72125734.0,72105925.0,-655931694.0,-728057428.0,1684375675.0,1612269750.0,12.0
1724839970.5452063,13232,12714,591,46.303203,5.0,1758,4810.0,4216.0,510.0,230.0,40.0,-90.72,-92.04,72125864.0,72106074.0,1367033684.0,1294907820.0,-587633541.0,-659739615.0,12.0
1724839970.68833,13233,12715,547,46.321964,5.0,1111,4391.0,4442.0,470.0,230.0,36.0,-91.08,-92.98,72125535.0,72105739.0,-905006581.0,-977132116.0,1435286139.0,1363180400.0,12.0
1724839970.8309803,13234,12716,596,46.265678,5.0,1915,4917.0,4366.0,519.0,230.0,40.0,-90.65,-91.81,72125554.0,72105773.0,1117938206.0,1045812652.0,-836744069.0,-908849842.0,12.0
1724839970.9739504,13235,12717,600,46.246917,5.0,2266,4862.0,4547.0,545.0,230.0,40.0,-90.44,-91.78,72125534.0,72105755.0,-1154003958.0,-1226129492.0,1186273403.0,1114167648.0,12.0
1724839971.1165636,13236,12718,544,46.284442,5.0,2783,5238.0,3687.0,538.0,230.0,36.0,-90.49,-91.01,72125763.0,72105977.0,868806383.0,796680620.0,-1085890949.0,-1157996926.0,12.0
1724839971.259765,13237,12719,597,46.265678,5.0,1322,4495.0,4772.0,534.0,230.0,40.0,-90.52,-92.73,72125390.0,72105600.0,-1403337862.0,-1475463252.0,936924795.0,864819195.0,12.0
1724839971.402344,13238,12720,590,46.303203,5.0,2598,4633.0,3565.0,445.0,230.0,40.0,-91.32,-92.01,72125631.0,72105844.0,619627115.0,547501484.0,-1335084933.0,-1407190777.0,12.0
1724839971.5451858,13239,12721,592,46.265678,5.0,1341,4456.0,4395.0,468.0,230.0,40.0,-91.1,-92.79,72125666.0,72105874.0,-1652610418.0,-1724736084.0,687637115.0,615531241.0,12.0
1724839971.6881237,13240,12722,480,46.209396,5.0,2659,4413.0,3718.0,462.0,230.0,32.0,-91.15,-92.35,72125613.0,72105845.0,370283097.0,298157484.0,-1584444293.0,-1656550138.0,12.0
1724839971.830908,13241,12723,541,46.284442,5.0,2507,5146.0,4421.0,562.0,230.0,36.0,-90.3,-91.25,72125866.0,72106080.0,-1901768874.0,-1973894740.0,438463611.0,366357531.0,12.0
1724839971.9739354,13242,12724,598,46.303203,5.0,3527,4844.0,3027.0,500.0,230.0,40.0,-90.81,-91.24,72125581.0,72105796.0,120954937.0,48829356.0,-1833787269.0,-1905893065.0,12.0
1724839972.116639,13243,12725,547,46.321964,5.0,3074,5202.0,3685.0,524.0,230.0,36.0,-90.61,-90.94,72125836.0,72106043.0,2143737144.0,2071611308.0,188987515.0,116881472.0,12.0
1724839972.2599156,13244,12726,538,46.321964,5.0,4098,5079.0,3006.0,532.0,230.0,36.0,-90.54,-90.62,72125849.0,72106052.0,-128417467.0,-200543316.0,-2083174789.0,2139686455.0,12.0
1724839972.4025197,13245,12727,647,46.303203,5.0,2397,5302.0,4391.0,564.0,230.0,44.0,-90.29,-91.05,72125807.0,72106002.0,1894300955.0,1822175148.0,-60464005.0,-132570007.0,12.0
1724839972.545371,13246,12728,595,46.246917,5.0,2300,5172.0,4197.0,535.0,230.0,40.0,-90.52,-91.28,72125554.0,72105766.0,-378003938.0,-450129492.0,1962190971.0,1890085205.0,12.0
1724839972.6883974,13247,12729,538,46.246917,5.0,1582,4437.0,4000.0,445.0,230.0,36.0,-91.32,-92.75,72125785.0,72106016.0,1644413701.0,1572287916.0,-310366085.0,-382472101.0,12.0
1724839972.8313024,13248,12730,593,46.303203,5.0,1312,4432.0,5110.0,573.0,230.0,40.0,-90.22,-92.85,72125525.0,72105738.0,-628135935.0,-700261460.0,1712044155.0,1639938417.0,12.0
1724839972.9739485,13249,12731,650,46.228157,5.0,2664,5076.0,3912.0,523.0,230.0,44.0,-90.61,-91.29,72125496.0,72105723.0,1394143204.0,1322017708.0,-560651653.0,-632757376.0,12.0
1724839973.116856,13250,12732,487,46.265678,5.0,1184,3972.0,4769.0,503.0,230.0,32.0,-90.78,-93.8,72125470.0,72105683.0,-878292022.0,-950417492.0,1461872763.0,1389767080.0,12.0
1724839973.259805,13251,12733,649,46.246917,5.0,3921,4436.0,2677.0,449.0,230.0,44.0,-91.28,-91.59,72125784.0,72105997.0,1144350980.0,1072225196.0,-810459013.0,-882565010.0,12.0
1724839973.4809186,13266,12748,595,46.265678,5.0,1773,5024.0,4588.0,555.0,230.0,40.0,-90.36,-91.68,72125471.0,72105694.0,1419268043.0,1347142572.0,-535654789.0,-607760483.0,12.0
1724839973.6239564,13267,12749,541,46.265678,5.0,1586,4325.0,4434.0,461.0,230.0,36.0,-91.16,-92.96,72125661.0,72105884.0,-853047159.0,-925172820.0,1486989947.0,1414884063.0,12.0
1724839973.7667878,13268,12750,595,46.265678,5.0,2549,4763.0,4304.0,519.0,230.0,40.0,-90.65,-91.83,72125864.0,72106085.0,1169891668.0,1097765804.0,-785045893.0,-857151978.0,12.0
1724839973.909491,13269,12751,593,46.246917,5.0,3111,5328.0,3960.0,546.0,230.0,40.0,-90.43,-90.75,72125445.0,72105661.0,-1102276687.0,-1174402132.0,1237745275.0,1165639614.0,12.0
1724839974.0526078,13270,12752,544,46.246917,5.0,2872,5152.0,3934.0,552.0,230.0,36.0,-90.38,-91.1,72125499.0,72105716.0,920511975.0,848386476.0,-1034441093.0,-1106546809.0,12.0
1724839974.1951244,13271,12753,595,46.321964,5.0,1122,4445.0,5370.0,584.0,230.0,40.0,-90.14,-92.87,72125781.0,72105981.0,-1351590655.0,-1423716436.0,988416123.0,916310142.0,12.0
1724839974.3381865,13272,12754,540,46.321964,5.0,1364,4413.0,4969.0,553.0,230.0,36.0,-90.37,-92.87,72125467.0,72105668.0,671098823.0,598973356.0,-1283869061.0,-1355974729.0,12.0
1724839974.4808846,13273,12755,594,46.265678,5.0,1852,4782.0,4046.0,458.0,230.0,40.0,-91.19,-92.06,72125740.0,72105949.0,-1600967976.0,-1673093716.0,739023995.0,666918046.0,12.0
1724839974.6240883,13274,12756,538,46.228157,5.0,3199,4666.0,3767.0,483.0,230.0,36.0,-90.96,-91.67,72125811.0,72106046.0,421823775.0,349697964.0,-1533159301.0,-1605265347.0,12.0
1724839974.76658,13275,12757,595,46.228157,5.0,1238,3902.0,3887.0,349.0,230.0,40.0,-92.37,-93.93,72125836.0,72106061.0,-1850366152.0,-1922491988.0,489610363.0,417504302.0,12.0
1724839974.9097302,13276,12758,597,46.246917,5.0,2361,5166.0,4331.0,548.0,230.0,40.0,-90.41,-91.27,72125615.0,72105835.0,172280411.0,100154796.0,-1782717829.0,-1854823664.0,12.0
1724839975.052715,13277,12759,547,46.284442,5.0,1167,4440.0,4702.0,497.0,230.0,36.0,-90.84,-92.87,72125848.0,72106061.0,-2100186812.0,2122654636.0,239774843.0,167668782.0,12.0
1724839975.195212,13278,12760,545,46.303203,5.0,2839,5092.0,3670.0,519.0,230.0,36.0,-90.65,-91.2,72125642.0,72105849.0,-77505930.0,-149631572.0,-2032519045.0,-2104624894.0,12.0
1724839975.3382237,13279,12761,592,46.246917,5.0,4262,4856.0,2830.0,542.0,230.0,40.0,-90.46,-90.82,72125719.0,72105932.0,1945358531.0,1873232812.0,-9662341.0,-81768273.0,12.0
1724839975.4811742,13280,12762,597,46.265678,5.0,1771,4939.0,4465.0,560.0,230.0,40.0,-90.32,-91.82,72125725.0,72105935.0,-326863671.0,-398989396.0,2013075067.0,1940969132.0,12.0
1724839975.6237478,13281,12763,595,46.246917,5.0,2980,5151.0,3509.0,524.0,230.0,40.0,-90.61,-91.05,72125512.0,72105740.0,1695850996.0,1623725484.0,-259185029.0,-331290769.0,12.0
1724839975.7668047,13282,12764,589,46.265678,5.0,2454,5451.0,4465.0,595.0,230.0,40.0,-90.05,-90.82,72125807.0,72106015.0,-576603365.0,-648729172.0,1763320443.0,1691214428.0,12.0
1724839975.9096346,13283,12765,546,46.321964,5.0,1657,5005.0,4784.0,538.0,230.0,36.0,-90.49,-91.74,72125606.0,72105790.0,1446105682.0,1373980076.0,-508945285.0,-581051075.0,12.0
1724839976.0522826,13284,12766,539,46.265678,5.0,1175,4569.0,5185.0,569.0,230.0,36.0,-90.25,-92.63,72125657.0,72105862.0,-825983355.0,-898109012.0,1513925243.0,1441819381.0,12.0
1724839976.195557,13285,12767,488,46.265678,5.0,2205,5222.0,4496.0,565.0,230.0,32.0,-90.28,-91.24,72125684.0,72105890.0,1196795552.0,1124669868.0,-758270853.0,-830376743.0,12.0
1724839976.338063,13286,12768,643,46.284442,5.0,3177,4844.0,3754.0,488.0,230.0,44.0,-90.92,-91.41,72125506.0,72105721.0,-1075483666.0,-1147609172.0,1264409723.0,1192304002.0,12.0
