timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724840235.2233262,15837,15165.0,674.0,56.284282,5.0,6050.0,9313.0,6350.0,1552.0,230.0,40.0,-85.89,-85.75,72129672.0,72105606.0,1205559860.0,1133430188.0,-769771909.0,-841877515.0,12.0
1724840235.3666012,15838,15166.0,579.0,56.246761,5.0,6393.0,10052.0,6645.0,1752.0,230.0,32.0,-85.36,-85.12,72129860.0,72105812.0,-1067441936.0,-1139571796.0,1252185723.0,1180079911.0,12.0
1724840235.509051,15839,15167.0,670.0,56.284282,5.0,1811.0,9487.0,9490.0,1893.0,230.0,40.0,-85.03,-86.34,72129756.0,72105694.0,954521224.0,882391468.0,-1020826501.0,-1092932195.0,12.0
1724840235.6520147,15840,15168.0,586.0,56.303043,5.0,7624.0,10099.0,6534.0,1795.0,230.0,32.0,-85.26,-84.79,72129678.0,72105610.0,-1318431686.0,-1390561364.0,1001179771.0,929074161.0,12.0
1724840235.7947617,15841,15169.0,630.0,56.265522,5.0,6441.0,9176.0,6251.0,1561.0,230.0,40.0,-85.87,-85.75,72129929.0,72105871.0,703630133.0,631500204.0,-1271733637.0,-1343839508.0,12.0
1724840235.9378257,15842,15170.0,548.0,56.227996,5.0,1976.0,9187.0,9490.0,1881.0,230.0,32.0,-85.06,-86.6,72130146.0,72106102.0,-1569460722.0,-1641590868.0,750134907.0,678028805.0,12.0
1724840236.0804412,15843,15171.0,635.0,56.303043,5.0,4127.0,9043.0,7803.0,1554.0,230.0,40.0,-85.88,-86.41,72129773.0,72105719.0,452447385.0,380317612.0,-1522932101.0,-1595037820.0,12.0
1724840236.2236893,15844,15172.0,543.0,56.284282,5.0,1959.0,9091.0,9557.0,1807.0,230.0,32.0,-85.23,-86.69,72129695.0,72105634.0,-1820596661.0,-1892726356.0,498983035.0,426877401.0,12.0
1724840236.3665433,15845,15173.0,609.0,56.246761,5.0,1777.0,9010.0,9305.0,1776.0,230.0,36.0,-85.31,-86.79,72130138.0,72106085.0,201236486.0,129106348.0,-1774159237.0,-1846265322.0,12.0
1724840236.5090148,15846,15174.0,610.0,56.227996,5.0,4091.0,9534.0,7810.0,1637.0,230.0,36.0,-85.66,-86.0,72129898.0,72105852.0,-2071484138.0,-2143614036.0,248079483.0,175973631.0,12.0
1724840236.6522906,15847,15175.0,553.0,56.303043,5.0,6243.0,9343.0,5745.0,1457.0,230.0,32.0,-86.16,-85.68,72130123.0,72106064.0,-49237001.0,-121367124.0,-2024648581.0,-2096754645.0,12.0
1724840236.7947433,15848,15176.0,712.0,56.265522,5.0,6976.0,10214.0,6452.0,1858.0,230.0,40.0,-85.11,-84.87,72129735.0,72105683.0,1972813427.0,1900683692.0,-2605957.0,-74711640.0,12.0
1724840236.9378195,15849,15177.0,533.0,56.265522,5.0,3289.0,8543.0,7355.0,1364.0,230.0,36.0,-86.45,-87.02,72130157.0,72106104.0,-300129767.0,-372259924.0,2019410043.0,1947303939.0,12.0
1724840237.080464,15850,15178.0,612.0,56.284282,5.0,3242.0,9449.0,8191.0,1650.0,230.0,36.0,-85.62,-86.21,72130156.0,72106096.0,1722005016.0,1649874860.0,-253430661.0,-325536757.0,12.0
1724840237.2237155,15851,15179.0,646.0,56.265522,5.0,6867.0,10398.0,6839.0,1920.0,230.0,36.0,-84.97,-84.77,72129932.0,72105879.0,-550454472.0,-622584404.0,1769069179.0,1696963300.0,12.0
1724840237.3665383,15852,15180.0,668.0,56.227996,5.0,3053.0,9748.0,8960.0,1859.0,230.0,40.0,-85.11,-85.98,72130089.0,72106046.0,1471863765.0,1399733676.0,-503587717.0,-575693763.0,12.0
1724840237.50929,15853,15181.0,648.0,56.246761,5.0,5431.0,10438.0,7661.0,1919.0,230.0,36.0,-84.97,-85.04,72129711.0,72105660.0,-800779173.0,-872908884.0,1518728827.0,1446623167.0,12.0
1724840237.6521916,15854,15182.0,675.0,56.303043,5.0,797.0,7995.0,9773.0,1765.0,230.0,40.0,-85.33,-87.89,72129692.0,72105624.0,1221600328.0,1149470636.0,-753867141.0,-825972765.0,12.0
1724840237.79485,15855,15183.0,609.0,56.284282,5.0,680.0,8033.0,9503.0,1700.0,230.0,36.0,-85.49,-87.85,72129692.0,72105630.0,-1050920888.0,-1123050580.0,1268570747.0,1196465117.0,12.0
1724840237.9378035,15856,15184.0,518.0,56.303043,5.0,1481.0,8738.0,9054.0,1687.0,230.0,32.0,-85.53,-87.07,72129954.0,72105894.0,971376974.0,899247020.0,-1004106629.0,-1076212523.0,12.0
1724840238.0806506,15857,15185.0,644.0,56.321804,5.0,7300.0,10549.0,6696.0,1977.0,230.0,36.0,-84.84,-84.57,72130127.0,72106060.0,-1301506053.0,-1373636180.0,1017969787.0,945863727.0,12.0
1724840238.2237582,15858,15186.0,544.0,56.227996,5.0,3093.0,9264.0,8522.0,1707.0,230.0,32.0,-85.48,-86.39,72129761.0,72105719.0,720705165.0,648575404.0,-1254794117.0,-1326899836.0,12.0
1724840238.366307,15859,15187.0,611.0,56.246761,5.0,2489.0,9656.0,9278.0,1906.0,230.0,36.0,-85.0,-86.13,72129768.0,72105721.0,-1552276332.0,-1624406100.0,767183483.0,695077762.0,12.0
1724840238.5093386,15860,15188.0,516.0,56.227996,5.0,3671.0,8977.0,7801.0,1559.0,230.0,32.0,-85.87,-86.55,72129770.0,72105724.0,469775510.0,397645740.0,-1505740165.0,-1577845889.0,12.0
1724840238.6521666,15861,15189.0,649.0,56.340568,5.0,8597.0,10472.0,6451.0,2024.0,230.0,36.0,-84.74,-84.3,72130004.0,72105928.0,-1802861696.0,-1874991700.0,516582011.0,444476083.0,12.0
1724840238.7951307,15862,15190.0,644.0,56.246761,5.0,5368.0,10332.0,7586.0,1885.0,230.0,36.0,-85.05,-85.13,72129655.0,72105609.0,219238947.0,147109292.0,-1756292485.0,-1828398094.0,12.0
1724840238.9376094,15863,15191.0,673.0,56.246761,5.0,7067.0,9633.0,6073.0,1695.0,230.0,40.0,-85.51,-85.25,72129873.0,72105827.0,-2053770499.0,-2125900372.0,265657467.0,193551640.0,12.0
