timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724836485.162496,31135,30783.0,579.0,60.299228,5,4661.0,10593.0,8435.0,1957.0,230.0,32.0,-84.88,-85.06,72131549.0,72105808.0,1389705609.0,1317574060.0,199208059.0,127102251.0,12.0
1724836485.3052306,31136,30784.0,647.0,60.33675,5,7177.0,10385.0,6653.0,1904.0,230.0,36.0,-85.0,-84.71,72131855.0,72106092.0,-882523461.0,-954655316.0,-2073024389.0,-2145130481.0,12.0
1724836485.4479637,31137,30785.0,713.0,60.299228,5,6325.0,10577.0,7270.0,1893.0,230.0,40.0,-85.03,-84.76,72131639.0,72105898.0,1140782563.0,1068650924.0,-49721733.0,-121827631.0,12.0
1724836485.5911417,31138,30786.0,682.0,60.280468,5,6073.0,10631.0,7635.0,1955.0,230.0,36.0,-84.89,-84.78,72131434.0,72105699.0,-1131097834.0,-1203229268.0,1973361787.0,1901256088.0,12.0
1724836485.7335055,31139,30787.0,683.0,60.299228,5,7124.0,10816.0,7044.0,2053.0,230.0,36.0,-84.68,-84.43,72131709.0,72105972.0,892062761.0,819931052.0,-298448261.0,-370554233.0,12.0
1724836485.876741,31140,30788.0,780.0,60.317989,5,7742.0,10324.0,6877.0,1927.0,230.0,44.0,-84.95,-84.61,72131459.0,72105705.0,-1379858641.0,-1451990100.0,1724594299.0,1652488594.0,12.0
1724836486.019235,31141,30789.0,618.0,60.299228,5,1562.0,9050.0,9535.0,1846.0,230.0,36.0,-85.14,-86.77,72131730.0,72105986.0,643211838.0,571080108.0,-547305861.0,-619411847.0,12.0
1724836486.1625335,31142,30790.0,753.0,60.33675,5,1964.0,9886.0,10641.0,2197.0,230.0,40.0,-84.38,-85.98,72131548.0,72105792.0,-1628940408.0,-1701071956.0,1475505787.0,1403399995.0,12.0
1724836486.3050756,31143,30791.0,690.0,60.299228,5,7666.0,10652.0,6680.0,2028.0,230.0,36.0,-84.73,-84.42,72131848.0,72106106.0,393676980.0,321545132.0,-796847493.0,-868953599.0,12.0
1724836486.4478326,31144,30792.0,647.0,60.299228,5,884.0,8536.0,10266.0,1980.0,230.0,36.0,-84.83,-87.32,72131603.0,72105855.0,-1878690881.0,-1950822484.0,1225748603.0,1153642748.0,12.0
1724836486.5909507,31145,30793.0,615.0,60.317989,5,9710.0,10997.0,6319.0,2280.0,230.0,32.0,-84.22,-83.71,72131849.0,72106096.0,144124085.0,71992236.0,-1046407045.0,-1118513141.0,12.0
1724836486.7336452,31146,30794.0,549.0,60.317989,5,3165.0,9565.0,8352.0,1654.0,230.0,32.0,-85.61,-86.12,72131614.0,72105865.0,-2128239670.0,2094596012.0,976193147.0,904087282.0,12.0
1724836486.8766794,31147,30795.0,517.0,60.299228,5,2696.0,8908.0,8702.0,1674.0,230.0,32.0,-85.56,-86.77,72131413.0,72105671.0,-105399551.0,-177530964.0,-1295937413.0,-1368043084.0,12.0
1724836487.0192432,31148,30796.0,649.0,60.280468,5,667.0,8988.0,10335.0,2039.0,230.0,36.0,-84.71,-86.88,72131717.0,72105985.0,1917355057.0,1845223340.0,726813819.0,654707834.0,12.0
1724836487.1624432,31149,30797.0,717.0,60.317989,5,1226.0,9228.0,10171.0,2030.0,230.0,40.0,-84.72,-86.62,72131470.0,72105723.0,-354616006.0,-426747476.0,-1545160581.0,-1617266304.0,12.0
1724836487.304985,31150,30798.0,718.0,60.317989,5,3533.0,9996.0,9218.0,1920.0,230.0,40.0,-84.97,-85.7,72131733.0,72105984.0,1668164161.0,1596032428.0,477616251.0,405510267.0,12.0
1724836487.4480386,31151,30799.0,684.0,60.299228,5,7068.0,10761.0,7141.0,2004.0,230.0,36.0,-84.78,-84.48,72131515.0,72105767.0,-603960473.0,-676091988.0,-1794511749.0,-1866617516.0,12.0
1724836487.5906997,31152,30800.0,720.0,60.317989,5,6591.0,11426.0,8711.0,2265.0,230.0,36.0,-84.25,-84.14,72131820.0,72106073.0,1418940568.0,1346808748.0,228385915.0,156279842.0,12.0
1724836487.7339182,31153,30801.0,578.0,60.299228,5,1843.0,9180.0,9215.0,1753.0,230.0,36.0,-85.36,-86.62,72131604.0,72105858.0,-853371456.0,-925503060.0,-2043929477.0,-2116035335.0,12.0
1724836487.8768375,31154,30802.0,612.0,60.280468,5,3115.0,9723.0,8799.0,1783.0,230.0,36.0,-85.29,-85.99,72131347.0,72105609.0,1169395903.0,1097264556.0,-21165445.0,-93271054.0,12.0
1724836488.0192895,31155,30803.0,548.0,60.317989,5,3169.0,9412.0,8344.0,1642.0,230.0,32.0,-85.65,-86.25,72131611.0,72105858.0,-1102680121.0,-1174811732.0,2001722491.0,1929616633.0,12.0
1724836488.162465,31156,30804.0,755.0,60.299228,5,6662.0,10728.0,7181.0,1992.0,230.0,40.0,-84.81,-84.59,72131386.0,72105642.0,920329958.0,848198572.0,-270238085.0,-342343727.0,12.0
1724836488.305241,31157,30805.0,652.0,60.261703,5,5100.0,10599.0,8049.0,1935.0,230.0,36.0,-84.93,-84.98,72131675.0,72105946.0,-1351775225.0,-1423906900.0,1752620667.0,1680514721.0,12.0
1724836488.4483042,31158,30806.0,694.0,60.299228,5,2323.0,8802.0,8396.0,1576.0,230.0,44.0,-85.82,-86.92,72131469.0,72105724.0,671257401.0,599125932.0,-519317381.0,-591423105.0,12.0
