timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724833918.7221751,5357,5355,2222,3.996184,5.0,14222.0,14240.0,13320.0,8567,230.0,88.0,-78.47,-81.14,72107624.0,72105878.0,1692546068.0,1620438444.0,-802647429.0,-874753307.0,12.0
1724833918.8649075,5358,5356,1849,4.089991,5.0,13365.0,14185.0,14609.0,6706,230.0,76.0,-79.53,-81.33,72107753.0,72105960.0,-579102571.0,-651210324.0,1220667003.0,1148561043.0,12.0
1724833919.008197,5359,5357,2524,4.033707,5.0,15216.0,15087.0,10296.0,8111,230.0,100.0,-78.71,-80.61,72107832.0,72106075.0,1444047076.0,1371939244.0,-1051154821.0,-1123260896.0,12.0
1724833919.1505876,5360,5358,1947,4.089991,5.0,14096.0,14339.0,14359.0,7018,230.0,80.0,-79.34,-81.12,72107440.0,72105653.0,-827751076.0,-899858516.0,972010107.0,899904454.0,12.0
1724833919.2935843,5361,5359,2124,4.014945,5.0,14383.0,14540.0,10268.0,7708,230.0,84.0,-78.93,-80.98,72107502.0,72105754.0,1195540890.0,1123433388.0,-1299669381.0,-1371775135.0,12.0
1724833919.436331,5362,5360,2222,4.108753,5.0,13881.0,14945.0,14751.0,6819,230.0,88.0,-79.46,-80.92,72107634.0,72105840.0,-1076380130.0,-1148487764.0,723372667.0,651266827.0,12.0
1724833919.5793884,5363,5361,2425,4.033707,5.0,15554.0,15561.0,10885.0,8531,230.0,92.0,-78.49,-80.36,72107711.0,72105956.0,946568811.0,874461100.0,-1548649861.0,-1620755817.0,12.0
1724833919.7221072,5364,5362,2001,4.108753,5.0,15005.0,15542.0,15333.0,8311,230.0,76.0,-78.6,-80.47,72107828.0,72106041.0,-1325169440.0,-1397277268.0,474574971.0,402468930.0,12.0
1724833919.8651285,5365,5363,2226,4.033707,5.0,14730.0,14462.0,9728.0,7562,230.0,88.0,-79.01,-80.94,72107385.0,72105625.0,698072869.0,625965484.0,-1797154181.0,-1869259806.0,12.0
1724833920.0080235,5366,5364,2229,4.127514,5.0,13499.0,14366.0,14573.0,6915,230.0,92.0,-79.4,-81.23,72107504.0,72105707.0,-1573953636.0,-1646061140.0,225782395.0,153676688.0,12.0
1724833920.1506047,5367,5365,2028,3.958661,5.0,14773.0,14947.0,12932.0,8484,230.0,80.0,-78.51,-80.75,72107556.0,72105820.0,449312208.0,377204652.0,-2045923205.0,-2118029025.0,12.0
1724833920.2937007,5368,5366,2327,4.127514,5.0,13496.0,14654.0,14919.0,7085,230.0,92.0,-79.3,-81.11,72107702.0,72105904.0,-1822285726.0,-1894393428.0,-22558085.0,-94663989.0,12.0
1724833920.4362588,5369,5367,2020,3.977423,5.0,14210.0,14287.0,10767.0,7422,230.0,80.0,-79.09,-81.12,72107747.0,72106005.0,201073807.0,128966060.0,2000797307.0,1928691302.0,12.0
1724833920.5794995,5370,5368,2333,4.127514,5.0,14592.0,14422.0,8257.0,6776,230.0,96.0,-79.49,-80.99,72107879.0,72106084.0,-2070792941.0,-2142900820.0,-271073669.0,-343179753.0,12.0
1724833920.7219756,5371,5369,1722,4.07123,5.0,15013.0,14833.0,14141.0,7788,230.0,68.0,-78.89,-80.74,72107440.0,72105667.0,-47689380.0,-119796820.0,1752025723.0,1679920056.0,12.0
1724833920.8651254,5372,5370,2036,4.052468,5.0,14968.0,14861.0,9215.0,7593,230.0,80.0,-79.0,-80.74,72107526.0,72105758.0,1975418290.0,1903310764.0,-519838085.0,-591943843.0,12.0
1724833921.0076928,5373,5371,1561,4.108753,5.0,14456.0,14607.0,14337.0,7001,230.0,64.0,-79.35,-80.94,72107629.0,72105846.0,-296450535.0,-368558164.0,1503256187.0,1431150341.0,12.0
1724833921.1509545,5374,5372,2021,4.033707,5.0,15059.0,14920.0,10975.0,7880,230.0,80.0,-78.83,-80.7,72107692.0,72105939.0,1727004248.0,1654896556.0,-768260485.0,-840366424.0,12.0
1724833921.2936552,5375,5373,2131,4.146276,5.0,13880.0,15293.0,15201.0,7216,230.0,84.0,-79.22,-80.78,72107824.0,72106019.0,-544719140.0,-616826964.0,1254979195.0,1182873176.0,12.0
1724833921.4362838,5376,5374,2117,3.977423,5.0,14467.0,14263.0,13015.0,8351,230.0,84.0,-78.58,-81.08,72107361.0,72105621.0,1478493965.0,1406386604.0,-1016779141.0,-1088884762.0,12.0
1724833921.5792828,5377,5375,2330,4.108753,5.0,13447.0,14969.0,14789.0,6947,230.0,92.0,-79.38,-80.99,72107491.0,72105700.0,-793421425.0,-865528916.0,1006268539.0,934162839.0,12.0
1724833921.722032,5378,5376,1832,4.033707,5.0,14848.0,14576.0,13821.0,8030,230.0,72.0,-78.75,-80.88,72107563.0,72105799.0,1229709783.0,1157602220.0,-1265571717.0,-1337677516.0,12.0
1724833921.8650606,5379,5377,2136,4.014945,5.0,15206.0,15236.0,9617.0,7990,230.0,84.0,-78.77,-80.55,72107645.0,72105897.0,-1042193367.0,-1114301012.0,757488251.0,685382354.0,12.0
1724833922.008009,5380,5378,2120,4.108753,5.0,14900.0,14869.0,14688.0,7417,230.0,84.0,-79.1,-80.75,72107762.0,72105972.0,980908190.0,908800428.0,-1514381701.0,-1586487673.0,12.0
1724833922.1510005,5381,5379,2226,3.996184,5.0,15218.0,15032.0,10994.0,8228,230.0,88.0,-78.65,-80.63,72107828.0,72106080.0,-1290674976.0,-1362782804.0,508998267.0,436892187.0,12.0
1724833922.2936482,5382,5380,2332,4.089991,5.0,12489.0,14838.0,15043.0,6864,230.0,92.0,-79.43,-81.22,72107432.0,72105650.0,732669268.0,660561836.0,-1762628997.0,-1834734647.0,12.0
1724833922.4366243,5383,5381,2120,4.014945,5.0,14192.0,14770.0,13189.0,8461,230.0,84.0,-78.53,-80.93,72107489.0,72105738.0,-1539082355.0,-1611189844.0,260582523.0,188476785.0,12.0
1724833922.5794773,5384,5382,2030,4.089991,5.0,14884.0,15075.0,8270.0,7061,230.0,80.0,-79.31,-80.67,72107609.0,72105828.0,484247557.0,412139948.0,-2011059077.0,-2083164905.0,12.0
1724833922.722253,5385,5383,2217,4.033707,5.0,15259.0,15242.0,13822.0,8828,230.0,88.0,-78.34,-80.54,72107680.0,72105924.0,-1787178932.0,-1859286612.0,12477563.0,-59628361.0,12.0
1724833922.864956,5386,5384,2033,4.033707,5.0,14898.0,14437.0,8913.0,7388,230.0,80.0,-79.11,-80.92,72107774.0,72106014.0,236073130.0,163965356.0,2035725435.0,1963619421.0,12.0
1724833923.0078564,5387,5385,2030,4.108753,5.0,13297.0,14492.0,14913.0,6843,230.0,80.0,-79.45,-81.22,72107879.0,72106091.0,-2035632365.0,-2107740244.0,-235984261.0,-308090352.0,12.0
1724833923.1509042,5388,5386,1848,4.014945,5.0,14178.0,14363.0,13051.0,7925,230.0,76.0,-78.81,-81.1,72107431.0,72105680.0,-12150445.0,-84257876.0,1787493499.0,1715387819.0,12.0
1724833923.343593,5403,5401,2431,4.089991,5.0,13575.0,15121.0,15016.0,7082,230.0,96.0,-79.3,-80.9,72107677.0,72105894.0,272573513.0,200465836.0,2072154747.0,2000048853.0,12.0
1724833923.4863012,5404,5402,2026,4.089991,5.0,13819.0,15224.0,15174.0,7368,230.0,80.0,-79.13,-80.82,72107760.0,72105975.0,-1999043940.0,-2071151700.0,-199466885.0,-271572860.0,12.0
1724833923.629483,5405,5403,2204,4.033707,5.0,15434.0,15578.0,15073.0,8756,230.0,84.0,-78.38,-80.38,72107818.0,72106054.0,24369366.0,-47738452.0,1823942267.0,1751836213.0,12.0
1724833923.772034,5406,5404,1847,4.014945,5.0,14472.0,14673.0,11607.0,7798,230.0,76.0,-78.88,-80.91,72107368.0,72105617.0,2047572756.0,1975465388.0,-447825797.0,-519931414.0,12.0
1724833923.9150164,5407,5405,2326,4.014945,5.0,15181.0,15061.0,10365.0,7882,230.0,92.0,-78.83,-80.62,72107440.0,72105690.0,-224024740.0,-296132180.0,1575539835.0,1503434145.0,12.0
1724833924.0579257,5408,5406,2421,4.089991,5.0,13105.0,15582.0,15582.0,7437,230.0,92.0,-79.09,-80.8,72107556.0,72105766.0,1799495120.0,1727387564.0,-695911813.0,-768017579.0,12.0
1724833924.2006252,5409,5407,2031,4.108753,5.0,14329.0,15189.0,14994.0,7183,230.0,80.0,-79.24,-80.74,72107636.0,72105841.0,-471981536.0,-544089172.0,1327574651.0,1255468810.0,12.0
1724833924.343658,5410,5408,2028,4.033707,5.0,14638.0,15050.0,14856.0,8647,230.0,80.0,-78.43,-80.73,72107682.0,72105918.0,1551710286.0,1479602604.0,-943704965.0,-1015810883.0,12.0
1724833924.486267,5411,5409,2218,4.014945,5.0,14092.0,14401.0,13375.0,8471,230.0,88.0,-78.52,-81.1,72107753.0,72106001.0,-719833963.0,-791941716.0,1079713915.0,1007607914.0,12.0
1724833924.6293097,5412,5410,2330,3.977423,5.0,14956.0,14782.0,11785.0,8298,230.0,92.0,-78.61,-80.77,72107816.0,72106082.0,1303229140.0,1231121324.0,-1192194437.0,-1264300519.0,12.0
1724833924.771979,5413,5411,2245,4.089991,5.0,13561.0,14747.0,14574.0,6802,230.0,92.0,-79.47,-81.06,72107421.0,72105640.0,-968532151.0,-1040639572.0,831007355.0,758901715.0,12.0
