timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726043515.8247254,89029,77708,546,36.190792,5,1775,2603,1706,185,230,36,-95.13,-96.75,72121246,72105691,1556498250,1484377004,-2133202309,2089659296,12
1726043516.566084,89036,77709,591,36.078224,5,1599,2267,2131,170,230,40,-95.49,-97.89,72121516,72106004,1625971800,1553850284,-2063840645,-2135946649,12
1726043518.8783407,89058,77710,598,36.078224,5,1647,2447,1484,125,230,40,-96.83,-97.3,72121626,72106105,-979704634,-1051826260,-374899589,-447005694,12
1726043521.4837606,89081,77711,535,36.115749,5,1202,2426,2114,164,230,36,-95.65,-97.76,72121403,72105876,-2047352345,-2119473748,-1442940293,-1515046169,12
1726043522.031608,89086,77712,589,36.115749,5,1264,2280,2532,166,230,40,-95.6,-98.18,72121274,72105733,-1358377626,-1430498900,-754048389,-826154122,12
1726043523.7370994,89101,77713,536,36.13451,5,1647,2945,1953,178,230,36,-95.3,-95.95,72121179,72105638,235301127,163179948,839373435,767267797,12
1726043524.3509996,89106,77714,537,36.096984,5,1340,2826,2392,187,230,36,-95.08,-96.48,72121338,72105820,817722790,745601452,1421702779,1349596959,12
1726043526.698075,89127,77715,540,36.078224,5,1177,2236,1892,120,230,36,-97.01,-98.41,72121593,72106078,461525157,389403564,1065153147,993047069,12
1726043527.342342,89133,77716,487,36.078224,5,1654,2607,2318,194,230,32,-94.92,-96.85,72121581,72106060,-1305610087,-1377731668,-702079365,-774185425,12
1726043528.3840876,89143,77717,538,36.115749,5,1288,2339,2659,184,230,36,-95.15,-97.97,72121321,72105791,-10886251,-83007572,592489595,520383804,12
1726043528.527431,89144,77718,544,36.13451,5,1214,2446,2396,160,230,36,-95.76,-97.69,72121271,72105743,2011049315,1938928044,-1680556933,-1752662676,12
1726043529.306785,89152,77719,435,36.13451,5,1280,2439,2529,171,230,28,-95.47,-97.66,72121590,72106059,-374153054,-446274644,229081723,156975664,12
1726043529.449403,89153,77720,601,36.078224,5,1496,2426,2276,164,230,40,-95.65,-97.51,72121579,72106061,1647555735,1575434156,-2044191621,-2116297682,12
1726043529.5980966,89155,77721,484,36.13451,5,1471,2749,2108,172,230,32,-95.44,-96.6,72121409,72105863,1214020589,1141899180,1817211003,1745105140,12
1726043531.598732,89171,77722,595,36.15327,5,1653,2702,1748,166,230,40,-95.6,-96.59,72121495,72105950,39195715,-32925780,642087547,569981597,12
1726043532.69313,89181,77723,530,36.13451,5,1050,2298,2295,148,230,36,-96.1,-98.31,72121326,72105795,1232073626,1159952300,1834801787,1762695992,12
1726043534.3937058,89198,77724,597,36.115749,5,1303,2251,1817,130,230,40,-96.66,-98.24,72121203,72105669,-1773344481,-1845465684,-1170872709,-1242978378,12
1726043534.5876188,89200,77725,537,36.115749,5,1442,2332,2832,195,230,36,-94.9,-97.85,72121132,72105605,2088052952,2015931820,-1604471685,-1676577290,12
1726043534.7304306,89201,77726,487,36.15327,5,1644,2987,2200,182,230,32,-95.2,-95.85,72121362,72105812,-184894530,-257015892,417533051,345427239,12
1726043535.4274452,89208,77727,543,36.096984,5,1343,2536,2568,185,230,36,-95.13,-97.31,72121266,72105740,-113125538,-185246804,489190523,417084783,12
1726043537.4868762,89226,77728,486,36.13451,5,1396,2360,2510,198,230,32,-94.83,-97.81,72121204,72105675,-1692184800,-1764306004,-1090177413,-1162283088,12
1726043538.4192033,89235,77729,537,36.115749,5,1723,2795,1789,178,230,36,-95.3,-96.28,72121374,72105850,2058922954,1986801580,-1634177413,-1706283263,12
1726043538.710602,89238,77730,539,36.172031,5,1488,2713,2120,173,230,36,-95.42,-96.69,72121605,72106059,-828988239,-901109844,-227165061,-299271120,12
1726043539.3545332,89244,77731,540,36.096984,5,1557,2644,1894,182,230,36,-95.2,-96.82,72121355,72105829,1699092407,1626971052,-1994148741,-2066254570,12
1726043539.5488858,89246,77732,539,36.096984,5,1802,2767,1653,287,230,36,-93.22,-96.29,72121436,72105916,1266270216,1194148780,1867967099,1795861183,12
1726043539.6916814,89247,77733,488,36.13451,5,1690,2838,1906,198,230,32,-94.83,-96.2,72121417,72105882,-1006525451,-1078646868,-404843397,-476949279,12
1726043541.0604186,89261,77734,486,36.096984,5,2126,2275,1296,156,230,32,-95.87,-97.25,72121436,72105921,-941411320,-1013532756,-339942789,-412048710,12
1726043541.4473522,89265,77735,539,36.096984,5,1520,2735,2374,183,230,36,-95.17,-96.6,72121134,72105617,-1990552870,-2062674004,-1389142917,-1461248534,12
1726043541.5901785,89266,77736,536,36.096984,5,1377,2341,2759,193,230,36,-94.94,-97.88,72121126,72105609,31475922,-40645204,632871035,560765426,12
1726043541.9988554,89270,77737,652,36.096984,5,1808,2796,1727,176,230,44,-95.34,-96.21,72121425,72105906,-1119847939,-1191969364,-518521221,-590627127,12
1726043542.4511378,89274,77738,652,36.059463,5,1289,2353,2500,170,230,44,-95.49,-97.92,72121447,72105945,2023152147,1951030700,-1670556549,-1742662494,12
1726043544.4142635,89291,77739,541,36.13451,5,1340,2457,2504,180,230,36,-95.25,-97.55,72121391,72105852,-1398244901,-1470366292,-797281157,-869387009,12
1726043544.6097703,89293,77740,539,36.172031,5,1823,2847,1743,178,230,36,-95.3,-96.07,72121381,72105837,-1832161839,-1904283220,-1231227269,-1303333106,12
1726043545.0925722,89298,77741,538,36.096984,5,1183,1874,2559,156,230,36,-95.87,-99.72,72121333,72105804,-1039725151,-1111846484,-438863237,-510969041,12
1726043545.640474,89303,77742,596,36.13451,5,1304,2235,2740,168,230,40,-95.55,-98.3,72121324,72105801,-353599592,-425720916,247179899,175074098,12
1726043545.7831786,89304,77743,484,36.096984,5,1390,2428,2595,180,230,32,-95.25,-97.6,72121521,72106001,1668319325,1596197804,-2025883525,-2097989526,12
1726043546.2893488,89309,77744,540,36.096984,5,1417,2248,2668,183,230,36,-95.17,-98.14,72121508,72105988,-1940069296,-2012190804,-1339387269,-1411493257,12
1726043546.8070805,89313,77745,493,36.115749,5,1338,2734,2429,191,230,32,-94.99,-96.74,72121212,72105688,1097131304,1025010092,1697735803,1625630115,12
1726043547.193648,89317,77746,542,36.096984,5,1461,2389,2553,203,230,36,-94.72,-97.66,72121262,72105744,47425370,-24695892,647971963,575866219,12
1726043547.4848964,89320,77747,596,36.096984,5,1587,2760,2138,210,230,40,-94.58,-96.48,72121224,72105704,1452571956,1380450732,2053074555,1980968851,12
1726043549.321087,89335,77748,543,36.115749,5,1485,2648,2125,184,230,36,-95.15,-96.87,72121271,72105741,-1460263069,-1532384340,-860034949,-932140690,12
1726043550.8042474,89347,77749,596,36.172031,5,1378,2854,2187,188,230,40,-95.06,-96.38,72121160,72105609,-1198239500,-1270360660,-598231429,-670337038,12
1726043551.1905267,89351,77750,540,36.15327,5,1942,2934,1642,182,230,36,-95.2,-95.75,72121446,72105908,2046171666,1974050220,-1648845189,-1720951097,12
1726043552.799698,89365,77751,592,36.115749,5,1756,2877,1867,178,230,40,-95.3,-96.04,72121301,72105779,1798166401,1726045100,-1897089413,-1969195192,12
1726043552.9422789,89366,77752,481,36.078224,5,909,1779,1915,84,230,32,-98.56,-100.43,72121267,72105742,-474942113,-547063380,124754555,52648813,12
1726043553.35208,89370,77753,538,36.115749,5,1393,2324,2025,172,230,36,-95.44,-97.92,72121545,72106016,-1628384651,-1700506196,-1028755333,-1100861349,12
1726043553.4950428,89371,77754,599,36.096984,5,1273,2826,2485,179,230,40,-95.27,-96.52,72121397,72105874,393355745,321234348,992970363,920864489,12
1726043553.644465,89373,77755,541,36.13451,5,1380,2817,2299,185,230,36,-95.13,-96.48,72121147,72105619,-39977753,-112098900,559607931,487502312,12
1726043553.8398902,89375,77756,540,36.13451,5,1847,2777,1787,176,230,36,-95.34,-96.22,72121237,72105705,-473255615,-545376852,126300795,54195090,12
1726043554.35906,89379,77757,478,36.096984,5,1251,2231,2438,164,230,32,-95.65,-98.36,72121202,72105688,-1730658018,-1802779220,-1131178373,-1203284061,12
1726043554.5534644,89381,77758,600,36.172031,5,1711,2726,1612,237,230,40,-94.05,-96.47,72121318,72105772,2130502034,2058380716,-1565014917,-1637120689,12
1726043554.9755092,89384,77759,589,36.115749,5,2005,2731,1667,153,230,40,-95.95,-96.2,72121571,72106051,-967478129,-1039599700,-368089989,-440196040,12
1726043555.3624687,89388,77760,543,36.096984,5,1796,2204,2711,184,230,36,-95.15,-97.85,72121317,72105797,-2017693295,-2089814612,-1418362757,-1490468554,12
1726043555.652764,89391,77761,542,36.096984,5,1216,2635,2114,207,230,36,-94.64,-97.11,72121275,72105746,-611712665,-683833940,-12425605,-84531351,12
1726043555.7956522,89392,77762,484,36.096984,5,1397,2546,1707,144,230,32,-96.22,-97.24,72121171,72105649,1410244351,1338123180,2009516667,1937411018,12
1726043555.9464674,89394,77763,538,36.172031,5,1780,3107,2267,192,230,36,-94.97,-95.46,72121423,72105874,976791547,904670124,1576034939,1503929065,12
1726043556.0812037,89395,77764,532,36.13451,5,2076,2869,2186,271,230,36,-93.47,-95.8,72121476,72105939,-1296514512,-1368635988,-697286021,-769391960,12
1726043556.224254,89396,77765,483,36.078224,5,1876,2026,2343,288,230,32,-93.21,-98.28,72121578,72106061,725216406,653094828,1324429947,1252323886,12
1726043556.435403,89399,77766,541,36.15327,5,2140,2592,1719,252,230,36,-93.79,-96.42,72121370,72105822,2130542534,2058421164,-1565254533,-1637360355,12
1726043557.2739024,89407,77767,544,36.172031,5,1690,4318,4626,477,230,36,-91.01,-92.94,72121572,72106016,-196817776,-268939348,402226811,330120795,12
1726043557.4162838,89408,77768,487,36.13451,5,2113,3913,2893,296,230,32,-93.09,-93.52,72121415,72105883,1824788979,1752667564,-1871148421,-1943254304,12
1726043557.7947333,89411,77769,541,36.209556,5,1609,2542,1870,175,230,36,-95.37,-97.07,72121359,72105796,-1272890437,-1345011796,-673923461,-746029257,12
1726043558.9226713,89420,77770,585,36.059463,5,1043,2658,2144,208,230,40,-94.62,-97.15,72121539,72106034,-2131150225,2091695532,-1532350341,-1604456375,12
1726043559.213921,89423,77771,643,36.115749,5,2215,3075,2467,232,230,44,-94.14,-95.21,72121522,72105992,-724503458,-796624980,-125746565,-197852557,12
1726043559.6657288,89427,77772,595,36.096984,5,1545,1955,1995,145,230,40,-96.19,-98.96,72121246,72105731,-1879417526,-1951538772,-1280727941,-1352833672,12
1726043559.8086102,89428,77773,486,36.13451,5,1674,2271,2768,302,230,32,-93.0,-97.8,72121247,72105719,142254411,70133164,740929147,668823428,12
