timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726044302.8630538,96881,84517,1026,6.116225,5.0,13859.0,15083.0,13724.0,7078.0,230.0,40.0,-79.3,-80.87,72108413.0,72105666.0,1465616681.0,1393508268,1941017723.0,1868912057.0,12.0
1726044303.005759,96882,84518,1227,6.078702,5.0,12963.0,15284.0,14083.0,6803.0,230.0,48.0,-79.47,-80.95,72108482.0,72105736.0,-807647378.0,-879755860,-332263813.0,-404369549.0,12.0
1726044303.1487684,96883,84519,1171,6.078702,5.0,14886.0,15602.0,12019.0,7056.0,230.0,44.0,-79.31,-80.47,72108564.0,72105819.0,1214007232.0,1141898668,1689373307.0,1617267488.0,12.0
1726044303.2914546,96884,84520,1127,6.078702,5.0,14988.0,14994.0,9940.0,6911.0,230.0,44.0,-79.4,-80.69,72108834.0,72106090.0,-1059292978.0,-1131401812,-583944581.0,-656050671.0,12.0
1726044303.4347486,96885,84521,1230,6.059941,5.0,13855.0,15033.0,12930.0,7204.0,230.0,48.0,-79.22,-80.89,72108543.0,72105804.0,962202027.0,890093484,1437532795.0,1365426991.0,12.0
1726044303.5771575,96886,84522,1170,6.078702,5.0,14328.0,15490.0,12979.0,6809.0,230.0,44.0,-79.47,-80.62,72108619.0,72105870.0,-1311100425.0,-1383209044,-835787141.0,-907893011.0,12.0
1726044303.7203162,96887,84523,1234,6.041180,5.0,15094.0,15335.0,10146.0,6836.0,230.0,48.0,-79.45,-80.54,72108690.0,72105960.0,710423102.0,638314412,1185718907.0,1113612947.0,12.0
1726044303.8628635,96888,84524,1381,6.097464,5.0,13457.0,15466.0,15093.0,7379.0,230.0,52.0,-79.12,-80.78,72108792.0,72106039.0,-1563079516.0,-1635188308,-1087801221.0,-1159907260.0,12.0
1726044304.0058212,96889,84525,1433,6.097464,5.0,13834.0,15411.0,15164.0,7481.0,230.0,56.0,-79.06,-80.74,72108518.0,72105771.0,458749842.0,386641324,934010491.0,861904720.0,12.0
1726044304.148804,96890,84526,1330,6.078702,5.0,15226.0,15234.0,9465.0,6895.0,230.0,52.0,-79.41,-80.55,72108767.0,72106021.0,-1814462837.0,-1886571604,-1339219845.0,-1411325866.0,12.0
1726044304.2915063,96891,84527,1229,6.078702,5.0,13476.0,15193.0,13277.0,6301.0,230.0,48.0,-79.81,-80.89,72108352.0,72105610.0,207135980.0,135027628,682361467.0,610255857.0,12.0
1726044304.434728,96892,84528,1369,6.059941,5.0,13519.0,14401.0,12029.0,6761.0,230.0,56.0,-79.5,-81.21,72108424.0,72105686.0,-2066336972.0,-2138445396,-1591128965.0,-1663234651.0,12.0
1726044304.5771897,96893,84529,1275,6.041180,5.0,13237.0,14567.0,12916.0,6826.0,230.0,52.0,-79.46,-81.2,72108477.0,72105749.0,-44741783.0,-116850260,430448763.0,358343014.0,12.0
1726044304.720271,96894,84530,1173,6.078702,5.0,13382.0,15463.0,14464.0,7045.0,230.0,44.0,-79.32,-80.8,72108730.0,72105987.0,1977135206.0,1905026476,-1842659205.0,-1914765192.0,12.0
1726044304.862882,96895,84531,1224,6.078702,5.0,13243.0,15353.0,13596.0,6631.0,230.0,48.0,-79.58,-80.87,72108485.0,72105734.0,-295926927.0,-368035412,179228283.0,107122549.0,12.0
1726044305.00594,96896,84532,1431,6.078702,5.0,13614.0,14981.0,14728.0,7121.0,230.0,56.0,-79.27,-80.95,72108602.0,72105849.0,1725792742.0,1653684140,-2094036869.0,2128824578.0,12.0
1726044305.1486046,96897,84533,1424,6.116225,5.0,13624.0,14941.0,13740.0,6555.0,230.0,56.0,-79.63,-80.97,72108670.0,72105913.0,-547447766.0,-619556436,-72327557.0,-144433470.0,12.0
1726044305.2917955,96898,84534,1086,6.059941,5.0,13931.0,14556.0,10724.0,6610.0,230.0,44.0,-79.6,-81.07,72108690.0,72105952.0,1474164286.0,1402055596,1949267067.0,1877161115.0,12.0
1726044305.4346287,96899,84535,1132,6.116225,5.0,12827.0,14878.0,12984.0,6196.0,230.0,44.0,-79.88,-81.14,72108422.0,72105662.0,-798890702.0,-870999124,-323805573.0,-395911235.0,12.0
1726044305.5772903,96900,84536,1128,6.078702,5.0,14581.0,14922.0,9075.0,6478.0,230.0,44.0,-79.69,-80.79,72108714.0,72105971.0,1222817366.0,1150708652,1697884795.0,1625778824.0,12.0
1726044305.720305,96901,84537,1127,6.059941,5.0,14287.0,15300.0,11188.0,6800.0,230.0,44.0,-79.47,-80.7,72108826.0,72106090.0,-1050270522.0,-1122379348,-575220613.0,-647326703.0,12.0
1726044305.8628922,96902,84538,1583,6.078702,5.0,13147.0,15550.0,14506.0,6940.0,230.0,60.0,-79.39,-80.8,72108346.0,72105604.0,971459302.0,899350956,1446491771.0,1374386167.0,12.0
1726044306.005988,96903,84539,1085,6.041180,5.0,13477.0,14431.0,10808.0,6471.0,230.0,44.0,-79.69,-81.21,72108368.0,72105639.0,-1301991684.0,-1374100052,-826976645.0,-899082284.0,12.0
1726044306.148918,96904,84540,1282,6.078702,5.0,12657.0,15600.0,15410.0,7645.0,230.0,48.0,-78.97,-80.87,72108646.0,72105899.0,719643666.0,647535020,1194641019.0,1122535120.0,12.0
1726044306.2918584,96905,84541,1331,6.116225,5.0,13923.0,15283.0,13972.0,7017.0,230.0,52.0,-79.34,-80.77,72108421.0,72105661.0,-1553630927.0,-1625739348,-1078651269.0,-1150756930.0,12.0
1726044306.434365,96906,84542,862,6.097464,5.0,13577.0,14251.0,8903.0,5593.0,230.0,36.0,-80.32,-81.26,72108527.0,72105780.0,468000667.0,395892140,942962811.0,870857031.0,12.0
1726044306.5773582,96907,84543,1132,6.097464,5.0,13667.0,15071.0,13991.0,6962.0,230.0,44.0,-79.37,-80.91,72108529.0,72105779.0,-1805100131.0,-1877208660,-1330155397.0,-1402261176.0,12.0
1726044306.720044,96908,84544,1137,6.097464,5.0,14557.0,15048.0,10327.0,5849.0,230.0,44.0,-80.13,-80.75,72108575.0,72105825.0,216639947.0,144531372,691567227.0,619461402.0,12.0
1726044306.8630774,96909,84545,1373,6.078702,5.0,12978.0,14694.0,14430.0,6821.0,230.0,56.0,-79.46,-81.19,72108343.0,72105600.0,-2056519965.0,-2128628308,-1581610373.0,-1653715973.0,12.0
1726044307.0060165,96910,84546,1371,6.041180,5.0,14195.0,14493.0,11198.0,6602.0,230.0,56.0,-79.6,-81.04,72108621.0,72105884.0,-34979847.0,-107088468,439912059.0,367806175.0,12.0
1726044307.1488204,96911,84547,1067,6.059941,5.0,14577.0,15510.0,12210.0,6597.0,230.0,40.0,-79.61,-80.56,72108688.0,72105952.0,1986538556.0,1914429868,-1833554309.0,-1905660261.0,12.0
1726044307.427207,96927,84563,1177,6.041180,5.0,14005.0,14678.0,10402.0,6535.0,230.0,48.0,-79.65,-81.0,72108821.0,72106092.0,-26950975.0,-99059796,447642747.0,375536655.0,12.0
