timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726042975.0946033,83614,72537,543,54.314331,5,843,4174.0,4841.0,437.0,230.0,36.0,-91.39,-93.47,72129323.0,72106048.0,-966771497,-1038900820.0,-282053509,-354159557.0,12.0
1726042975.237402,83615,72538,542,54.258049,5,1503,5119.0,5066.0,525.0,230.0,36.0,-90.6,-91.6,72128875.0,72105624.0,1055357207,983228332.0,1740061819,1667956195.0,12.0
1726042975.3804471,83616,72539,538,54.276809,5,2397,5794.0,5121.0,603.0,230.0,36.0,-90.0,-90.35,72129201.0,72105939.0,-1217276835,-1289406036.0,-532585861,-604691800.0,12.0
1726042975.522984,83617,72540,539,54.239288,5,1607,5203.0,4857.0,533.0,230.0,36.0,-90.53,-91.44,72129062.0,72105815.0,804789714,732660652.0,1489467003,1417361188.0,12.0
1726042975.6662698,83618,72541,593,54.29557,5,3899,4844.0,2877.0,422.0,230.0,40.0,-91.55,-91.04,72129254.0,72105995.0,-1467972462,-1540101716.0,-783308677,-855414672.0,12.0
1726042975.8087163,83619,72542,481,54.29557,5,569,4190.0,5187.0,502.0,230.0,32.0,-90.79,-93.48,72129323.0,72106068.0,554139351,482010028.0,1238789755,1166683687.0,12.0
1726042975.951929,83620,72543,596,54.220523,5,1361,5006.0,4950.0,527.0,230.0,40.0,-90.58,-91.82,72128867.0,72105628.0,-1718677233,-1790806100.0,-1034040197,-1106145825.0,12.0
1726042976.0944233,83621,72544,486,54.276809,5,4412,5741.0,3460.0,585.0,230.0,32.0,-90.13,-89.66,72129247.0,72105984.0,303622283,231493036.0,988245627,916139643.0,12.0
1726042976.2375991,83622,72545,539,54.29557,5,3346,5503.0,3845.0,517.0,230.0,36.0,-90.66,-90.42,72129110.0,72105851.0,-1969389566,-2041518676.0,-1284779909,-1356885760.0,12.0
1726042976.38047,83623,72546,541,54.276809,5,1249,4753.0,4759.0,481.0,230.0,36.0,-90.98,-92.28,72129257.0,72106001.0,52747925,-19381332.0,737344123,665238122.0,12.0
1726042976.5230672,83624,72547,481,54.258049,5,1217,5066.0,5305.0,557.0,230.0,32.0,-90.34,-91.75,72129319.0,72106069.0,2075121875,2002992556.0,-1535262597,-1607368666.0,12.0
1726042976.6661837,83625,72548,535,54.314331,5,3552,5953.0,4379.0,583.0,230.0,36.0,-90.14,-89.76,72128910.0,72105640.0,-197650118,-269779028.0,486919291,414813651.0,12.0
1726042976.8087888,83626,72549,487,54.29557,5,3120,5851.0,4644.0,586.0,230.0,32.0,-90.12,-90.04,72129285.0,72106022.0,1824383665,1752254380.0,-1786027909,-1858133931.0,12.0
1726042976.95207,83627,72550,488,54.258049,5,1418,5374.0,5255.0,583.0,230.0,32.0,-90.14,-91.21,72129132.0,72105879.0,-448502760,-520631892.0,236039291,163933412.0,12.0
1726042977.0948668,83628,72551,591,54.276809,5,2996,5649.0,4309.0,548.0,230.0,40.0,-90.41,-90.35,72129223.0,72105972.0,1573454963,1501325740.0,-2036983685,-2109089657.0,12.0
1726042977.2378192,83629,72552,536,54.258049,5,1703,5003.0,4721.0,491.0,230.0,36.0,-90.89,-91.74,72129261.0,72106014.0,-699742055,-771871316.0,-15226757,-87332771.0,12.0
1726042977.3801148,83630,72553,537,54.276809,5,772,4588.0,5137.0,497.0,230.0,36.0,-90.84,-92.67,72128863.0,72105611.0,1322050827,1249921964.0,2006552699,1934447088.0,12.0
1726042977.5234084,83631,72554,428,54.314331,5,2973,5718.0,4678.0,552.0,230.0,28.0,-90.38,-90.27,72129223.0,72105955.0,-950787469,-1022916692.0,-266299269,-338405224.0,12.0
1726042977.6658974,83632,72555,485,54.314331,5,2281,5796.0,4976.0,596.0,230.0,32.0,-90.05,-90.38,72129013.0,72105745.0,1071413153,999284140.0,1755887739,1683781994.0,12.0
1726042977.8089783,83633,72556,536,54.29557,5,2490,5205.0,4211.0,480.0,230.0,36.0,-90.99,-91.17,72129093.0,72105834.0,-1201349647,-1273478740.0,-516888453,-588994287.0,12.0
1726042977.9515626,83635,72557,593,54.29557,5,4700,5641.0,3356.0,553.0,230.0,40.0,-90.37,-89.64,72128927.0,72105660.0,-1737707701,-1809836628.0,-1053281669,-1125387329.0,12.0
1726042978.0947397,83636,72558,484,54.314331,5,4109,5708.0,3600.0,541.0,230.0,32.0,-90.47,-89.83,72129177.0,72105903.0,284496965,212367788.0,968909435,896803532.0,12.0
1726042978.237291,83637,72559,481,54.276809,5,1268,5065.0,5669.0,579.0,230.0,32.0,-90.17,-91.74,72128867.0,72105608.0,-1988359409,-2060488276.0,-1303960453,-1376066061.0,12.0
