%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017532478322217,1730017532478145122,9,-1.79,0.87,0.5,5.465829,-78.97,-80.51
1730017532578299783,1730017532578069210,9,-1.79,0.87,0.5,5.459575,-78.96,-80.67
1730017532679034365,1730017532678635120,9,-1.79,0.87,0.5,5.472082666666666,-79.08,-80.47
1730017532779091667,1730017532778939723,9,-1.79,0.87,0.5,5.472082666666666,-78.81,-81.1
1730017532879096324,1730017532878925085,9,-1.79,0.87,0.5,5.484590333333333,-78.8,-80.7
1730017532979545095,1730017532979387044,9,-1.79,0.87,0.5,5.465828999999999,-79.03,-80.85
1730017533079149254,1730017533078986644,9,-1.79,0.87,0.5,5.447067666666666,-78.57,-80.51
1730017533179779995,1730017533179489850,9,-1.79,0.87,0.5,5.440814,-78.85,-80.78
1730017533279542786,1730017533279369115,9,-1.79,0.87,0.5,5.4595753333333334,-78.87,-80.39
1730017533378925516,1730017533378697156,9,-1.79,0.87,0.5,5.465829,-79.32,-80.63
1730017533479284316,1730017533479079961,9,-1.79,0.87,0.5,5.459575,-78.46,-80.44
1730017533579111783,1730017533578892707,9,-1.79,0.87,0.5,5.447067333333333,-79.05,-80.89
1730017533679235265,1730017533679027318,9,-1.79,0.87,0.5,5.447067333333333,-78.75,-80.37
1730017533779720988,1730017533779499053,9,-1.79,0.87,0.5,5.453321333333332,-79.3,-80.9
1730017533878806317,1730017533878587722,9,-1.79,0.87,0.5,5.4595753333333334,-78.88,-80.9
1730017533979223309,1730017533979135513,9,-1.79,0.87,0.5,5.4595753333333334,-79.08,-81.08
1730017534080136519,1730017534079819917,9,-1.79,0.87,0.5,5.453321333333334,-78.69,-80.67
1730017534179567996,1730017534179331541,9,-1.79,0.87,0.5,5.453321333333332,-78.64,-80.52
1730017534279159414,1730017534279010057,9,-1.79,0.87,0.5,5.447067666666666,-78.77,-80.53
1730017534379421272,1730017534379169940,9,-1.79,0.87,0.5,5.4720830000000005,-79.01,-81.0
1730017534479904903,1730017534479684114,9,-1.79,0.87,0.5,5.4595753333333334,-78.82,-80.76
1730017534976465739,1730017534976099729,9,-1.79,0.87,0.5,5.528366999999999,-79.17,-80.69
1730017535079858259,1730017535079550981,9,-1.79,0.87,0.5,5.5346210000000005,-79.35,-80.65
1730017535179593966,1730017535179178237,9,-1.79,0.87,0.5,5.5533823333333325,-79.42,-80.6
1730017535276606134,1730017535276104688,9,-1.79,0.87,0.5,5.578397666666667,-79.3,-80.82
1730017535377623129,1730017535377457857,9,-1.79,0.87,0.5,5.603412666666667,-79.12,-80.79
1730017535477519793,1730017535477265834,9,-1.79,0.87,0.5,5.609666666666667,-79.13,-80.85
1730017535577564066,1730017535577352523,9,-1.79,0.87,0.5,5.628428,-78.78,-80.59
1730017535677920671,1730017535677686929,9,-1.79,0.87,0.5,5.653443333333333,-79.1,-81.03
1730017535778615825,1730017535778454780,9,-1.79,0.87,0.5,5.684712333333334,-79.32,-80.41
1730017535877872520,1730017535877604722,9,-1.79,0.87,0.5,5.684712333333334,-79.46,-80.5
1730017535976630723,1730017535976105451,9,-1.79,0.87,0.5,5.709727666666667,-79.51,-80.87
1730017536077559773,1730017536077283382,9,-1.79,0.87,0.5,5.747250333333334,-79.13,-80.85
1730017536177958590,1730017536177517890,9,-1.79,0.87,0.5,5.797281000000001,-78.83,-80.63
1730017536279842365,1730017536279708147,9,-1.79,0.87,0.5,5.834803666666667,-79.1,-80.93
1730017536379255626,1730017536379082441,9,-1.79,0.87,0.5,5.903595666666667,-79.76,-80.69
1730017536480087989,1730017536479799747,9,-1.79,0.87,0.5,5.972387666666666,-79.83,-81.32
1730017536579443065,1730017536579214572,9,-1.79,0.87,0.5,6.034926,-80.41,-81.15
1730017536682940470,1730017536682602405,9,-1.79,0.87,0.5,6.059941333333334,-79.94,-81.27
1730017536780736929,1730017536780433654,9,-1.79,0.87,0.5,6.084956333333333,-82.94,-85.89
1730017536880155417,1730017536880002260,9,-1.79,0.87,0.5,6.134986666666667,-81.28,-83.51
1730017536979317722,1730017536979159355,9,-1.79,0.87,0.5,6.172509333333333,-85.85,-92.25
1730017537079723781,1730017537079457521,9,-1.79,0.87,0.5,6.216286,-82.53,-85.19
1730017537179258108,1730017537179054737,9,-1.79,0.87,0.5,6.203778333333333,-80.06,-80.73
1730017537279314630,1730017537279224157,9,-1.79,0.87,0.5,6.203778333333333,-79.59,-80.88
1730017537379253043,1730017537379070520,9,-1.79,0.87,0.5,6.2225399999999995,-79.95,-80.96
1730017537479756216,1730017537479542016,9,-1.79,0.87,0.5,6.335108666666667,-83.43,-84.4
1730017537579173860,1730017537578874111,9,-1.79,0.87,0.5,6.3601236666666665,-80.46,-81.17
1730017537680124652,1730017537679883718,9,-1.79,0.87,0.5,6.378885,-79.39,-80.84
1730017537779698328,1730017537779547691,9,-1.79,0.87,0.5,6.4164080000000006,-80.29,-80.78
1730017537879318163,1730017537879110336,9,-1.79,0.87,0.5,6.460184666666667,-80.18,-80.56
1730017537979301870,1730017537979130268,9,-1.79,0.87,0.5,6.541484333333333,-79.77,-80.85
1730017538079061151,1730017538078813552,9,-1.79,0.87,0.5,6.61653,-81.22,-81.69
1730017538176650984,1730017538176079273,9,-1.79,0.87,0.5,6.672814333333334,-80.19,-80.92
1730017538278057396,1730017538277698993,9,-1.79,0.87,0.5,6.722844666666667,-81.6,-82.04
1730017538377581688,1730017538377321481,9,-1.79,0.87,0.5,6.74786,-80.13,-80.9
1730017538477564032,1730017538477291107,9,-1.79,0.87,0.5,6.7666216666666665,-79.41,-80.7
1730017538577542028,1730017538577293634,9,-1.79,0.87,0.5,6.760368,-79.38,-80.7
1730017538677504631,1730017538677284955,9,-1.79,0.87,0.5,6.810398333333333,-79.26,-80.9
1730017538777792038,1730017538777597427,9,-1.79,0.87,0.5,6.885444,-79.03,-80.62
1730017538877547882,1730017538877358675,9,-1.79,0.87,0.5,6.9667433333333335,-79.06,-80.82
1730017538976318477,1730017538976111888,9,-1.79,0.87,0.5,7.035535333333333,-78.92,-80.74
1730017539076443592,1730017539076066732,9,-1.79,0.87,0.5,7.091819666666666,-79.0,-80.45
1730017539176466746,1730017539176063537,9,-1.79,0.87,0.5,7.160611666666667,-78.85,-80.83
1730017539276485064,1730017539276086568,9,-1.79,0.87,0.5,7.229403666666667,-79.19,-80.9
1730017539376407624,1730017539376091480,9,-1.79,0.87,0.5,7.304449333333333,-78.52,-80.41
1730017539476442679,1730017539476081371,9,-1.79,0.87,0.5,7.379495000000001,-79.18,-80.52
1730017539576485185,1730017539576081514,9,-1.79,0.87,0.5,7.4482870000000005,-79.63,-80.86
1730017539676493498,1730017539676096439,9,-1.79,0.87,0.5,7.53584,-79.08,-80.39
1730017539776637201,1730017539776093006,9,-1.79,0.87,0.5,7.6108856666666655,-79.24,-80.8
1730017539876359767,1730017539876075267,9,-1.79,0.87,0.5,7.685931,-79.08,-80.47
1730017539976380477,1730017539976086616,9,-1.79,0.87,0.5,7.7609770000000005,-79.21,-80.75
1730017540076435631,1730017540076122999,9,-1.79,0.87,0.5,7.8360226666666675,-78.76,-80.87
1730017540176370606,1730017540176078557,9,-1.79,0.87,0.5,7.923576333333334,-79.06,-80.95
1730017540777708329,1730017540777453899,9,-1.79,0.87,0.5,8.386359,-79.33,-80.97
1730017540877524500,1730017540877341985,9,-1.79,0.87,0.5,8.486419666666666,-79.58,-80.92
1730017541077757208,1730017541077397108,9,-1.79,0.87,0.5,8.605241999999999,-79.74,-80.87
1730017541178827543,1730017541178670406,9,-1.79,0.87,0.5,8.724064,-79.95,-80.64
1730017541277705360,1730017541277405500,9,-1.79,0.87,0.5,8.836632666666668,-79.38,-80.82
1730017541377519926,1730017541377395868,9,-1.79,0.87,0.5,8.917932333333333,-79.68,-80.73
1730017541476564701,1730017541476069211,9,-1.79,0.87,0.5,8.999232000000001,-79.32,-80.74
1730017541576607501,1730017541576055526,9,-1.79,0.87,0.5,9.068024,-80.42,-80.94
1730017541678383385,1730017541678158760,9,-1.79,0.87,0.5,9.161831,-80.1,-81.01
1730017541778700414,1730017541778471946,9,-1.79,0.87,0.5,9.230622666666667,-80.62,-80.93
1730017541878784229,1730017541878460168,9,-1.79,0.87,0.5,9.318176,-79.98,-81.07
1730017541978835350,1730017541978500366,9,-1.79,0.87,0.5,9.411983333333334,-79.65,-81.03
1730017542078485146,1730017542078245878,9,-1.79,0.87,0.5,9.530806,-80.2,-80.89
1730017542178361694,1730017542178087234,9,-1.79,0.87,0.5,9.630867,-79.83,-81.52
1730017542278895418,1730017542278581142,9,-1.79,0.87,0.5,9.724674,-80.87,-80.95
1730017542378543275,1730017542378288745,9,-1.79,0.87,0.5,9.812227333333334,-79.43,-80.98
1730017542478596477,1730017542478354215,9,-1.79,0.87,0.5,9.918542,-79.76,-81.3
1730017542578678144,1730017542578444480,9,-1.79,0.87,0.5,10.031110333333332,-79.6,-81.22
1730017542679371299,1730017542679131031,9,-1.79,0.87,0.5,10.118663666666665,-79.69,-80.86
1730017542780078071,1730017542779674768,9,-1.79,0.87,0.5,10.206216999999999,-79.84,-80.64
1730017542879226419,1730017542879078388,9,-1.79,0.87,0.5,10.275008999999999,-79.99,-80.68
1730017542979529520,1730017542979271411,9,-1.79,0.87,0.5,10.362562333333335,-79.66,-80.68
1730017543079346621,1730017543079110145,9,-1.79,0.87,0.5,10.437607999999999,-79.0,-80.34
1730017543179010545,1730017543178886651,9,-1.79,0.87,0.5,10.556430666666666,-81.18,-81.01
1730017543280729191,1730017543280475854,9,-1.79,0.87,0.5,10.656491333333333,-79.69,-81.09
1730017543378513810,1730017543378310441,9,-1.79,0.87,0.5,10.750298333333333,-79.41,-80.88
1730017543477484260,1730017543477264404,9,-1.79,0.87,0.5,10.819090000000001,-79.87,-80.92
1730017543578278869,1730017543578109025,9,-1.79,0.87,0.5,10.900389666666667,-79.26,-80.98
1730017543676599040,1730017543676100015,9,-1.79,0.87,0.5,11.000451,-79.2,-80.43
1730017543776495179,1730017543776094913,9,-1.79,0.87,0.5,11.100512,-79.06,-80.59
1730017543878658019,1730017543878515481,9,-1.79,0.87,0.5,11.213080666666665,-80.0,-80.94
1730017543979808467,1730017543979523658,9,-1.79,0.87,0.5,11.313141333333334,-78.99,-80.55
1730017544078986438,1730017544078813791,9,-1.79,0.87,0.5,11.413201999999998,-79.31,-80.84
1730017544178729449,1730017544178475856,9,-1.79,0.87,0.5,11.488247666666666,-79.47,-80.64
1730017544278207344,1730017544278129339,9,-1.79,0.87,0.5,11.594562333333334,-79.47,-80.57
1730017544377397920,1730017544377245664,9,-1.79,0.87,0.5,11.688369666666667,-79.55,-80.66
1730017544477503180,1730017544477292776,9,-1.79,0.87,0.5,11.807192,-79.27,-80.92
1730017544607823887,1730017544607499361,9,-1.79,0.87,0.5,11.907252999999999,-79.04,-80.72
1730017544677699485,1730017544677402257,9,-1.79,0.87,0.5,11.994806333333331,-79.19,-80.71
1730017544777700925,1730017544777440547,9,-1.79,0.87,0.5,12.088613666666667,-79.02,-80.36
1730017544877370997,1730017544877277851,9,-1.79,0.87,0.5,12.182421,-78.98,-80.52
1730017544977936665,1730017544977469444,9,-1.79,0.87,0.5,12.301243333333334,-79.24,-80.77
1730017545077618500,1730017545077399492,9,-1.79,0.87,0.5,12.413811666666668,-80.53,-81.36
1730017545177465877,1730017545177226781,9,-1.79,0.87,0.5,12.520126333333332,-79.63,-80.37
1730017545277593323,1730017545277257919,9,-1.79,0.87,0.5,12.607679666666668,-79.77,-80.99
1730017545377751487,1730017545377479791,9,-1.79,0.87,0.5,12.676471333333334,-79.17,-80.65
1730017545477936905,1730017545477628231,9,-1.79,0.87,0.5,12.776532000000001,-79.57,-80.8
1730017545577529021,1730017545577255725,9,-1.79,0.87,0.5,12.882846666666666,-79.64,-80.59
1730017545677560603,1730017545677384853,9,-1.79,0.87,0.5,13.007923,-79.78,-80.71
1730017545777597394,1730017545777302026,9,-1.79,0.87,0.5,13.126745333333332,-79.33,-80.78
1730017545877674949,1730017545877333641,9,-1.79,0.87,0.5,13.233060333333334,-79.53,-80.77
1730017545977731602,1730017545977441310,9,-1.79,0.87,0.5,13.439436333333333,-80.05,-80.93
1730017546077487536,1730017546077237606,9,-1.79,0.87,0.5,13.545751000000001,-79.98,-80.89
1730017546476638977,1730017546476127147,9,-1.79,0.87,0.5,13.983517666666666,-79.85,-80.71
1730017546577003635,1730017546576073169,9,-1.79,0.87,0.5,14.083578666666668,-80.0,-81.22
1730017546677477339,1730017546677266597,9,-1.79,0.87,0.5,14.177385999999998,-79.57,-80.8
1730017546777408639,1730017546777160882,9,-1.79,0.87,0.5,14.289954666666667,-81.4,-81.92
1730017546876702897,1730017546876040697,9,-1.79,0.87,0.5,14.377508,-79.86,-80.83
1730017546976634809,1730017546976045370,9,-1.79,0.87,0.5,14.490076333333334,-80.27,-81.05
1730017547078967890,1730017547078833818,9,-1.79,0.87,0.5,14.577629666666667,-80.11,-81.03
1730017547179172242,1730017547178922653,9,-1.79,0.87,0.5,14.683944666666667,-80.37,-81.06
1730017547278110473,1730017547277988910,9,-1.79,0.87,0.5,14.784005666666665,-80.76,-81.22
1730017547378869438,1730017547378674268,9,-1.79,0.87,0.5,14.902828,-80.3,-80.74
