timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726023417.2158303,8244,8221.0,653.0,44.408298,5.0,2708,8050.0,6510.0,1054.0,230.0,44.0,-87.57,-87.61,72124843.0,72105898.0,1843509079.0,1771384236.0,1984014459.0,1911908561.0,12.0
1726023417.3589945,8245,8222.0,677.0,44.29573,5.0,4579,10925.0,8900.0,2171.0,230.0,36.0,-84.43,-84.83,72124635.0,72105733.0,-423523193.0,-495647828.0,-283021701.0,-355127434.0,12.0
1726023417.5018775,8246,8223.0,741.0,44.333251,5.0,4222,9794.0,9440.0,2006.0,230.0,44.0,-84.78,-85.76,72124817.0,72105908.0,1604134717.0,1532009900.0,1744632443.0,1672526535.0,12.0
1726023417.644422,8247,8224.0,757.0,44.333251,5.0,2358,10619.0,11050.0,2506.0,230.0,40.0,-83.81,-85.34,72124947.0,72106037.0,-663274049.0,-735398996.0,-522780037.0,-594886074.0,12.0
1726023417.7872522,8248,8225.0,747.0,44.333251,5.0,5910,12121.0,10149.0,2619.0,230.0,36.0,-83.62,-83.81,72124634.0,72105719.0,1364163206.0,1292038572.0,1504653435.0,1432547716.0,12.0
1726023417.9301388,8249,8226.0,792.0,44.314491,5.0,6572,11538.0,8466.0,2350.0,230.0,40.0,-84.09,-84.07,72124968.0,72106064.0,-903040044.0,-975165012.0,-762553733.0,-834659797.0,12.0
1726023418.0732234,8250,8227.0,677.0,44.352016,5.0,3336,9879.0,9799.0,2110.0,230.0,40.0,-84.56,-85.83,72124764.0,72105850.0,1124928776.0,1052804012.0,1265411195.0,1193305345.0,12.0
1726023418.2158384,8251,8228.0,651.0,44.389537,5.0,1928,9710.0,10176.0,2104.0,230.0,36.0,-84.57,-86.14,72124957.0,72106035.0,-1142283319.0,-1214408276.0,-1001804677.0,-1073910712.0,12.0
1726023418.3590157,8252,8229.0,919.0,44.333251,5.0,9399,11852.0,7388.0,2654.0,230.0,44.0,-83.56,-83.3,72124610.0,72105693.0,885442670.0,813318060.0,1025917563.0,953811870.0,12.0
1726023418.501479,8253,8230.0,585.0,44.333251,5.0,7689,10489.0,7002.0,2077.0,230.0,32.0,-84.63,-84.52,72124795.0,72105881.0,-1381704921.0,-1453829716.0,-1241233797.0,-1313339678.0,12.0
1726023418.6447008,8254,8231.0,721.0,44.333251,5.0,8301,11702.0,7525.0,2476.0,230.0,36.0,-83.86,-83.62,72124598.0,72105691.0,645899362.0,573774764.0,786366587.0,714260896.0,12.0
1726023418.7872272,8255,8232.0,680.0,44.389537,5.0,4745,9638.0,6991.0,1580.0,230.0,40.0,-85.81,-85.79,72124912.0,72105974.0,-1621586532.0,-1693711444.0,-1481123205.0,-1553229179.0,12.0
1726023418.9302888,8256,8233.0,621.0,44.352016,5.0,5536,9474.0,7518.0,1698.0,230.0,36.0,-85.5,-85.75,72124590.0,72105684.0,406117978.0,333993388.0,546577531.0,474471847.0,12.0
1726023419.0729232,8257,8234.0,754.0,44.29573,5.0,6968,10955.0,7707.0,2146.0,230.0,40.0,-84.48,-84.37,72124781.0,72105886.0,-1861072103.0,-1933196884.0,-1720616325.0,-1792722211.0,12.0
1726023419.215788,8258,8235.0,796.0,44.389537,5.0,7438,11340.0,7387.0,2260.0,230.0,40.0,-84.26,-84.03,72124997.0,72106071.0,166828529.0,94703532.0,307280507.0,235174436.0,12.0
1726023419.3589566,8259,8236.0,751.0,44.276969,5.0,8369,11998.0,8552.0,2558.0,230.0,36.0,-83.72,-83.44,72124771.0,72105868.0,-2100172529.0,2122669996.0,-1959724421.0,-2031830289.0,12.0
1726023419.5017748,8260,8237.0,649.0,44.333251,5.0,2329,10106.0,9868.0,2136.0,230.0,36.0,-84.5,-85.76,72124564.0,72105655.0,-72265152.0,-144389716.0,68179067.0,-3926588.0,12.0
1726023419.644276,8261,8238.0,723.0,44.333251,5.0,8592,11710.0,7453.0,2504.0,230.0,36.0,-83.81,-83.56,72124799.0,72105896.0,1955655467.0,1883530668.0,2096095867.0,2023989971.0,12.0
1726023419.787273,8262,8239.0,757.0,44.333251,5.0,8139,11780.0,7550.0,2470.0,230.0,36.0,-83.87,-83.61,72124998.0,72106096.0,-311449614.0,-383574612.0,-171012997.0,-243119093.0,12.0
1726023419.93003,8263,8240.0,721.0,44.314491,5.0,4213,11338.0,9492.0,2304.0,230.0,36.0,-84.17,-84.58,72124633.0,72105736.0,1716324997.0,1644200364.0,1856757883.0,1784652147.0,12.0
1726023420.072929,8264,8241.0,716.0,44.333251,5.0,1658,9419.0,10383.0,2074.0,230.0,40.0,-84.63,-86.42,72124953.0,72106039.0,-550902331.0,-623027284.0,-410473349.0,-482579388.0,12.0
1726023420.2159522,8265,8242.0,727.0,44.370777,5.0,10570,11687.0,6953.0,2707.0,230.0,36.0,-83.47,-83.12,72124768.0,72105842.0,1476730636.0,1404605868.0,1617155707.0,1545049865.0,12.0
1726023420.3587203,8267,8243.0,614.0,44.29573,5.0,2212,8919.0,9407.0,1858.0,230.0,36.0,-85.11,-86.83,72124805.0,72105913.0,954815281.0,882690476.0,1095230587.0,1023124674.0,12.0
1726023420.501742,8268,8244.0,686.0,44.314491,5.0,1684,9377.0,11071.0,2347.0,230.0,36.0,-84.09,-86.45,72124563.0,72105657.0,-1312246209.0,-1384370772.0,-1171834757.0,-1243940414.0,12.0
1726023420.644434,8269,8245.0,715.0,44.333251,5.0,4193,10355.0,9574.0,2194.0,230.0,40.0,-84.39,-85.32,72124832.0,72105922.0,715714380.0,643589548.0,856121979.0,784016057.0,12.0
1726023420.787603,8270,8246.0,618.0,44.333251,5.0,3640,9690.0,9199.0,1965.0,230.0,36.0,-84.87,-85.94,72125015.0,72106104.0,-1550256637.0,-1622381652.0,-1409852805.0,-1481958909.0,12.0
1726023420.930212,8271,8247.0,725.0,44.352016,5.0,3001,11390.0,11049.0,2657.0,230.0,36.0,-83.56,-84.69,72124630.0,72105716.0,476921986.0,404797356.0,617322107.0,545216391.0,12.0
1726023421.0731144,8272,8248.0,715.0,44.29573,5.0,8894,11603.0,7121.0,2456.0,230.0,36.0,-83.9,-83.55,72124731.0,72105832.0,-1790224665.0,-1862349396.0,-1649828229.0,-1721934061.0,12.0
1726023421.2161336,8273,8249.0,678.0,44.352016,5.0,1272,9372.0,10721.0,2213.0,230.0,36.0,-84.35,-86.49,72125013.0,72106097.0,237712897.0,165587884.0,378105467.0,305999370.0,12.0
1726023421.358819,8274,8250.0,839.0,44.333251,5.0,8997,12002.0,7383.0,2641.0,230.0,40.0,-83.58,-83.3,72124802.0,72105881.0,-2029458642.0,-2101583444.0,-1889069957.0,-1961175838.0,12.0
1726023421.501538,8275,8251.0,646.0,44.29573,5.0,8633,10177.0,5804.0,2028.0,230.0,36.0,-84.73,-84.48,72124992.0,72106099.0,-1729556.0,-73854548.0,138655355.0,66549256.0,12.0
1726023421.6447077,8276,8252.0,835.0,44.333251,5.0,7491,11944.0,7987.0,2467.0,230.0,40.0,-83.88,-83.64,72124603.0,72105694.0,2026072679.0,1953948076.0,-2128513413.0,2094348189.0,12.0
1726023421.7873783,8277,8253.0,693.0,44.370777,5.0,6812,10768.0,8672.0,2192.0,230.0,36.0,-84.39,-84.53,72124703.0,72105786.0,-241052469.0,-313177172.0,-100674949.0,-172780735.0,12.0
1726023421.9302156,8278,8254.0,688.0,44.333251,5.0,2558,10964.0,10596.0,2477.0,230.0,36.0,-83.86,-85.05,72124508.0,72105602.0,1786941960.0,1714817452.0,1927315579.0,1855209977.0,12.0
1726023422.0731122,8279,8255.0,723.0,44.333251,5.0,4230,10424.0,8673.0,2031.0,230.0,40.0,-84.72,-85.26,72124827.0,72105914.0,-479956665.0,-552081492.0,-339586949.0,-411692863.0,12.0
1726023422.2588124,8294,8270.0,718.0,44.352016,5.0,7635,11140.0,7013.0,2224.0,230.0,36.0,-84.33,-84.11,72124617.0,72105694.0,-120252299.0,-192376916.0,20060283.0,-52045411.0,12.0
1726023422.4016623,8295,8271.0,756.0,44.29573,5.0,7972,11790.0,7980.0,2504.0,230.0,36.0,-83.81,-83.64,72124785.0,72105890.0,1909031197.0,1836906412.0,2049340027.0,1977234137.0,12.0
1726023422.544493,8296,8272.0,675.0,44.29573,5.0,6158,9520.0,6492.0,1591.0,230.0,40.0,-85.78,-85.57,72124976.0,72106078.0,-358448676.0,-430573652.0,-218143621.0,-290249699.0,12.0
1726023422.6875317,8297,8273.0,652.0,44.352016,5.0,5639,10336.0,7510.0,1825.0,230.0,36.0,-85.19,-85.07,72124658.0,72105747.0,1669976734.0,1597852076.0,1810278011.0,1738172264.0,12.0
1726023422.83013,8298,8274.0,648.0,44.314491,5.0,5114,10600.0,8301.0,2051.0,230.0,36.0,-84.68,-84.98,72124956.0,72106058.0,-596774456.0,-668899412.0,-456477061.0,-528583119.0,12.0
1726023422.973179,8299,8275.0,795.0,44.29573,5.0,1811,9536.0,11287.0,2442.0,230.0,40.0,-83.92,-86.3,72124756.0,72105853.0,1431299328.0,1359174572.0,1571592827.0,1499486974.0,12.0
1726023423.1158187,8300,8276.0,795.0,44.29573,5.0,7203,11698.0,8150.0,2377.0,230.0,40.0,-84.04,-83.85,72124974.0,72106079.0,-835706406.0,-907831380.0,-695416709.0,-767522788.0,12.0
1726023423.2587514,8301,8277.0,720.0,44.29573,5.0,6147,11463.0,8646.0,2295.0,230.0,36.0,-84.19,-84.19,72124644.0,72105746.0,1192241808.0,1120117164.0,1332527739.0,1260421993.0,12.0
1726023423.401466,8302,8278.0,574.0,44.370777,5.0,1956,9704.0,10372.0,2178.0,230.0,32.0,-84.42,-86.14,72124831.0,72105909.0,-1074597557.0,-1146722388.0,-934315397.0,-1006421306.0,12.0
1726023423.5446231,8303,8279.0,653.0,44.314491,5.0,8547,10060.0,6116.0,2018.0,230.0,36.0,-84.75,-84.57,72124612.0,72105714.0,953415280.0,881290668.0,1093693563.0,1021587849.0,12.0
1726023423.687481,8304,8280.0,828.0,44.352016,5.0,9337,10850.0,7112.0,2354.0,230.0,44.0,-84.08,-83.89,72124934.0,72106015.0,-1313421902.0,-1385546836.0,-1173147525.0,-1245253540.0,12.0
1726023423.8303864,8305,8281.0,876.0,44.352016,5.0,6807,12542.0,10164.0,2801.0,230.0,40.0,-83.33,-83.4,72124646.0,72105735.0,714456210.0,642331564.0,854726779.0,782621044.0,12.0
1726023423.9731002,8306,8282.0,652.0,44.333251,5.0,2584,10374.0,10284.0,2294.0,230.0,36.0,-84.19,-85.51,72124824.0,72105917.0,-1552452284.0,-1624577108.0,-1412185477.0,-1484291394.0,12.0
1726023424.1158404,8307,8283.0,721.0,44.314491,5.0,4476,11190.0,9347.0,2250.0,230.0,36.0,-84.28,-84.65,72124946.0,72106045.0,475953086.0,403828140.0,616216187.0,544110142.0,12.0
1726023424.2587602,8308,8284.0,613.0,44.333251,5.0,1774,9107.0,9729.0,1979.0,230.0,36.0,-84.83,-86.7,72124747.0,72105831.0,-1790696713.0,-1862821460.0,-1650437509.0,-1722543340.0,12.0
1726023424.4014628,8309,8285.0,576.0,44.333251,5.0,2814,10498.0,10106.0,2277.0,230.0,32.0,-84.23,-85.39,72124566.0,72105659.0,237514818.0,165390252.0,377770107.0,305664448.0,12.0
1726023424.5444765,8310,8286.0,686.0,44.29573,5.0,8402,10820.0,6708.0,2192.0,230.0,36.0,-84.39,-84.14,72124801.0,72105901.0,-2029231827.0,-2101356628.0,-1888980357.0,-1961086258.0,12.0
1726023424.687193,8311,8287.0,612.0,44.333251,5.0,2838,9799.0,9198.0,1966.0,230.0,36.0,-84.86,-85.96,72124948.0,72106033.0,-1071680.0,-73196628.0,139176059.0,67070026.0,12.0
1726023424.83007,8312,8288.0,690.0,44.314491,5.0,4128,10879.0,9067.0,2134.0,230.0,36.0,-84.51,-84.93,72124568.0,72105660.0,2027354180.0,1955229612.0,-2127369093.0,2095492543.0,12.0
1726023424.9730954,8313,8289.0,590.0,44.352016,5.0,2678,7892.0,7339.0,1213.0,230.0,40.0,-86.96,-87.78,72124896.0,72105979.0,-239172724.0,-311297620.0,-98932613.0,-171038592.0,12.0
1726023425.1157615,8314,8290.0,721.0,44.352016,5.0,7191,11721.0,8141.0,2390.0,230.0,36.0,-84.02,-83.84,72124718.0,72105798.0,1789329114.0,1717204396.0,1929565307.0,1857459509.0,12.0
1726023425.2587657,8315,8291.0,583.0,44.352016,5.0,1802,9468.0,10334.0,2074.0,230.0,32.0,-84.63,-86.36,72124953.0,72106033.0,-477152315.0,-549277268.0,-336919941.0,-409025974.0,12.0
1726023425.40158,8316,8292.0,786.0,44.333251,5.0,2147,9728.0,10233.0,2117.0,230.0,44.0,-84.54,-86.1,72124554.0,72105646.0,1551338550.0,1479213996.0,1691567227.0,1619461581.0,12.0
1726023425.5445118,8317,8293.0,706.0,44.370777,5.0,2823,10449.0,10153.0,2247.0,230.0,40.0,-84.28,-85.43,72124701.0,72105787.0,-715209015.0,-787333716.0,-574984069.0,-647089856.0,12.0
1726023425.6873684,8318,8294.0,791.0,44.333251,5.0,7339,11446.0,8023.0,2339.0,230.0,40.0,-84.11,-83.98,72124534.0,72105627.0,1313294882.0,1241170348.0,1453515899.0,1381410272.0,12.0
1726023425.8301096,8319,8295.0,647.0,44.352016,5.0,1618,9661.0,11483.0,2503.0,230.0,32.0,-83.81,-86.2,72124883.0,72105959.0,-953069697.0,-1025194580.0,-812852613.0,-884958572.0,12.0
1726023425.9732628,8320,8296.0,780.0,44.352016,5.0,3230,10473.0,10379.0,2279.0,230.0,44.0,-84.22,-85.36,72124578.0,72105656.0,1078838350.0,1006713772.0,1219051643.0,1146945987.0,12.0
1726023426.1159427,8321,8297.0,592.0,44.314491,5.0,2943,10163.0,10291.0,2241.0,230.0,32.0,-84.3,-85.65,72124698.0,72105788.0,-1190590266.0,-1262714964.0,-1050380677.0,-1122486465.0,12.0
1726023426.2587368,8322,8298.0,674.0,44.314491,5.0,8951,9838.0,5995.0,2020.0,230.0,40.0,-84.75,-84.6,72124866.0,72105964.0,837867374.0,765742508.0,978073211.0,905967247.0,12.0
1726023426.401565,8323,8299.0,757.0,44.370777,5.0,4032,10888.0,9490.0,2230.0,230.0,40.0,-84.32,-84.94,72124709.0,72105790.0,-1428727087.0,-1500851796.0,-1288525189.0,-1360630979.0,12.0
1726023426.5444298,8324,8300.0,796.0,44.333251,5.0,6836,11652.0,8149.0,2337.0,230.0,40.0,-84.11,-83.95,72124526.0,72105615.0,599858202.0,527733676.0,740056187.0,667950572.0,12.0
1726023426.6943312,8339,8315.0,837.0,44.314491,5.0,8847,12274.0,8552.0,2711.0,230.0,40.0,-83.47,-83.18,72124510.0,72105606.0,960906250.0,888781740.0,1101046907.0,1028941301.0,12.0
1726023426.8372393,8340,8316.0,756.0,44.370777,5.0,1780,9645.0,10767.0,2253.0,230.0,40.0,-84.27,-86.2,72124766.0,72105840.0,-1305918710.0,-1378043476.0,-1165781893.0,-1237887733.0,12.0
1726023426.9800265,8341,8317.0,680.0,44.370777,5.0,2052,9435.0,9740.0,2013.0,230.0,40.0,-84.76,-86.37,72124942.0,72106027.0,722196410.0,650071468.0,862329467.0,790223440.0,12.0
1726023427.1230278,8342,8318.0,565.0,44.314491,5.0,5562,11276.0,8705.0,2240.0,230.0,28.0,-84.3,-84.42,72124568.0,72105665.0,-1544666556.0,-1616791124.0,-1404537221.0,-1476642886.0,12.0
