timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726024266.6557996,16749,16259.0,596.0,16.172349,5.0,2262.0,6399.0,4855.0,834.0,230.0,40.0,-88.59,-89.58,72112628.0,72105692.0,613594016.0,541481388.0,715885691.0,643779999.0,12.0
1726024266.7988098,16750,16260.0,536.0,16.209873,5.0,1652.0,5714.0,7261.0,1160.0,230.0,36.0,-87.15,-90.65,72112735.0,72105792.0,-1650612213.0,-1722724948.0,-1548326789.0,-1620432581.0,12.0
1726024266.9415596,16751,16261.0,489.0,16.191112,5.0,2183.0,5882.0,8047.0,1283.0,230.0,32.0,-86.72,-90.28,72112731.0,72105793.0,380005895.0,307893164.0,482285179.0,410179386.0,12.0
1726024267.0842314,16752,16262.0,692.0,16.228633,5.0,5150.0,8931.0,5483.0,1429.0,230.0,44.0,-86.25,-86.28,72112652.0,72105708.0,-1884362312.0,-1956474964.0,-1782089093.0,-1854194801.0,12.0
1726024267.2273283,16753,16263.0,601.0,16.153589,5.0,3531.0,7732.0,5737.0,1225.0,230.0,40.0,-86.92,-87.77,72113023.0,72106105.0,146567979.0,74454956.0,248835195.0,176729090.0,12.0
1726024267.3699262,16754,16264.0,482.0,16.153589,5.0,5502.0,7958.0,4502.0,1316.0,230.0,32.0,-86.61,-87.02,72112585.0,72105666.0,-2117123723.0,2105730988.0,-2014862725.0,-2086968391.0,12.0
1726024267.5128136,16755,16265.0,484.0,16.191112,5.0,3427.0,8127.0,5789.0,1325.0,230.0,32.0,-86.58,-87.4,72112708.0,72105770.0,-87597584.0,-159710292.0,14657147.0,-57448623.0,12.0
1726024267.6556237,16756,16266.0,537.0,16.228633,5.0,4390.0,8514.0,5914.0,1416.0,230.0,36.0,-86.29,-86.82,72112711.0,72105767.0,1942630899.0,1870518188.0,2044879483.0,1972773716.0,12.0
1726024267.7986891,16757,16267.0,540.0,16.153589,5.0,3192.0,8015.0,6130.0,1263.0,230.0,36.0,-86.79,-87.55,72112571.0,72105650.0,-321778329.0,-393890900.0,-219535749.0,-291641399.0,12.0
1726024267.9415245,16758,16268.0,545.0,16.172349,5.0,3269.0,8147.0,6127.0,1296.0,230.0,36.0,-86.67,-87.41,72112949.0,72106036.0,1708917985.0,1636805036.0,1811154555.0,1739048519.0,12.0
1726024268.0842924,16759,16269.0,533.0,16.209873,5.0,1336.0,6174.0,7335.0,1282.0,230.0,36.0,-86.72,-90.05,72113047.0,72106107.0,-555461309.0,-627574356.0,-453230981.0,-525337088.0,12.0
1726024268.22742,16760,16270.0,601.0,16.191112,5.0,2617.0,5255.0,8268.0,1416.0,230.0,40.0,-86.29,-91.05,72112651.0,72105714.0,1475126199.0,1403013548.0,1577350267.0,1505244553.0,12.0
1726024268.369938,16761,16271.0,587.0,16.247396,5.0,1499.0,7793.0,7337.0,1348.0,230.0,40.0,-86.5,-88.05,72112615.0,72105668.0,-789398637.0,-861511252.0,-687180677.0,-759286345.0,12.0
1726024268.5130198,16762,16272.0,595.0,16.228633,5.0,1296.0,5634.0,7182.0,1155.0,230.0,40.0,-87.17,-90.83,72112994.0,72106045.0,1240977166.0,1168864172.0,1343189115.0,1271083070.0,12.0
1726024268.65565,16763,16273.0,540.0,16.209873,5.0,1438.0,6199.0,7941.0,1339.0,230.0,36.0,-86.53,-90.0,72112862.0,72105922.0,-1023801718.0,-1095914580.0,-921595781.0,-993701703.0,12.0
1726024268.7987669,16764,16274.0,540.0,16.191112,5.0,3668.0,7406.0,5126.0,1228.0,230.0,36.0,-86.91,-88.07,72112958.0,72106025.0,1006474986.0,934362028.0,1108674683.0,1036568658.0,12.0
