timestamp,x,y,z
1732085150737577882,-2.572633195301654,-4.249165893371815,1.0049440324367547
1732085150837487483,-2.5706713857191383,-4.246722662860285,1.0077129543138696
1732085150937297161,-2.568281174721223,-4.242647404339997,1.009719564962803
1732085151037185602,-2.5684741650451843,-4.235895555725333,1.0105999017924003
1732085151137116338,-2.572934825311754,-4.231411483298381,1.0118996570043504
1732085151236996017,-2.587454774424634,-4.229622324857511,1.0135758012397802
1732085151336867302,-2.5920570257960676,-4.236768743008232,1.0173921031879143
1732085151437645508,-2.591202419652241,-4.233965003065845,1.019661071364481
1732085151537507845,-2.579051820488634,-4.2375804406196735,1.0223946696632547
1732085151637377902,-2.5756074933973436,-4.2498729598199905,1.0248095648421143
1732085151732313941,-2.57787738946583,-4.242117951046825,1.0258876524364346
1732085151832195835,-2.5706351846910476,-4.250989903841864,1.0287502728234117
1732085151931999632,-2.538612098771708,-4.26813982354726,1.0346507774117941
1732085152031923124,-2.5194097623761387,-4.3004778098662255,1.0426234426560348
1732085152132725342,-2.503752511315295,-4.306548857706296,1.0503189122818513
1732085152237664165,-2.5143351548319712,-4.294919337048251,1.0528291434955868
1732085152337483520,-2.508079530922491,-4.288061040780578,1.0540328892429751
1732085152437382675,-2.4975270339191216,-4.301904952288894,1.0533343243097626
1732085152537315313,-2.507764656822215,-4.318964753336886,1.0550148669449269
1732085152637216993,-2.5059470319715045,-4.32615026357922,1.0578790833055314
1732085152737043599,-2.530511894648385,-4.3206847499998915,1.0620329438247484
1732085152836920761,-2.5464608103515354,-4.294333150340754,1.0659434824470821
1732085152936884219,-2.57566563969771,-4.267471433381586,1.070119716419317
1732085153037621622,-2.577744824231244,-4.251510752917719,1.0729701194619226
1732085153137538771,-2.5590738714370573,-4.284564976915631,1.0682368553956205
1732085153237369837,-2.5367665639075945,-4.2944493463239155,1.0707500543776318
1732085153337301113,-2.548301215245994,-4.304865253329761,1.0733990385803753
1732085153437177159,-2.5457982682821623,-4.2918496702113975,1.0897751070172401
1732085153537003638,-2.5374478475815976,-4.294406074599863,1.1011534219852268
1732085153636929439,-2.553331396464752,-4.26745224566199,1.1122822403665473
1732085153737778503,-2.5577688706206807,-4.260775825281781,1.124779978506058
1732085153837709986,-2.519580938172611,-4.296057954781547,1.1212617780399525
1732085153937639790,-2.5062396250960357,-4.3140136504065465,1.1191284547557967
1732085154037429714,-2.5765110455790796,-4.263573004230821,1.1285326533757163
1732085154137359934,-2.563082376304843,-4.277356005461824,1.138093744342329
1732085154237232299,-2.5702038615858687,-4.266697684473718,1.1446863400710496
1732085154337040518,-2.567267537899747,-4.258255639114886,1.1484007625673731
1732085154436936994,-2.5607546884123393,-4.268233698410427,1.1530133119152186
1732085154536821068,-2.5277009437429565,-4.298055850536718,1.1526728610125867
1732085154637649380,-2.497454254518706,-4.330618608062141,1.152958494595558
1732085154737544764,-2.5154926807365476,-4.304624481355333,1.142251932233415
1732085154837383918,-2.535663737545679,-4.285077250420038,1.1258559739537355
1732085154937324360,-2.547590236193414,-4.279415202064075,1.1114170462240571
1732085155037121445,-2.539666552492866,-4.293634327896162,1.1100214670122694
1732085155136960361,-2.512089764884994,-4.321967184795416,1.1158416586872457
1732085155237798065,-2.4977983883967387,-4.329396672397679,1.1095339682085166
1732085155337663980,-2.5247880086771253,-4.294208639794587,1.1016800750410183
1732085155437500655,-2.543496324324478,-4.283486273751626,1.08874143784111
1732085155537363354,-2.5610721249430135,-4.276234430179543,1.0881979990231645
1732085155637266871,-2.5357577616437346,-4.298180485017347,1.0842286786471442
1732085155737185811,-2.550370276440904,-4.271211387123569,1.0856195846739523
1732085155837062374,-2.5595993269145696,-4.261772224220035,1.0887337558883123
1732085155936994808,-2.5647089298003523,-4.268640448114137,1.0971268579488334
1732085156036908170,-2.551729780138904,-4.278413495494272,1.0941214962038945
1732085156137660227,-2.55128720615306,-4.276057495251847,1.0930917185433373
1732085156237538490,-2.539996715535635,-4.274138781632453,1.0791989880455466
1732085156337388847,-2.525258521750935,-4.293374067462282,1.0779382567484126
1732085156437287276,-2.5264473633231748,-4.3027893126281125,1.0645719753725513
1732085156537274875,-2.5504938727296897,-4.2876529009442566,1.0620150096134802
1732085156637048972,-2.5574769530279164,-4.282887908413665,1.0582404095040527
1732085156736943324,-2.5374636271700215,-4.279840625798229,1.0658059862748623
1732085156836817174,-2.523669718197368,-4.300432349913598,1.0754679941314431
1732085156937609412,-2.52981527997239,-4.297765334336759,1.0835771759023
1732085157037563747,-2.5224138737326616,-4.31379962548164,1.0874278225969864
1732085157137442443,-2.505721955471545,-4.341815135054367,1.0926200396761978
1732085157237350852,-2.4814696994568943,-4.3461774488391605,1.0774168397613209
1732085157337221260,-2.4853345648321303,-4.3432259832426645,1.0586734657260535
1732085157437050596,-2.596506924553913,-4.258710295567823,1.0482884503269336
1732085157536908564,-2.5635148496562756,-4.301569343278345,1.0557548757028008
1732085157632715208,-2.5518522342326984,-4.295517664860758,1.0672163523853546
1732085157737641376,-2.5565795437027012,-4.2839671208206145,1.0823100678332938
1732085157837549441,-2.555399186646702,-4.271231953706842,1.0953952795595963
1732085157937486170,-2.561544614834182,-4.271757280801159,1.0971316036512226
1732085158037347473,-2.5367496054211087,-4.293491893810453,1.1036599175582413
1732085158137087647,-2.5222694347866828,-4.303550563744421,1.101243835271435
1732085158236907243,-2.5180791436169616,-4.314361478485997,1.0894897216702106
1732085158332926374,-2.490725879691795,-4.3322705219936335,1.0851091644358335
1732085158437614978,-2.503828343517432,-4.316870355609456,1.0862270603644033
1732085158537480752,-2.493048278300115,-4.295974312942641,1.0945247628689998
1732085158637427395,-2.486937417621563,-4.305673622300283,1.0928873362154745
1732085158737414475,-2.4439320021301074,-4.324536629163315,1.0911483400385698
1732085158832391754,-2.661599721430253,-3.9947586549248,1.0468304101150185
1732085158936927346,-2.48558898566728,-4.280598694200338,1.0587922496655375
1732085159032192121,-2.411120010478053,-4.292078592866916,1.0630243548400082
1732085159132707685,-2.303499144912498,-3.965355022456898,1.0199235557416964
1732085159237600765,-2.2938522273580118,-4.276001010784056,1.0397525615875947
1732085159332518903,-2.197253738796443,-4.312076584285898,1.023670548347228
1732085159437387409,-2.1759109192286976,-4.28624208307144,1.010848661887915
1732085159537350572,-2.1368771969822586,-4.286916005149753,0.9916991249072572
1732085159637211884,-2.122749856514014,-4.2151757229856,0.9985891711875081
1732085159737059172,-2.0804454971871826,-4.177937851177241,1.008876193654389
1732085159836875099,-2.009268884387908,-4.172198788967837,1.0204616052857864
1732085159933330977,-1.8748433268014097,-4.256727753584757,1.0176468879416867
1732085160032665400,-1.8004235174520584,-4.254088636268736,1.0163955500625308
1732085160137478496,-1.7421375227465028,-4.244520262089839,1.022921281477693
1732085160232505895,-1.7081853539604497,-4.2002558751153085,1.046562597989194
1732085160337219685,-1.6104197457420413,-4.240867448690227,1.0714189116050323
1732085160437094186,-1.5248928551270449,-4.250335083611532,1.1056611042650832
1732085160536975669,-1.4506744701644867,-4.249925923706242,1.130013945857449
1732085160636838234,-1.393195288701286,-4.230426028480407,1.1510676099947856
