timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723717521.2570205,37102,35091,1030,14.202401,5.0,13945.0,15361.0,14394.0,6281.0,230.0,40.0,-79.82,-80.74,72111885.0,72105793.0,844051129.0,771939244.0,821362811.0,749257018.0,12.0
1723717521.4002397,37103,35092,1034,14.164878,5.0,12654.0,15106.0,14266.0,6165.0,230.0,40.0,-79.90,-81.08,72112062.0,72105989.0,-1427980950.0,-1500093012.0,-1450673029.0,-1522779018.0,12.0
1723717521.542796,37104,35093,1036,14.164878,5.0,14063.0,15325.0,14293.0,6321.0,230.0,40.0,-79.79,-80.73,72111783.0,72105707.0,595206739.0,523094956.0,572510843.0,500405136.0,12.0
1723717521.6857305,37105,35094,1136,14.164878,5.0,14291.0,15329.0,14509.0,6493.0,230.0,44.0,-79.68,-80.69,72112041.0,72105957.0,-1676742827.0,-1748854868.0,-1699442565.0,-1771548522.0,12.0
1723717521.8286457,37106,35095,1180,14.164878,5.0,13784.0,14740.0,12424.0,5605.0,230.0,48.0,-80.31,-81.02,72111790.0,72105712.0,346056282.0,273944492.0,323352699.0,251246987.0,12.0
1723717521.9712615,37107,35096,1371,14.164878,5.0,14279.0,14371.0,11426.0,6218.0,230.0,56.0,-79.86,-81.07,72111989.0,72105911.0,-1926344927.0,-1998456916.0,-1949052293.0,-2021158204.0,12.0
1723717522.114421,37108,35097,1036,14.18364,5.0,14641.0,15214.0,11012.0,6063.0,230.0,40.0,-79.97,-80.67,72111691.0,72105600.0,96837111.0,24725420.0,74125947.0,2020347.0,12.0
1723717522.2569966,37109,35098,1036,14.202401,5.0,15148.0,15343.0,14919.0,6919.0,230.0,40.0,-79.40,-80.52,72111901.0,72105817.0,2120500425.0,2048388524.0,2097785467.0,2025679650.0,12.0
1723717522.4000683,37110,35099,1325,14.202401,5.0,13570.0,14853.0,13806.0,5783.0,230.0,52.0,-80.18,-81.01,72112169.0,72106083.0,-151140907.0,-223253076.0,-173859717.0,-245965800.0,12.0
1723717522.543033,37111,35100,1135,14.164878,5.0,13650.0,14937.0,13368.0,5903.0,230.0,44.0,-80.09,-80.96,72111924.0,72105837.0,1872265440.0,1800153516.0,1849542779.0,1777436942.0,12.0
1723717522.6858406,37112,35101,937,14.164878,5.0,14493.0,15142.0,12167.0,6402.0,230.0,36.0,-79.74,-80.72,72112115.0,72106042.0,-399550561.0,-471662676.0,-422276997.0,-494383039.0,12.0
1723717522.8285534,37113,35102,1141,14.18364,5.0,13683.0,14206.0,10522.0,5226.0,230.0,48.0,-80.62,-81.26,72111817.0,72105725.0,1623598709.0,1551486892.0,1600868475.0,1528762750.0,12.0
1723717522.9714727,37114,35103,1327,14.146117,5.0,14916.0,14789.0,14253.0,6632.0,230.0,52.0,-79.58,-80.78,72112030.0,72105957.0,-648153270.0,-720265300.0,-670887301.0,-742993258.0,12.0
1723717523.1143892,37115,35104,1091,14.18364,5.0,14079.0,14491.0,14193.0,6293.0,230.0,44.0,-79.81,-81.06,72111783.0,72105699.0,1374972499.0,1302860716.0,1352234619.0,1280128920.0,12.0
1723717523.257025,37116,35105,1032,14.18364,5.0,13299.0,14986.0,14327.0,6155.0,230.0,40.0,-79.91,-81.01,72112046.0,72105959.0,-897098918.0,-969210964.0,-919840645.0,-991946604.0,12.0
1723717523.4002345,37117,35106,991,14.18364,5.0,13218.0,14410.0,11822.0,5308.0,230.0,40.0,-80.55,-81.27,72111735.0,72105649.0,1125800995.0,1053689260.0,1103055483.0,1030949834.0,12.0
1723717523.5427608,37118,35107,1327,14.164878,5.0,15124.0,15292.0,10255.0,6336.0,230.0,52.0,-79.78,-80.55,72111937.0,72105857.0,-1146271507.0,-1218383444.0,-1169020805.0,-1241126662.0,12.0
1723717523.6858354,37119,35108,1226,14.202401,5.0,13425.0,15254.0,14088.0,6021.0,230.0,48.0,-80.00,-80.87,72112175.0,72106081.0,876618715.0,804506540.0,853865595.0,781759514.0,12.0
1723717523.828467,37120,35109,1270,14.18364,5.0,13579.0,14679.0,12607.0,5437.0,230.0,52.0,-80.45,-81.08,72111924.0,72105836.0,-1395559712.0,-1467671636.0,-1418316677.0,-1490422513.0,12.0
1723717523.9715917,37121,35110,933,14.18364,5.0,13638.0,15141.0,12789.0,5882.0,230.0,36.0,-80.10,-80.88,72112175.0,72106098.0,627354587.0,555242412.0,604593787.0,532487689.0,12.0
1723717524.1140945,37122,35111,1533,14.146117,5.0,15138.0,14994.0,10655.0,6810.0,230.0,60.0,-79.47,-80.66,72111862.0,72105788.0,-1644688222.0,-1716800084.0,-1667452805.0,-1739558593.0,12.0
1723717524.2572613,37123,35112,1031,14.18364,5.0,13769.0,15451.0,14000.0,6135.0,230.0,40.0,-79.92,-80.73,72112077.0,72105999.0,378066809.0,305954732.0,355298427.0,283192428.0,12.0
1723717524.4001117,37124,35113,1033,14.18364,5.0,14025.0,14989.0,11980.0,5761.0,230.0,40.0,-80.19,-80.87,72111801.0,72105714.0,-1893860251.0,-1965972052.0,-1916632453.0,-1988738167.0,12.0
1723717524.542878,37125,35114,1142,14.146117,5.0,15077.0,15209.0,10532.0,6327.0,230.0,44.0,-79.79,-80.59,72112055.0,72105983.0,129234275.0,57122220.0,106458235.0,34352252.0,12.0
1723717524.6856394,37126,35115,1034,14.18364,5.0,14874.0,14791.0,9672.0,5991.0,230.0,40.0,-80.02,-80.79,72111811.0,72105730.0,-2142774673.0,2080080812.0,2129412731.0,2057307001.0,12.0
1723717524.8286498,37127,35116,1282,14.18364,5.0,14568.0,15484.0,14481.0,6549.0,230.0,48.0,-79.64,-80.58,72112023.0,72105934.0,-119896253.0,-192008276.0,-142679941.0,-214785875.0,12.0
1723717524.9715924,37128,35117,1130,14.18364,5.0,14579.0,15429.0,15078.0,6834.0,230.0,44.0,-79.45,-80.59,72111716.0,72105630.0,1903096848.0,1830985132.0,1880309371.0,1808203741.0,12.0
1723717525.1143725,37129,35118,1233,14.127355,5.0,15055.0,14424.0,8984.0,6507.0,230.0,48.0,-79.67,-80.89,72111926.0,72105863.0,-369061662.0,-441173588.0,-391852933.0,-463958796.0,12.0
1723717525.257149,37130,35119,1233,14.18364,5.0,12011.0,14870.0,13875.0,5622.0,230.0,48.0,-80.30,-81.29,72111689.0,72105610.0,1654123509.0,1582011820.0,1631328379.0,1559222769.0,12.0
1723717525.4001477,37131,35120,1030,14.164878,5.0,14128.0,15314.0,14253.0,6314.0,230.0,40.0,-79.80,-80.72,72111951.0,72105871.0,-617935621.0,-690047572.0,-640734597.0,-712840468.0,12.0
1723717525.5429003,37132,35121,1128,14.164878,5.0,13820.0,15423.0,14419.0,6370.0,230.0,44.0,-79.76,-80.74,72112175.0,72106092.0,1404853211.0,1332741036.0,1382050427.0,1309944335.0,12.0
1723717525.7714834,37147,35136,1133,14.18364,5.0,14741.0,15056.0,14173.0,6343.0,230.0,44.0,-79.78,-80.71,72112157.0,72106069.0,1684261833.0,1612149676.0,1661401723.0,1589295654.0,12.0
1723717525.9140868,37148,35137,1138,14.202401,5.0,14545.0,15142.0,14779.0,6671.0,230.0,44.0,-79.56,-80.71,72111847.0,72105758.0,-587887981.0,-659999828.0,-610751877.0,-682857635.0,12.0
1723717526.057403,37149,35138,999,14.221162,5.0,13943.0,14478.0,13576.0,5799.0,230.0,40.0,-80.17,-81.1,72112088.0,72105990.0,1435184004.0,1363071916.0,1412316283.0,1340210293.0,12.0
1723717526.1998153,37150,35139,1132,14.18364,5.0,14895.0,15257.0,13879.0,6313.0,230.0,44.0,-79.80,-80.6,72111850.0,72105770.0,-836684138.0,-908795988.0,-859555717.0,-931661487.0,12.0
1723717526.3428717,37151,35140,1371,14.202401,5.0,13785.0,15657.0,13765.0,6373.0,230.0,52.0,-79.76,-80.65,72112121.0,72106036.0,1186322853.0,1114210732.0,1163447419.0,1091341383.0,12.0
1723717526.4855573,37152,35141,1137,14.164878,5.0,11877.0,14970.0,14255.0,5967.0,230.0,44.0,-80.04,-81.27,72111802.0,72105727.0,-1085821850.0,-1157933652.0,-1108701061.0,-1180806788.0,12.0
1723717526.6284566,37153,35142,1083,14.202401,5.0,13963.0,14499.0,13853.0,5822.0,230.0,44.0,-80.15,-81.08,72112029.0,72105941.0,937227593.0,865115564.0,914344571.0,842238630.0,12.0
1723717526.7714243,37154,35143,937,14.18364,5.0,13120.0,15195.0,14206.0,6073.0,230.0,36.0,-79.97,-80.95,72111756.0,72105675.0,-1334626248.0,-1406738004.0,-1357513093.0,-1429618768.0,12.0
1723717526.9141245,37155,35144,1232,14.164878,5.0,13923.0,15059.0,14496.0,6213.0,230.0,48.0,-79.87,-80.86,72112031.0,72105955.0,688401739.0,616289708.0,665511035.0,593405080.0,12.0
1723717527.0572352,37156,35145,1175,14.202401,5.0,13443.0,14630.0,13870.0,6043.0,230.0,48.0,-79.99,-81.13,72111799.0,72105703.0,-1583525789.0,-1655637588.0,-1606420357.0,-1678526060.0,12.0
1723717527.1997857,37157,35146,1131,14.146117,5.0,14863.0,14206.0,8866.0,6388.0,230.0,44.0,-79.75,-81.02,72111990.0,72105928.0,439778082.0,367666092.0,416879739.0,344773811.0,12.0
1723717527.3428657,37158,35147,992,14.18364,5.0,13926.0,14515.0,13901.0,5799.0,230.0,40.0,-80.17,-81.08,72111709.0,72105622.0,-1832040951.0,-1904152660.0,-1854943109.0,-1927048731.0,12.0
1723717527.4854968,37159,35148,1089,14.146117,5.0,12744.0,14749.0,14018.0,5828.0,230.0,44.0,-80.14,-81.21,72111946.0,72105868.0,191124726.0,119012780.0,168218747.0,96112879.0,12.0
