timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723717552.3983698,37417,35406,855,16.209873,5.0,10684.0,13700.0,8772,3931.0,230.0,36.0,-81.85,-82.08,72112829.0,72105883.0,-1874943383.0,-1947056212.0,-1898839941.0,-1970945824.0,12.0
1723717552.541572,37418,35407,744,16.191112,5.0,7732.0,12995.0,9681,3403.0,230.0,32.0,-82.48,-82.98,72112560.0,72105621.0,148343644.0,76231084.0,124443259.0,52337638.0,12.0
1723717552.6841538,37419,35408,863,16.209873,5.0,11809.0,14089.0,8049,4130.0,230.0,36.0,-81.64,-81.68,72112855.0,72105900.0,-2123335549.0,2099518892.0,-2147239813.0,2075621583.0,12.0
1723717552.8268723,37420,35409,952,16.191112,5.0,11018.0,13865.0,8006,3859.0,230.0,40.0,-81.93,-81.93,72112646.0,72105707.0,-99816526.0,-171929172.0,-123724677.0,-195830384.0,12.0
1723717552.970028,37421,35410,773,16.153589,5.0,10901.0,13841.0,8741,4030.0,230.0,32.0,-81.75,-81.97,72112958.0,72106030.0,1923149546.0,1851036588.0,1899237499.0,1827131469.0,12.0
1723717553.112579,37422,35411,956,16.228633,5.0,10793.0,13975.0,8692,3955.0,230.0,40.0,-81.83,-81.92,72112711.0,72105760.0,-348771853.0,-420884564.0,-372687749.0,-444793509.0,12.0
1723717553.2556937,37423,35412,768,16.153589,5.0,9632.0,14066.0,9515,3871.0,230.0,32.0,-81.92,-82.09,72112945.0,72106020.0,1674421469.0,1602308524.0,1650501755.0,1578395735.0,12.0
1723717553.398318,37424,35413,743,16.209873,5.0,1967.0,11927.0,13538,3802.0,230.0,32.0,-82.0,-84.37,72112733.0,72105781.0,-597714935.0,-669827668.0,-621638533.0,-693744314.0,12.0
1723717553.541563,37425,35414,827,16.191112,5.0,10900.0,13510.0,7791,3687.0,230.0,36.0,-82.13,-82.13,72113038.0,72106092.0,1425281850.0,1353168812.0,1401354363.0,1329248271.0,12.0
1723717553.684,37426,35415,858,16.172349,5.0,8468.0,14213.0,10070,3941.0,230.0,36.0,-81.84,-82.2,72112813.0,72105882.0,-846698407.0,-918811220.0,-870629765.0,-942735647.0,12.0
1723717553.8272743,37427,35416,1084,16.172349,5.0,7129.0,14438.0,11387,4193.0,230.0,44.0,-81.57,-82.27,72112563.0,72105621.0,1176464223.0,1104351660.0,1152529019.0,1080423398.0,12.0
1723717553.9697466,37428,35417,705,16.209873,5.0,4938.0,12915.0,10736,3348.0,230.0,32.0,-82.55,-83.44,72112805.0,72105863.0,-1095467951.0,-1167580756.0,-1119406981.0,-1191512844.0,12.0
1723717554.1126704,37429,35418,864,16.191112,5.0,11134.0,14250.0,8726,4064.0,230.0,36.0,-81.71,-81.73,72112585.0,72105641.0,927711605.0,855599020.0,903768699.0,831663058.0,12.0
1723717554.2558298,37430,35419,860,16.172349,5.0,9903.0,13842.0,9173,3836.0,230.0,36.0,-81.96,-82.15,72112882.0,72105947.0,-1344103778.0,-1416216660.0,-1368050565.0,-1440156512.0,12.0
1723717554.398314,37431,35420,768,16.172349,5.0,6231.0,14225.0,11606,4007.0,230.0,32.0,-81.77,-82.51,72112687.0,72105750.0,678945755.0,606833068.0,654995067.0,582889317.0,12.0
1723717554.5412958,37432,35421,675,16.191112,5.0,5546.0,14041.0,11919,4017.0,230.0,28.0,-81.76,-82.69,72112946.0,72105999.0,-1592988450.0,-1665101396.0,-1616942981.0,-1689048980.0,12.0
1723717554.684031,37433,35422,737,16.172349,5.0,4773.0,13320.0,12018,3779.0,230.0,32.0,-82.03,-83.2,72112686.0,72105750.0,430081498.0,357968812.0,406123131.0,334017381.0,12.0
1723717554.8270838,37434,35423,775,16.172349,5.0,11997.0,14263.0,8444,4281.0,230.0,32.0,-81.48,-81.56,72112963.0,72106027.0,-1841820945.0,-1913933908.0,-1865783173.0,-1937889200.0,12.0
1723717554.9697905,37435,35424,862,16.172349,5.0,10099.0,14245.0,9221,3988.0,230.0,36.0,-81.79,-81.92,72112756.0,72105823.0,181201440.0,109088684.0,157235323.0,85129500.0,12.0
1723717555.1128168,37436,35425,766,16.191112,5.0,8699.0,14189.0,10185,3938.0,230.0,32.0,-81.85,-82.18,72112556.0,72105618.0,-2090951336.0,2131903404.0,-2114921349.0,2107940329.0,12.0
1723717555.2557662,37437,35426,770,16.172349,5.0,9627.0,13767.0,8583,3612.0,230.0,32.0,-82.22,-82.24,72112823.0,72105895.0,-68067229.0,-140180052.0,-92041093.0,-164146988.0,12.0
1723717555.398469,37438,35427,772,16.153589,5.0,10831.0,13922.0,8485,3902.0,230.0,32.0,-81.89,-81.94,72112569.0,72105646.0,1954890085.0,1882777516.0,1930912379.0,1858806733.0,12.0
1723717555.5413628,37439,35428,743,16.191112,5.0,2241.0,13075.0,12651,3702.0,230.0,32.0,-82.12,-83.57,72112864.0,72105923.0,-317020532.0,-389133396.0,-341002117.0,-413108040.0,12.0
1723717555.6840708,37440,35429,732,16.191112,5.0,1470.0,11708.0,13111,3612.0,230.0,32.0,-82.22,-84.56,72112671.0,72105724.0,1706153931.0,1634041260.0,1682168443.0,1610062719.0,12.0
1723717555.8271055,37441,35430,774,16.209873,5.0,1540.0,12193.0,14007,4110.0,230.0,32.0,-81.66,-84.21,72112989.0,72106037.0,-565807351.0,-637920340.0,-589796741.0,-661902778.0,12.0
1723717555.9698193,37442,35431,758,16.191112,5.0,1485.0,12256.0,12136,3404.0,230.0,36.0,-82.48,-84.17,72112724.0,72105783.0,1456890368.0,1384777644.0,1432897147.0,1360791364.0,12.0
1723717556.1127915,37443,35432,826,16.172349,5.0,1270.0,12037.0,12967,3576.0,230.0,36.0,-82.27,-84.33,72112986.0,72106047.0,-815332602.0,-887445588.0,-839329669.0,-911435716.0,12.0
1723717556.2557678,37444,35433,864,16.116065,5.0,7194.0,14104.0,10976,3943.0,230.0,36.0,-81.84,-82.45,72112740.0,72105822.0,1207525392.0,1135412652.0,1183524475.0,1111418653.0,12.0
1723717556.3984797,37445,35434,772,16.191112,5.0,6657.0,14094.0,10983,3847.0,230.0,32.0,-81.95,-82.52,72112555.0,72105620.0,-1064281769.0,-1136394324.0,-1088286597.0,-1160392217.0,12.0
1723717556.5415945,37446,35435,704,16.191112,5.0,3518.0,12854.0,12253,3643.0,230.0,32.0,-82.18,-83.62,72112881.0,72105935.0,959083165.0,886970284.0,935074427.0,862968492.0,12.0
1723717556.684402,37447,35436,774,16.134828,5.0,7601.0,14182.0,10434,3922.0,230.0,32.0,-81.86,-82.35,72112625.0,72105701.0,-1312817763.0,-1384930388.0,-1336830341.0,-1408936042.0,12.0
1723717556.827019,37448,35437,617,16.153589,5.0,3710.0,12833.0,12212,3628.0,230.0,28.0,-82.2,-83.62,72112873.0,72105943.0,710332565.0,638219692.0,686316155.0,614210212.0,12.0
1723717557.0270672,37463,35452,952,16.191112,5.0,10946.0,13921.0,8399,3880.0,230.0,40.0,-81.91,-81.92,72113034.0,72106090.0,988944182.0,916831148.0,964869755.0,892763665.0,12.0
1723717557.1697516,37464,35453,822,16.191112,5.0,3156.0,12929.0,11830,3464.0,230.0,36.0,-82.4,-83.61,72112803.0,72105857.0,-1283142577.0,-1355255380.0,-1307220869.0,-1379326726.0,12.0
1723717557.3129346,37465,35454,822,16.191112,5.0,2521.0,13568.0,13128,4012.0,230.0,36.0,-81.77,-83.24,72112608.0,72105662.0,739778444.0,667665836.0,715696251.0,643590589.0,12.0
1723717557.455545,37466,35455,863,16.209873,5.0,1367.0,12776.0,13688,4014.0,230.0,36.0,-81.76,-83.81,72112929.0,72105976.0,-1532405043.0,-1604517972.0,-1556491141.0,-1628597117.0,12.0
1723717557.5985188,37467,35456,859,16.153589,5.0,1675.0,13222.0,13626,4143.0,230.0,36.0,-81.63,-83.5,72112659.0,72105735.0,490572735.0,418460076.0,466482811.0,394377076.0,12.0
1723717557.74115,37468,35457,765,16.209873,5.0,1382.0,12601.0,13886,4085.0,230.0,32.0,-81.69,-83.93,72112927.0,72105974.0,-1781662517.0,-1853775444.0,-1805756293.0,-1877862267.0,12.0
1723717557.8842764,37469,35458,899,16.153589,5.0,7550.0,14441.0,10898,4087.0,230.0,36.0,-81.69,-82.22,72112687.0,72105759.0,241155547.0,169042860.0,217057915.0,144952156.0,12.0
1723717558.0268917,37470,35459,792,16.172349,5.0,5688.0,12763.0,10333,3248.0,230.0,36.0,-82.68,-83.43,72113006.0,72106073.0,-2030941414.0,-2103054420.0,-2055042949.0,-2127149022.0,12.0
1723717558.169727,37471,35460,676,16.191112,5.0,3998.0,12366.0,11359,3359.0,230.0,32.0,-82.54,-83.9,72112812.0,72105868.0,-7994792.0,-80107604.0,-32100229.0,-104206097.0,12.0
1723717558.3129203,37472,35461,823,16.172349,5.0,5211.0,13302.0,11473,3672.0,230.0,36.0,-82.15,-83.16,72112561.0,72105627.0,2014908253.0,1942795692.0,1990798971.0,1918693344.0,12.0
1723717558.4555628,37473,35462,857,16.153589,5.0,8542.0,13944.0,9796,3720.0,230.0,36.0,-82.09,-82.33,72112814.0,72105884.0,-257221030.0,-329333844.0,-281334149.0,-353440033.0,12.0
1723717558.5985053,37474,35463,820,16.209873,5.0,1450.0,11825.0,13059,3514.0,230.0,36.0,-82.34,-84.48,72112607.0,72105656.0,1765779851.0,1693667244.0,1741662843.0,1669557187.0,12.0
1723717558.7412572,37475,35464,914,16.209873,5.0,2153.0,11097.0,13577,3775.0,230.0,40.0,-82.03,-84.98,72112914.0,72105962.0,-506312514.0,-578425428.0,-530433413.0,-602539375.0,12.0
1723717558.884415,37476,35465,822,16.191112,5.0,10777.0,13413.0,7615,3690.0,230.0,36.0,-82.13,-82.2,72112711.0,72105770.0,1516669427.0,1444556716.0,1492544635.0,1420438865.0,12.0
1723717559.026934,37477,35466,831,16.228633,5.0,1671.0,11048.0,12374,3253.0,230.0,40.0,-82.68,-85.05,72112989.0,72106042.0,-755582711.0,-827695700.0,-779711365.0,-851817407.0,12.0
1723717559.1698236,37478,35467,702,16.209873,5.0,2109.0,12864.0,12826,3845.0,230.0,32.0,-81.95,-83.72,72112733.0,72105786.0,1267222537.0,1195109804.0,1243090043.0,1170984257.0,12.0
1723717559.3126273,37479,35468,770,16.153589,5.0,6201.0,13697.0,11117,3774.0,230.0,32.0,-82.03,-82.81,72113007.0,72106080.0,-1004790501.0,-1076903508.0,-1028926853.0,-1101032933.0,12.0
1723717559.455695,37480,35469,992,16.153589,5.0,5482.0,14490.0,12208,4247.0,230.0,40.0,-81.52,-82.44,72112804.0,72105873.0,1018282576.0,946169772.0,994142331.0,922036458.0,12.0
1723717559.598545,37481,35470,784,16.172349,5.0,2849.0,12618.0,12712,3703.0,230.0,36.0,-82.11,-83.84,72112615.0,72105680.0,-1253790829.0,-1325903444.0,-1277934981.0,-1350040661.0,12.0
1723717559.7412348,37482,35471,783,16.191112,5.0,5353.0,12471.0,10806,3338.0,230.0,36.0,-82.56,-83.66,72112880.0,72105938.0,769331868.0,697218988.0,745183867.0,673077929.0,12.0
1723717559.8843696,37483,35472,738,16.172349,5.0,4770.0,13331.0,11499,3716.0,230.0,32.0,-82.1,-83.2,72112624.0,72105689.0,-1502777444.0,-1574890068.0,-1526929285.0,-1599034974.0,12.0
1723717560.0269363,37484,35473,1000,16.191112,5.0,10498.0,13546.0,8227,3778.0,230.0,44.0,-82.03,-82.19,72112906.0,72105957.0,520393398.0,448280492.0,496237691.0,424131734.0,12.0
1723717560.169954,37485,35474,830,16.172349,5.0,9006.0,13460.0,8804,3516.0,230.0,36.0,-82.34,-82.51,72112692.0,72105754.0,-1751372320.0,-1823485012.0,-1775531909.0,-1847637663.0,12.0
1723717560.3128295,37486,35475,767,16.153589,5.0,9826.0,13970.0,9317,3850.0,230.0,32.0,-81.94,-82.1,72113010.0,72106082.0,271787294.0,199674284.0,247623803.0,175517721.0,12.0
1723717560.455577,37487,35476,771,16.191112,5.0,10705.0,14150.0,9031,4040.0,230.0,32.0,-81.74,-81.86,72112765.0,72105825.0,-2000117207.0,-2072229972.0,-2024284549.0,-2096390374.0,12.0
1723717560.5984652,37488,35477,776,16.153589,5.0,10279.0,14073.0,8957,3854.0,230.0,32.0,-81.94,-81.97,72113013.0,72106086.0,22957857.0,-49155156.0,-1213317.0,-73319403.0,12.0
1723717560.7415185,37489,35478,828,16.191112,5.0,2154.0,13194.0,13181,4003.0,230.0,36.0,-81.78,-83.5,72112798.0,72105857.0,2046155850.0,1974043052.0,2021980795.0,1949874938.0,12.0
1723717560.8843586,37490,35479,824,16.191112,5.0,2244.0,13099.0,12609,3663.0,230.0,36.0,-82.16,-83.56,72112608.0,72105661.0,-225894516.0,-298007124.0,-250073477.0,-322179138.0,12.0
1723717561.026991,37491,35480,820,16.172349,5.0,3731.0,12997.0,11327,3423.0,230.0,36.0,-82.46,-83.51,72112927.0,72105990.0,1797305035.0,1725192108.0,1773122171.0,1701016181.0,12.0
1723717561.1698763,37492,35481,859,16.172349,5.0,5613.0,13809.0,11479,3812.0,230.0,36.0,-81.99,-82.82,72112685.0,72105753.0,-474505767.0,-546618452.0,-498692485.0,-570798238.0,12.0
1723717561.369968,37507,35496,714,16.172349,5.0,2490.0,12840.0,12766,3818.0,230.0,32.0,-81.98,-83.71,72112926.0,72105992.0,-193188150.0,-265301076.0,-217432965.0,-289538957.0,12.0
1723717561.5126736,37508,35497,957,16.172349,5.0,5375.0,13801.0,11763,3830.0,230.0,40.0,-81.97,-82.85,72112690.0,72105754.0,1829933534.0,1757820844.0,1805684859.0,1733579105.0,12.0
1723717561.655596,37509,35498,788,16.191112,5.0,1806.0,12440.0,12832,3691.0,230.0,36.0,-82.13,-84.02,72112988.0,72106046.0,-441910520.0,-514023508.0,-466163077.0,-538269123.0,12.0
1723717561.798254,37510,35499,737,16.191112,5.0,2044.0,12887.0,13023,3854.0,230.0,32.0,-81.94,-83.71,72112798.0,72105853.0,1581159498.0,1509046700.0,1556903035.0,1484797182.0,12.0
1723717561.9414368,37511,35500,821,16.191112,5.0,2466.0,13327.0,12980,3957.0,230.0,36.0,-81.83,-83.4,72112608.0,72105665.0,-690726516.0,-762839124.0,-714986885.0,-787092550.0,12.0
1723717562.0840237,37512,35501,682,16.172349,5.0,8432.0,14223.0,10094,3880.0,230.0,28.0,-81.91,-82.2,72112884.0,72105955.0,1332123808.0,1260010924.0,1307859579.0,1235753624.0,12.0
1723717562.2270367,37513,35502,864,16.172349,5.0,11625.0,13664.0,8098,3981.0,230.0,36.0,-81.8,-81.91,72112643.0,72105705.0,-939942993.0,-1012055636.0,-964211077.0,-1036316782.0,12.0
1723717562.3698192,37514,35503,787,16.209873,5.0,3706.0,12826.0,11613,3404.0,230.0,36.0,-82.48,-83.62,72112941.0,72105999.0,1082927321.0,1010814380.0,1058655355.0,986549356.0,12.0
1723717562.512607,37515,35504,620,16.172349,5.0,4877.0,12720.0,11143,3422.0,230.0,28.0,-82.46,-83.57,72112744.0,72105811.0,-1189145580.0,-1261258324.0,-1213421445.0,-1285527256.0,12.0
1723717562.655547,37516,35505,656,16.172349,5.0,9071.0,13390.0,9059,3527.0,230.0,28.0,-82.33,-82.53,72112561.0,72105630.0,833560925.0,761448364.0,809281147.0,737175517.0,12.0
1723717562.7982922,37517,35506,733,16.191112,5.0,1631.0,11658.0,13520,3810.0,230.0,32.0,-81.99,-84.59,72112854.0,72105915.0,-1438488446.0,-1510601300.0,-1462772101.0,-1534878016.0,12.0
1723717562.9414103,37518,35507,706,16.228633,5.0,3581.0,12655.0,11305,3300.0,230.0,32.0,-82.61,-83.75,72112613.0,72105665.0,584626065.0,512513452.0,560338555.0,488232890.0,12.0
1723717563.0840824,37519,35508,946,16.191112,5.0,11211.0,14217.0,8540,4062.0,230.0,40.0,-81.71,-81.73,72112907.0,72105963.0,-1687148873.0,-1759261780.0,-1711440261.0,-1783546224.0,12.0
1723717563.227003,37520,35509,708,16.172349,5.0,2059.0,11076.0,12584,3408.0,230.0,32.0,-82.47,-85.0,72112722.0,72105781.0,336109566.0,263996844.0,311814267.0,239708486.0,12.0
1723717563.3697217,37521,35510,788,16.209873,5.0,1727.0,12644.0,12483,3552.0,230.0,36.0,-82.29,-83.89,72113053.0,72106105.0,-1935671991.0,-2007785044.0,-1959971205.0,-2032077310.0,12.0
1723717563.5128503,37522,35511,706,16.172349,5.0,6988.0,12793.0,9884,3445.0,230.0,32.0,-82.43,-83.22,72112812.0,72105877.0,87532120.0,15419308.0,63229051.0,-8876826.0,12.0
1723717563.655542,37523,35512,859,16.172349,5.0,10460.0,13924.0,8988,3946.0,230.0,36.0,-81.84,-82.01,72112564.0,72105633.0,2111019872.0,2038907308.0,2086712955.0,2014607322.0,12.0
1723717563.7983065,37524,35513,676,16.172349,5.0,3793.0,12283.0,11108,3309.0,230.0,32.0,-82.6,-83.98,72112869.0,72105936.0,-160265071.0,-232377940.0,-184575877.0,-256681813.0,12.0
1723717563.9413576,37525,35514,864,16.134828,5.0,7133.0,14239.0,11248,4061.0,230.0,36.0,-81.71,-82.38,72112675.0,72105752.0,1863021519.0,1790908844.0,1838706811.0,1766601059.0,12.0
1723717564.0840907,37526,35515,867,16.153589,5.0,10181.0,13990.0,9280,3986.0,230.0,36.0,-81.79,-82.03,72113010.0,72106078.0,-408869602.0,-480982612.0,-433188229.0,-505294307.0,12.0
1723717564.2270937,37527,35516,740,16.191112,5.0,1325.0,12910.0,13215,3960.0,230.0,32.0,-81.82,-83.72,72112786.0,72105849.0,1614079038.0,1541966252.0,1589756539.0,1517650690.0,12.0
1723717564.3699095,37528,35517,646,16.209873,5.0,2637.0,11501.0,11284,2977.0,230.0,32.0,-83.06,-84.64,72112544.0,72105600.0,-657714356.0,-729826900.0,-682040709.0,-754146309.0,12.0
1723717564.5128078,37529,35518,951,16.172349,5.0,12185.0,13702.0,7644,4106.0,230.0,40.0,-81.67,-81.78,72112840.0,72105903.0,1365214324.0,1293101484.0,1340884091.0,1268778188.0,12.0
1723717564.6557035,37530,35519,740,16.209873,5.0,2041.0,13363.0,13459,4089.0,230.0,32.0,-81.68,-83.4,72112670.0,72105721.0,-906401846.0,-978514516.0,-930736005.0,-1002841726.0,12.0
