timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723718234.5526066,44276,42167,990,42.344543,5.0,12244,14412.0,10064.0,4088.0,230.0,40.0,-81.68,-81.45,72123910.0,72105814.0,695381426.0,623257516.0,641872507.0,569766693.0,12.0
1723718234.6959443,44277,42168,861,42.307018,5.0,3301,11346.0,10862.0,2517.0,230.0,44.0,-83.79,-84.69,72123751.0,72105660.0,-1576613101.0,-1648736852.0,-1630126469.0,-1702232129.0,12.0
1723718234.838405,44278,42169,740,42.307018,5.0,4881,13285.0,12328.0,3471.0,230.0,32.0,-82.39,-83.21,72124136.0,72106052.0,446359188.0,374235052.0,392841339.0,320735287.0,12.0
1723718234.9815388,44279,42170,783,42.288257,5.0,10701,12639.0,7360.0,2988.0,230.0,36.0,-83.05,-82.6,72124047.0,72105968.0,-1825776581.0,-1897900628.0,-1879298949.0,-1951404917.0,12.0
1723718235.1245186,44280,42171,910,42.307018,5.0,989,11788.0,13182.0,3336.0,230.0,40.0,-82.57,-84.52,72123923.0,72105839.0,196934591.0,124810668.0,143407739.0,71301900.0,12.0
1723718235.267023,44281,42172,948,42.269496,5.0,11113,13907.0,8986.0,3643.0,230.0,40.0,-82.18,-81.9,72123773.0,72105706.0,-2075384023.0,2147459500.0,-2128915333.0,2093946257.0,12.0
1723718235.409913,44282,42173,775,42.269496,5.0,7675,13956.0,11057.0,3520.0,230.0,32.0,-82.33,-82.46,72124136.0,72106063.0,-52585324.0,-124709460.0,-106121093.0,-178227156.0,12.0
1723718235.552741,44283,42174,865,42.269496,5.0,9689,13655.0,9543.0,3405.0,230.0,36.0,-82.48,-82.28,72124022.0,72105950.0,1970442786.0,1898318764.0,1916902523.0,1844796573.0,12.0
1723718235.6958542,44284,42175,737,42.325778,5.0,2628,12368.0,13208.0,3459.0,230.0,32.0,-82.41,-84.02,72123935.0,72105840.0,-301476405.0,-373600340.0,-355021189.0,-427127029.0,12.0
1723718235.8383815,44285,42176,831,42.307018,5.0,5099,13528.0,12463.0,3577.0,230.0,36.0,-82.26,-83.04,72123808.0,72105729.0,1721425740.0,1649301932.0,1667876475.0,1595770746.0,12.0
1723718235.9816668,44286,42177,607,42.307018,5.0,3147,10972.0,10874.0,2525.0,230.0,32.0,-83.78,-84.98,72123684.0,72105596.0,-550248240.0,-622371924.0,-603801989.0,-675907585.0,12.0
1723718236.1244268,44287,42178,739,42.288257,5.0,1076,11733.0,13092.0,3364.0,230.0,32.0,-82.53,-84.56,72124050.0,72105964.0,1472937022.0,1400812972.0,1419378811.0,1347272847.0,12.0
1723718236.2669632,44288,42179,793,42.288257,5.0,3667,12639.0,12488.0,3303.0,230.0,36.0,-82.61,-83.75,72123940.0,72105858.0,-798755888.0,-870879828.0,-852318597.0,-924424455.0,12.0
1723718236.4100645,44289,42180,865,42.269496,5.0,11892,13824.0,8313.0,3672.0,230.0,36.0,-82.15,-81.78,72123843.0,72105772.0,1224479087.0,1152355244.0,1170911867.0,1098806095.0,12.0
1723718236.5527575,44290,42181,775,42.288257,5.0,11493,13638.0,8314.0,3542.0,230.0,32.0,-82.31,-81.95,72123723.0,72105644.0,-1047042313.0,-1119166036.0,-1100614021.0,-1172719665.0,12.0
1723718236.695963,44291,42182,856,42.307018,5.0,11634,13695.0,8200.0,3571.0,230.0,36.0,-82.27,-81.89,72124117.0,72106037.0,976237185.0,904113068.0,922660987.0,850554950.0,12.0
1723718236.8383362,44292,42183,863,42.307018,5.0,12376,14195.0,9519.0,3971.0,230.0,36.0,-81.81,-81.52,72123978.0,72105893.0,-1295692810.0,-1367816788.0,-1349273477.0,-1421379370.0,12.0
1723718236.9815958,44293,42184,736,42.288257,5.0,1658,12331.0,13063.0,3472.0,230.0,32.0,-82.39,-84.11,72123860.0,72105777.0,727356800.0,655232940.0,673771643.0,601665866.0,12.0
1723718237.124203,44294,42185,915,42.269496,5.0,8809,13597.0,9978.0,3297.0,230.0,40.0,-82.62,-82.47,72123761.0,72105686.0,-1544650979.0,-1616774740.0,-1598240645.0,-1670346331.0,12.0
1723718237.2672715,44295,42186,830,42.288257,5.0,7847,13224.0,9807.0,3004.0,230.0,36.0,-83.02,-82.83,72124136.0,72106059.0,478510228.0,406386092.0,424916091.0,352810032.0,12.0
1723718237.4100473,44296,42187,822,42.269496,5.0,8206,12937.0,9496.0,3016.0,230.0,36.0,-83.01,-82.93,72124008.0,72105943.0,-1793253356.0,-1865377364.0,-1846851973.0,-1918957916.0,12.0
1723718237.5530777,44297,42188,859,42.288257,5.0,6826,14019.0,11800.0,3662.0,230.0,36.0,-82.16,-82.54,72123881.0,72105805.0,230207381.0,158083500.0,176604283.0,104498478.0,12.0
1723718237.6958506,44298,42189,872,42.269496,5.0,9688,13936.0,9891.0,3540.0,230.0,36.0,-82.31,-82.14,72123764.0,72105692.0,-2041603808.0,-2113727572.0,-2095211397.0,2127650207.0,12.0
1723718237.8387835,44299,42190,649,42.325778,5.0,2901,12297.0,13042.0,3414.0,230.0,28.0,-82.47,-84.05,72123688.0,72105601.0,-18078508.0,-90202196.0,-71690629.0,-143796230.0,12.0
1723718237.9813805,44300,42191,669,42.307018,5.0,6112,12404.0,10155.0,2858.0,230.0,32.0,-83.24,-83.6,72124060.0,72105987.0,2005476424.0,1933352364.0,1951859835.0,1879753848.0,12.0
1723718238.1245213,44301,42192,953,42.288257,5.0,8787,13688.0,10159.0,3370.0,230.0,40.0,-82.52,-82.42,72123952.0,72105875.0,-265976356.0,-338100308.0,-319597445.0,-391703320.0,12.0
1723718238.2671757,44302,42193,738,42.269496,5.0,8671,13601.0,10341.0,3362.0,230.0,32.0,-82.53,-82.49,72123813.0,72105746.0,1757488465.0,1685364652.0,1703862907.0,1631757161.0,12.0
1723718238.410034,44303,42194,683,42.269496,5.0,9486,13838.0,9799.0,3480.0,230.0,28.0,-82.38,-82.23,72123700.0,72105629.0,-514196256.0,-586319956.0,-567826309.0,-639931938.0,12.0
1723718238.552807,44304,42195,672,42.344543,5.0,3237,12403.0,12175.0,3157.0,230.0,32.0,-82.81,-83.95,72124125.0,72106033.0,1508947593.0,1436823468.0,1455313019.0,1383206986.0,12.0
1723718238.6957245,44305,42196,859,42.307018,5.0,6701,13943.0,11588.0,3582.0,230.0,36.0,-82.26,-82.6,72124010.0,72105925.0,-763168746.0,-835292756.0,-816807813.0,-888913738.0,12.0
1723718238.838581,44306,42197,864,42.269496,5.0,9191,13924.0,10250.0,3518.0,230.0,36.0,-82.34,-82.23,72123888.0,72105821.0,1259857308.0,1187733420.0,1206213755.0,1134107934.0,12.0
1723718238.981604,44307,42198,862,42.288257,5.0,5826,13820.0,12117.0,3574.0,230.0,36.0,-82.27,-82.78,72123750.0,72105676.0,-1011872494.0,-1083996244.0,-1065520517.0,-1137626193.0,12.0
1723718239.167138,44322,42213,749,42.325778,5.0,3509,12282.0,12001.0,3076.0,230.0,36.0,-82.92,-84.01,72124061.0,72105979.0,-729228215.0,-801352276.0,-782943621.0,-855049600.0,12.0
1723718239.3098235,44323,42214,868,42.269496,5.0,10506,14013.0,9858.0,3676.0,230.0,36.0,-82.15,-81.96,72123957.0,72105885.0,1293975521.0,1221851564.0,1240255611.0,1168149726.0,12.0
1723718239.453108,44324,42215,785,42.288257,5.0,7074,12663.0,9974.0,2887.0,230.0,36.0,-83.19,-83.28,72123880.0,72105805.0,-977829484.0,-1049953364.0,-1031553925.0,-1103659730.0,12.0
1723718239.5955074,44325,42216,862,42.307018,5.0,10425,13821.0,9622.0,3607.0,230.0,36.0,-82.23,-82.07,72123774.0,72105694.0,1045371690.0,973247916.0,991642747.0,919537053.0,12.0
1723718239.738701,44326,42217,955,42.269496,5.0,11027,13769.0,8798.0,3527.0,230.0,40.0,-82.33,-81.98,72124167.0,72106095.0,-1226395981.0,-1298520148.0,-1280129413.0,-1352235508.0,12.0
1723718239.8812957,44327,42218,949,42.288257,5.0,11282,13870.0,8834.0,3640.0,230.0,40.0,-82.19,-81.88,72124039.0,72105959.0,796656691.0,724532652.0,742918779.0,670812820.0,12.0
1723718240.024191,44328,42219,754,42.325778,5.0,3083,11902.0,12269.0,3039.0,230.0,36.0,-82.97,-84.31,72123945.0,72105852.0,-1475084331.0,-1547208276.0,-1528826757.0,-1600932609.0,12.0
1723718240.1671317,44329,42220,788,42.307018,5.0,1546,11932.0,12547.0,3179.0,230.0,36.0,-82.78,-84.39,72123854.0,72105771.0,547985786.0,475861932.0,494238843.0,422133072.0,12.0
1723718240.309807,44330,42221,609,42.325778,5.0,3951,11037.0,10273.0,2356.0,230.0,32.0,-84.08,-84.84,72123753.0,72105668.0,-1724028139.0,-1796151892.0,-1777779589.0,-1849885257.0,12.0
1723718240.452893,44331,42222,1001,42.288257,5.0,7544,12931.0,10083.0,3031.0,230.0,44.0,-82.98,-83.05,72124130.0,72106057.0,299189390.0,227065260.0,245433467.0,173327410.0,12.0
1723718240.5955822,44332,42223,770,42.269496,5.0,8700,13852.0,10361.0,3451.0,230.0,32.0,-82.42,-82.35,72124007.0,72105945.0,-1972709357.0,-2044833364.0,-2026469765.0,-2098575710.0,12.0
1723718240.738598,44333,42224,862,42.288257,5.0,11712,13655.0,7963.0,3507.0,230.0,36.0,-82.35,-81.9,72123927.0,72105852.0,50452931.0,-21670996.0,-3312005.0,-75417857.0,12.0
1723718240.8812933,44334,42225,860,42.269496,5.0,10208,14085.0,9874.0,3646.0,230.0,36.0,-82.18,-81.98,72123830.0,72105757.0,2073727330.0,2001603500.0,2019957883.0,1947852126.0,12.0
1723718241.0241213,44335,42226,708,42.288257,5.0,10692,12772.0,7628.0,3086.0,230.0,32.0,-82.91,-82.53,72123724.0,72105651.0,-198054152.0,-270177876.0,-251828101.0,-323933752.0,12.0
1723718241.1672175,44336,42227,739,42.307018,5.0,2492,13014.0,13149.0,3573.0,230.0,32.0,-82.27,-83.6,72124121.0,72106043.0,1825002117.0,1752877996.0,1771223675.0,1699117632.0,12.0
1723718241.3098123,44337,42228,715,42.288257,5.0,2685,11665.0,11452.0,2825.0,230.0,36.0,-83.29,-84.51,72123995.0,72105922.0,-446971897.0,-519095892.0,-500754821.0,-572860743.0,12.0
1723718241.4531827,44338,42229,773,42.250736,5.0,8968,13973.0,10265.0,3488.0,230.0,32.0,-82.37,-82.25,72123881.0,72105814.0,1576369557.0,1504245676.0,1522582139.0,1450476325.0,12.0
1723718241.5955997,44339,42230,619,42.344543,5.0,3101,11868.0,12482.0,3150.0,230.0,28.0,-82.82,-84.33,72123816.0,72105717.0,-695168684.0,-767292500.0,-748960645.0,-821066362.0,12.0
1723718241.7385807,44340,42231,915,42.307018,5.0,7772,13152.0,10005.0,3116.0,230.0,40.0,-82.86,-82.89,72123693.0,72105619.0,1328072921.0,1255949228.0,1274276475.0,1202170856.0,12.0
1723718241.8812077,44341,42232,866,42.269496,5.0,11192,13721.0,9087.0,3640.0,230.0,36.0,-82.19,-81.97,72124090.0,72106018.0,-943740826.0,-1015864916.0,-997541765.0,-1069647783.0,12.0
1723718242.0244317,44342,42233,773,42.307018,5.0,10483,13922.0,9437.0,3578.0,230.0,32.0,-82.26,-82.01,72123969.0,72105888.0,1079568365.0,1007444396.0,1025762939.0,953657051.0,12.0
1723718242.1671286,44343,42234,996,42.325778,5.0,2161,12780.0,13295.0,3580.0,230.0,44.0,-82.26,-83.77,72123871.0,72105773.0,-1192217717.0,-1264341588.0,-1246027653.0,-1318133426.0,12.0
1723718242.3101664,44344,42235,823,42.269496,5.0,11225,13459.0,8247.0,3425.0,230.0,36.0,-82.45,-82.09,72123786.0,72105715.0,831153462.0,759029676.0,777339003.0,705233288.0,12.0
1723718242.45303,44345,42236,651,42.288257,5.0,5365,13496.0,12226.0,3523.0,230.0,28.0,-82.33,-83.03,72123690.0,72105609.0,-1440517930.0,-1512641620.0,-1494336901.0,-1566442510.0,12.0
1723718242.5956316,44346,42237,770,42.269496,5.0,10480,13893.0,9447.0,3624.0,230.0,32.0,-82.21,-82.02,72124088.0,72106015.0,582691428.0,510567340.0,528867963.0,456761948.0,12.0
1723718242.7385037,44347,42238,870,42.325778,5.0,9541,13973.0,10005.0,3538.0,230.0,36.0,-82.31,-82.15,72123964.0,72105876.0,-1688937496.0,-1761061460.0,-1742765445.0,-1814871321.0,12.0
1723718242.881324,44348,42239,830,42.344543,5.0,2362,11737.0,11860.0,2865.0,230.0,40.0,-83.23,-84.49,72123865.0,72105771.0,334165381.0,262041516.0,280332923.0,208227152.0,12.0
1723718243.024384,44349,42240,790,42.288257,5.0,10374,12550.0,7724.0,2953.0,230.0,36.0,-83.1,-82.72,72123786.0,72105713.0,-1937754314.0,-2009878100.0,-1991591301.0,-2063697014.0,12.0
1723718243.1670964,44350,42241,862,42.288257,5.0,5739,13631.0,12056.0,3523.0,230.0,36.0,-82.33,-82.9,72123684.0,72105611.0,85331664.0,13207980.0,31490171.0,-40615440.0,12.0
1723718243.31005,44351,42242,860,42.250736,5.0,9221,14031.0,10162.0,3560.0,230.0,36.0,-82.28,-82.17,72124074.0,72106008.0,2108740694.0,2036616620.0,2054894715.0,1982788707.0,12.0
1723718243.5243852,44366,42257,785,42.307018,5.0,5089,12632.0,11250.0,3006.0,230.0,36.0,-83.02,-83.6,72124012.0,72105933.0,-1904475112.0,-1976599124.0,-1958388613.0,-2030494546.0,12.0
1723718243.6670167,44367,42258,856,42.269496,5.0,8860,13699.0,10336.0,3450.0,230.0,36.0,-82.42,-82.41,72123878.0,72105815.0,118661010.0,46537132.0,64743035.0,-7362780.0,12.0
1723718243.8100202,44368,42259,792,42.325778,5.0,2137,11336.0,11480.0,2700.0,230.0,40.0,-83.49,-84.8,72123801.0,72105712.0,2141693253.0,2069569452.0,2087770747.0,2015665035.0,12.0
