timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723717888.3159714,40600,38556.0,861.0,26.265998,5.0,2986.0,8181,8610.0,1561.0,230.0,40.0,-85.87,-87.62,72117728.0,72105644.0,-1297142900.0,-1369260628.0,-1334901125.0,-1407006769.0,12.0
1723717888.4803765,40803,38755.0,543.0,28.179664,5.0,2408.0,7989,7413.0,1346.0,230.0,36.0,-86.51,-87.72,72118043.0,72105977.0,725470919.0,653352876.0,687708283.0,615602306.0,12.0
1723717888.6231802,40804,38756.0,537.0,28.198425,5.0,1931.0,8213,7721.0,1417.0,230.0,36.0,-86.29,-87.56,72117856.0,72105783.0,-1546875380.0,-1618993236.0,-1584642437.0,-1656748220.0,12.0
1723717888.7661,40805,38757.0,544.0,28.254709,5.0,4934.0,7844,5166.0,1217.0,230.0,36.0,-86.95,-87.29,72118149.0,72106062.0,475642673.0,403524524.0,437871227.0,365765165.0,12.0
1723717888.9087863,40806,38758.0,490.0,28.198425,5.0,2603.0,8364,7107.0,1380.0,230.0,32.0,-86.4,-87.31,72117926.0,72105864.0,-1796371374.0,-1868489300.0,-1834147205.0,-1906253069.0,12.0
1723717889.0518768,40807,38759.0,600.0,28.217185,5.0,2745.0,7321,6904.0,1141.0,230.0,40.0,-87.23,-88.38,72117735.0,72105663.0,226350483.0,154232748.0,188570235.0,116464572.0,12.0
1723717889.1944485,40808,38760.0,539.0,28.235948,5.0,4285.0,8118,5760.0,1224.0,230.0,36.0,-86.92,-87.21,72118076.0,72105994.0,-2045804312.0,-2117922388.0,-2083588997.0,2139272305.0,12.0
1723717889.337594,40809,38761.0,694.0,28.273471,5.0,4716.0,9062,6296.0,1466.0,230.0,44.0,-86.14,-86.27,72117886.0,72105790.0,-22742486.0,-94860372.0,-60531589.0,-132637379.0,12.0
1723717889.4802518,40810,38762.0,489.0,28.198425,5.0,1676.0,7258,7601.0,1283.0,230.0,32.0,-86.72,-88.63,72118164.0,72106094.0,2000160576.0,1928042412.0,1962367099.0,1890261005.0,12.0
1723717889.6232548,40811,38763.0,575.0,28.235948,5.0,1108.0,7519,8900.0,1521.0,230.0,36.0,-85.98,-88.39,72117957.0,72105879.0,-271895439.0,-344013396.0,-309693317.0,-381799196.0,12.0
1723717889.7658951,40812,38764.0,595.0,28.254709,5.0,4631.0,7555,5229.0,1113.0,230.0,40.0,-87.33,-87.65,72117766.0,72105682.0,1751052722.0,1678934956.0,1713250427.0,1641144745.0,12.0
1723717889.9089878,40813,38765.0,539.0,28.217185,5.0,2720.0,8473,7983.0,1492.0,230.0,36.0,-86.06,-87.19,72118118.0,72106038.0,-521025774.0,-593143892.0,-558832517.0,-630938555.0,12.0
1723717890.0516894,40814,38766.0,600.0,28.217185,5.0,2875.0,8096,7158.0,1307.0,230.0,40.0,-86.64,-87.53,72117914.0,72105836.0,1501653574.0,1429535660.0,1463842427.0,1391736591.0,12.0
1723717890.194592,40815,38767.0,578.0,28.235948,5.0,4561.0,8958,6338.0,1441.0,230.0,36.0,-86.21,-86.39,72117684.0,72105602.0,-770692256.0,-842809940.0,-808507781.0,-880613383.0,12.0
1723717890.3376164,40816,38768.0,706.0,28.198425,5.0,2316.0,8076,7183.0,1294.0,230.0,48.0,-86.68,-87.65,72117980.0,72105916.0,1251900040.0,1179782060.0,1214080123.0,1141974207.0,12.0
1723717890.4803965,40817,38769.0,595.0,28.217185,5.0,2634.0,7780,6528.0,1182.0,230.0,40.0,-87.07,-87.9,72117801.0,72105724.0,-1020312107.0,-1092429908.0,-1058136453.0,-1130242177.0,12.0
1723717890.6234946,40818,38770.0,648.0,28.254709,5.0,4905.0,7779,4826.0,1093.0,230.0,44.0,-87.41,-87.36,72118144.0,72106059.0,1002282796.0,930164652.0,964454011.0,892347952.0,12.0
1723717890.7658875,40819,38771.0,596.0,28.235948,5.0,4828.0,8767,5950.0,1394.0,230.0,40.0,-86.36,-86.49,72117953.0,72105865.0,-1270041491.0,-1342159444.0,-1307874693.0,-1379980558.0,12.0
1723717890.9089916,40820,38772.0,648.0,28.235948,5.0,2261.0,7831,7526.0,1266.0,230.0,44.0,-86.78,-87.91,72117725.0,72105651.0,752873865.0,680756140.0,715036283.0,642930632.0,12.0
1723717891.0516648,40821,38773.0,519.0,28.273471,5.0,5979.0,8771,5213.0,1405.0,230.0,32.0,-86.32,-86.2,72118029.0,72105938.0,-1519104839.0,-1591222868.0,-1556946821.0,-1629052759.0,12.0
1723717891.1946237,40822,38774.0,538.0,28.235948,5.0,5572.0,8590,5282.0,1366.0,230.0,36.0,-86.44,-86.46,72117834.0,72105742.0,503691254.0,431573420.0,465844859.0,393739117.0,12.0
1723717891.3375378,40823,38775.0,541.0,28.217185,5.0,2765.0,8632,7904.0,1489.0,230.0,36.0,-86.07,-87.02,72118184.0,72106106.0,-1768501932.0,-1840620116.0,-1806352773.0,-1878458879.0,12.0
1723717891.4807518,40824,38776.0,483.0,28.198425,5.0,1664.0,8111,7836.0,1446.0,230.0,32.0,-86.2,-87.69,72117983.0,72105919.0,254373515.0,182255532.0,216518267.0,144412348.0,12.0
1723717891.6231356,40825,38777.0,591.0,28.292232,5.0,5779.0,8620,5413.0,1313.0,230.0,40.0,-86.62,-86.37,72117776.0,72105675.0,-2017822276.0,-2089940052.0,-2055681925.0,-2127787600.0,12.0
1723717891.7660885,40826,38778.0,598.0,28.217185,5.0,3559.0,8205,6359.0,1254.0,230.0,40.0,-86.82,-87.29,72118072.0,72105990.0,5098724.0,-67019348.0,-32765317.0,-104871307.0,12.0
1723717891.9092734,40827,38779.0,541.0,28.217185,5.0,3815.0,8713,6694.0,1447.0,230.0,36.0,-86.19,-86.76,72117873.0,72105797.0,2027883037.0,1955765164.0,1990014587.0,1917908790.0,12.0
1723717892.0521524,40828,38780.0,600.0,28.179664,5.0,2150.0,7865,8047.0,1425.0,230.0,40.0,-86.26,-87.89,72117714.0,72105646.0,-244196482.0,-316314196.0,-282069381.0,-354175027.0,12.0
1723717892.1947207,40829,38781.0,596.0,28.235948,5.0,1699.0,7893,7890.0,1354.0,230.0,40.0,-86.48,-87.92,72118036.0,72105947.0,1778736320.0,1706618284.0,1740859003.0,1668753056.0,12.0
1723717892.3375351,40830,38782.0,516.0,28.235948,5.0,4706.0,8950,6189.0,1441.0,230.0,32.0,-86.21,-86.37,72117807.0,72105729.0,-493035045.0,-565152852.0,-530916741.0,-603022470.0,12.0
1723717892.480847,40831,38783.0,485.0,28.235948,5.0,3169.0,8524,6970.0,1381.0,230.0,32.0,-86.4,-87.06,72118124.0,72106049.0,1529863960.0,1457745836.0,1491977851.0,1419871802.0,12.0
