timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723718414.3103962,45858,43715,595,48.291915,5,2771,8198,7227.0,1232.0,230.0,40.0,-86.89,-87.45,72126435.0,72105801.0,1154588559.0,1082462124.0,1092988027.0,1020882226.0,12.0
1723718414.5103488,46071,43914,593,48.291915,5,5170,7944,5318.0,1075.0,230.0,40.0,-87.49,-87.13,72126730.0,72106085.0,-1117342538.0,-1189469268.0,-1178947461.0,-1251053546.0,12.0
1723718414.653492,46072,43915,599,48.310676,5,4190,8739,7377.0,1357.0,230.0,40.0,-86.47,-86.66,72126517.0,72105879.0,905830369.0,833703852.0,844221051.0,772115172.0,12.0
1723718414.796154,46073,43916,596,48.291915,5,1907,7952,7804.0,1293.0,230.0,40.0,-86.68,-87.83,72126284.0,72105651.0,-1365952264.0,-1438078548.0,-1427565957.0,-1499671608.0,12.0
1723718414.9393263,46074,43917,590,48.329437,5,5420,8579,5611.0,1256.0,230.0,40.0,-86.81,-86.51,72126597.0,72105946.0,657174577.0,585047980.0,595556475.0,523450529.0,12.0
1723718415.0817654,46075,43918,541,48.291915,5,3327,7562,6208.0,1019.0,230.0,36.0,-87.72,-87.99,72126378.0,72105736.0,-1614713002.0,-1686839380.0,-1676335493.0,-1748441229.0,12.0
1723718415.224677,46076,43919,545,48.310676,5,2123,7787,7324.0,1188.0,230.0,36.0,-87.05,-87.98,72126687.0,72106043.0,408513675.0,336386988.0,346886779.0,274780736.0,12.0
1723718415.3677087,46077,43920,491,48.329437,5,2050,7789,8294.0,1325.0,230.0,32.0,-86.58,-87.99,72126488.0,72105840.0,-1863236156.0,-1935362644.0,-1924867461.0,-1996973301.0,12.0
1723718415.5104768,46078,43921,595,48.310676,5,1821,7467,8240.0,1288.0,230.0,40.0,-86.7,-88.37,72126286.0,72105647.0,160050938.0,87924652.0,98415227.0,26309580.0,12.0
1723718415.6535149,46079,43922,544,48.310676,5,5937,8182,5443.0,1168.0,230.0,36.0,-87.13,-86.69,72126587.0,72105938.0,-2111246809.0,2111593900.0,2122080379.0,2049974441.0,12.0
1723718415.7960548,46080,43923,594,48.310676,5,3658,8372,6687.0,1243.0,230.0,40.0,-86.85,-87.11,72126380.0,72105740.0,-87825064.0,-159951444.0,-149469573.0,-221575313.0,12.0
1723718415.939148,46081,43924,544,48.310676,5,2096,7805,7307.0,1181.0,230.0,36.0,-87.08,-87.96,72126688.0,72106045.0,1935265932.0,1863139244.0,1873617019.0,1801510974.0,12.0
1723718416.0817745,46082,43925,541,48.310676,5,569,7024,8296.0,1262.0,230.0,36.0,-86.79,-89.02,72126478.0,72105833.0,-336557126.0,-408683604.0,-398210437.0,-470316270.0,12.0
1723718416.2250192,46083,43926,677,48.329437,5,7287,9408,5751.0,1552.0,230.0,40.0,-85.89,-85.35,72126276.0,72105620.0,1686523120.0,1614396844.0,1624865403.0,1552759783.0,12.0
1723718416.3674805,46084,43927,655,48.291915,5,3427,8554,7108.0,1306.0,230.0,44.0,-86.64,-86.99,72126560.0,72105930.0,-584990708.0,-657117268.0,-646652805.0,-718758735.0,12.0
1723718416.510368,46085,43928,537,48.329437,5,2631,8321,8200.0,1388.0,230.0,36.0,-86.38,-87.35,72126362.0,72105715.0,1438363462.0,1366237100.0,1376696955.0,1304591240.0,12.0
1723718416.6535938,46086,43929,596,48.291915,5,759,7077,8710.0,1378.0,230.0,40.0,-86.41,-88.94,72126669.0,72106028.0,-833378183.0,-905504852.0,-895049093.0,-967155121.0,12.0
1723718416.7960925,46087,43930,579,48.310676,5,5550,9214,6243.0,1415.0,230.0,36.0,-86.29,-85.95,72126465.0,72105815.0,1189873581.0,1117747116.0,1128198267.0,1056092452.0,12.0
1723718416.9393764,46088,43931,487,48.310676,5,4092,8512,7202.0,1309.0,230.0,32.0,-86.63,-86.89,72126252.0,72105610.0,-1081836328.0,-1153962580.0,-1143516037.0,-1215621647.0,12.0
1723718417.081776,46089,43932,489,48.310676,5,2304,8330,8254.0,1378.0,230.0,32.0,-86.41,-87.39,72126555.0,72105907.0,941190151.0,869063596.0,879506043.0,807400136.0,12.0
1723718417.2249503,46090,43933,635,48.329437,5,1753,8358,8934.0,1531.0,230.0,40.0,-85.95,-87.43,72126359.0,72105713.0,-1330543293.0,-1402669652.0,-1392231813.0,-1464337526.0,12.0
1723718417.3676803,46091,43934,651,48.310676,5,5972,8730,5543.0,1336.0,230.0,44.0,-86.54,-86.23,72126656.0,72106014.0,692638828.0,620512172.0,630945915.0,558839901.0,12.0
1723718417.5104232,46092,43935,540,48.310676,5,4409,8202,6716.0,1203.0,230.0,36.0,-87.0,-87.1,72126455.0,72105813.0,-1579195485.0,-1651321940.0,-1640892805.0,-1712998618.0,12.0
1723718417.653443,46093,43936,543,48.310676,5,3302,7791,6921.0,1107.0,230.0,36.0,-87.36,-87.76,72126255.0,72105610.0,443851483.0,371725228.0,382149755.0,310044145.0,12.0
1723718417.796461,46094,43937,543,48.291915,5,1720,8055,7949.0,1345.0,230.0,36.0,-86.51,-87.75,72126556.0,72105926.0,-1827876856.0,-1900003412.0,-1889582981.0,-1961688907.0,12.0
1723718417.9391303,46095,43938,489,48.291915,5,1244,6508,7207.0,979.0,230.0,32.0,-87.89,-89.62,72126351.0,72105719.0,195276091.0,123149740.0,133565563.0,61459844.0,12.0
1723718418.0820787,46096,43939,540,48.366958,5,5762,8735,5602.0,1293.0,230.0,36.0,-86.68,-86.28,72126671.0,72106004.0,-2076690309.0,2146150316.0,-2138405253.0,2084456039.0,12.0
1723718418.2248058,46097,43940,593,48.348197,5,3907,8298,6233.0,1128.0,230.0,40.0,-87.28,-87.13,72126453.0,72105800.0,-53385311.0,-125511764.0,-115104645.0,-187210445.0,12.0
1723718418.3677893,46098,43941,486,48.329437,5,2817,7978,7105.0,1154.0,230.0,32.0,-87.18,-87.66,72126755.0,72106105.0,1969752271.0,1897625516.0,1908028539.0,1835922434.0,12.0
1723718418.5108027,46099,43942,546,48.273151,5,2354,8538,7949.0,1402.0,230.0,36.0,-86.33,-87.18,72126551.0,72105917.0,-301914621.0,-374041172.0,-363642757.0,-435748674.0,12.0
1723718418.7320375,46114,43957,579,48.310676,5,4147,8846,7047.0,1350.0,230.0,36.0,-86.5,-86.58,72126502.0,72105866.0,-21739566.0,-93866068.0,-83533701.0,-155639567.0,12.0
1723718418.8746655,46115,43958,544,48.291915,5,2806,7986,7137.0,1186.0,230.0,36.0,-87.06,-87.66,72126306.0,72105673.0,2000886030.0,1928759724.0,1939087483.0,1866981810.0,12.0
1723718419.017522,46116,43959,596,48.291915,5,2495,8453,7999.0,1421.0,230.0,40.0,-86.27,-87.24,72126623.0,72105983.0,-271235509.0,-343362132.0,-333038469.0,-405144452.0,12.0
1723718419.160444,46117,43960,599,48.291915,5,2387,8392,7849.0,1339.0,230.0,40.0,-86.53,-87.31,72126423.0,72105782.0,1751388547.0,1679262124.0,1689581179.0,1617475397.0,12.0
1723718419.30345,46118,43961,489,48.273151,5,2302,7626,7024.0,1137.0,230.0,32.0,-87.24,-88.12,72126229.0,72105596.0,-520896831.0,-593023060.0,-582708613.0,-654814209.0,12.0
1723718419.4460585,46119,43962,542,48.310676,5,1391,7575,8211.0,1286.0,230.0,36.0,-86.71,-88.3,72126544.0,72105902.0,1501856252.0,1429729708.0,1440040059.0,1367934157.0,12.0
1723718419.5891948,46120,43963,595,48.329437,5,5950,8722,5468.0,1293.0,230.0,40.0,-86.68,-86.24,72126345.0,72105695.0,-770326731.0,-842453076.0,-832147333.0,-904253028.0,12.0
1723718419.7317605,46121,43964,521,48.310676,5,5609,8888,5988.0,1346.0,230.0,32.0,-86.51,-86.2,72126666.0,72106018.0,1252747894.0,1180621228.0,1190922875.0,1118816857.0,12.0
1723718419.874802,46122,43965,631,48.366958,5,5992,8817,5993.0,1331.0,230.0,40.0,-86.56,-86.16,72126473.0,72105809.0,-1019097163.0,-1091223636.0,-1080926597.0,-1153032406.0,12.0
1723718420.017785,46123,43966,669,48.310676,5,6887,9404,6008.0,1503.0,230.0,40.0,-86.03,-85.47,72126272.0,72105623.0,1004049644.0,931923372.0,942215803.0,870110180.0,12.0
1723718420.160459,46124,43967,634,48.310676,5,3925,8858,7093.0,1365.0,230.0,40.0,-86.45,-86.61,72126572.0,72105927.0,-1267819496.0,-1339946068.0,-1329657733.0,-1401763660.0,12.0
1723718420.303427,46125,43968,543,48.348197,5,4521,8022,6474.0,1160.0,230.0,36.0,-87.15,-87.24,72126383.0,72105731.0,755209563.0,683083180.0,693366907.0,621261176.0,12.0
1723718420.4460745,46126,43969,537,48.273151,5,3366,7815,6730.0,1157.0,230.0,36.0,-87.17,-87.72,72126686.0,72106060.0,-1516698486.0,-1588825172.0,-1578545541.0,-1650651601.0,12.0
1723718420.589224,46127,43970,540,48.310676,5,2673,8252,7832.0,1358.0,230.0,36.0,-86.47,-87.41,72126496.0,72105854.0,506253772.0,434127276.0,444402299.0,372296445.0,12.0
1723718420.7317584,46128,43971,543,48.329437,5,3406,8325,7489.0,1274.0,230.0,36.0,-86.75,-87.21,72126304.0,72105659.0,-1765780212.0,-1837906516.0,-1827636101.0,-1899741760.0,12.0
1723718420.8747897,46129,43972,539,48.291915,5,1909,7261,7105.0,1058.0,230.0,36.0,-87.55,-88.6,72126612.0,72105979.0,257222720.0,185096108.0,195362427.0,123256448.0,12.0
1723718421.017478,46130,43973,534,48.348197,5,2906,8429,7922.0,1362.0,230.0,36.0,-86.46,-87.2,72126437.0,72105780.0,-2014584943.0,-2086711380.0,-2076449669.0,2146411847.0,12.0
1723718421.1606667,46131,43974,543,48.273151,5,2474,7659,6893.0,1131.0,230.0,36.0,-87.26,-88.06,72126231.0,72105599.0,8602819.0,-63523412.0,-53266309.0,-125371908.0,12.0
1723718421.3035336,46132,43975,540,48.329437,5,2017,8166,8021.0,1347.0,230.0,36.0,-86.51,-87.59,72126557.0,72105902.0,2031762953.0,1959636396.0,1969889403.0,1897783501.0,12.0
1723718421.4460895,46133,43976,546,48.291915,5,2293,8264,7882.0,1345.0,230.0,36.0,-86.51,-87.46,72126358.0,72105731.0,-239965374.0,-312091732.0,-301843333.0,-373949064.0,12.0
1723718421.5892878,46134,43977,595,48.273151,5,1882,8176,8175.0,1373.0,230.0,40.0,-86.42,-87.6,72126675.0,72106042.0,1783323263.0,1711196588.0,1721440891.0,1649334849.0,12.0
1723718421.7320106,46135,43978,593,48.310676,5,2660,8768,8656.0,1525.0,230.0,40.0,-85.97,-86.91,72126500.0,72105851.0,-488482352.0,-560608852.0,-550369157.0,-622475008.0,12.0
1723718421.8746512,46136,43979,650,48.291915,5,1539,7999,8389.0,1380.0,230.0,44.0,-86.4,-87.82,72126289.0,72105655.0,1534986493.0,1462860204.0,1473095291.0,1400989636.0,12.0
1723718422.017642,46137,43980,639,48.310676,5,1785,8321,8894.0,1509.0,230.0,40.0,-86.01,-87.46,72126607.0,72105958.0,-736796613.0,-808923220.0,-798692229.0,-870798187.0,12.0
1723718422.1606083,46138,43981,651,48.291915,5,622,6818,8736.0,1358.0,230.0,44.0,-86.47,-89.27,72126410.0,72105770.0,1286420854.0,1214294444.0,1224520827.0,1152415057.0,12.0
1723718422.3033905,46139,43982,649,48.348197,5,5730,8710,5603.0,1294.0,230.0,44.0,-86.68,-86.31,72126726.0,72106071.0,-985108302.0,-1057235028.0,-1047012741.0,-1119118812.0,12.0
1723718422.446224,46140,43983,540,48.366958,5,5660,7921,5104.0,1138.0,230.0,36.0,-87.24,-87.0,72126543.0,72105883.0,1038338043.0,966211500.0,976429179.0,904323296.0,12.0
1723718422.5892918,46141,43984,693,48.310676,5,5458,9091,6405.0,1405.0,230.0,44.0,-86.32,-86.07,72126332.0,72105685.0,-1233215704.0,-1305342036.0,-1295128965.0,-1367234650.0,12.0
1723718422.7319958,46142,43985,576,48.329437,5,5183,9101,6854.0,1396.0,230.0,36.0,-86.35,-86.13,72126651.0,72105992.0,790142567.0,718015916.0,728224891.0,656118899.0,12.0
1723718422.8747723,46143,43986,598,48.310676,5,4651,8712,6379.0,1290.0,230.0,40.0,-86.69,-86.58,72126456.0,72105811.0,-1481333852.0,-1553460308.0,-1543255941.0,-1615361752.0,12.0
1723718423.0749593,46158,44001,534,48.310676,5,3656,8539,7533.0,1343.0,230.0,36.0,-86.52,-86.96,72126577.0,72105925.0,-1197945315.0,-1270071892.0,-1259933573.0,-1332039498.0,12.0
1723718423.2174742,46159,44002,541,48.273151,5,3209,8587,7430.0,1342.0,230.0,36.0,-86.52,-86.99,72126372.0,72105741.0,824955216.0,752828844.0,762962555.0,690856814.0,12.0
1723718423.3606453,46160,44003,540,48.329437,5,4380,8473,6985.0,1264.0,230.0,36.0,-86.78,-86.86,72126706.0,72106053.0,-1446964066.0,-1519090772.0,-1508961157.0,-1581067210.0,12.0
1723718423.5031953,46161,44004,540,48.310676,5,4117,8634,6756.0,1292.0,230.0,36.0,-86.69,-86.77,72126512.0,72105873.0,576068572.0,503942060.0,514067067.0,441961194.0,12.0
1723718423.6462057,46162,44005,533,48.310676,5,3470,6941,5466.0,838.0,230.0,36.0,-88.57,-88.62,72126316.0,72105673.0,-1695780072.0,-1767906388.0,-1757785989.0,-1829891662.0,12.0
1723718423.7888896,46163,44006,615,48.366958,5,6377,9258,5994.0,1442.0,230.0,36.0,-86.21,-85.71,72126664.0,72106000.0,327397492.0,255270828.0,265387131.0,193281131.0,12.0
1723718423.9320655,46164,44007,539,48.273151,5,3548,6934,5254.0,800.0,230.0,36.0,-88.77,-88.61,72126452.0,72105815.0,-1944321120.0,-2016447572.0,-2006335877.0,-2078441692.0,12.0
1723718424.0746446,46165,44008,595,48.329437,5,4840,7610,5278.0,1005.0,230.0,40.0,-87.78,-87.54,72126278.0,72105624.0,78939890.0,6813612.0,16920699.0,-55184925.0,12.0
1723718424.217473,46166,44009,574,48.348197,5,5489,8863,6167.0,1340.0,230.0,36.0,-86.53,-86.25,72126598.0,72105947.0,2102093362.0,2029966764.0,2040069755.0,1967963808.0,12.0
1723718424.3604982,46167,44010,579,48.329437,5,6232,8974,5562.0,1370.0,230.0,36.0,-86.43,-85.97,72126402.0,72105754.0,-169695378.0,-241821780.0,-231723397.0,-303829151.0,12.0
1723718424.5032916,46168,44011,652,48.329437,5,5236,7801,5298.0,1090.0,230.0,44.0,-87.43,-87.24,72126721.0,72106065.0,1853279405.0,1781152684.0,1791246971.0,1719140906.0,12.0
1723718424.6461875,46169,44012,520,48.329437,5,5900,8826,5705.0,1318.0,230.0,32.0,-86.6,-86.17,72126534.0,72105884.0,-418681870.0,-490808404.0,-480718725.0,-552824609.0,12.0
1723718424.7890182,46170,44013,535,48.366958,5,6587,8438,4970.0,1279.0,230.0,36.0,-86.73,-86.28,72126359.0,72105699.0,1604302659.0,1532176300.0,1542261371.0,1470155672.0,12.0
1723718424.932128,46171,44014,639,48.310676,5,1906,8156,8870.0,1484.0,230.0,40.0,-86.09,-87.62,72126679.0,72106029.0,-667766653.0,-739893332.0,-729812357.0,-801918386.0,12.0
1723718425.0746052,46172,44015,581,48.310676,5,665,7180,8993.0,1423.0,230.0,36.0,-86.27,-88.82,72126475.0,72105835.0,1355418039.0,1283291564.0,1293367931.0,1221262096.0,12.0
1723718425.2175992,46173,44016,599,48.291915,5,674,7055,8748.0,1383.0,230.0,40.0,-86.39,-88.97,72126291.0,72105645.0,-916526337.0,-988652628.0,-978580869.0,-1050686514.0,12.0
1723718425.360347,46174,44017,486,48.310676,5,2191,8269,8504.0,1451.0,230.0,32.0,-86.18,-87.47,72126616.0,72105968.0,1106454596.0,1034327980.0,1044395643.0,972289675.0,12.0
1723718425.503235,46175,44018,544,48.273151,5,2076,8321,8060.0,1377.0,230.0,36.0,-86.41,-87.43,72126421.0,72105797.0,-1165555327.0,-1237681748.0,-1227618693.0,-1299724490.0,12.0
1723718425.6461852,46176,44019,539,48.291915,5,2114,7461,7311.0,1157.0,230.0,36.0,-87.17,-88.34,72126739.0,72106106.0,857504447.0,785377708.0,795436667.0,723330561.0,12.0
1723718425.7889202,46177,44020,651,48.273151,5,2359,8250,7778.0,1326.0,230.0,44.0,-86.57,-87.46,72126550.0,72105916.0,-1414500862.0,-1486627412.0,-1476573061.0,-1548678977.0,12.0
1723718425.9318976,46178,44021,541,48.310676,5,2696,7216,6766.0,1047.0,230.0,36.0,-87.6,-88.51,72126369.0,72105722.0,608242509.0,536116140.0,546165883.0,474060161.0,12.0
1723718426.074732,46179,44022,548,48.310676,5,4675,9311,7560.0,1498.0,230.0,32.0,-86.04,-86.07,72126706.0,72106060.0,-1663875938.0,-1736002644.0,-1725956997.0,-1798063057.0,12.0
1723718426.217692,46180,44023,634,48.291915,5,3846,8899,7290.0,1385.0,230.0,40.0,-86.38,-86.59,72126514.0,72105874.0,358990814.0,286864300.0,296905339.0,224799465.0,12.0
