timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726035928.080027,16136,15229,598,44.652198,5,1000,2326,1559,168,230,40,-95.55,-98.25,72124677,72105672,1958738097,1886613420,-1144640389,-1216746061,12
1726035928.790972,16142,15230,600,44.483345,5,1352,2065,1528,154,230,40,-95.92,-98.82,72125035,72106092,97587735,25462700,1289180795,1217074703,12
1726035928.985499,16144,15231,650,44.539627,5,758,2038,1865,149,230,44,-96.07,-99.49,72124962,72105995,-333170226,-405295188,858423419,786317424,12
1726035929.1281805,16145,15232,602,44.614673,5,610,1375,2494,196,230,40,-94.88,-102.79,72124940,72105943,1690107832,1617982892,-1413265285,-1485371228,12
1726035931.4066803,16163,15233,607,44.652198,5,589,1477,2454,213,230,40,-94.52,-102.24,72124685,72105683,-273619783,-345744468,917989499,845883816,12
1726035932.435294,16173,15234,653,44.595912,5,984,2304,1830,211,230,44,-94.56,-98.34,72124727,72105746,1039542499,967417772,-2063810437,-2135916183,12
1726035932.7268682,16176,15235,654,44.595912,5,1096,2490,1779,209,230,44,-94.6,-97.64,72124716,72105739,-1844457768,-1916582484,-652842373,-724948112,12
1726035932.8695462,16177,15236,551,44.595912,5,653,2288,2128,194,230,36,-94.92,-98.6,72124773,72105781,179184401,107059628,1370800251,1298694470,12
1726035933.0127096,16178,15237,600,44.595912,5,337,1904,1882,165,230,40,-95.62,-100.3,72124823,72105843,-2092157117,2130685356,-900540805,-972646648,12
1726035933.1552868,16179,15238,602,44.539627,5,914,2357,1885,207,230,40,-94.64,-98.2,72124569,72105611,-68337083,-140461652,1123279483,1051173872,12
1726035933.314432,16182,15239,761,44.614673,5,1057,2431,1647,199,230,52,-94.81,-97.86,72124616,72105622,1343704180,1271579564,-1759645573,-1831751195,12
1726035933.509589,16184,15240,816,44.614673,5,409,1494,2319,172,230,56,-95.44,-102.32,72124990,72105994,913673194,841548204,2105291387,2033185393,12
1726035933.9621112,16188,15241,659,44.595912,5,546,2351,2025,209,230,44,-94.6,-98.42,72124915,72105922,-232093793,-304218708,959526011,887420089,12
1726035934.1047032,16189,15242,546,44.670959,5,603,1230,2331,208,230,36,-94.62,-103.67,72124739,72105718,1791367407,1719242668,-1311979909,-1384085627,12
1726035934.2479763,16190,15243,544,44.595912,5,914,2271,1721,183,230,36,-95.17,-98.5,72124878,72105888,-480189574,-552314452,711430779,639324891,12
1726035934.390422,16191,15244,541,44.614673,5,683,2023,1718,180,230,36,-95.25,-99.6,72124975,72105983,1543153627,1471028652,-1560192901,-1632298884,12
1726035934.5334458,16192,15245,606,44.577152,5,712,2130,1703,179,230,40,-95.27,-99.16,72125042,72106055,-728088546,-800213588,463532667,391426612,12
1726035934.8764017,16196,15246,710,44.595912,5,306,1863,2413,219,230,48,-94.4,-100.5,72125001,72106020,-1975513099,-2047638100,-783889797,-855995817,12
1726035935.26324,16200,15247,656,44.558391,5,355,1888,2253,181,230,44,-95.22,-100.37,72124814,72105844,1277536570,1205411756,-1825806213,-1897912057,12
1726035938.3892827,16225,15248,598,44.577152,5,948,2247,1766,169,230,40,-95.52,-98.56,72124583,72105598,-876528045,-948652628,315112571,243006973,12
1726035938.9062386,16229,15249,544,44.595912,5,183,1904,2401,182,230,36,-95.2,-100.35,72125072,72106080,-2123364804,2099477420,-931721093,-1003827173,12
1726035940.425762,16240,15250,536,44.520866,5,484,1631,2421,177,230,36,-95.32,-101.53,72124605,72105651,415947369,343822764,1607600763,1535495112,12
1726035940.5683558,16241,15251,605,44.595912,5,192,2071,2162,185,230,40,-95.13,-99.62,72124884,72105898,-1855153280,-1927278164,-663499141,-735605039,12
1726035944.2957046,16270,15252,599,44.614673,5,298,1851,2184,222,230,40,-94.34,-100.56,72124814,72105821,-1344212166,-1416336980,-152531333,-224637154,12
1726035944.9406917,16276,15253,543,44.502105,5,314,2040,2363,185,230,36,-95.13,-99.72,72124679,72105726,1195699379,1123574700,-1907583365,-1979689091,12
1726035945.2320688,16279,15254,659,44.595912,5,430,2185,2192,197,230,44,-94.85,-99.09,72124882,72105889,-1687270018,-1759394900,-495583621,-567689510,12
1726035946.3307743,16287,15255,609,44.539627,5,339,1993,2322,186,230,40,-95.1,-99.91,72124630,72105664,-172971902,-245096532,1018721403,946615739,12
1726035947.2638798,16296,15256,604,44.577152,5,1659,2286,1433,218,230,40,-94.41,-97.77,72124678,72105696,-701760846,-773885524,489937531,417831835,12
