timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726035743.6258843,14471,14112.0,599.0,50.35567,5.0,3135.0,5421.0,3782.0,562.0,230.0,40.0,-90.3,-90.61,72127550.0,72106092.0,1196394986.0,1124267436.0,-1906483589.0,-1978589681.0,12.0
1726035743.768534,14472,14113.0,552.0,50.374431,5.0,265.0,4475.0,5561.0,601.0,230.0,36.0,-90.01,-92.94,72127315.0,72105846.0,-1075922689.0,-1148050004.0,116165243.0,44059397.0,12.0
1726035743.9118304,14473,14114.0,604.0,50.393192,5.0,596.0,4347.0,4978.0,537.0,230.0,40.0,-90.5,-93.16,72127510.0,72106042.0,946707394.0,874579884.0,2138794619.0,2066688577.0,12.0
1726035744.0543125,14474,14115.0,653.0,50.430717,5.0,1488.0,5128.0,4721.0,567.0,230.0,44.0,-90.26,-91.59,72127263.0,72105770.0,-1325446965.0,-1397574228.0,-133360517.0,-205466287.0,12.0
1726035744.1974182,14475,14116.0,605.0,50.33691,5.0,2585.0,4760.0,3798.0,534.0,230.0,40.0,-90.52,-91.81,72127265.0,72105816.0,697483469.0,625356204.0,1889568891.0,1817463075.0,12.0
1726035744.3399806,14476,14117.0,653.0,50.393192,5.0,1496.0,5350.0,4898.0,594.0,230.0,44.0,-90.06,-91.23,72127255.0,72105787.0,-1574526269.0,-1646653524.0,-382441861.0,-454547648.0,12.0
1726035744.4832282,14477,14118.0,713.0,50.411956,5.0,1082.0,4958.0,4775.0,571.0,230.0,48.0,-90.23,-91.96,72127503.0,72106033.0,448262587.0,376135084.0,1640346235.0,1568240202.0,12.0
1726035744.6256452,14478,14119.0,654.0,50.35567,5.0,1455.0,5109.0,5072.0,574.0,230.0,44.0,-90.21,-91.62,72127250.0,72105783.0,-1823958850.0,-1896086100.0,-631875973.0,-703981756.0,12.0
1726035744.76884,14480,14120.0,547.0,50.393192,5.0,2251.0,4989.0,3637.0,458.0,230.0,36.0,-91.19,-91.58,72127463.0,72105990.0,2039308179.0,1967180716.0,-1063577989.0,-1135683979.0,12.0
1726035744.9117284,14481,14121.0,599.0,50.374431,5.0,452.0,4130.0,4929.0,503.0,230.0,40.0,-90.78,-93.62,72127446.0,72105975.0,-232871038.0,-304998484.0,959209083.0,887103108.0,12.0
1726035745.0543442,14482,14122.0,602.0,50.374431,5.0,3426.0,5466.0,3569.0,575.0,230.0,40.0,-90.2,-90.43,72127237.0,72105774.0,1789801649.0,1717674412.0,-1313086341.0,-1385192115.0,12.0
1726035745.1974213,14483,14123.0,599.0,50.33691,5.0,3074.0,4656.0,2930.0,416.0,230.0,40.0,-91.61,-91.75,72127480.0,72106029.0,-482560092.0,-554687572.0,709518459.0,637412430.0,12.0
1726035745.3400383,14484,14124.0,656.0,50.411956,5.0,2255.0,5239.0,4395.0,566.0,230.0,44.0,-90.27,-91.19,72127208.0,72105732.0,1540130964.0,1468003756.0,-1562758533.0,-1634864265.0,12.0
1726035745.4832385,14485,14125.0,597.0,50.411956,5.0,1363.0,5087.0,4930.0,547.0,230.0,40.0,-90.42,-91.68,72127190.0,72105714.0,-731942782.0,-804069972.0,460134011.0,388028297.0,12.0
