timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726037201.6201727,28433,25934,1430,8.123699,5,13644.0,14831.0,14518.0,7004.0,230.0,56.0,-79.35,-81.01,72109093.0,72105626.0,1076886993.0,1004777900.0,-2048911237,-2121016863.0,12.0
1726037201.7629857,28434,25935,1093,8.123699,5,13575.0,14338.0,13426.0,6134.0,230.0,44.0,-79.92,-81.23,72109483.0,72105999.0,-1195742377.0,-1267851860.0,-26577285,-98683284.0,12.0
1726037201.9061966,28435,25936,1559,8.067415,5,14718.0,14212.0,9558.0,6852.0,230.0,64.0,-79.44,-81.05,72109161.0,72105704.0,826606613.0,754497452.0,1995767931,1923662227.0,12.0
1726037202.0485628,28436,25937,1627,8.123699,5,14447.0,14847.0,14131.0,7025.0,230.0,64.0,-79.33,-80.85,72109349.0,72105874.0,-1446228271.0,-1518337620.0,-277070725,-349176599.0,12.0
1726037202.1919315,28437,25938,1483,8.123699,5,14444.0,15573.0,13725.0,6677.0,230.0,56.0,-79.55,-80.56,72109489.0,72106014.0,575889757.0,503780268.0,1745043579,1672937565.0,12.0
1726037202.3343165,28438,25939,1128,8.123699,5,14378.0,14798.0,13037.0,6322.0,230.0,44.0,-79.79,-80.88,72109393.0,72105920.0,-1696851203.0,-1768960596.0,-527701381,-599807301.0,12.0
1726037202.477324,28439,25940,1314,8.123699,5,13890.0,14211.0,10232.0,6156.0,230.0,56.0,-79.91,-81.22,72109308.0,72105841.0,325633704.0,253524396.0,1494779515,1422673674.0,12.0
1726037202.6200483,28440,25941,1128,8.14246,5,14458.0,15063.0,13189.0,6250.0,230.0,44.0,-79.84,-80.76,72109545.0,72106062.0,-1947158635.0,-2019268180.0,-778016645,-850122707.0,12.0
1726037202.7630825,28441,25942,1635,8.086175,5,13918.0,14904.0,13939.0,6687.0,230.0,64.0,-79.55,-80.93,72109156.0,72105694.0,75046416.0,2937260.0,1244184699,1172079005.0,12.0
1726037202.9059958,28442,25943,1279,8.086175,5,15596.0,15623.0,14971.0,7614.0,230.0,48.0,-78.98,-80.33,72109284.0,72105811.0,2097379472.0,2025270188.0,-1028453253,-1100559064.0,12.0
1726037203.048637,28443,25944,1093,8.14246,5,14533.0,14615.0,13137.0,6216.0,230.0,44.0,-79.86,-80.92,72109213.0,72105732.0,-175166903.0,-247276116.0,993963643,921857911.0,12.0
