timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726037006.8407617,26463,23965,684,16.247396,5.0,8498.0,12361.0,7718.0,2835.0,230.0,32.0,-83.27,-83.2,72112960.0,72106035.0,2014341356.0,1942228396.0,-1104439173.0,-1176545208.0,12.0
1726037006.9835558,26464,23966,1002,16.247396,5.0,9492.0,13129.0,8758.0,3300.0,230.0,44.0,-82.61,-82.59,72112642.0,72105705.0,-257957970.0,-330070612.0,918225531.0,846119826.0,12.0
1726037007.1267624,26465,23967,722,16.247396,5.0,1838.0,11422.0,11074.0,2915.0,230.0,36.0,-83.15,-84.75,72112533.0,72105606.0,1764555073.0,1692442540.0,-1354231685.0,-1426337291.0,12.0
1726037007.26921,26466,23968,828,16.191112,5.0,4685.0,10954.0,8704.0,2259.0,230.0,44.0,-84.26,-84.79,72112943.0,72106029.0,-507864357.0,-579977300.0,668313211.0,596207182.0,12.0
1726037007.4123456,26467,23969,646,16.209873,5.0,2133.0,11659.0,11324.0,3021.0,230.0,32.0,-83.0,-84.56,72112917.0,72105998.0,1514626241.0,1442513324.0,-1604166533.0,-1676272531.0,12.0
1726037007.554979,26468,23970,723,16.247396,5.0,3204.0,11170.0,11324.0,2880.0,230.0,36.0,-83.21,-84.83,72112667.0,72105725.0,-757678137.0,-829790804.0,418493051.0,346387326.0,12.0
1726037007.6981893,26469,23971,865,16.247396,5.0,3293.0,11681.0,10307.0,2764.0,230.0,44.0,-83.38,-84.45,72112805.0,72105874.0,1265018449.0,1192905644.0,-1853780869.0,-1925886743.0,12.0
1726037007.8406165,26470,23972,550,16.191112,5.0,1173.0,9524.0,9291.0,2060.0,230.0,32.0,-84.66,-86.36,72112714.0,72105798.0,-1007044106.0,-1079156820.0,169120891.0,97015093.0,12.0
1726037007.9839058,26471,23973,870,16.228633,5.0,743.0,11055.0,11611.0,2925.0,230.0,44.0,-83.14,-85.08,72112657.0,72105734.0,1015722429.0,943609772.0,-2103082885.0,2119778677.0,12.0
1726037008.126658,26472,23974,790,16.247396,5.0,5993.0,11361.0,7912.0,2434.0,230.0,40.0,-83.94,-84.29,72112639.0,72105707.0,-1256584789.0,-1328697428.0,-80425861.0,-152531568.0,12.0
1726037008.2693872,26473,23975,754,16.209873,5.0,9174.0,12099.0,7041.0,2894.0,230.0,36.0,-83.18,-83.21,72112839.0,72105921.0,766102131.0,693989292.0,1942257787.0,1870151866.0,12.0
1726037008.412297,26474,23976,684,16.228633,5.0,1909.0,10654.0,10407.0,2447.0,230.0,36.0,-83.91,-85.34,72112982.0,72106054.0,-1506066686.0,-1578179668.0,-329914245.0,-402020299.0,12.0
1726037008.555013,26475,23977,838,16.228633,5.0,4072.0,11986.0,10100.0,2796.0,230.0,40.0,-83.33,-84.15,72112937.0,72106009.0,516480725.0,444367788.0,1692630139.0,1620524130.0,12.0
1726037008.6981642,26476,23978,685,16.247396,5.0,9036.0,12343.0,7361.0,2928.0,230.0,32.0,-83.13,-83.1,72112901.0,72105977.0,-1756115791.0,-1828228692.0,-579969413.0,-652075390.0,12.0
1726037008.840618,26477,23979,720,16.247396,5.0,2425.0,11391.0,10618.0,2818.0,230.0,36.0,-83.3,-84.74,72112865.0,72105938.0,266580109.0,194467244.0,1442723451.0,1370617513.0,12.0
1726037008.9839458,26478,23980,722,16.228633,5.0,1561.0,11236.0,11372.0,2979.0,230.0,36.0,-83.06,-84.91,72112531.0,72105600.0,-2005967553.0,-2078080084.0,-829827461.0,-901933061.0,12.0
1726037009.1263332,26479,23981,643,16.209873,5.0,4516.0,10568.0,8585.0,2230.0,230.0,36.0,-84.32,-85.1,72112677.0,72105757.0,16628689.0,-55483988.0,1192765563.0,1120659806.0,12.0
1726037009.2693949,26480,23982,716,16.191112,5.0,3759.0,10192.0,8759.0,2316.0,230.0,40.0,-84.15,-85.51,72112671.0,72105760.0,2039424971.0,1967312300.0,-1079408517.0,-1151514277.0,12.0
1726037009.4121697,26481,23983,910,16.228633,5.0,8665.0,12395.0,7436.0,2822.0,230.0,44.0,-83.29,-83.15,72112636.0,72105714.0,-232783448.0,-304896084.0,943347323.0,871241609.0,12.0
1726037009.5550058,26482,23984,785,16.191112,5.0,4168.0,10271.0,8618.0,2349.0,230.0,44.0,-84.09,-85.39,72112553.0,72105637.0,1789804373.0,1717691820.0,-1329035141.0,-1401140778.0,12.0
1726037009.6981933,26483,23985,740,16.247396,5.0,2870.0,9805.0,8252.0,1807.0,230.0,44.0,-85.23,-85.95,72112744.0,72105813.0,-482700268.0,-554813012.0,693424251.0,621318438.0,12.0
1726037009.8406413,26484,23986,795,16.228633,5.0,4667.0,11254.0,9645.0,2660.0,230.0,40.0,-83.55,-84.58,72112923.0,72105992.0,1539855047.0,1467742124.0,-1578990981.0,-1651096973.0,12.0
1726037009.983724,26485,23987,581,16.228633,5.0,1255.0,9032.0,9209.0,1795.0,230.0,36.0,-85.26,-86.81,72112909.0,72105995.0,-732302663.0,-804415572.0,443815547.0,371709552.0,12.0
1726037010.1267328,26486,23988,834,16.284919,5.0,2934.0,11850.0,12272.0,3315.0,230.0,40.0,-82.59,-84.36,72112864.0,72105916.0,1290389644.0,1218276780.0,-1828462469.0,-1900568385.0,12.0
