timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726045161.280336,105511,93005,733,40.280784,5,11482.0,12992.0,7677.0,3290.0,230.0,32.0,-82.63,-82.26,72123367.0,72106028.0,1061076883.0,988953516.0,1378907771,1306801743.0,12.0
1726045161.423097,105512,93006,827,40.280784,5,8222.0,13553.0,10616.0,3412.0,230.0,36.0,-82.47,-82.59,72123062.0,72105727.0,-1212933534.0,-1285056596.0,-895121285,-967227012.0,12.0
1726045161.5660856,105513,93007,673,40.280784,5,4809.0,11771.0,10744.0,2723.0,230.0,32.0,-83.45,-84.2,72123318.0,72105978.0,808013666.0,735890348.0,1125807227,1053701249.0,12.0
1726045161.7087114,105514,93008,733,40.318305,5,10330.0,12924.0,8299.0,3111.0,230.0,32.0,-82.87,-82.53,72123239.0,72105879.0,-1465939181.0,-1538062420.0,-1148164485,-1220270364.0,12.0
1726045161.8519871,105515,93009,641,40.280784,5,4479.0,11209.0,11034.0,2692.0,230.0,32.0,-83.5,-84.64,72123122.0,72105780.0,555467422.0,483344300.0,873223291,801117511.0,12.0
1726045161.9944916,105516,93010,747,40.299545,5,2034.0,11236.0,12331.0,2959.0,230.0,36.0,-83.09,-84.88,72123379.0,72106033.0,-1718467681.0,-1790591060.0,-1400730501,-1472836534.0,12.0
1726045162.1375475,105517,93011,706,40.262023,5,8861.0,12597.0,8860.0,2911.0,230.0,32.0,-83.16,-83.0,72123093.0,72105762.0,302611073.0,230487980.0,620329595,548223833.0,12.0
1726045162.2801485,105518,93012,642,40.318305,5,6968.0,11300.0,8280.0,2188.0,230.0,32.0,-84.4,-84.15,72123352.0,72106004.0,-1971148924.0,-2043272276.0,-1653449093,-1725555097.0,12.0
1726045162.4230535,105519,93013,704,40.299545,5,10456.0,12811.0,8110.0,3088.0,230.0,32.0,-82.9,-82.56,72123240.0,72105892.0,49884436.0,-22238804.0,367565435,295459543.0,12.0
1726045162.5659847,105520,93014,570,40.262023,5,3313.0,10564.0,10439.0,2271.0,230.0,32.0,-84.24,-85.28,72123131.0,72105792.0,2070802087.0,1998678956.0,-1906503045,-1978608837.0,12.0
1726045162.7087169,105521,93015,737,40.299545,5,9752.0,13592.0,9607.0,3417.0,230.0,32.0,-82.46,-82.3,72123404.0,72106065.0,-203042888.0,-275166292.0,114600571,42494506.0,12.0
1726045162.8520224,105522,93016,753,40.280784,5,3374.0,11928.0,12290.0,3103.0,230.0,36.0,-82.88,-84.26,72123133.0,72105790.0,1817992873.0,1745869740.0,2135617659,2063511869.0,12.0
1726045162.994466,105523,93017,791,40.262023,5,8674.0,12918.0,9433.0,3038.0,230.0,36.0,-82.97,-82.86,72123337.0,72106009.0,-455955595.0,-528078932.0,-138349445,-210455454.0,12.0
1726045163.1377034,105524,93018,701,40.318305,5,11140.0,12772.0,7526.0,3129.0,230.0,32.0,-82.85,-82.44,72123248.0,72105895.0,1565045020.0,1492921772.0,1882632315,1810526420.0,12.0
1726045163.2801466,105525,93019,704,40.299545,5,9862.0,12914.0,8563.0,3045.0,230.0,32.0,-82.96,-82.63,72123171.0,72105816.0,-709056817.0,-781179988.0,-391488389,-463594205.0,12.0
1726045163.4234283,105526,93020,715,40.280784,5,4419.0,11527.0,11386.0,2826.0,230.0,36.0,-83.29,-84.42,72122938.0,72105598.0,1312001510.0,1239878572.0,1629551227,1557445629.0,12.0
1726045163.565807,105527,93021,827,40.299545,5,10144.0,13352.0,8937.0,3292.0,230.0,36.0,-82.62,-82.35,72123162.0,72105819.0,-961757498.0,-1033880660.0,-644226437,-716332256.0,12.0
1726045163.7089517,105528,93022,708,40.262023,5,11039.0,12627.0,7436.0,3065.0,230.0,32.0,-82.94,-82.53,72123359.0,72106021.0,1059517835.0,987394476.0,1377030267,1304924246.0,12.0
1726045163.8515618,105529,93023,740,40.262023,5,8801.0,13382.0,9917.0,3253.0,230.0,32.0,-82.68,-82.58,72123278.0,72105942.0,-1214495942.0,-1286619220.0,-897002373,-969108315.0,12.0
1726045163.994479,105530,93024,822,40.299545,5,10987.0,12955.0,8123.0,3244.0,230.0,36.0,-82.69,-82.38,72123234.0,72105882.0,806354190.0,734230956.0,1123828859,1051722977.0,12.0
