timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726045377.0446422,107672,95115.0,719.0,50.243103,5.0,6952.0,11417.0,8140.0,2249.0,230.0,36.0,-84.28,-84.07,72127251.0,72105637.0,995677887.0,923550636.0,1271991419.0,1199885782.0,12.0
1726045377.1737936,107673,95116.0,609.0,50.280624,5.0,822.0,8422.0,9846.0,1763.0,230.0,36.0,-85.34,-87.44,72127403.0,72105792.0,-1277835945.0,-1349963348.0,-1001541509.0,-1073647301.0,12.0
1726045377.3170035,107674,95117.0,680.0,50.280624,5.0,3330.0,10397.0,10728.0,2277.0,230.0,36.0,-84.23,-85.41,72127477.0,72105869.0,743487393.0,671359916.0,1019762811.0,947656942.0,12.0
1726045377.4594953,107675,95118.0,508.0,50.280624,5.0,6178.0,9982.0,7209.0,1741.0,230.0,28.0,-85.39,-85.22,72127578.0,72105972.0,-1530171898.0,-1602299476.0,-1253915525.0,-1326021497.0,12.0
1726045377.6027296,107676,95119.0,677.0,50.261863,5.0,6132.0,11889.0,9511.0,2545.0,230.0,32.0,-83.74,-83.92,72127413.0,72105816.0,491335521.0,419208108.0,767572603.0,695466787.0,12.0
1726045377.745212,107677,95120.0,638.0,50.280624,5.0,951.0,9724.0,11303.0,2404.0,230.0,32.0,-83.99,-86.19,72127275.0,72105661.0,-1782307625.0,-1854434900.0,-1506089861.0,-1578195522.0,12.0
1726045377.8880763,107678,95121.0,716.0,50.280624,5.0,9383.0,11596.0,6968.0,2467.0,230.0,36.0,-83.88,-83.45,72127397.0,72105790.0,238749009.0,166621612.0,514947707.0,442841917.0,12.0
1726045378.0314054,107679,95122.0,644.0,50.280624,5.0,4022.0,11167.0,11069.0,2546.0,230.0,32.0,-83.74,-84.73,72127479.0,72105869.0,-2034965597.0,-2107093076.0,-1758785925.0,-1830891794.0,12.0
1726045378.1739357,107680,95123.0,718.0,50.299388,5.0,5391.0,11566.0,9691.0,2443.0,230.0,36.0,-83.92,-84.25,72127615.0,72106001.0,-13509077.0,-85636692.0,262651515.0,190545514.0,12.0
1726045378.3169534,107681,95124.0,796.0,50.318149,5.0,10173.0,11136.0,6445.0,2357.0,230.0,40.0,-84.08,-83.52,72127481.0,72105856.0,2007871909.0,1935744428.0,-2010954117.0,-2083059973.0,12.0
1726045378.459549,107682,95125.0,749.0,50.299388,5.0,5709.0,11795.0,10575.0,2617.0,230.0,36.0,-83.62,-84.05,72127294.0,72105679.0,-265964822.0,-338092116.0,10157179.0,-61948500.0,12.0
1726045378.60279,107683,95126.0,572.0,50.280624,5.0,3785.0,10290.0,9408.0,2057.0,230.0,32.0,-84.67,-85.43,72127423.0,72105817.0,1755265899.0,1683138476.0,2031368827.0,1959263010.0,12.0
1726045378.7452238,107684,95127.0,577.0,50.280624,5.0,1908.0,9549.0,9939.0,1991.0,230.0,32.0,-84.81,-86.28,72127529.0,72105919.0,-518248491.0,-590376020.0,-242164613.0,-314270532.0,12.0
1726045378.8883815,107685,95128.0,715.0,50.318149,5.0,7059.0,11153.0,7924.0,2163.0,230.0,36.0,-84.45,-84.22,72127699.0,72106074.0,1503002751.0,1430875052.0,1779067515.0,1706961441.0,12.0
