timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726044656.6452494,100453,88067,929,16.134828,5,12346,15103,13408,5774,230,36,-80.18,-81.13,72113072,72106031,-2110535332.0,2112318892,-1699325829,-1771431860,12
1726044656.7883885,100454,88068,1032,16.153589,5,12683,15175,12644,5615,230,40,-80.31,-81.04,72113013,72105969,-89137375.0,-161250388,322053755,249947786,12
1726044656.9312418,100455,88069,1036,16.116065,5,12646,13950,11591,5111,230,44,-80.71,-81.58,72112835,72105794,1932345455.0,1860232620,-1951448965,-2023554759,12
1726044657.0741885,100456,88070,796,16.153589,5,13501,14499,9904,5222,230,32,-80.62,-81.17,72113112,72106066,-341038716.0,-413151828,70115963,-1990103,12
1726044657.2169447,100457,88071,926,16.134828,5,12855,15060,10933,5129,230,36,-80.7,-81.06,72112850,72105799,1680581758.0,1608468908,2091718267,2019612468,12
1726044657.359697,100458,88072,1035,16.116065,5,12554,14938,11951,5418,230,40,-80.46,-81.16,72112754,72105714,-592492002.0,-664604756,-181373829,-253479543,12
1726044657.5027735,100459,88073,991,16.116065,5,13752,14358,11305,5529,230,40,-80.37,-81.18,72112715,72105672,1429523959.0,1357411244,1840623739,1768518067,12
1726044657.6453664,100460,88074,893,16.153589,5,13530,14372,10725,5409,230,36,-80.47,-81.22,72113040,72105995,-843940548.0,-916053588,-432859013,-504965008,12
1726044657.788442,100461,88075,801,16.116065,5,12473,14418,12270,5275,230,32,-80.58,-81.41,72112770,72105725,1177780270.0,1105667500,1588843643,1516737918,12
1726044657.9310997,100462,88076,674,16.116065,5,10672,13893,13288,5125,230,28,-80.7,-81.99,72113014,72105980,-1095546078.0,-1167659092,-684500869,-756606849,12
1726044658.0741591,100463,88077,1027,16.097305,5,12785,15238,11506,5649,230,40,-80.28,-81.0,72112952,72105920,926071524.0,853958572,1337098363,1264992443,12
1726044658.2169824,100464,88078,769,16.153589,5,13399,14188,9792,5094,230,32,-80.73,-81.32,72112927,72105868,-1347181877.0,-1419294804,-936173445,-1008279313,12
1726044658.3595672,100465,88079,1028,16.116065,5,12291,14994,11847,5300,230,40,-80.56,-81.19,72112713,72105671,674565109.0,602452396,1085555323,1013449652,12
1726044658.502578,100466,88080,929,16.134828,5,12905,15259,12926,5818,230,36,-80.15,-80.97,72112948,72105905,-1598677280.0,-1670790228,-1187705221,-1259811126,12
1726044658.6452932,100467,88081,895,16.134828,5,13754,14379,11579,5619,230,36,-80.3,-81.17,72112706,72105666,423024110.0,350911404,833977979,761872313,12
1726044658.7883794,100468,88082,1084,16.116065,5,9564,14210,14613,5458,230,44,-80.43,-82.03,72112665,72105623,-1850325563.0,-1922438228,-1439390085,-1511495708,12
1726044658.9310155,100469,88083,802,16.097305,5,9500,14650,13889,5343,230,32,-80.52,-81.82,72113126,72106095,171265426.0,99152300,582182523,510076428,12
1726044659.0741522,100470,88084,803,16.134828,5,12450,14321,11352,5093,230,32,-80.73,-81.45,72112894,72105858,-2101987158.0,2120867244,-1691088261,-1763194119,12
1726044659.216692,100471,88085,857,16.116065,5,11716,14258,13024,5343,230,36,-80.52,-81.62,72112635,72105596,-80218713.0,-152331348,330662011,258556415,12
1726044659.3600206,100472,88086,897,16.134828,5,10824,14323,11187,4343,230,36,-81.42,-81.75,72112940,72105901,1941571288.0,1869458348,-1942533509,-2014639410,12
1726044659.5026498,100473,88087,932,16.116065,5,13968,15138,10304,5688,230,36,-80.25,-80.82,72112905,72105861,-331665227.0,-403778132,79178875,7073014,12
1726044659.6453235,100474,88088,897,16.153589,5,11479,14756,10810,4561,230,36,-81.21,-81.44,72112841,72105785,1690164341.0,1618051500,2100990075,2028884290,12
1726044659.788362,100475,88089,857,16.116065,5,12650,14172,9424,4540,230,36,-81.23,-81.48,72113122,72106087,-582146162.0,-654259284,-171338629,-243444716,12
1726044659.9312603,100476,88090,769,16.078542,5,13405,14133,12586,5685,230,32,-80.25,-81.35,72112873,72105851,1438751893.0,1366639020,1849541243,1777435392,12
1726044660.074264,100477,88091,993,16.134828,5,11272,14590,12690,5193,230,40,-80.65,-81.55,72112692,72105640,-834595360.0,-906708052,-423824261,-495929901,12
1726044660.2169683,100478,88092,948,16.078542,5,13656,14167,11767,5562,230,40,-80.35,-81.28,72112631,72105610,1187042211.0,1114929580,1597794939,1525689329,12
1726044660.3600316,100479,88093,937,16.116065,5,10997,15133,13463,5549,230,36,-80.36,-81.35,72113064,72106033,-1086005420.0,-1158118484,-675271045,-747377078,12
1726044660.502802,100480,88094,931,16.134828,5,14102,14973,8492,5330,230,36,-80.53,-80.86,72112865,72105823,935787661.0,863674796,1346503803,1274397980,12
1726044660.6454628,100481,88095,925,16.172349,5,13685,15100,9603,5212,230,36,-80.63,-80.89,72112670,72105618,-1337417782.0,-1409530452,-926719877,-998825495,12
1726044660.7884018,100482,88096,828,16.134828,5,14060,15145,9710,5680,230,32,-80.26,-80.8,72112981,72105943,684225281.0,612112300,1094904955,1022799012,12
1726044660.9313333,100483,88097,742,16.134828,5,12736,14932,10051,5169,230,28,-80.67,-81.13,72112913,72105873,-1588973379.0,-1661086292,-1178312069,-1250417942,12
1726044661.2096193,100499,88113,826,16.097305,5,12797,14853,10157,5034,230,32,-80.78,-81.16,72112800,72105769,696582220.0,624469420,1106950779,1034845010,12
1726044661.352698,100500,88114,950,16.134828,5,10050,13773,13885,5186,230,40,-80.65,-82.16,72113130,72106076,-1575661162.0,-1647774292,-1165310853,-1237416929,12
1726044661.4953575,100501,88115,929,16.116065,5,8835,13813,14790,5413,230,36,-80.47,-82.35,72112876,72105836,445120152.0,373007276,855452283,783346447,12
1726044661.6382992,100502,88116,801,16.116065,5,9651,13876,14470,5429,230,32,-80.45,-82.18,72113121,72106084,-1828000371.0,-1900113492,-1417686405,-1489792489,12
1726044661.781107,100503,88117,801,16.134828,5,12842,14689,11507,5310,230,32,-80.55,-81.22,72113091,72106049,193894255.0,121781164,604189819,532083770,12
1726044661.9239082,100504,88118,798,16.153589,5,8068,13742,14590,5163,230,32,-80.67,-82.51,72113059,72106003,-2079333041.0,2143521196,-1669055877,-1741161880,12
1726044662.0669196,100505,88119,832,16.134828,5,12722,14782,10600,4988,230,32,-80.82,-81.2,72112851,72105805,-57507201.0,-129620052,352751739,280645934,12
1726044662.209588,100506,88120,856,16.153589,5,11780,13968,12826,5265,230,36,-80.59,-81.74,72113083,72106033,1964196711.0,1892083628,-1920529797,-1992635830,12
1726044662.3526523,100507,88121,677,16.172349,5,12770,14207,9069,4579,230,28,-81.19,-81.44,72112871,72105816,-308949869.0,-381062740,101272699,29166883,12
1726044662.4953592,100508,88122,858,16.134828,5,11637,13864,12870,5196,230,36,-80.64,-81.82,72112826,72105775,1712904294.0,1640791468,2123108475,2051002700,12
1726044662.638387,100509,88123,709,16.153589,5,13194,14459,10755,5030,230,28,-80.78,-81.25,72112769,72105716,-560422355.0,-632535124,-150236549,-222342265,12
1726044662.7810037,100510,88124,769,16.191112,5,12013,13863,8058,4148,230,32,-81.62,-81.74,72113062,72106003,1461301586.0,1389188524,1871469179,1799363176,12
