%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129530708067117,1733129530707625150,12,0.34,-0.87,0.5,4.521504333333333,-79.1,-80.85
1733129530807794862,1733129530807616472,12,0.34,-0.87,0.5,4.527758333333334,-78.97,-80.78
1733129530908066111,1733129530907602787,12,0.34,-0.87,0.5,4.5089966666666665,-78.98,-80.84
1733129531007834030,1733129531007622241,12,0.34,-0.87,0.5,4.490234999999999,-78.83,-80.53
1733129531109284093,1733129531108989477,12,0.34,-0.87,0.5,4.483981,-78.82,-80.48
1733129531308093574,1733129531307604789,12,0.34,-0.87,0.5,4.477727333333333,-78.78,-80.49
1733129531408575147,1733129531407719373,12,0.34,-0.87,0.5,4.477727333333333,-78.79,-80.44
1733129531509196565,1733129531508850574,12,0.34,-0.87,0.5,4.483981333333333,-79.03,-80.78
1733129531609180330,1733129531608892440,12,0.34,-0.87,0.5,4.483981333333333,-78.75,-80.43
1733129531709298963,1733129531709008455,12,0.34,-0.87,0.5,4.477727666666667,-78.93,-80.63
1733129531807968086,1733129531807617902,12,0.34,-0.87,0.5,4.471473666666667,-78.86,-80.62
1733129531909770646,1733129531909525156,12,0.34,-0.87,0.5,4.471473666666667,-79.17,-80.94
1733129532009908286,1733129532009624481,12,0.34,-0.87,0.5,4.483981333333333,-78.86,-80.47
1733129532109684916,1733129532109549760,12,0.34,-0.87,0.5,4.483981333333333,-78.9,-80.44
1733129532210017524,1733129532209763765,12,0.34,-0.87,0.5,4.477727333333333,-79.01,-80.66
1733129532310109071,1733129532309792518,12,0.34,-0.87,0.5,4.483981,-79.11,-80.5
1733129532410965164,1733129532410672187,12,0.34,-0.87,0.5,4.477727333333333,-78.74,-80.42
1733129532510125436,1733129532509840726,12,0.34,-0.87,0.5,4.496489,-79.03,-80.68
1733129532609906582,1733129532609707117,12,0.34,-0.87,0.5,4.483981333333333,-78.84,-80.5
1733129532709832183,1733129532709661006,12,0.34,-0.87,0.5,4.483981333333333,-78.87,-80.49
1733129532809882254,1733129532809731483,12,0.34,-0.87,0.5,4.458966,-78.77,-80.42
1733129532909842921,1733129532909712791,12,0.34,-0.87,0.5,4.433951,-79.15,-80.93
1733129533009955030,1733129533009709358,12,0.34,-0.87,0.5,4.415189666666667,-78.92,-80.39
1733129533109632127,1733129533109533786,12,0.34,-0.87,0.5,4.4026819999999995,-78.8,-80.48
1733129533210449634,1733129533210211277,12,0.34,-0.87,0.5,4.371412666666666,-78.93,-80.49
1733129533309843752,1733129533309668064,12,0.34,-0.87,0.5,4.365158666666667,-79.08,-80.81
1733129533409826566,1733129533409710645,12,0.34,-0.87,0.5,4.352651,-78.99,-80.58
1733129533510647413,1733129533510425567,12,0.34,-0.87,0.5,4.346397333333333,-78.83,-80.56
1733129533607985247,1733129533607615709,12,0.34,-0.87,0.5,4.315128333333333,-79.01,-80.83
1733129533708046771,1733129533707640886,12,0.34,-0.87,0.5,4.290113333333333,-78.94,-80.8
1733129533908951384,1733129533908857345,12,0.34,-0.87,0.5,4.246336666666666,-78.85,-80.69
1733129534010508330,1733129534010263919,12,0.34,-0.87,0.5,4.190052333333333,-78.84,-80.65
1733129534109725983,1733129534109548091,12,0.34,-0.87,0.5,4.133768,-79.07,-81.05
1733129534210476567,1733129534210357189,12,0.34,-0.87,0.5,4.096245,-78.87,-80.72
1733129534309910614,1733129534309595108,12,0.34,-0.87,0.5,4.064976000000001,-78.93,-80.89
1733129534408902287,1733129534408738374,12,0.34,-0.87,0.5,4.0086916666666665,-79.05,-80.57
1733129534511150518,1733129534510865449,12,0.34,-0.87,0.5,3.9711689999999997,-79.1,-81.43
1733129534610634468,1733129534610536336,12,0.34,-0.87,0.5,3.914884666666667,-78.81,-81.25
1733129534710517348,1733129534710298299,12,0.34,-0.87,0.5,3.883615666666667,-79.33,-80.55
1733129534810883065,1733129534810344457,12,0.34,-0.87,0.5,3.839839,-78.82,-80.77
1733129534911222085,1733129534910367250,12,0.34,-0.87,0.5,3.814823666666667,-79.28,-80.68
1733129535011174888,1733129535010875940,12,0.34,-0.87,0.5,3.7773006666666666,-79.13,-80.6
1733129535110702582,1733129535110584735,12,0.34,-0.87,0.5,3.7460316666666666,-79.37,-80.91
1733129535210784755,1733129535210696220,12,0.34,-0.87,0.5,3.7147626666666667,-79.14,-80.73
1733129535310539312,1733129535310299396,12,0.34,-0.87,0.5,3.683493666666667,-78.93,-80.84
1733129535410409612,1733129535410283565,12,0.34,-0.87,0.5,3.645970666666667,-79.16,-81.0
1733129535512080153,1733129535511560201,12,0.34,-0.87,0.5,3.6209553333333333,-79.43,-81.06
1733129535610917311,1733129535610596418,12,0.34,-0.87,0.5,3.6021939999999995,-79.07,-80.44
1733129535710728528,1733129535710500717,12,0.34,-0.87,0.5,3.5896863333333333,-78.94,-80.49
1733129535810538526,1733129535810421705,12,0.34,-0.87,0.5,3.5584173333333333,-79.01,-80.66
1733129535910655232,1733129535910363197,12,0.34,-0.87,0.5,3.5396556666666665,-79.13,-81.04
1733129536011068311,1733129536010890722,12,0.34,-0.87,0.5,3.502133,-78.74,-80.54
1733129536110787088,1733129536110515356,12,0.34,-0.87,0.5,3.4958793333333333,-78.76,-80.41
1733129536210392495,1733129536210247278,12,0.34,-0.87,0.5,3.4708643333333336,-78.91,-80.68
1733129536709774668,1733129536709675788,12,0.34,-0.87,0.5,3.5083866666666665,-78.83,-80.57
1733129536809245581,1733129536808998107,12,0.34,-0.87,0.5,3.5146406666666667,-78.92,-80.64
1733129536908055285,1733129536907642841,12,0.34,-0.87,0.5,3.5146406666666667,-78.81,-80.48
1733129537007973956,1733129537007639884,12,0.34,-0.87,0.5,3.5083866666666665,-79.11,-81.04
1733129537109287972,1733129537108993768,12,0.34,-0.87,0.5,3.533402,-79.03,-80.67
1733129537209258826,1733129537208997964,12,0.34,-0.87,0.5,3.564671333333333,-78.91,-80.88
1733129537309357061,1733129537309018850,12,0.34,-0.87,0.5,3.595940333333333,-78.95,-80.59
1733129537408949891,1733129537408719062,12,0.34,-0.87,0.5,3.627209333333333,-78.75,-80.72
1733129537509741622,1733129537509503126,12,0.34,-0.87,0.5,3.645970666666667,-78.85,-80.8
1733129537608016306,1733129537607619285,12,0.34,-0.87,0.5,3.6709860000000005,-78.34,-80.79
1733129537708042687,1733129537707599878,12,0.34,-0.87,0.5,3.6960010000000003,-78.81,-80.58
1733129537809433476,1733129537809023857,12,0.34,-0.87,0.5,3.7460313333333333,-79.19,-80.58
1733129537910441709,1733129537910193681,12,0.34,-0.87,0.5,3.8023156666666664,-78.76,-81.59
1733129538009005894,1733129538008733034,12,0.34,-0.87,0.5,3.833585,-79.08,-81.14
1733129538108211876,1733129538107625961,12,0.34,-0.87,0.5,3.896123333333333,-78.87,-80.62
1733129538210041505,1733129538209910154,12,0.34,-0.87,0.5,3.9398999999999997,-79.51,-80.85
1733129538309200037,1733129538308886289,12,0.34,-0.87,0.5,4.0086916666666665,-78.78,-80.44
1733129538408046183,1733129538407600164,12,0.34,-0.87,0.5,4.058722,-79.09,-80.98
1733129538508225789,1733129538507616043,12,0.34,-0.87,0.5,4.127514,-78.39,-80.5
1733129538608014914,1733129538607600688,12,0.34,-0.87,0.5,4.183798333333333,-79.25,-80.82
1733129538708025765,1733129538707623720,12,0.34,-0.87,0.5,4.271351666666667,-78.99,-80.56
1733129538807970572,1733129538807532072,12,0.34,-0.87,0.5,4.340143666666666,-79.1,-80.48
1733129538908809925,1733129538907620906,12,0.34,-0.87,0.5,4.4339509999999995,-78.86,-80.77
1733129539007994649,1733129539007610321,12,0.34,-0.87,0.5,4.502743,-79.17,-80.5
1733129539108204348,1733129539107639312,12,0.34,-0.87,0.5,4.5840423333333336,-79.17,-80.66
1733129539208285597,1733129539207630634,12,0.34,-0.87,0.5,4.7216260000000005,-79.51,-81.2
1733129539307955508,1733129539307660341,12,0.34,-0.87,0.5,4.802925666666667,-79.12,-80.71
1733129539408064298,1733129539407642364,12,0.34,-0.87,0.5,4.921748,-79.44,-80.78
1733129539508186234,1733129539507619142,12,0.34,-0.87,0.5,5.003047333333334,-79.04,-80.46
1733129539608151136,1733129539607608318,12,0.34,-0.87,0.5,5.090600333333334,-79.35,-81.1
1733129539707988725,1733129539707644701,12,0.34,-0.87,0.5,5.203169,-79.11,-80.71
1733129539808096816,1733129539807612419,12,0.34,-0.87,0.5,5.296976333333333,-79.14,-80.48
1733129539908005184,1733129539907615661,12,0.34,-0.87,0.5,5.422052666666666,-79.16,-80.48
1733129540008101204,1733129540007625579,12,0.34,-0.87,0.5,5.515859666666667,-79.46,-80.79
1733129540107909004,1733129540107619047,12,0.34,-0.87,0.5,5.615920333333334,-79.18,-80.42
1733129540208031813,1733129540207625150,12,0.34,-0.87,0.5,5.722235,-79.08,-80.75
1733129540307918789,1733129540307615280,12,0.34,-0.87,0.5,5.834803666666667,-78.75,-80.56
1733129540407983541,1733129540407624244,12,0.34,-0.87,0.5,5.953626333333333,-79.08,-80.43
1733129540508000897,1733129540507615804,12,0.34,-0.87,0.5,6.053687333333333,-79.44,-81.04
1733129540607965836,1733129540607626438,12,0.34,-0.87,0.5,6.160002000000001,-79.72,-80.94
1733129540708026605,1733129540707638263,12,0.34,-0.87,0.5,6.266316666666667,-80.01,-81.85
1733129540808048194,1733129540807657957,12,0.34,-0.87,0.5,6.360124,-79.71,-80.61
1733129540907897435,1733129540907621383,12,0.34,-0.87,0.5,6.472692666666667,-79.43,-80.86
1733129541007988130,1733129541007637500,12,0.34,-0.87,0.5,6.5977689999999996,-79.94,-81.19
1733129541107908866,1733129541107625961,12,0.34,-0.87,0.5,6.747860333333333,-79.22,-80.81
1733129541207890983,1733129541207624197,12,0.34,-0.87,0.5,6.860429,-79.2,-80.93
1733129541308003135,1733129541307629108,12,0.34,-0.87,0.5,6.979251333333333,-79.27,-80.77
1733129541408817628,1733129541408729076,12,0.34,-0.87,0.5,7.079312000000001,-79.09,-80.79
1733129541510314972,1733129541509978532,12,0.34,-0.87,0.5,7.204388000000001,-79.12,-80.66
1733129541609790116,1733129541609496355,12,0.34,-0.87,0.5,7.316956333333333,-78.99,-80.44
1733129541710310624,1733129541710129737,12,0.34,-0.87,0.5,7.448286666666667,-79.03,-80.43
1733129541810519961,1733129541810378551,12,0.34,-0.87,0.5,7.548347666666667,-79.27,-80.47
1733129541910489395,1733129541910173892,12,0.34,-0.87,0.5,7.6546623333333335,-79.0,-80.53
1733129542009757191,1733129542009507656,12,0.34,-0.87,0.5,7.748469333333333,-79.33,-80.95
1733129542108000056,1733129542107669353,12,0.34,-0.87,0.5,7.861038000000001,-79.03,-80.65
1733129542207994833,1733129542207632780,12,0.34,-0.87,0.5,7.973606666666666,-79.04,-80.59
1733129542308102787,1733129542307718038,12,0.34,-0.87,0.5,8.092429333333333,-79.06,-80.94
1733129542408152826,1733129542407650470,12,0.34,-0.87,0.5,8.236267,-79.85,-80.94
1733129542508210590,1733129542507681608,12,0.34,-0.87,0.5,8.367597333333334,-79.32,-80.56
1733129542608047896,1733129542607648611,12,0.34,-0.87,0.5,8.511435,-79.31,-81.14
1733129542709763025,1733129542709647893,12,0.34,-0.87,0.5,8.630257333333333,-79.21,-81.53
1733129542807972842,1733129542807627201,12,0.34,-0.87,0.5,8.767841,-79.79,-80.55
1733129543808058751,1733129543807626485,12,0.34,-0.87,0.5,9.974826,-80.25,-81.67
1733129543908081578,1733129543907630681,12,0.34,-0.87,0.5,10.124917666666667,-80.18,-81.51
1733129544010623392,1733129544010419607,12,0.34,-0.87,0.5,10.275008999999999,-79.93,-81.22
1733129544112465407,1733129544112154722,12,0.34,-0.87,0.5,10.393831333333333,-80.03,-81.11
1733129544208060922,1733129544207635164,12,0.34,-0.87,0.5,10.500145999999999,-80.48,-81.13
1733129544310485546,1733129544310305595,12,0.34,-0.87,0.5,10.612714666666667,-81.83,-81.97
1733129544410767951,1733129544410553455,12,0.34,-0.87,0.5,10.744044666666667,-80.4,-81.28
1733129544513142612,1733129544512437820,12,0.34,-0.87,0.5,10.881628333333332,-80.54,-81.78
1733129544641888951,1733129544641700506,12,0.34,-0.87,0.5,10.994196666666666,-80.02,-81.09
1733129544710499402,1733129544710221767,12,0.34,-0.87,0.5,11.08175,-79.83,-80.79
1733129544809203890,1733129544808788537,12,0.34,-0.87,0.5,11.175557333333336,-79.71,-80.84
1733129544909005484,1733129544908742904,12,0.34,-0.87,0.5,11.313141333333334,-79.69,-80.91
1733129545009109844,1733129545008885622,12,0.34,-0.87,0.5,11.438217666666667,-79.34,-80.52
1733129545109740221,1733129545109145164,12,0.34,-0.87,0.5,11.563294,-79.73,-80.8
1733129545210585128,1733129545210425138,12,0.34,-0.87,0.5,11.675862333333335,-79.55,-80.83
1733129545410341929,1733129545410140514,12,0.34,-0.87,0.5,11.869730333333331,-79.7,-80.55
1733129545510257798,1733129545510122776,12,0.34,-0.87,0.5,12.051090333333335,-79.83,-80.51
1733129545610869452,1733129545610659599,12,0.34,-0.87,0.5,12.213689666666667,-79.83,-80.98
1733129545710621121,1733129545710342168,12,0.34,-0.87,0.5,12.31375066666667,-80.04,-81.04
1733129545810495816,1733129545810272216,12,0.34,-0.87,0.5,12.438826999999998,-80.23,-80.8
1733129545910431904,1733129545910233259,12,0.34,-0.87,0.5,12.588918,-80.49,-81.08
1733129546010077827,1733129546009951114,12,0.34,-0.87,0.5,12.713994,-80.01,-80.43
1733129546110086484,1733129546109889030,12,0.34,-0.87,0.5,12.839070333333334,-80.56,-81.06
1733129546210185250,1733129546209959268,12,0.34,-0.87,0.5,12.957893,-79.92,-80.94
1733129546309904750,1733129546309668540,12,0.34,-0.87,0.5,13.082969333333333,-79.72,-80.46
1733129546410329382,1733129546409990549,12,0.34,-0.87,0.5,13.214299333333335,-80.64,-80.93
1733129546510086272,1733129546509771347,12,0.34,-0.87,0.5,13.326867666666667,-79.7,-80.52
1733129546609635558,1733129546609419345,12,0.34,-0.87,0.5,13.458197666666669,-80.32,-80.74
1733129546710045541,1733129546709692001,12,0.34,-0.87,0.5,13.570765999999999,-79.66,-80.78
1733129546809702017,1733129546809484004,12,0.34,-0.87,0.5,13.702096333333335,-79.99,-81.18
1733129546909239967,1733129546908905982,12,0.34,-0.87,0.5,13.839680333333334,-79.95,-80.49
1733129547009204992,1733129547008866071,12,0.34,-0.87,0.5,13.958502666666668,-80.13,-80.64
1733129547109099144,1733129547108870744,12,0.34,-0.87,0.5,14.096086333333334,-80.47,-81.04
1733129547210089151,1733129547209864854,12,0.34,-0.87,0.5,14.202401,-80.04,-81.17
1733129547309718891,1733129547309576749,12,0.34,-0.87,0.5,14.333731333333333,-79.83,-81.0
1733129547409968707,1733129547409548044,12,0.34,-0.87,0.5,14.440046,-80.14,-80.88
1733129547510149786,1733129547509976387,12,0.34,-0.87,0.5,14.577629666666667,-80.26,-80.81
1733129547609096230,1733129547608909606,12,0.34,-0.87,0.5,14.715213333333333,-79.95,-80.48
1733129547709181930,1733129547708833456,12,0.34,-0.87,0.5,14.846543333333335,-80.08,-80.93
1733129547809071530,1733129547808779716,12,0.34,-0.87,0.5,14.977873333333333,-80.33,-81.14
1733129547909035873,1733129547908812284,12,0.34,-0.87,0.5,15.115457,-80.25,-80.77
1733129548009133797,1733129548008876323,12,0.34,-0.87,0.5,15.246787,-80.63,-81.4
1733129548108977921,1733129548108835935,12,0.34,-0.87,0.5,15.371863,-80.33,-80.95
1733129548209142892,1733129548208950996,12,0.34,-0.87,0.5,15.490685666666666,-80.37,-81.15
1733129548309118953,1733129548308839797,12,0.34,-0.87,0.5,15.634523333333334,-81.02,-81.47
1733129548409028763,1733129548408813714,12,0.34,-0.87,0.5,15.778360999999999,-81.18,-81.67
1733129548508995696,1733129548508748531,12,0.34,-0.87,0.5,15.934706,-80.97,-82.81
1733129548608076820,1733129548607628107,12,0.34,-0.87,0.5,16.066035333333332,-81.85,-82.07
1733129548709013586,1733129548708804130,12,0.34,-0.87,0.5,16.197365,-81.45,-83.32
1733129548808972748,1733129548808762788,12,0.34,-0.87,0.5,16.322441333333334,-82.33,-82.76
1733129548909219552,1733129548908875226,12,0.34,-0.87,0.5,16.466279,-82.72,-83.18
1733129549008934728,1733129549008843421,12,0.34,-0.87,0.5,16.591355333333336,-83.03,-83.6
1733129549109714352,1733129549109407186,12,0.34,-0.87,0.5,16.716430999999996,-82.53,-84.81
1733129549210082089,1733129549209866046,12,0.34,-0.87,0.5,16.835253666666663,-83.24,-83.57
1733129549309075604,1733129549308870553,12,0.34,-0.87,0.5,16.972837666666667,-83.38,-85.57
1733129549409101076,1733129549408836364,12,0.34,-0.87,0.5,17.091660333333333,-83.96,-85.15
1733129549509110102,1733129549508764743,12,0.34,-0.87,0.5,17.35432,-86.87,-88.25
1733129549639247172,1733129549638949632,12,0.34,-0.87,0.5,17.498157666666668,-85.91,-87.8
1733129549709208079,1733129549708954334,12,0.34,-0.87,0.5,17.610726333333332,-87.28,-90.01
1733129549809038371,1733129549808778047,12,0.34,-0.87,0.5,17.69828,-87.23,-91.14
1733129549908975244,1733129549908776998,12,0.34,-0.87,0.5,17.760818,-88.44,-94.17
1733129550009348071,1733129550008868694,12,0.34,-0.87,0.5,17.848371,-89.23,-95.72
1733129550107799251,1733129550107612848,12,0.34,-0.87,0.5,17.954685333333334,-93.24,-100.67
1733129550208395816,1733129550207642316,12,0.34,-0.87,0.5,18.035985,-88.8,-98.79
1733129550308116950,1733129550307628393,12,0.34,-0.87,0.5,18.148554,-89.34,-98.92
1733129550408171729,1733129550407634258,12,0.34,-0.87,0.5,18.254869,-88.66,-94.14
1733129550507790466,1733129550507600784,12,0.34,-0.87,0.5,18.46749833333333,-87.34,-91.34
1733129551009123070,1733129551008802413,12,0.34,-0.87,0.5,19.324270333333335,-85.81,-87.14
1733129551110223146,1733129551109965085,12,0.34,-0.87,0.5,19.486869000000002,-85.83,-86.72
1733129551209976566,1733129551209796190,12,0.34,-0.87,0.5,19.593183333333332,-85.03,-85.46
1733129551308909059,1733129551308610916,12,0.34,-0.87,0.5,19.705752,-84.38,-85.35
1733129551409134898,1733129551408858299,12,0.34,-0.87,0.5,19.812067000000003,-84.0,-84.56
1733129551511113334,1733129551510760784,12,0.34,-0.87,0.5,19.918381999999998,-84.2,-84.79
1733129551610858861,1733129551610603332,12,0.34,-0.87,0.5,20.049711666666663,-83.65,-84.14
1733129551710833319,1733129551710561752,12,0.34,-0.87,0.5,20.18729533333333,-83.93,-83.81
1733129551810639585,1733129551810352802,12,0.34,-0.87,0.5,20.32487933333333,-84.05,-84.8
1733129551910597901,1733129551910353899,12,0.34,-0.87,0.5,20.443701666666666,-83.4,-84.51
1733129552010860365,1733129552010598421,12,0.34,-0.87,0.5,20.55627,-83.42,-83.41
1733129552110648207,1733129552110524654,12,0.34,-0.87,0.5,20.6876,-82.93,-84.7
1733129552211071266,1733129552210867166,12,0.34,-0.87,0.5,20.812676333333332,-83.38,-83.18
1733129552310814686,1733129552310307264,12,0.34,-0.87,0.5,20.937752666666665,-83.3,-83.12
1733129552408007589,1733129552407630681,12,0.34,-0.87,0.5,21.044067000000002,-82.4,-82.29
1733129552508075195,1733129552507619380,12,0.34,-0.87,0.5,21.187904333333336,-82.58,-83.66
1733129552608442646,1733129552607643604,12,0.34,-0.87,0.5,21.306726333333334,-82.49,-82.55
1733129552708096770,1733129552707673311,12,0.34,-0.87,0.5,21.438056666666665,-82.44,-82.92
1733129552808041716,1733129552807613849,12,0.34,-0.87,0.5,21.550625333333333,-82.17,-82.37
1733129552907804077,1733129552907640218,12,0.34,-0.87,0.5,21.681956,-82.21,-82.14
1733129553008073568,1733129553007670879,12,0.34,-0.87,0.5,21.807031666666663,-81.66,-81.8
1733129553108140904,1733129553107635736,12,0.34,-0.87,0.5,21.91960033333333,-81.83,-81.72
1733129553210008770,1733129553209803104,12,0.34,-0.87,0.5,22.044676666666664,-81.95,-82.34
1733129553309812313,1733129553309666395,12,0.34,-0.87,0.5,22.157245333333332,-81.82,-82.26
1733129553410198547,1733129553409967184,12,0.34,-0.87,0.5,22.307337,-81.96,-81.63
1733129553509199866,1733129553508857965,12,0.34,-0.87,0.5,22.451173999999998,-81.6,-81.45
1733129553609962570,1733129553609890699,12,0.34,-0.87,0.5,22.576250333333334,-82.15,-82.02
1733129553710050727,1733129553709802389,12,0.34,-0.87,0.5,22.682564666666668,-81.42,-81.93
1733129553809836578,1733129553809490442,12,0.34,-0.87,0.5,22.813895,-82.75,-84.0
1733129553909879142,1733129553909628629,12,0.34,-0.87,0.5,22.95773266666667,-82.04,-81.93
1733129554009777801,1733129554009629249,12,0.34,-0.87,0.5,23.10157033333333,-81.65,-81.52
1733129554109701795,1733129554109506368,12,0.34,-0.87,0.5,23.20788466666667,-81.31,-81.26
1733129554209890637,1733129554209732294,12,0.34,-0.87,0.5,23.314199666666667,-81.81,-81.76
1733129554309817624,1733129554309685707,12,0.34,-0.87,0.5,23.43302233333333,-81.8,-81.63
1733129554409987297,1733129554409853219,12,0.34,-0.87,0.5,23.564352999999997,-81.22,-81.45
