%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1733129596788644085,28304,1733129596749501861,gps,2,0,37.5551542,127.0456334,49.89,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129596914110303,28305,1733129596874501862,gps,2,0,37.5551533,127.0456329,49.896,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597043862759,28306,1733129596999501865,gps,2,0,37.555152199999995,127.0456323,49.907000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597163356766,28307,1733129597124501866,gps,2,0,37.555151099999996,127.04563189999999,49.912,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597292721934,28308,1733129597249501868,gps,2,0,37.5551503,127.0456315,49.908,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597442418296,28309,1733129597374501870,gps,2,0,37.5551495,127.0456313,49.899,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597540964451,28310,1733129597499501872,gps,2,0,37.5551485,127.0456308,49.899,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597665756676,28311,1733129597624501873,gps,2,0,37.555147399999996,127.04563049999999,49.904,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129597789143080,28312,1733129597749501875,gps,2,0,37.5551463,127.04562999999999,49.914,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129597914065243,28313,1733129597874501877,gps,2,0,37.5551451,127.0456296,49.936,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129598040753317,28314,1733129597999501880,gps,2,0,37.555143799999996,127.04562899999999,49.942,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129598165845129,28315,1733129598124501881,gps,2,0,37.555142599999996,127.0456286,49.946,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129598290843355,28316,1733129598249501883,gps,2,0,37.5551414,127.045628,49.942,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129598414886132,28317,1733129598374501885,gps,2,0,37.555140099999996,127.0456277,49.929,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00048399999999999995,2
1733129598540989070,28318,1733129598499501886,gps,2,0,37.555139,127.04562709999999,49.929,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00048399999999999995,2
1733129598666758552,28319,1733129598624501888,gps,2,0,37.555137699999996,127.0456267,49.927,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00048399999999999995,2
1733129598790082278,28320,1733129598749501890,gps,2,0,37.555136499999996,127.0456262,49.933,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.000529,2
1733129598913661355,28321,1733129598874501892,gps,2,0,37.555135199999995,127.0456258,49.928000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000529,2
1733129599044031751,28322,1733129598999501895,gps,2,0,37.5551339,127.0456253,49.94,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000529,2
1733129599165670843,28323,1733129599124501896,gps,2,0,37.5551326,127.04562489999999,49.944,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00048399999999999995,2
1733129599292038367,28324,1733129599249501898,gps,2,0,37.5551313,127.04562449999999,49.958,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00048399999999999995,2
1733129599428709589,28325,1733129599374501900,gps,2,0,37.5551299,127.0456239,49.979,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129599541170309,28326,1733129599499501901,gps,2,0,37.5551284,127.04562329999999,49.978,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129599665760783,28327,1733129599624501903,gps,2,0,37.555127,127.0456229,49.986000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129599789214317,28328,1733129599749501905,gps,2,0,37.555125499999995,127.0456225,49.986000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129599914032010,28329,1733129599874501907,gps,2,0,37.5551241,127.045622,49.975,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129600045833020,28330,1733129599999501910,gps,2,0,37.5551227,127.0456215,49.977000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129600166566220,28331,1733129600124501911,gps,2,0,37.555121299999996,127.045621,49.977000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129600293291096,28332,1733129600249501913,gps,2,0,37.5551199,127.0456205,49.99,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00032399999999999996,2
1733129600415793626,28333,1733129600374501915,gps,2,0,37.5551184,127.04561989999999,50.006,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129600540043879,28334,1733129600499501917,gps,2,0,37.5551169,127.0456195,49.993,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129600666680479,28335,1733129600624501919,gps,2,0,37.5551155,127.0456191,50.004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129600786169794,28336,1733129600749501921,gps,2,0,37.5551141,127.04561869999999,50.003,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129600914654206,28337,1733129600874501923,gps,2,0,37.555112699999995,127.0456183,49.995000000000005,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129601045119716,28338,1733129600999501925,gps,2,0,37.5551113,127.04561799999999,49.993,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601166267119,28339,1733129601124501926,gps,2,0,37.5551099,127.04561749999999,49.987,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601292139881,28340,1733129601249501928,gps,2,0,37.5551083,127.0456172,49.997,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601428073607,28341,1733129601374501930,gps,2,0,37.5551069,127.04561679999999,50.01,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601542046253,28342,1733129601499501932,gps,2,0,37.555105499999996,127.0456165,49.988,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601663712835,28343,1733129601624501934,gps,2,0,37.555104,127.0456162,49.991,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601791902897,28344,1733129601749501936,gps,2,0,37.5551026,127.0456157,50.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129601916001886,28345,1733129601874501938,gps,2,0,37.5551011,127.04561539999999,49.999,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129602045121571,28346,1733129601999501941,gps,2,0,37.5550997,127.045615,49.999,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129602166765473,28347,1733129602124501942,gps,2,0,37.555098199999996,127.04561489999999,49.999,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129602292674860,28348,1733129602249501944,gps,2,0,37.5550972,127.04561489999999,49.983000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129602417755853,28349,1733129602374501946,gps,2,0,37.5550962,127.0456146,49.978,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129602539265226,28350,1733129602499501948,gps,2,0,37.555095099999996,127.04561419999999,49.979,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129602667360676,28351,1733129602624501950,gps,2,0,37.5550941,127.04561389999999,49.96,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129602792462878,28352,1733129602749501952,gps,2,0,37.5550932,127.0456136,49.980000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129602916667773,28353,1733129602874501954,gps,2,0,37.5550925,127.0456131,49.971000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129603047522064,28354,1733129602999501957,gps,2,0,37.5550919,127.0456124,49.984,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129603168614074,28355,1733129603124501958,gps,2,0,37.555091499999996,127.04561179999999,49.967,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129603294729493,28356,1733129603249501960,gps,2,0,37.555091399999995,127.04561129999999,49.967,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00028900000000000003,2
1733129603427233782,28357,1733129603374501962,gps,2,0,37.5550911,127.04561079999999,49.974000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129603542632207,28358,1733129603499501964,gps,2,0,37.5550911,127.0456105,49.977000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129603666022751,28359,1733129603624501966,gps,2,0,37.5550911,127.04561029999999,49.978,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129603789984955,28360,1733129603749501968,gps,2,0,37.5550911,127.0456102,49.975,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129603915639265,28361,1733129603874501970,gps,2,0,37.5550911,127.04561,49.992000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604045991864,28362,1733129603999501973,gps,2,0,37.555091,127.04561,50.006,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604166480736,28363,1733129604124501974,gps,2,0,37.555091,127.04561,50.004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604292580208,28364,1733129604249501976,gps,2,0,37.555091,127.04561,50.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604415147361,28365,1733129604374501978,gps,2,0,37.555091,127.0456097,50.001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604542209452,28366,1733129604499501980,gps,2,0,37.5550911,127.0456093,50.006,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604667054460,28367,1733129604624501982,gps,2,0,37.555091,127.045609,49.995000000000005,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604790079502,28368,1733129604749501984,gps,2,0,37.5550911,127.04560839999999,49.981,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129604915014519,28369,1733129604874501986,gps,2,0,37.5550911,127.04560799999999,49.97,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129605044120004,28370,1733129604999501989,gps,2,0,37.5550912,127.0456073,49.965,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129605166098273,28371,1733129605124501990,gps,2,0,37.5550912,127.0456067,49.972,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129605288217893,28372,1733129605249501992,gps,2,0,37.555091399999995,127.0456062,49.967,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129605442492235,28373,1733129605374501994,gps,2,0,37.5550916,127.0456055,49.992000000000004,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.000361,2
1733129605541266002,28374,1733129605499501996,gps,2,0,37.5550918,127.04560479999999,50.01,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1733129605665836541,28375,1733129605624501998,gps,2,0,37.5550919,127.04560409999999,50.019,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129605789558942,28376,1733129605749502000,gps,2,0,37.5550922,127.04560319999999,50.024,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129605914632051,28377,1733129605874502002,gps,2,0,37.5550924,127.04560219999999,50.013,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606044894645,28378,1733129605999502006,gps,2,0,37.5550928,127.0456013,50.005,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606163126509,28379,1733129606124502007,gps,2,0,37.5550931,127.04560029999999,50.016,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606293750571,28380,1733129606249502009,gps,2,0,37.5550934,127.0455992,50.002,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606416294758,28381,1733129606374502011,gps,2,0,37.5550937,127.04559809999999,49.993,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606541349254,28382,1733129606499502013,gps,2,0,37.555093899999996,127.04559689999999,50.002,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606666375575,28383,1733129606624502015,gps,2,0,37.555094499999996,127.0455958,50.013,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606790941726,28384,1733129606749502017,gps,2,0,37.555095,127.0455947,50.006,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129606916670906,28385,1733129606874502019,gps,2,0,37.5550954,127.0455935,50.002,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129607043250669,28386,1733129606999502022,gps,2,0,37.5550958,127.0455923,50.006,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129607166597166,28387,1733129607124502023,gps,2,0,37.5550965,127.0455911,50.007,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129607291736329,28388,1733129607249502025,gps,2,0,37.555096999999996,127.04558979999999,49.999,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.000361,2
1733129607439745805,28389,1733129607374502027,gps,2,0,37.555097599999996,127.04558859999999,50.014,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00032399999999999996,2
1733129607541050018,28390,1733129607499502029,gps,2,0,37.555098099999995,127.0455873,50.019,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00032399999999999996,2
1733129607667030605,28391,1733129607624502031,gps,2,0,37.555098799999996,127.045586,50.015,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00032399999999999996,2
1733129607789878766,28392,1733129607749502033,gps,2,0,37.5550995,127.04558469999999,50.03,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00032399999999999996,2
1733129607913818034,28393,1733129607874502035,gps,2,0,37.5551001,127.0455834,50.028,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00032399999999999996,2
1733129608044536476,28394,1733129607999502038,gps,2,0,37.5551008,127.04558209999999,50.021,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1733129608165141586,28395,1733129608124502039,gps,2,0,37.5551014,127.04558069999999,50.017,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1733129608291855842,28396,1733129608249502041,gps,2,0,37.555102399999996,127.04557949999999,50.019,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129608416672224,28397,1733129608374502043,gps,2,0,37.555102999999995,127.0455781,50.012,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129608542237008,28398,1733129608499502045,gps,2,0,37.5551038,127.0455767,50.024,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129608665699822,28399,1733129608624502047,gps,2,0,37.5551046,127.0455755,50.027,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129608789209695,28400,1733129608749502049,gps,2,0,37.555105399999995,127.0455741,50.032000000000004,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129608913026086,28401,1733129608874502051,gps,2,0,37.5551063,127.0455727,50.02,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129609046069782,28402,1733129608999502054,gps,2,0,37.5551071,127.0455712,50.033,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129609167802711,28403,1733129609124502055,gps,2,0,37.555107899999996,127.04556989999999,50.048,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1733129609295479722,28404,1733129609249502058,gps,2,0,37.5551087,127.04556849999999,50.037,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1733129609430962900,28405,1733129609374502060,gps,2,0,37.555109699999996,127.0455672,50.036,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129609542151610,28406,1733129609499502062,gps,2,0,37.5551106,127.0455657,50.042,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129609666793618,28407,1733129609624502064,gps,2,0,37.555111499999995,127.0455642,50.046,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129609787803402,28408,1733129609749502066,gps,2,0,37.555112099999995,127.045563,50.059,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129609917094841,28409,1733129609874502068,gps,2,0,37.5551129,127.04556199999999,50.045,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00044100000000000004,2
1733129610047525559,28410,1733129609999502071,gps,2,0,37.5551136,127.0455609,50.04,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00044100000000000004,2
1733129610167435975,28411,1733129610124502072,gps,2,0,37.5551141,127.04556009999999,50.047000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00044100000000000004,2
1733129610300064799,28412,1733129610249502074,gps,2,0,37.5551149,127.04555959999999,50.041000000000004,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1733129610417613863,28413,1733129610374502076,gps,2,0,37.5551157,127.045559,50.023,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129610544292779,28414,1733129610499502078,gps,2,0,37.5551161,127.0455587,50.004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129610665913730,28415,1733129610624502080,gps,2,0,37.5551165,127.0455585,49.992000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129610792627225,28416,1733129610749502082,gps,2,0,37.5551169,127.04555839999999,49.992000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1733129610917409830,28417,1733129610874502084,gps,2,0,37.5551171,127.04555839999999,49.99,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129611046752154,28418,1733129610999502087,gps,2,0,37.5551173,127.04555839999999,49.989000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129611168432059,28419,1733129611124502088,gps,2,0,37.5551175,127.04555839999999,49.99,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129611296125878,28420,1733129611249502090,gps,2,0,37.5551174,127.04555839999999,49.997,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000361,2
1733129611432258010,28421,1733129611374502092,gps,2,0,37.555117599999996,127.0455585,49.998,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000256,2
1733129611541930742,28422,1733129611499502094,gps,2,0,37.5551179,127.0455585,50.005,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129611669388586,28423,1733129611624502096,gps,2,0,37.555118,127.04555859999999,49.991,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129611792793577,28424,1733129611749502098,gps,2,0,37.5551184,127.04555859999999,49.993,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129611917034465,28425,1733129611874502100,gps,2,0,37.5551189,127.04555859999999,49.987,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129612047162861,28426,1733129611999502103,gps,2,0,37.5551192,127.0455587,49.981,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129612169982547,28427,1733129612124502104,gps,2,0,37.5551197,127.04555889999999,49.991,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612297014867,28428,1733129612249502106,gps,2,0,37.5551202,127.04555889999999,49.998,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612423180809,28429,1733129612374502108,gps,2,0,37.5551208,127.04555889999999,49.997,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612543916126,28430,1733129612499502110,gps,2,0,37.5551215,127.04555909999999,49.982,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612668513692,28431,1733129612624502112,gps,2,0,37.5551221,127.0455592,49.986000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612792965195,28432,1733129612749502114,gps,2,0,37.5551228,127.0455593,49.997,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129612918133951,28433,1733129612874502116,gps,2,0,37.5551233,127.04555939999999,50.001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000225,2
1733129613047918518,28434,1733129612999502119,gps,2,0,37.5551241,127.04555959999999,49.992000000000004,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613168555263,28435,1733129613124502120,gps,2,0,37.5551248,127.04555979999999,49.979,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613300862770,28436,1733129613249502122,gps,2,0,37.5551258,127.04556009999999,49.976,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613428949256,28437,1733129613374502124,gps,2,0,37.555126699999995,127.04556029999999,49.994,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613543987081,28438,1733129613499502126,gps,2,0,37.555127399999996,127.04556059999999,50.001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613669123282,28439,1733129613624502128,gps,2,0,37.5551283,127.04556079999999,50.006,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613794141872,28440,1733129613749502130,gps,2,0,37.5551293,127.04556129999999,50.002,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129613917681872,28441,1733129613874502132,gps,2,0,37.5551303,127.0455617,50.001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129614047659085,28442,1733129613999502135,gps,2,0,37.5551312,127.0455621,50.005,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129614168775223,28443,1733129614124502136,gps,2,0,37.5551321,127.04556249999999,50.005,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,2
1733129614291139963,28444,1733129614249502138,gps,2,0,37.5551331,127.045563,49.975,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
1733129614419570200,28445,1733129614374502140,gps,2,0,37.5551341,127.04556339999999,49.996,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
1733129614544765023,28446,1733129614499502142,gps,2,0,37.555135199999995,127.045564,49.996,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
1733129614668222326,28447,1733129614624502144,gps,2,0,37.5551363,127.0455645,50.01,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
1733129614793000951,28448,1733129614749502146,gps,2,0,37.5551373,127.04556509999999,50.008,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
