timestamp,x,y,z
1733129523723924436,-0.9272734175328691,0.2705914293086446,-1.0066317967719616
1733129523819783288,-1.8009939014537855,0.4792053554494288,-0.45547592105937396
1733129523919677796,-2.4784883590538898,0.6051853432890537,-0.15335877491371486
1733129524024517816,-3.062436776337877,0.6821775252872284,-0.04964232633246459
1733129524124358385,-3.5553930162739764,0.7009377127345285,-0.012670766886430766
1733129524224267549,-3.8947585839871586,0.6320532793164058,0.002848106954269649
1733129524324153411,-3.8803571944111184,0.6201217600993554,-0.011894609509683036
1733129524418979714,-3.876508856311655,0.6041550786835859,-0.016892154449381455
1733129524519829162,-3.8849411472312263,0.5813171714750481,-0.019561396326485146
1733129524619726578,-3.8998671957033113,0.5364120176804135,-0.023065233225777842
1733129524724590181,-3.906162415347707,0.4495638179517145,-0.02433385587082084
1733129524824461201,-4.2846053746811155,-0.5907642517540954,0.067581271128241
1733129524924297351,-4.13962964937047,-1.6223552487232449,0.1281846354986358
1733129525024157966,-3.779251894253058,-2.682818267494971,0.18988843195787647
1733129525124080092,-3.255156036436741,-3.5009583531602186,0.25119556119801567
1733129525223987985,-2.821824370549027,-3.9512509490636636,0.30605987741417384
1733129525319833367,-2.5967670603962647,-4.124533518736728,0.35226083906898203
1733129525419695538,-2.543819839613615,-4.164569369332684,0.4034687261176385
1733129525524551591,-2.755323701256105,-3.971229829051376,0.40982438623030487
1733129525624427594,-2.674794215030207,-4.048219758398437,0.4843496492578703
1733129525724303446,-2.6692904879636705,-4.057363786902632,0.5464982660310124
1733129525824264366,-2.64681030102089,-4.094198138192673,0.6099842313231987
1733129525919068415,-2.6271464330160614,-4.10980956086093,0.6660205643241511
1733129526023958386,-2.615881504619139,-4.126319551473544,0.7253199801541411
1733129526119782212,-2.646556857936879,-4.103405440219222,0.7827431075201168
1733129526219676589,-2.641454242088896,-4.124763729329205,0.8332225416721348
1733129526319615012,-2.6406145295056564,-4.13883637439288,0.8791789447313637
1733129526419417400,-2.6137362642510715,-4.165989810572822,0.9158623271229299
1733129526519887340,-2.6066272443199026,-4.15987347723801,0.9451496769458623
1733129526619224977,-2.61199781626368,-4.160030176723905,0.9759659459078939
1733129526724102156,-2.6083520661678326,-4.159737260109728,1.0023889080952748
1733129526824018900,-2.59707019298863,-4.179936903700337,1.0359839278118363
1733129526923860188,-2.546665899075159,-4.223034817538213,1.0627180361755582
1733129527024636129,-2.537674112374453,-4.223440401593148,1.0880014620950382
1733129527119653910,-2.5565484403846863,-4.201239002954481,1.1045690923172324
1733129527224384317,-2.619322126668981,-4.142607715055217,1.112712282443298
1733129527324287104,-2.614084947316674,-4.15682898680726,1.122705421368513
1733129527424165761,-2.599075684736784,-4.175368744768699,1.1267075627448615
1733129527524075126,-2.5889639606547847,-4.186757212413712,1.1283361353091097
1733129527623933324,-2.6119272767992388,-4.160419126076365,1.1478076214225459
1733129527719727947,-2.6693758237688727,-4.111701940790649,1.16265258188362
1733129527819787496,-2.6700210955017436,-4.111519473420835,1.1783973386525688
1733129527919575007,-2.612458002045425,-4.157144321228489,1.1823218201033654
1733129528024335654,-2.606259226685524,-4.17214127426241,1.1913583546349111
1733129528124290434,-2.647237124338437,-4.129888338086561,1.1901681758642149
1733129528224100380,-2.6777606331293167,-4.1119109135053735,1.1988285814623867
1733129528323991453,-2.679019367792135,-4.108885160070957,1.2029239622141679
1733129528423931418,-2.666047320843766,-4.130887172567234,1.2081595382985038
1733129528519779817,-2.762972031129669,-4.049604829460058,1.1812686035253546
1733129528619694674,-2.6287344050224646,-4.133956866099895,1.1808382932672457
1733129528719629380,-2.65672650587183,-4.097264843922787,1.1694357904650419
1733129528824475798,-2.6432330219338183,-4.119043775587858,1.1583539282952902
1733129528924355057,-2.642563416279111,-4.139225886014517,1.1743319747572474
1733129529024210662,-2.6335101170755117,-4.144935876613074,1.2169676690917752
1733129529124063545,-2.6560578769499066,-4.120914607031768,1.2466207847069501
1733129529223943347,-2.677343300964813,-4.094253783221087,1.2874071139215946
1733129529323844135,-2.678744909735645,-4.083269618914357,1.3016136772733438
1733129529419645359,-2.6607844419368463,-4.103182161839251,1.3107894593699094
1733129529524464731,-2.6564928188135513,-4.116934005716415,1.2930489879376343
1733129529624371927,-2.641770501266234,-4.1455832461546915,1.2774889006571934
1733129529724303672,-2.630316148451374,-4.152414642245768,1.2598859888785627
1733129529824099093,-2.6064141169761594,-4.171955500362967,1.2434030735911876
1733129529924042212,-2.6013085882103675,-4.169764507689304,1.2326776662320993
1733129530023938066,-2.607823774463439,-4.166330705068786,1.2085451019409892
1733129530119734911,-2.638470921783051,-4.148320408046266,1.1853643104093696
1733129530219725617,-2.639019176507906,-4.151888669199458,1.1718545758334686
1733129530324506604,-2.6608729378402125,-4.123794822551193,1.1729582654313635
1733129530424409053,-2.6570938843136545,-4.126251453815532,1.2061060725426245
1733129530524296555,-2.5937070717633293,-4.175334819682149,1.2458527134493111
1733129530624101038,-2.5988698570197517,-4.1757486493670575,1.280089331241762
1733129530724005135,-2.604653085682112,-4.174781311045939,1.3197726432289918
1733129530823899922,-2.6404174019119777,-4.129746504290984,1.3688722538313893
1733129530919753256,-2.6894155576067003,-4.051560071167728,1.3850518980109212
1733129531019763283,-2.713036221334461,-4.033599020207286,1.3681815495820164
1733129531119545155,-2.689400461284753,-4.067264327770932,1.3403815289142627
1733129531224331480,-2.6370373916138528,-4.146516731162946,1.2983162337998628
1733129531319290880,-2.6100503139896136,-4.163758936301768,1.2554904436356786
1733129531424096064,-2.6337688098005243,-4.147930598946863,1.208963988771227
1733129531523974386,-2.613787676639768,-4.155148071110686,1.2102414649676891
1733129531618898808,-2.6341634515688948,-4.13558806494781,1.2254038546272525
1733129531719717293,-2.654797336616196,-4.116186152439603,1.2287082872153718
1733129531819606088,-2.660142930982812,-4.119051125769345,1.222358476081998
1733129531919506469,-2.6507331941684242,-4.1154341283859965,1.2131825558791658
1733129532019455103,-2.6202864136393855,-4.153670996728965,1.2217207039067302
1733129532119270498,-2.6144620785744777,-4.16344042040771,1.2283647814129395
1733129532224122659,-2.6099872063995413,-4.172619663647872,1.2281080127153878
1733129532324001006,-2.621045275146106,-4.169719817874035,1.2206183212159891
1733129532418926694,-2.642884257133831,-4.1387725012928165,1.2242052506490728
1733129532519781055,-2.6318446691888546,-4.1613225870718855,1.2311242263095956
1733129532619680715,-2.6476970512052964,-4.130094241336273,1.2177209473795312
1733129532719491353,-2.674311511935256,-4.100034311165226,1.2268688905227756
1733129532824378218,-2.7025007754468957,-4.038220609136706,1.2277466174682665
1733129532924281731,-2.696362779022219,-4.009654268895201,1.2403923935813121
1733129533024114217,-2.6717081486961263,-4.006620764458458,1.2216057222636338
1733129533123997194,-2.642450312196277,-4.016693583472283,1.2061753969902558
1733129533223874994,-2.5946762512428556,-4.045554944267975,1.168161519446773
1733129533319702061,-2.5589017493121937,-4.053958605236769,1.1524251853273717
1733129533419594423,-2.499430724222272,-4.100122103410304,1.131592761409016
1733129533519586396,-2.4593244541132155,-4.106041066287741,1.1173487591253235
1733129533619590449,-2.3886677818800703,-4.139699750819303,1.0929703620706726
1733129533724259136,-2.3191051248290133,-4.160105273270009,1.0734204075073805
1733129533824337969,-2.348541564486943,-4.096050596526304,1.063148346662236
1733129533923968802,-2.2910892045296047,-4.089676340721941,1.0759461292835857
1733129534019781628,-2.204246596740561,-4.108572151110205,1.0776124591611245
1733129534119653280,-2.080421697290229,-4.147591706986454,1.0871959343292938
1733129534219625361,-1.9903624542937828,-4.157742050203987,1.0764275976795865
1733129534319474942,-1.861604872263912,-4.193392531550168,1.0581668887278284
1733129534424300157,-1.7936253642939843,-4.194923273662025,1.018627218530381
1733129534524137293,-1.693646253736527,-4.216805948170367,1.0182281159737943
1733129534623983364,-1.6317571725634181,-4.199616019447332,1.0118565999814182
1733129534723908902,-1.566608093175018,-4.189630451044094,1.013783619161154
1733129534819746347,-1.5036642169002434,-4.177770834733992,1.0022846918269817
1733129534919586784,-1.4673981384571855,-4.161363218039619,1.0130339184486274
1733129535019548325,-1.3813957006039672,-4.1633775016635,1.0389606826310593
1733129535124384962,-1.284860293985382,-4.173984144367972,1.055790505740116
1733129535219292816,-1.1656105385358257,-4.195604590377462,1.0566010240825752
1733129535324158293,-1.063332194768259,-4.1991094633423875,1.0365099012387722
1733129535423989468,-0.9798584374642199,-4.191782308659995,1.0134999553418562
1733129535523914572,-0.8565513212412984,-4.209998122093822,0.9989366482596379
1733129535619683678,-0.7461302429047657,-4.237568651203196,0.984737250805855
1733129535724564588,-0.6084204992412406,-4.267192608174921,0.9999577202325078
1733129535819449785,-0.5158730137860399,-4.2602916638828985,1.023081862993064
1733129535924335230,-0.4296671413233268,-4.2520216211692095,1.0626004158539164
1733129536024153542,-0.3302161926095078,-4.249046020348624,1.0382797003796673
1733129536124000647,-0.24588847727868354,-4.25569065963149,1.0573593056686885
1733129536223899085,-0.15031824496768362,-4.259312427189879,1.0779133064729687
1733129536319723594,-0.1352871604493932,-4.250580384779803,1.0756709019561441
1733129536419661764,0.0016287691420064643,-4.264928033168561,1.044695820343749
1733129536519525376,0.16154751238882065,-4.253724951790135,0.9676469179274435
1733129536619378677,0.2067584257770985,-4.237935996285821,0.8585866326870546
1733129536719351331,0.37766236234956063,-4.278392123077172,0.9467650786195523
1733129536824190569,0.6564813797954323,-4.350840725569565,0.7453329641683023
1733129536924035970,0.8839619759263805,-4.338916303184718,0.681171352250632
1733129537023927576,0.9623840127312845,-4.334895539329016,0.7646537531457434
1733129537119767414,1.0576900374569078,-4.332905364251979,0.8459775900478463
1733129537219614756,1.1315585853673165,-4.344860113601557,0.8482964684132506
1733129537319536145,1.2971385082325353,-4.330407499414019,0.8174105893144059
1733129537419421080,1.414689083717519,-4.337402320358173,0.7472864958922778
1733129537519266266,1.5384772121503605,-4.320976814538823,0.7757333915342399
1733129537624097042,1.6151266993141367,-4.327637201611303,0.7576014425081038
1733129537723951943,1.6699476262956405,-4.3358778528854405,0.7412570208849016
1733129537819785161,1.779080402992103,-4.341081471556734,0.666821221609544
1733129537919624373,1.995348439293103,-4.302254429720646,0.7687741827151566
1733129538019496504,2.092512398054761,-4.293920607961234,0.8707854655865717
1733129538119410542,2.218580356430139,-4.287032432145773,0.9115061989560562
1733129538219283736,2.3138594190706883,-4.28591404864851,0.9223368054891014
1733129538319194918,2.389192260218226,-4.286352650444938,0.94336982283394
1733129538424008606,2.487461807822896,-4.281206831894648,0.9687486677988381
1733129538519825113,2.611893315485305,-4.2752883790079235,0.9958725628964422
1733129538619676259,2.7546131854026776,-4.259680837590188,1.0117174749815159
1733129538719599748,2.893593790871462,-4.264116996043307,1.0554804439162524
1733129538819458937,2.9912569676567697,-4.275015993689674,1.1004623683780261
1733129538919291349,3.0998112530979745,-4.291626216089582,1.096175863046447
1733129539019119065,3.2139799785406455,-4.293790562729417,1.0797097284136972
1733129539123963176,3.3814453637997253,-4.275621283770926,1.063797551054113
1733129539223926611,3.580923612837272,-4.24496680592492,1.118616444707852
1733129539319806196,3.698702822886367,-4.241103919183139,1.139907348891986
1733129539419663201,3.8550427643389624,-4.230895618665858,1.1584326834959342
