timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724837909.3969965,45483,44989,1027,22.213529,5,12998,14957,11643,5236,230.0,40.0,-80.61,-81.08,72115395.0,72105891.0,1982812783.0,1910697388.0,735892091.0,663786200.0,12.0
1724837909.540091,45484,44990,993,22.194768,5,9436,14377,13957,5060,230.0,40.0,-80.76,-81.96,72115272.0,72105773.0,-289864204.0,-361979476.0,-1536789893.0,-1608895666.0,12.0
1724837909.6827428,45485,44991,863,22.251052,5,14214,15515,12858,5718,230.0,32.0,-80.23,-80.63,72115184.0,72105665.0,1732305820.0,1660190636.0,485375099.0,413269434.0,12.0
1724837909.825595,45486,44992,893,22.232292,5,11230,14621,12430,4608,230.0,36.0,-81.16,-81.54,72115414.0,72105910.0,-540372862.0,-612488276.0,-1787308421.0,-1859414331.0,12.0
1724837909.96868,45487,44993,863,22.232292,5,12759,15536,14058,5744,230.0,32.0,-80.21,-80.88,72115541.0,72106041.0,1482007809.0,1409892268.0,235067515.0,162961474.0,12.0
1724837910.1113832,45488,44994,804,22.213529,5,10697,14354,12979,4739,230.0,32.0,-81.04,-81.76,72115591.0,72106094.0,-790549197.0,-862664788.0,-2037494149.0,-2109600243.0,12.0
1724837910.2545657,45489,44995,929,22.176008,5,14091,14806,13566,5760,230.0,36.0,-80.2,-80.93,72115480.0,72105992.0,1231841476.0,1159725996.0,-15108485.0,-87214477.0,12.0
1724837910.396988,45490,44996,933,22.213529,5,14866,14990,13237,5897,230.0,36.0,-80.09,-80.71,72115422.0,72105924.0,-1040816502.0,-1112931924.0,2007195771.0,1935089847.0,12.0
1724837910.5401716,45491,44997,1064,22.213529,5,11726,15538,14309,5686,230.0,40.0,-80.25,-81.05,72115153.0,72105652.0,981772669.0,909657516.0,-265187205.0,-337292857.0,12.0
1724837910.6827507,45492,44998,1124,22.251052,5,13192,14848,13426,5414,230.0,44.0,-80.46,-81.09,72115244.0,72105736.0,-1290652200.0,-1362767444.0,1757350523.0,1685244787.0,12.0
1724837910.8258514,45493,44999,855,22.157245,5,14016,14103,13197,5484,230.0,36.0,-80.41,-81.23,72115287.0,72105806.0,731588099.0,659472812.0,-515381125.0,-587486931.0,12.0
1724837910.9683735,45494,45000,701,22.232292,5,12911,14657,12246,4964,230.0,28.0,-80.84,-81.22,72115228.0,72105725.0,-1541115960.0,-1613231188.0,1506877051.0,1434771326.0,12.0
1724837911.111564,45495,45001,1071,22.251052,5,13791,15577,11116,5280,230.0,40.0,-80.57,-80.68,72115212.0,72105695.0,481165240.0,409050028.0,-765814149.0,-837919844.0,12.0
1724837911.2543938,45496,45002,898,22.176008,5,11361,14666,13786,5108,230.0,36.0,-80.72,-81.5,72115412.0,72105917.0,-1791622016.0,-1863737428.0,1256361083.0,1184255166.0,12.0
1724837911.397132,45497,45003,1029,22.232292,5,13429,15384,13245,5616,230.0,40.0,-80.31,-80.82,72115491.0,72105981.0,230395087.0,158279596.0,-1016593797.0,-1088699778.0,12.0
1724837911.5402353,45498,45004,934,22.194768,5,13883,15172,13405,5607,230.0,36.0,-80.31,-80.82,72115548.0,72106055.0,-2042561784.0,-2114677332.0,1005411963.0,933305908.0,12.0
1724837911.6827705,45499,45005,1121,22.269813,5,7632,15030,14810,5280,230.0,44.0,-80.57,-81.9,72115542.0,72106017.0,-20582654.0,-92698196.0,-1267581317.0,-1339687334.0,12.0
1724837911.8257618,45500,45006,929,22.251052,5,13768,15314,11897,5251,230.0,36.0,-80.6,-80.79,72115509.0,72105990.0,2001669857.0,1929554348.0,754666107.0,682560117.0,12.0
1724837911.9684074,45501,45007,966,22.194768,5,13624,15683,14395,6068,230.0,36.0,-79.97,-80.67,72115167.0,72105671.0,-270929525.0,-343044692.0,-1517938053.0,-1590043724.0,12.0
1724837912.1115324,45502,45008,930,22.194768,5,14507,14897,13390,5769,230.0,36.0,-80.19,-80.82,72115228.0,72105734.0,1751503304.0,1679388076.0,504490107.0,432384373.0,12.0
1724837912.2540708,45503,45009,967,22.251052,5,14859,15599,14001,6301,230.0,36.0,-79.81,-80.48,72115372.0,72105858.0,-521160616.0,-593275988.0,-1768178565.0,-1840284423.0,12.0
1724837912.3972044,45504,45010,835,22.213529,5,11410,15087,13518,5279,230.0,32.0,-80.57,-81.3,72115344.0,72105839.0,1501374524.0,1429259180.0,254351483.0,182245644.0,12.0
1724837912.5400558,45505,45011,1028,22.176008,5,12852,14896,13760,5562,230.0,40.0,-80.35,-81.13,72115284.0,72105788.0,-770967552.0,-843082836.0,-2017995653.0,-2090101441.0,12.0
1724837912.6830225,45506,45012,963,22.269813,5,14671,15677,10125,5512,230.0,36.0,-80.39,-80.48,72115477.0,72105961.0,1251527873.0,1179412396.0,4494971.0,-67610990.0,12.0
1724837912.8257546,45507,45013,770,22.213529,5,14115,14241,13215,5510,230.0,32.0,-80.39,-81.16,72115544.0,72106041.0,-1020892412.0,-1093007956.0,2027037307.0,1954931266.0,12.0
1724837912.9687288,45508,45014,865,22.176008,5,10405,15720,14589,5661,230.0,32.0,-80.27,-81.17,72115204.0,72105710.0,1001604016.0,929488812.0,-245438341.0,-317544051.0,12.0
1724837913.111668,45509,45015,935,22.194768,5,13900,15204,10958,5291,230.0,36.0,-80.56,-80.81,72115203.0,72105703.0,-1270936657.0,-1343051860.0,1776983163.0,1704877460.0,12.0
1724837913.2543614,45510,45016,933,22.194768,5,13906,15310,14270,6074,230.0,36.0,-79.96,-80.76,72115112.0,72105614.0,751409492.0,679294380.0,-495643013.0,-567748627.0,12.0
1724837913.3972898,45511,45017,928,22.194768,5,12240,15082,13639,5463,230.0,36.0,-80.43,-81.16,72115282.0,72105785.0,-1521098242.0,-1593213524.0,1526811771.0,1454705986.0,12.0
1724837913.5401535,45512,45018,1028,22.232292,5,14603,15243,12282,5635,230.0,40.0,-80.29,-80.66,72115444.0,72105931.0,501128864.0,429013420.0,-745933189.0,-818039120.0,12.0
1724837913.6829207,45513,45019,829,22.176008,5,12085,14989,13299,5197,230.0,32.0,-80.64,-81.23,72115085.0,72105598.0,-1771667655.0,-1843782740.0,1276232827.0,1204127229.0,12.0
1724837913.8902318,45528,45034,967,22.213529,5,14567,15573,14093,6238,230.0,36.0,-79.85,-80.54,72115491.0,72105995.0,-1505233201.0,-1577348692.0,1542594171.0,1470488176.0,12.0
1724837914.032689,45529,45035,896,22.194768,5,11802,14577,12972,4877,230.0,36.0,-80.92,-81.46,72115406.0,72105913.0,516732026.0,444616620.0,-730412933.0,-802518846.0,12.0
1724837914.1759324,45530,45036,805,22.232292,5,13520,14767,9666,4837,230.0,32.0,-80.95,-81.06,72115404.0,72105893.0,-1755788680.0,-1827904084.0,1292028539.0,1219922646.0,12.0
1724837914.318631,45531,45037,1071,22.251052,5,14145,15531,10697,5323,230.0,40.0,-80.54,-80.63,72115151.0,72105640.0,266465147.0,194349996.0,-980689797.0,-1052795437.0,12.0
1724837914.4612944,45532,45038,1038,22.194768,5,11206,14240,12757,4671,230.0,44.0,-81.11,-81.72,72115211.0,72105720.0,-2006436425.0,-2078551636.0,1041371259.0,969265539.0,12.0
