timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724837136.106925,37702,37316,715,50.261863,5.0,3350.0,11403.0,11068.0,2692.0,230,36.0,-83.5,-84.64,72127076.0,72105596.0,1443664400.0,1371537324.0,229777531.0,157671935.0,12.0
1724837136.2495997,37703,37317,791,50.280624,5.0,7600.0,12779.0,9139.0,2826.0,230,36.0,-83.29,-83.13,72127540.0,72106058.0,-828351008.0,-900478548.0,-2042241925.0,-2114347983.0,12.0
1724837136.3927348,37704,37318,834,50.318149,5.0,8533.0,11993.0,8065.0,2612.0,230,40.0,-83.63,-83.41,72127425.0,72105935.0,1194172781.0,1122045356.0,-19722117.0,-91828052.0,12.0
1724837136.535427,37705,37319,751,50.33691,5.0,8811.0,12299.0,7941.0,2720.0,230,36.0,-83.45,-83.17,72127310.0,72105816.0,-1078150406.0,-1150277716.0,2002918011.0,1930812195.0,12.0
1724837136.6782908,37706,37320,541,50.299388,5.0,3599.0,11048.0,10507.0,2467.0,230,28.0,-83.88,-84.87,72127190.0,72105712.0,944567426.0,872440236.0,-269335429.0,-341441141.0,12.0
1724837136.8212802,37707,37321,737,50.243103,5.0,6991.0,13206.0,9977.0,3044.0,230,32.0,-82.97,-82.98,72127140.0,72105671.0,-1327752624.0,-1399879764.0,1753307771.0,1681202100.0,12.0
1724837136.9639268,37708,37322,704,50.299388,5.0,8034.0,12604.0,8946.0,2851.0,230,32.0,-83.25,-83.15,72127100.0,72105609.0,695350312.0,623223212.0,-518560645.0,-590666254.0,12.0
1724837137.1068518,37709,37323,761,50.261863,5.0,1267.0,10719.0,11977.0,2741.0,230,36.0,-83.42,-85.33,72127494.0,72106028.0,-1576974926.0,-1649102420.0,1504077435.0,1431971407.0,12.0
1724837137.2495906,37710,37324,645,50.318149,5.0,10392.0,11377.0,6668.0,2581.0,230,32.0,-83.68,-83.33,72127383.0,72105894.0,445967171.0,373839788.0,-767951749.0,-840057643.0,12.0
1724837137.3926606,37711,37325,753,50.299388,5.0,6289.0,11832.0,9037.0,2522.0,230,36.0,-83.78,-83.93,72127275.0,72105794.0,-1826216233.0,-1898343508.0,1254828155.0,1182722361.0,12.0
1724837137.535395,37712,37326,825,50.280624,5.0,8959.0,13017.0,8824.0,3015.0,230,36.0,-83.01,-82.75,72127224.0,72105741.0,196566180.0,124438956.0,-1017360773.0,-1089466514.0,12.0
1724837137.6782236,37713,37327,735,50.280624,5.0,9770.0,13204.0,8361.0,3163.0,230,32.0,-82.8,-82.5,72127176.0,72105692.0,-2075717516.0,2147122604.0,1005318779.0,933213087.0,12.0
1724837137.8215084,37714,37328,787,50.299388,5.0,1387.0,10944.0,11388.0,2631.0,230,40.0,-83.6,-85.15,72127559.0,72106083.0,-53112845.0,-125240404.0,-1267047813.0,-1339153896.0,12.0
1724837137.9638815,37715,37329,831,50.299388,5.0,1927.0,11906.0,12376.0,3072.0,230,40.0,-82.93,-84.39,72127441.0,72105960.0,1969526141.0,1897398700.0,755587195.0,683481235.0,12.0
1724837138.106946,37716,37330,625,50.243103,5.0,7016.0,12842.0,9765.0,2899.0,230,28.0,-83.18,-83.19,72127332.0,72105869.0,-302845680.0,-374973012.0,-1516788613.0,-1588894482.0,12.0
1724837138.2496362,37717,37331,737,50.280624,5.0,9285.0,13466.0,9037.0,3252.0,230,32.0,-82.68,-82.45,72127289.0,72105804.0,1719861477.0,1647734188.0,505914491.0,433808687.0,12.0
1724837138.392769,37718,37332,724,50.280624,5.0,7749.0,11174.0,7242.0,2150.0,230,36.0,-84.48,-84.06,72127238.0,72105750.0,-551428942.0,-623556180.0,-1765379973.0,-1837485723.0,12.0
1724837138.5353336,37719,37333,794,50.318149,5.0,888.0,10435.0,11446.0,2603.0,230,40.0,-83.64,-85.58,72127125.0,72105637.0,1470372929.0,1398245804.0,256417915.0,184312278.0,12.0
1724837138.6784103,37720,37334,683,50.280624,5.0,2467.0,10654.0,10678.0,2315.0,230,36.0,-84.15,-85.3,72127509.0,72106029.0,-801845823.0,-873973332.0,-2015804805.0,-2087910834.0,12.0
1724837138.821241,37721,37335,792,50.299388,5.0,8117.0,12877.0,9068.0,2879.0,230,36.0,-83.21,-82.98,72127405.0,72105929.0,1221023065.0,1148895660.0,7060091.0,-65045838.0,12.0
1724837138.9642315,37722,37336,775,50.318149,5.0,11086.0,13732.0,9505.0,3597.0,230,32.0,-82.24,-81.98,72127359.0,72105865.0,-1051372757.0,-1123500116.0,2029627515.0,1957521650.0,12.0
1724837139.1069646,37723,37337,826,50.299388,5.0,9654.0,13081.0,8428.0,3113.0,230,36.0,-82.87,-82.59,72127302.0,72105818.0,971223794.0,899096492.0,-242747269.0,-314853087.0,12.0
1724837139.2497644,37724,37338,875,50.299388,5.0,2166.0,12142.0,12574.0,3226.0,230,40.0,-82.71,-84.21,72127193.0,72105715.0,-1300805499.0,-1372932692.0,1780186747.0,1708081032.0,12.0
1724837139.3927078,37725,37339,753,50.299388,5.0,2805.0,11709.0,11927.0,2950.0,230,36.0,-83.1,-84.47,72127586.0,72106100.0,721988622.0,649861036.0,-491990405.0,-564096505.0,12.0
1724837139.5356174,37726,37340,954,50.299388,5.0,8270.0,12620.0,8604.0,2794.0,230,44.0,-83.34,-83.1,72127472.0,72105994.0,-1550206052.0,-1622333524.0,1530778235.0,1458672241.0,12.0
1724837139.6783836,37727,37341,752,50.33691,5.0,8660.0,11931.0,7782.0,2623.0,230,36.0,-83.61,-83.42,72127437.0,72105937.0,472598393.0,400470956.0,-741388677.0,-813494614.0,12.0
1724837139.821442,37728,37342,789,50.318149,5.0,9789.0,12605.0,7749.0,2930.0,230,36.0,-83.13,-82.81,72127369.0,72105873.0,-1799665867.0,-1871793236.0,1281310331.0,1209204458.0,12.0
1724837139.9642577,37729,37343,760,50.261863,5.0,2445.0,12111.0,12178.0,3063.0,230,36.0,-82.94,-84.21,72127251.0,72105782.0,223134911.0,151007660.0,-990860165.0,-1062965947.0,12.0
1724837140.1071851,37730,37344,644,50.299388,5.0,3632.0,11102.0,10284.0,2466.0,230,32.0,-83.88,-84.83,72127127.0,72105649.0,-2048942013.0,-2121069140.0,1032026235.0,959920586.0,12.0
1724837140.249826,37731,37345,832,50.33691,5.0,6487.0,11782.0,8861.0,2487.0,230,40.0,-83.84,-83.93,72127533.0,72106039.0,-26440743.0,-98568276.0,-1240443781.0,-1312549820.0,12.0
1724837140.4641209,37746,37360,722,50.318149,5.0,7535.0,11668.0,8288.0,2497.0,230,36.0,-83.83,-83.8,72127164.0,72105671.0,253068904.0,180941740.0,-960994181.0,-1033099852.0,12.0
1724837140.6068146,37747,37361,914,50.280624,5.0,10313.0,13197.0,8037.0,3186.0,230,40.0,-82.77,-82.4,72127107.0,72105628.0,-2019013585.0,-2091140692.0,1061886587.0,989780959.0,12.0
1724837140.7498157,37748,37362,869,50.318149,5.0,1233.0,11825.0,12820.0,3242.0,230,40.0,-82.69,-84.48,72127575.0,72106084.0,3796483.0,-68331092.0,-1210274693.0,-1282380777.0,12.0
1724837140.892468,37749,37363,794,50.318149,5.0,3183.0,11190.0,10769.0,2493.0,230,40.0,-83.83,-84.82,72127454.0,72105972.0,2026352522.0,1954225068.0,812277371.0,740171399.0,12.0
1724837141.0354023,37750,37364,796,50.299388,5.0,4094.0,11428.0,10647.0,2554.0,230,40.0,-83.73,-84.53,72127321.0,72105836.0,-245853947.0,-317981268.0,-1459933061.0,-1532038897.0,12.0
1724837141.1784298,37751,37365,827,50.33691,5.0,9369.0,13227.0,8618.0,3150.0,230,36.0,-82.82,-82.56,72127236.0,72105739.0,1776784048.0,1704656812.0,562700923.0,490595184.0,12.0
1724837141.3210452,37752,37366,871,50.299388,5.0,731.0,10669.0,12741.0,3040.0,230,40.0,-82.97,-85.39,72127186.0,72105696.0,-495408002.0,-567535188.0,-1709495173.0,-1781600869.0,12.0
1724837141.46423,37753,37367,755,50.261863,5.0,2791.0,12203.0,11698.0,3008.0,230,36.0,-83.02,-84.12,72127125.0,72105657.0,1527409729.0,1455282604.0,313318523.0,241212866.0,12.0
1724837141.6067443,37754,37368,823,50.280624,5.0,5690.0,13274.0,11059.0,3222.0,230,36.0,-82.72,-83.12,72127522.0,72106047.0,-744794162.0,-816921684.0,-1958889349.0,-2030995396.0,12.0
1724837141.749813,37755,37369,913,50.299388,5.0,7788.0,13034.0,9359.0,2958.0,230,40.0,-83.09,-82.95,72127402.0,72105917.0,1278145366.0,1206017964.0,64046203.0,-8059714.0,12.0
1724837141.892475,37756,37370,874,50.299388,5.0,1217.0,11261.0,12468.0,2998.0,230,40.0,-83.03,-84.91,72127317.0,72105837.0,-993918207.0,-1066045524.0,2086945915.0,2014840078.0,12.0
1724837142.0357506,37757,37371,748,50.261863,5.0,3628.0,11811.0,11637.0,2942.0,230,36.0,-83.11,-84.32,72127268.0,72105791.0,1028852432.0,956725164.0,-185254789.0,-257360580.0,12.0
1724837142.1781657,37758,37372,708,50.261863,5.0,7570.0,12909.0,9540.0,2926.0,230,32.0,-83.14,-83.06,72127215.0,72105744.0,-1243174757.0,-1315301972.0,1837681275.0,1765575531.0,12.0
