timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724838104.202094,47453,46958,1035,16.172349,5.0,15307.0,14245.0,7823.0,5853.0,230.0,40.0,-80.13,-80.91,72112759.0,72105837.0,-188859869.0,-260972628.0,-1445769093.0,-1517874930.0,12.0
1724838104.344812,47454,46959,1034,16.172349,5.0,13958.0,14784.0,12903.0,5691.0,230.0,40.0,-80.25,-80.97,72112727.0,72105797.0,1833653763.0,1761541036.0,576739451.0,504633654.0,12.0
1724838104.4881852,47455,46960,1030,16.191112,5.0,13609.0,15349.0,13016.0,6005.0,230.0,40.0,-80.01,-80.8,72112950.0,72106012.0,-438848286.0,-510961236.0,-1695767941.0,-1767873953.0,12.0
1724838104.6304736,47456,46961,995,16.191112,5.0,13894.0,14499.0,11352.0,5815.0,230.0,40.0,-80.15,-81.1,72112572.0,72105642.0,1583596392.0,1511483820.0,326671483.0,254565841.0,12.0
1724838104.77362,47457,46962,1036,16.172349,5.0,15157.0,15267.0,13541.0,6438.0,230.0,40.0,-79.71,-80.55,72112990.0,72106066.0,-689040630.0,-761153620.0,-1945970565.0,-2018076631.0,12.0
1724838104.9162672,47458,46963,1182,16.191112,5.0,13788.0,14733.0,13184.0,6125.0,230.0,48.0,-79.93,-81.02,72112949.0,72106020.0,1333147361.0,1261034412.0,76212347.0,4106327.0,12.0
1724838105.059521,47459,46964,994,16.116065,5.0,14741.0,13849.0,8066.0,5467.0,230.0,40.0,-80.42,-81.19,72112883.0,72105973.0,-939639137.0,-1011752020.0,2098388091.0,2026282118.0,12.0
1724838105.202026,47460,46965,1175,16.191112,5.0,14339.0,15684.0,12797.0,6349.0,230.0,44.0,-79.77,-80.54,72112576.0,72105642.0,1082717036.0,1010604460.0,-174228357.0,-246333999.0,12.0
1724838105.3450534,47461,46966,1179,16.153589,5.0,15569.0,15389.0,8244.0,6937.0,230.0,44.0,-79.39,-80.43,72112705.0,72105786.0,-1189671955.0,-1261784660.0,1848344699.0,1776238913.0,12.0
1724838105.4880593,47462,46967,932,16.172349,5.0,14659.0,14924.0,14138.0,6442.0,230.0,36.0,-79.71,-80.78,72112673.0,72105741.0,833049037.0,760936364.0,-423906693.0,-496012434.0,12.0
1724838105.63052,47463,46968,1089,16.191112,5.0,14477.0,14768.0,13507.0,6149.0,230.0,44.0,-79.91,-80.87,72112618.0,72105681.0,-1439245930.0,-1511358548.0,1598760571.0,1526654890.0,12.0
1724838105.773533,47464,46969,1082,16.172349,5.0,13569.0,14762.0,11806.0,5636.0,230.0,44.0,-80.29,-81.05,72113018.0,72106089.0,583445286.0,511332268.0,-673520517.0,-745626606.0,12.0
1724838105.9161923,47465,46970,985,16.153589,5.0,14639.0,14605.0,13507.0,6243.0,230.0,40.0,-79.85,-80.91,72112674.0,72105753.0,-1689046066.0,-1761158740.0,1348950139.0,1276844386.0,12.0
1724838106.0594914,47466,46971,1032,16.172349,5.0,13945.0,15326.0,13604.0,6019.0,230.0,40.0,-80.0,-80.75,72112845.0,72105919.0,333511289.0,261398444.0,-923465093.0,-995571012.0,12.0
1724838106.2020185,47467,46972,1004,16.191112,5.0,13476.0,14729.0,12796.0,5759.0,230.0,40.0,-80.2,-81.08,72112829.0,72105894.0,-1938748823.0,-2010861652.0,1099236987.0,1027131093.0,12.0
1724838106.345122,47468,46973,1030,16.153589,5.0,14909.0,14944.0,13964.0,6575.0,230.0,40.0,-79.62,-80.72,72112739.0,72105814.0,84002831.0,11890092.0,-1172983685.0,-1245089499.0,12.0
1724838106.487652,47469,46974,1227,16.153589,5.0,14946.0,14840.0,13635.0,6355.0,230.0,48.0,-79.77,-80.75,72112601.0,72105680.0,2107784581.0,2035671980.0,850793083.0,778687403.0,12.0
1724838106.630784,47470,46975,1034,16.172349,5.0,14028.0,15188.0,13568.0,6021.0,230.0,40.0,-80.0,-80.79,72112782.0,72105856.0,-165391302.0,-237504084.0,-1422388101.0,-1494493957.0,12.0
1724838106.773653,47471,46976,1086,16.153589,5.0,14310.0,14463.0,13753.0,6192.0,230.0,44.0,-79.88,-81.03,72112985.0,72106065.0,1857276677.0,1785163692.0,600274555.0,528168490.0,12.0
1724838106.9162169,47472,46977,1087,16.153589,5.0,12042.0,14552.0,13589.0,5741.0,230.0,44.0,-80.21,-81.43,72112956.0,72106040.0,-414880536.0,-486993492.0,-1671887749.0,-1743993789.0,12.0
1724838107.059512,47473,46978,935,16.172349,5.0,12114.0,15422.0,13879.0,5886.0,230.0,36.0,-80.1,-81.03,72112826.0,72105903.0,1607735910.0,1535623084.0,350723707.0,278617804.0,12.0
1724838107.201928,47474,46979,995,16.209873,5.0,14298.0,14637.0,8892.0,5052.0,230.0,40.0,-80.76,-80.96,72112713.0,72105773.0,-664214027.0,-736326740.0,-1921231237.0,-1993337010.0,12.0
1724838107.345036,47475,46980,1030,16.191112,5.0,13211.0,15324.0,14114.0,6108.0,230.0,40.0,-79.94,-80.88,72112916.0,72105975.0,1358392000.0,1286279084.0,101369467.0,29263492.0,12.0
