timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723713235.846532,36849,36707,896,18.161062,5,13474,14490,10857,4944,230.0,36.0,-80.86,-81.18,72113791.0,72106014.0,731615275.0,659501484.0,-276924293.0,-349030307.0,12.0
1723713235.9896696,36850,36708,802,18.142299,5,13995,14354,12800,5388,230.0,32.0,-80.49,-81.14,72113700.0,72105926.0,-1540247088.0,-1612360788.0,1746175611.0,1674069685.0,12.0
1723713236.132337,36851,36709,857,18.179822,5,13381,14207,12742,5082,230.0,36.0,-80.74,-81.32,72113642.0,72105856.0,482774934.0,410661292.0,-525774725.0,-597880581.0,12.0
1723713236.2754786,36852,36710,988,18.179822,5,14090,14577,11617,5255,230.0,40.0,-80.59,-81.03,72113403.0,72105617.0,-1789056857.0,-1861170260.0,1497355899.0,1425250282.0,12.0
1723713236.418063,36853,36711,934,18.179822,5,14338,15195,11934,5332,230.0,36.0,-80.53,-80.73,72113574.0,72105797.0,233799506.0,161685932.0,-774759813.0,-846865610.0,12.0
1723713236.5608945,36854,36712,896,18.179822,5,13657,14331,12075,5055,230.0,36.0,-80.76,-81.21,72113719.0,72105944.0,-2038325789.0,-2110439508.0,1248077435.0,1175971491.0,12.0
1723713236.70409,36855,36713,836,18.198585,5,13570,15210,13841,5768,230.0,32.0,-80.19,-80.87,72113632.0,72105844.0,-15305332.0,-87418964.0,-1023874437.0,-1095980281.0,12.0
1723713236.8465176,36856,36714,832,18.161062,5,14444,15285,9476,5603,230.0,32.0,-80.32,-80.68,72113608.0,72105829.0,2007638900.0,1935525292.0,999064699.0,926958870.0,12.0
1723713236.9896524,36857,36715,801,18.161062,5,13718,14496,12899,5457,230.0,32.0,-80.43,-81.13,72113870.0,72106103.0,-264612230.0,-336726100.0,-1273191301.0,-1345297404.0,12.0
1723713237.1323297,36858,36716,931,18.142299,5,14739,14869,13715,6047,230.0,36.0,-79.98,-80.78,72113508.0,72105744.0,1758259472.0,1686145964.0,749675643.0,677569899.0,12.0
1723713237.2752995,36859,36717,861,18.217346,5,14362,15772,12117,5804,230.0,32.0,-80.16,-80.5,72113662.0,72105872.0,-513566806.0,-585680468.0,-1522155397.0,-1594261269.0,12.0
1723713237.4179842,36860,36718,928,18.161062,5,11975,15229,13619,5389,230.0,36.0,-80.48,-81.14,72113612.0,72105837.0,1509680504.0,1437566892.0,501086843.0,428981006.0,12.0
1723713237.5612695,36861,36719,834,18.198585,5,14449,15315,9660,5302,230.0,32.0,-80.56,-80.66,72113616.0,72105824.0,-762176644.0,-834290260.0,-1770775429.0,-1842881253.0,12.0
1723713237.7040172,36862,36720,1132,18.217346,5,14348,15426,10083,5329,230.0,44.0,-80.53,-80.64,72113868.0,72106080.0,1260854904.0,1188741036.0,252251259.0,180145179.0,12.0
1723713237.8465536,36863,36721,936,18.161062,5,9244,15296,14200,5483,230.0,36.0,-80.41,-81.54,72113477.0,72105704.0,-1011005711.0,-1083119188.0,-2019614085.0,-2091719789.0,12.0
1723713237.9896762,36864,36722,833,18.179822,5,14585,15426,12839,5840,230.0,32.0,-80.14,-80.59,72113639.0,72105854.0,1012429715.0,940316076.0,3816571.0,-68289283.0,12.0
1723713238.1323578,36865,36723,797,18.179822,5,13753,14445,12805,5249,230.0,32.0,-80.6,-81.15,72113634.0,72105846.0,-1259113074.0,-1331226708.0,2027235963.0,1955130117.0,12.0
1723713238.2752993,36866,36724,897,18.179822,5,11441,14510,13172,4842,230.0,36.0,-80.95,-81.56,72113610.0,72105827.0,764336502.0,692222892.0,-244286853.0,-316392680.0,12.0
1723713238.418028,36867,36725,1036,18.142299,5,14441,15176,14050,6172,230.0,40.0,-79.9,-80.72,72113827.0,72106063.0,-1507492273.0,-1579606100.0,1778846843.0,1706740780.0,12.0
1723713238.561221,36868,36726,834,18.179822,5,14083,15181,10809,5271,230.0,32.0,-80.58,-80.78,72113476.0,72105692.0,515751152.0,443637676.0,-492881797.0,-564987489.0,12.0
