timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723723940.9248314,8568,8183,832,56.265522,5,8625.0,11967.0,7802.0,2533.0,230.0,40.0,-83.76,-83.4,72129741.0,72105675.0,-940599687.0,-1012729428,2052616827.0,1980511152.0,12.0
1723723941.067958,8569,8184,756,56.227996,5,6109.0,12234.0,9697.0,2636.0,230.0,36.0,-83.59,-83.7,72129837.0,72105792.0,1082174169.0,1010044332,-219586437.0,-291692229.0,12.0
1723723941.210742,8570,8185,785,56.190475,5,6056.0,12626.0,10170.0,2807.0,230.0,36.0,-83.32,-83.47,72129700.0,72105663.0,-1189909424.0,-1262039124,1803287675.0,1731182012.0,12.0
1723723941.3534122,8571,8186,639,56.227996,5,3926.0,11211.0,10436.0,2462.0,230.0,32.0,-83.89,-84.71,72129951.0,72105905.0,832972107.0,760842156,-468807557.0,-540913462.0,12.0
1723723941.4965236,8572,8187,755,56.284282,5,7860.0,12165.0,8573.0,2582.0,230.0,36.0,-83.68,-83.44,72129733.0,72105668.0,-1439447439.0,-1511577172,1553730683.0,1481625015.0,12.0
1723723941.639141,8573,8188,599,56.246761,5,4637.0,12182.0,10931.0,2808.0,230.0,28.0,-83.32,-83.95,72129833.0,72105780.0,582987989.0,510858156,-718811013.0,-790916793.0,12.0
1723723941.7823298,8574,8189,643,56.246761,5,2544.0,11312.0,11266.0,2650.0,230.0,32.0,-83.57,-84.79,72129945.0,72105892.0,-1689421499.0,-1761551444,1303736955.0,1231631063.0,12.0
1723723941.9248617,8575,8190,752,56.209236,5,6295.0,11981.0,9407.0,2524.0,230.0,36.0,-83.78,-83.83,72129776.0,72105734.0,333209756.0,261079980,-968608645.0,-1040714379.0,12.0
1723723942.0681047,8576,8191,831,56.246761,5,8766.0,12971.0,8703.0,2909.0,230.0,36.0,-83.16,-82.81,72130050.0,72105992.0,-1939158610.0,-2011288660,1053980795.0,981874803.0,12.0
1723723942.2106032,8577,8192,877,56.227996,5,8422.0,12740.0,8893.0,2837.0,230.0,40.0,-83.27,-83.0,72129846.0,72105792.0,83274978.0,11145132,-1218562437.0,-1290668229.0,12.0
1723723942.35364,8578,8193,757,56.246761,5,7671.0,12174.0,8827.0,2607.0,230.0,36.0,-83.64,-83.47,72129986.0,72105928.0,2105694062.0,2033564076,803846779.0,731740851.0,12.0
1723723942.4964757,8579,8194,742,56.227996,5,8397.0,13325.0,10695.0,3216.0,230.0,32.0,-82.73,-82.68,72130084.0,72106033.0,-166630960.0,-238761044,-1468488069.0,-1540594102.0,12.0
1723723942.639151,8580,8195,650,56.227996,5,3687.0,11392.0,10530.0,2469.0,230.0,32.0,-83.87,-84.61,72129888.0,72105840.0,1855899404.0,1783769516,554032763.0,481926923.0,12.0
1723723942.7822895,8581,8196,721,56.209236,5,4968.0,11378.0,9528.0,2329.0,230.0,36.0,-84.13,-84.45,72129640.0,72105601.0,-416710124.0,-488839764,-1718586245.0,-1790691846.0,12.0
1723723942.9248362,8582,8197,642,56.265522,5,2441.0,10540.0,10449.0,2279.0,230.0,36.0,-84.22,-85.39,72130017.0,72105955.0,1605687181.0,1533557164,303801467.0,231695512.0,12.0
1723723943.06815,8583,8198,715,56.246761,5,2783.0,10219.0,10360.0,2205.0,230.0,40.0,-84.37,-85.62,72130138.0,72106083.0,-666891258.0,-739021396,-1968786821.0,-2040892904.0,12.0
