timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723711959.3807917,23961,23898,909,46.284442,5,2403,12543,13458,3561.0,230.0,40.0,-82.28,-83.92,72125590.0,72105840.0,-1244010942.0,-1316136532.0,2098292347.0,2026186507.0,12.0
1723711959.5238764,23962,23899,675,46.284442,5,10832,12407,7033,3078.0,230.0,32.0,-82.92,-82.69,72125641.0,72105884.0,780062325.0,707936684.0,-172605317.0,-244711201.0,12.0
1723711959.6664386,23963,23900,857,46.284442,5,7184,13715,11022,3452.0,230.0,36.0,-82.42,-82.66,72125671.0,72105911.0,-1490894701.0,-1563020372.0,1851401339.0,1779295428.0,12.0
1723711959.809549,23964,23901,744,46.303203,5,2112,12641,13046,3488.0,230.0,32.0,-82.37,-83.87,72125783.0,72106026.0,533106435.0,460980652.0,-419568517.0,-491674543.0,12.0
1723711959.9521213,23965,23902,951,46.303203,5,10650,14163,9503,3669.0,230.0,40.0,-82.15,-81.86,72125634.0,72105866.0,-1737755538.0,-1809881172.0,1604532859.0,1532426993.0,12.0
1723711960.0952466,23966,23903,864,46.284442,5,8701,14272,12391,4072.0,230.0,36.0,-81.7,-82.13,72125403.0,72105644.0,286418823.0,214293420.0,-666263941.0,-738369585.0,12.0
1723711960.238135,23967,23904,640,46.265678,5,3015,11646,10896,2662.0,230.0,32.0,-83.55,-84.5,72125455.0,72105710.0,-1984368709.0,-2056494164.0,1357912187.0,1285806477.0,12.0
1723711960.380761,23968,23905,747,46.284442,5,7236,12375,9505,2809.0,230.0,36.0,-83.31,-83.43,72125538.0,72105784.0,39984654.0,-32140884.0,-912705413.0,-984811197.0,12.0
1723711960.5239785,23969,23906,752,46.303203,5,2702,11764,12166,3089.0,230.0,36.0,-82.9,-84.44,72125648.0,72105890.0,2064278140.0,1992152492.0,1111584379.0,1039478489.0,12.0
1723711960.6664252,23970,23907,775,46.284442,5,5687,13868,12530,3729.0,230.0,32.0,-82.08,-82.77,72125468.0,72105719.0,-206303800.0,-278429268.0,-1159001477.0,-1231107196.0,12.0
1723711960.809599,23971,23908,773,46.284442,5,10377,14260,9683,3823.0,230.0,32.0,-81.98,-81.86,72125752.0,72105998.0,1818087652.0,1745961900.0,865386107.0,793280109.0,12.0
1723711960.9522505,23972,23909,774,46.303203,5,12430,13952,7931,3853.0,230.0,32.0,-81.94,-81.62,72125840.0,72106076.0,-452618436.0,-524744276.0,-1405323653.0,-1477429729.0,12.0
1723711961.095248,23973,23910,954,46.303203,5,11864,13876,9261,3812.0,230.0,40.0,-81.99,-81.77,72125434.0,72105670.0,1571539366.0,1499413932.0,618830459.0,546724789.0,12.0
1723711961.2378728,23974,23911,829,46.265678,5,3047,12036,11961,3089.0,230.0,40.0,-82.9,-84.22,72125522.0,72105776.0,-699071490.0,-771197012.0,-1651784069.0,-1723889845.0,12.0
1723711961.3811269,23975,23912,766,46.321964,5,12326,14017,8146,3948.0,230.0,32.0,-81.84,-81.61,72125830.0,72106075.0,1325233970.0,1253108140.0,372517499.0,300411424.0,12.0
1723711961.5238533,23976,23913,700,46.265678,5,3660,12864,12769,3559.0,230.0,32.0,-82.29,-83.6,72125604.0,72105849.0,-945606064.0,-1017731668.0,-1898326405.0,-1970432254.0,12.0
