timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723724020.2112324,9370,8985,751,52.269336,5.0,2230.0,11600.0,12452.0,3034.0,230.0,36.0,-82.98,-84.6,72128039.0,72105677.0,2042792915,1970664876.0,733197435.0,661091758.0,12.0
1723724020.3542058,9371,8986,681,52.250576,5.0,2584.0,10716.0,10967.0,2461.0,230.0,36.0,-83.89,-85.24,72128040.0,72105689.0,-229680172,-301808212.0,-1539285381.0,-1611391070.0,12.0
1723724020.496943,9372,8987,756,52.250576,5.0,1381.0,10970.0,12017.0,2806.0,230.0,36.0,-83.32,-85.13,72128027.0,72105671.0,1792914887,1720786860.0,483299963.0,411194292.0,12.0
1723724020.6396923,9373,8988,830,52.231815,5.0,7162.0,13447.0,10701.0,3216.0,230.0,36.0,-82.73,-82.82,72128295.0,72105945.0,-479792941,-551921236.0,-1789417861.0,-1861523806.0,12.0
1723724020.7826214,9374,8989,823,52.21305,5.0,8001.0,13362.0,10049.0,3166.0,230.0,36.0,-82.79,-82.73,72128117.0,72105777.0,1542641697,1470513580.0,233006715.0,160900938.0,12.0
1723724020.9252386,9375,8990,739,52.250576,5.0,11066.0,13249.0,7826.0,3229.0,230.0,32.0,-82.71,-82.22,72128214.0,72105861.0,-729757054,-801885268.0,-2039401861.0,-2111507722.0,12.0
1723724021.068501,9376,8991,675,52.231815,5.0,3519.0,12161.0,12091.0,3047.0,230.0,32.0,-82.96,-84.09,72128171.0,72105822.0,1292941911,1220813740.0,-16712581.0,-88818403.0,12.0
1723724021.210925,9377,8992,571,52.231815,5.0,2910.0,11484.0,11574.0,2760.0,230.0,28.0,-83.39,-84.63,72128162.0,72105816.0,-979456946,-1051585108.0,2005846139.0,1933740323.0,12.0
1723724021.3540845,9378,8993,949,52.250576,5.0,8716.0,13980.0,11459.0,3613.0,230.0,40.0,-82.22,-82.28,72127976.0,72105614.0,1043086740,970958764.0,-266587525.0,-338693139.0,12.0
1723724021.4969418,9379,8994,595,52.231815,5.0,3116.0,11619.0,11871.0,2864.0,230.0,28.0,-83.23,-84.51,72128297.0,72105943.0,-1229176107,-1301304404.0,1756106875.0,1684000932.0,12.0
1723724021.6396053,9380,8995,784,52.269336,5.0,10935.0,12832.0,7714.0,3108.0,230.0,36.0,-82.87,-82.45,72128341.0,72105983.0,793557249,721428908.0,-516136837.0,-588242820.0,12.0
1723724021.782559,9381,8996,673,52.250576,5.0,3281.0,11966.0,11724.0,2873.0,230.0,32.0,-83.22,-84.25,72128291.0,72105940.0,-1478980913,-1551109204.0,1506282619.0,1434176679.0,12.0
1723724021.925361,9382,8997,719,52.21305,5.0,5471.0,11526.0,10158.0,2541.0,230.0,36.0,-83.75,-84.27,72128292.0,72105947.0,543450320,471322028.0,-766263173.0,-838369120.0,12.0
1723724022.068532,9383,8998,920,52.21305,5.0,10505.0,13313.0,9775.0,3353.0,230.0,40.0,-82.55,-82.3,72128120.0,72105778.0,-1729383388,-1801511508.0,1255860347.0,1183754569.0,12.0
1723724022.2109752,9384,8999,756,52.231815,5.0,4609.0,12077.0,11061.0,2755.0,230.0,36.0,-83.4,-84.02,72128424.0,72106082.0,293015892,220887468.0,-1016717701.0,-1088823783.0,12.0
