timestamp,x,y,z,heading_degrees
1.734501495000327e+18,-1.738984150853554,-4.234016581166185,-0.037,0.8680325529876334
1.7345014951253268e+18,-1.644591089718996,-4.235571136204975,-0.04,1.0135940314100609
1.7345014952503268e+18,-1.5538741837835492,-4.227493508703684,-0.049,0.9005483412970995
1.734501495375327e+18,-1.4391090824485904,-4.234687530603174,-0.034,0.7215784067463501
1.734501495500327e+18,-1.3400964255970191,-4.22151581731572,-0.025,1.2764904700678978
1.7345014956253268e+18,-1.2253461983823772,-4.227841785460075,-0.008,1.3664038344018108
1.7345014957503268e+18,-1.1023766316307406,-4.243931699758549,-0.002,-2.4783892640253313
1.734501495875327e+18,-1.0116598744954224,-4.23535051304887,-0.028,-2.4354257408952966
1.734501496000327e+18,-0.8801807712071258,-4.221819699760634,-0.017,1.9857399749645301
1.7345014961253268e+18,-0.7701392281243071,-4.240016364251714,-0.048,2.5511787175670704
1.734501496250327e+18,-0.658046862198532,-4.2141179544211536,-0.052,1.9857415085440986
1.734501496375327e+18,-0.5229241971062732,-4.225608882244312,-0.033,1.8980426558073118
1.734501496500327e+18,-0.3831658435644254,-4.2356010848807655,-0.029,-1.8776671543578787
1.7345014966253268e+18,-0.25173904567106753,-4.236228123927855,-0.024,-1.842402238410853
1.734501496750327e+18,-0.11188988694128696,-4.22709019485597,-0.02,0.3076231288508923
1.734501496875327e+18,-0.0008271900695613899,-4.222631711601573,-0.018,0.4958069050685365
1.734501497000327e+18,0.15446333598155637,-4.248317398878971,-0.008,-2.56683742539062
1.7345014971253268e+18,0.290559340668987,-4.234960030396512,0.0,-2.3518700543657336
1.734501497250327e+18,0.421954767842056,-4.21987112588598,-0.024,2.5522138661374068
1.734501497375327e+18,0.5654126108699937,-4.228407720901985,-0.002,2.469639251529843
1.734501497500327e+18,0.7052981043881299,-4.23814900858376,0.004,-1.2285418491885485
1.7345014976253268e+18,0.861719844126974,-4.2301059778113235,0.001,-1.2375773940171333
1.734501497750327e+18,1.0135349404352156,-4.229798438154806,0.0,0.5092982518706715
1.734501497875327e+18,1.1532821749364233,-4.226792550296787,0.001,0.7598775808311767
1.734501498000327e+18,1.2930317859616085,-4.224141468901849,-0.016,0.9005691507063373
1.7345014981253268e+18,1.4494605611350666,-4.216510345749429,0.008,0.7639470620572943
1.734501498250327e+18,1.6012489526817721,-4.222665037598085,0.0,0.5093025038060246
1.734501498375327e+18,1.7493372310129223,-4.217421181039965,-0.004,0.5431602845823925
1.734501498500327e+18,1.909450577782646,-4.219925344242268,-0.000999999999998,0.5093042732227369
1.7345014986253268e+18,2.049205968219694,-4.2176399158347495,0.003,0.5367328788044892
1.734501498750327e+18,2.225962851964876,-4.212574779638024,0.023,1.0275493944463512
1.734501498875327e+18,2.3860744154441136,-4.214926187967912,0.022,1.0410032125521775
1.734501499000327e+18,2.541267482820857,-4.244735082609781,0.015,-3.2996576060948555
1.7345014991253268e+18,2.6893582672916567,-4.23957451542878,0.002,-3.291588480768975
1.734501499250327e+18,2.845912098145795,-4.212864054970309,0.005,2.4833851944837235
1.734501499375327e+18,3.0180549303898623,-4.222961301598743,0.016,2.4297480645254375
1.734501499500327e+18,3.198477358960867,-4.246653152791523,0.022,-2.7457814324001957
1.734501499625327e+18,3.3502210967464454,-4.252697709230961,0.029,-2.9665853413508807
1.734501499750327e+18,3.510524616021483,-4.250100210503307,0.023,-1.4192497584592962
1.734501499875327e+18,3.6789472530721214,-4.25040018965592,0.033,-1.680380012058501
1.734501500000327e+18,3.8510920834112436,-4.259993374969534,0.041,-1.577819903299997
1.734501500125327e+18,4.019605194100945,-4.255313604759758,0.045,-0.29639559065542453
1.734501500250327e+18,4.17487204600187,-4.278860162841428,0.049,-2.6966910906345514
1.734501500375327e+18,4.351704694516226,-4.274142516302573,0.033,-2.3131889869942235
1.734501500500327e+18,4.508166728011969,-4.252192794499986,0.025,1.9857789454862231
1.734501500625327e+18,4.676562838244614,-4.250357494811458,0.031,2.386341544247864
1.734501500750327e+18,4.836832692978843,-4.261497949223304,0.031,-0.3229426621997704
1.734501500875327e+18,5.009915008985513,-4.248350613124986,0.037,-0.5708104274988056
1.734501501000327e+18,5.182047052832606,-4.254275783397162,0.039,0.667732721630906
1.734501501125327e+18,5.3588246880640495,-4.250719359105886,0.045,0.6912240936159597
1.734501501250327e+18,5.527271038130001,-4.250252290969502,0.04,0.6677352617162462
1.734501501375327e+18,5.6957177015972045,-4.249816144847432,0.047,0.6346687954469394
1.734501501500327e+18,5.867794340580874,-4.266883383107695,0.047,-1.5778050634828757
1.734501501625327e+18,6.044552614263039,-4.264091838980928,0.059,-1.7913012962445376
1.734501501750327e+18,6.2213857138775905,-4.251186557852404,0.061,1.1279523892294672
1.734501501875327e+18,6.389834355326194,-4.250809222080325,0.062,1.076659350519978
1.734501502000327e+18,6.565385734682031,-4.285324755454511,0.069,-3.2996276725006997
1.734501502125327e+18,6.74216512626248,-4.281829433814608,0.079,-3.2950644986762216
1.734501502250327e+18,6.919213668197621,-4.264073602165039,0.092,1.1279576539917389
1.734501502375327e+18,7.095982859610531,-4.260145380036494,0.082,1.266613617988879
1.734501502500327e+18,7.264460957406772,-4.26153580985218,0.075,0.6677476540056242
1.734501502625327e+18,7.431947928998814,-4.284445337678341,0.095,0.7976325207241002
1.734501502750327e+18,7.604984284030093,-4.278166822696664,0.077,-1.5777919946447374
1.734501502875327e+18,7.793803127560995,-4.2815460384378765,0.07,-1.3703638655177464
1.734501503000327e+18,7.962292593200685,-4.278394175939267,0.073,-0.562245967899679
1.734501503125327e+18,8.130741274245942,-4.277486996850347,0.073,-0.44944014572379715
1.734501503250327e+18,8.307512954207006,-4.270399145477371,0.069,0.6677555425158495
1.734501503375327e+18,8.496301825478755,-4.273543726175016,0.079,0.9478063819948066
1.7345015035003272e+18,8.673105468792416,-4.273410739161846,0.083,-0.08903264533445372
1.734501503625327e+18,8.841550515315623,-4.272091629977576,0.095,0.15134127760848043
1.734501503750327e+18,9.018317150912523,-4.266943571516478,0.102,0.6677606482750698
1.734501503875327e+18,9.198728934861775,-4.271022114499922,0.101,1.5685247778667837
1.7345015040003272e+18,9.380150742220883,-4.2541420694761225,0.106,1.5668587552788695
1.734501504125327e+18,9.56058335155399,-4.25995183100336,0.101,1.931439791307875
1.734501504250327e+18,9.725431379683187,-4.253020865117527,0.098,0.6677656187014918
1.734501504375327e+18,9.905900222295758,-4.260033057972898,0.1,0.6597720381782014
1.7345015045003272e+18,10.08726497996068,-4.2402193296711586,0.105,1.5668639080031763
1.734501504625327e+18,10.27237030146946,-4.23357471510143,0.101,1.636958574129241
1.734501504750327e+18,10.44085542566069,-4.234674633292014,0.111,1.1279831195540166
1.734501504875327e+18,10.62597633082702,-4.2287613339817165,0.128,0.9715281797028927
1.7345015050003272e+18,10.811003469416594,-4.219069059593253,0.117,1.9858243124573343
1.734501505125327e+18,10.975761281268785,-4.208126145209383,0.11,1.9650077570483737
1.734501505250327e+18,11.164635856517577,-4.214876422351212,0.115,1.127988620938313
1.734501505375327e+18,11.337732635528377,-4.201372027532044,0.11,0.9906453507128973
1.7345015055003272e+18,11.514309743272419,-4.191885511785686,0.106,2.851810232611527
1.734501505625327e+18,11.707706214386947,-4.181606778449753,0.122,3.1379482322520516
1.734501505750327e+18,11.896767406087054,-4.193213904391975,0.128,0.7954937988074785
1.734501505875327e+18,12.073536654761794,-4.189132166863476,0.129,0.98165140172723
1.7345015060003272e+18,12.246423279689381,-4.1691495141462145,0.13,2.8518159155372085
1.734501506250327e+18,12.620561979422932,-4.174811559544839,0.136,0.36312511543865417
1.734501506375327e+18,12.789000727900575,-4.173474454957694,0.118,0.6090550344436962
1.7345015065003272e+18,12.974086990443318,-4.165380606870153,0.11,1.1280017953874864
1.734501506625327e+18,13.162888431754588,-4.169418699866484,0.13,1.131262874866889
1.734501506750327e+18,13.339702841697823,-4.1698777529350375,0.134,-0.08899814376406061
1.7345015068753272e+18,13.516481051106863,-4.166577538511919,0.143,-0.14491578020715787
1.7345015070003272e+18,13.696941302934421,-4.174911170966688,0.141,-0.5622039432004803
1.734501507125327e+18,13.882036145904818,-4.169762643325368,0.131,-0.9555462749612608
1.734501507250327e+18,14.070859811911978,-4.169553554240009,0.132,0.3631357333494387
1.7345015073753272e+18,14.247637260770768,-4.165906210501439,0.132,0.41472279574542037
1.7345015075003272e+18,14.416075037631943,-4.164546001022542,0.13,0.6678000855944631
1.734501507625327e+18,14.604877302181164,-4.168647293324934,0.141,0.651475144695858
1.734501507750327e+18,14.78166762039367,-4.1675573060728155,0.132,-0.08898763227276422
1.7345015078753272e+18,14.962133382487382,-4.175315944232542,0.121,-0.3281980721206568
1.7345015080003272e+18,15.15432138318333,-4.1994198221196415,0.126,-3.29956413503964
1.734501508125327e+18,15.331183488800514,-4.1943752006858555,0.128,-2.8145477814807713
1.734501508250327e+18,15.520208094901232,-4.189626950562183,0.127,-0.08898210892063188
1.7345015083753272e+18,15.708956117165904,-4.188924165770063,0.114,1.3826760367992874
1.7345015085003272e+18,15.890320558716502,-4.170091844044266,0.12,1.9858611468979082
1.734501508625327e+18,16.075435186796742,-4.163759002947053,0.119,1.9593119309964202
1.734501508750327e+18,16.264341298191933,-4.17296009956771,0.128,0.363151921149876
1.7345015088753272e+18,16.441107019797258,-4.168174687417931,0.119,0.7672103065500369
1.7345015090003272e+18,16.622246984301686,-4.1432645360406655,0.122,3.2541988228854133
1.734501509125327e+18,16.799131945897773,-4.141860357109874,0.123,2.6101966571339528
1.734501509250327e+18,16.98436639198302,-4.1388081510307915,0.131,1.5669138354803518
1.7345015093753272e+18,17.173173086427685,-4.143043664299433,0.136,1.5089810914273183
1.7345015095003272e+18,17.35834520759016,-4.140324259870662,0.132,0.36315990503261675
1.734501509625327e+18,17.52679181626447,-4.139969180212026,0.129,0.30490839236957185
1.734501509750327e+18,17.71558720816455,-4.146817344703009,0.138,-0.5621743253800091
1.7345015098753272e+18,17.892348495692683,-4.144635681032034,0.135,-0.9645815573019807
1.7345015100003272e+18,18.081176168113004,-4.145857082417164,0.13,-0.08896356753026809
1.734501510125327e+18,18.26628766857682,-4.1395409055510966,0.136,-0.12067444714966544
1.7345015102503273e+18,18.446756452167946,-4.146424693813374,0.131,-0.0889606342333654
1.7345015103753272e+18,18.627219909662063,-4.154531929909297,0.126,-0.43616283523399135
1.7345015105003272e+18,18.815944411184184,-4.162697887767773,0.125,-1.7116235316868722
1.734501510625327e+18,18.98070315697706,-4.1515787785333575,0.115,-1.6778954650533864
1.7345015107503273e+18,19.173265255207394,-4.1624925220837135,0.116,-0.5621640673605404
1.7345015108753272e+18,19.36207561994358,-4.164436730483697,0.117,0.08954989665290865
1.7345015110003272e+18,19.537487201082975,-4.19748878583193,0.121,-3.834553863435084
1.734501511125327e+18,19.730993166866117,-4.187183083869293,0.122,-3.5399056801773985
1.7345015112503273e+18,19.899722484434818,-4.170158502101591,0.137,1.5669350930656454
1.7345015113753272e+18,20.076429178283032,-4.164512378248958,0.128,2.2378899621567885
1.7345015115003272e+18,20.265371746697856,-4.17607202024675,0.134,-0.08894752161211643
1.734501511625327e+18,20.450482281010885,-4.170082920132459,0.127,-0.22197282920404973
1.7345015117503273e+18,20.642932842982855,-4.187847716687545,0.143,-1.2283952265320586
1.7345015118753272e+18,20.81600423466615,-4.174634996161575,0.147,-1.4561763771098057
1.7345015120003272e+18,20.996789895004515,-4.137018088516332,0.148,4.97081500602211
1.734501512125327e+18,21.17726792762892,-4.144112902871448,0.143,4.937026805049072
1.7345015122503273e+18,21.36306577952025,-4.153902680037727,0.15,-0.08893926870051518
1.7345015123753272e+18,21.548176814221172,-4.146622541885995,0.148,0.17787232253727348
1.7345015125003272e+18,21.72386477473664,-4.174743904177017,0.14,-2.216867921512835
1.734501512625327e+18,21.905359038184724,-4.155639730635091,0.137,-1.5294238558857374
1.7345015127503273e+18,22.0819052470156,-4.136719237189995,0.132,3.254238177808584
1.7345015128753272e+18,22.274304075362103,-4.149712041031716,0.126,3.72669324548787
1.7345015130003272e+18,22.435724956228487,-4.136616993040076,0.12,1.1280704707914633
1.734501513125327e+18,22.63191870820348,-4.16227391160142,0.122,0.9191690337639326
1.7345015132503273e+18,22.816835355492994,-4.167819325143183,0.129,-2.7873298705957867
1.7345015133753272e+18,22.998385502497644,-4.147721163194799,0.132,-1.7916131156387538
1.7345015135003272e+18,23.187166535240483,-4.139574666151194,0.132,1.9859142089477813
1.7345015136253274e+18,23.355553137374066,-4.137511892565045,0.128,2.456864820942829
1.7345015137503273e+18,23.536915781564957,-4.119352008866454,0.125,2.8518972833628484
1.7345015138753272e+18,23.72199858936069,-4.112370268926766,0.133,3.0265065839730965
1.7345015140003272e+18,23.902725031982982,-4.129411061674486,0.116,-0.08892087744723402
1.7345015141253274e+18,24.084146939531408,-4.112130721250942,0.117,0.03328244432380384
1.7345015142503273e+18,24.26062728350881,-4.098255299298387,0.117,3.254253956878401
1.7345015143753272e+18,24.445740644649366,-4.091865496862108,0.123,3.2452863521856847
1.7345015145003272e+18,24.634835326590483,-4.105214053986007,0.129,0.36321313100090047
1.7345015146253274e+18,24.816260699283195,-4.089347939222996,0.13,0.04741356510397475
1.7345015147503273e+18,24.996660217637988,-4.0914281647415205,0.122,1.5669721594692485
1.7345015148753272e+18,25.181779394511246,-4.085289747692914,0.134,1.4801273467827687
1.7345015150003272e+18,25.366841727399525,-4.077238600433524,0.125,1.9859299073586447
1.7345015151253274e+18,25.538960158511568,-4.086686192891809,0.116,2.133486809142232
1.7345015152503273e+18,25.724191219408844,-4.08896955027288,0.114,-0.5621156248714135
1.7345015153753272e+18,25.913926649440175,-4.070565962295033,0.142,-1.0019159535623345
1.7345015155003272e+18,26.10642882989097,-4.0792776577521,0.141,0.795597616150375
1.7345015156253274e+18,26.286893469310343,-4.085989945300426,0.133,0.8803794310822354
1.7345015157503273e+18,26.45996809225014,-4.071242099280594,0.139,1.1280997764738023
1.7345015158753272e+18,26.652472719962535,-4.086484806465352,0.151,0.9027974733498455
1.7345015160003272e+18,26.841078551398578,-4.102444232301446,0.141,-2.787299929753433
1.7345015161253274e+18,27.014083128490736,-4.090082542876546,0.154,-3.2793218564973072
1.7345015162503273e+18,27.215207169277264,-4.089904674790035,0.162,0.3632319516413144
1.7345015163753272e+18,27.41572904827425,-4.1133027666590705,0.158,-3.2994723098761987
1.7345015165003274e+18,27.56742589286729,-4.119981204850631,0.146,-3.7172477477220287
1.7345015166253274e+18,27.75654671902358,-4.1171287680226225,0.143,-1.577643841397715
1.7345015167503273e+18,27.932364266998388,-4.137802959419393,0.152,-1.6654689386768828
1.7345015168753272e+18,28.109008705538667,-4.137806812587178,0.142,-2.74559705899428
1.7345015170003274e+18,28.264332708821875,-4.156243885318548,0.151,-3.5638506525891778
1.7345015171253274e+18,28.43625840510606,-4.169148970473497,0.145,-4.489512799923727
1.7345015172503273e+18,28.63277466943325,-4.188934800974251,0.155,-2.8767267692121505
1.7345015173753272e+18,28.80103923297898,-4.1914785253748965,0.153,-3.834485006616117
1.7345015175003274e+18,28.997324337310197,-4.214808170470103,0.152,-3.3216288052824874
1.7345015176253274e+18,29.18917898172518,-4.237308076764767,0.156,-5.802572244661785
1.7345015177503273e+18,29.361488089210905,-4.245437238177377,0.162,-5.244214973176829
1.7345015178753272e+18,29.535338556254803,-4.212423316370858,0.153,0.6679104264366873
1.7345015180003274e+18,29.70744113944014,-4.220397527952309,0.156,1.2717488748124433
1.7345015181253274e+18,29.89615001255706,-4.2357076794292,0.157,-2.216807380173015
1.7345015182503273e+18,30.07294260738776,-4.23185715492121,0.152,-2.102324489770944
1.7345015183753272e+18,30.261868666035607,-4.2294057381633205,0.162,-0.08887420334139134
1.7345015185003274e+18,30.446970633185746,-4.220775606286369,0.166,0.5959846723974711
1.7345015186253274e+18,30.622667786181662,-4.250246550785442,0.155,-2.216802257432413
1.7345015187503273e+18,30.8042023585824,-4.229283765122028,0.165,-0.953659962901436
1.7345015188753272e+18,30.98485356716933,-4.19217388615109,0.168,5.317513800001725
1.7345015190003274e+18,31.166160980818415,-4.174101019659786,0.169,5.6868191612670635
1.7345015191253274e+18,31.33946432677764,-4.1624544283331995,0.16,4.970889022607622
1.7345015192503273e+18,31.529609068370878,-4.148026512096227,0.168,3.295377824881419
1.7345015193753272e+18,31.726897700643978,-4.115708014328989,0.181,6.265956531801181
1.7345015195003274e+18,31.89936529263967,-4.128926869163633,0.156,5.240208416674787
1.7345015196253274e+18,32.07321458362981,-4.129718347792684,0.158,0.6679287903920333
1.7345015197503273e+18,32.270326386000754,-4.129355035340361,0.184,1.1244206396125014
1.7345015198753275e+18,32.45162333272784,-4.10839666087095,0.186,2.3862937964140425
1.7345015200003274e+18,32.63668481408665,-4.100853464035523,0.202,2.7348432446350697
1.7345015201253274e+18,32.82569357551454,-4.112555730706112,0.221,0.3632730379086456
1.7345015202503273e+18,33.010806367101246,-4.106311944758497,0.218,0.30903365214434664
1.7345015203753275e+18,33.19185799446111,-4.078684849074453,0.207,3.638075918507343
1.7345015205003274e+18,33.384394223948235,-4.093921252282276,0.219,3.4142871346481187
1.7345015206253274e+18,33.549469281130456,-4.095743196888502,0.2,-0.5620583954280203
1.7345015207503273e+18,33.73827782107108,-4.098866196273771,0.194,-0.2755334827210492
1.7345015208753275e+18,33.91866612110799,-4.110487785082916,0.197,-1.7115125119454975
1.7345015210003274e+18,34.10377069221761,-4.104304701640635,0.2,-1.7845932650199379
1.7345015211253274e+18,34.284909361801816,-4.069918465331362,0.205,3.638083896847917
1.7345015212503273e+18,34.46912120200541,-4.088239156747427,0.202,3.368811068031092
1.7345015213753275e+18,34.6494954558924,-4.118467751117632,0.202,-3.8344415281063946
1.7345015215003274e+18,34.83086015449761,-4.102405524171105,0.194,-4.09018485295844
1.7345015216253274e+18,35.02002200803081,-4.086846970118826,0.191,1.9860000235063975
1.7345015217503273e+18,35.19670384985653,-4.081007291367904,0.197,2.71704146679334
1.7345015218753275e+18,35.37737162348268,-4.098577479087872,0.191,-0.5620450194074493
1.7345015220003274e+18,35.55415353059499,-4.094731858290801,0.206,-0.4491962123372829
1.7345015221253274e+18,35.74296078484257,-4.097616389778315,0.201,-0.08883402504918199
1.7345015222503273e+18,35.919738967392455,-4.094368526628564,0.195,-0.16112167049550677
1.7345015223753275e+18,36.1047822892904,-4.082370137683884,0.208,1.5670529132648816
1.7345015225003274e+18,36.28896617226137,-4.100846265374681,0.196,1.2500343448657676
1.7345015226253274e+18,36.47043174476272,-4.088282895159978,0.202,-0.08882875997201513
1.7345015227503273e+18,36.65090067301112,-4.095026857401773,0.196,-0.013940387120448757
1.7345015228753275e+18,36.84308583877348,-4.12014436964322,0.187,-3.299402983854461
1.7345015230003274e+18,37.01619514344663,-4.105832062257949,0.186,-3.1865014715734272
1.7345015231253274e+18,37.193030732606346,-4.08286241202297,0.187,2.8519957395386184
1.7345015232503276e+18,37.381866549954644,-4.087620760777473,0.183,2.6317548557316366
1.7345015233753275e+18,37.56716974213506,-4.0885232549336985,0.185,0.3633076450726861
1.7345015235003274e+18,37.74764211741796,-4.0965323483338265,0.183,0.046366446426379444
1.7345015236253274e+18,37.91956545725644,-4.115467031796208,0.143,-2.7455245516071187
1.7345015237503276e+18,38.10834509346199,-4.1199658745601955,0.148,-2.8853166094810665
1.7345015238753275e+18,38.28896581073478,-4.1231645660118,0.159,-1.7114800553877592
1.7345015240003274e+18,38.48146250720481,-4.137514156145776,0.154,-1.6602095609027792
1.7345015241253274e+18,38.65823634374113,-4.134198290416919,0.136,-1.7114776199629322
1.7345015242503276e+18,38.82669872081784,-4.133062187226302,0.128,-1.5279084413043904
1.7345015243753275e+18,39.00720169972585,-4.13853020196378,0.121,-1.0577458830435345
1.7345015245003274e+18,39.19972406181072,-4.150235948091271,0.124,-0.18762655081081406
1.7345015246253274e+18,39.3811431143512,-4.131570908188953,0.137,0.36332076092908694
1.7345015247503276e+18,39.56158835847433,-4.13655707368628,0.14,0.9826360148881893
1.7345015248753275e+18,39.7097020691877,-4.135636358696462,0.136,-0.32268683484026334
1.7345015250003274e+18,39.89481007352683,-4.126597461640661,0.144,0.48869675366996507
1.7345015251253274e+18,40.07152632743672,-4.1196347553896695,0.144,1.5670819862030334
1.7345015252503276e+18,40.27303103088864,-4.101148134921271,0.145,3.4867746371890207
1.7345015253753275e+18,40.441513737425666,-4.101230447996488,0.132,3.292568576253247
1.7345015255003274e+18,40.62689506127729,-4.101794170778877,0.121,1.128202845947
1.7345015256253274e+18,40.8036720848984,-4.098227805061088,0.136,1.154528391510861
1.7345015257503276e+18,40.993091685333,-4.070392365324417,0.131,3.6381321458254385
1.7345015258753275e+18,41.169958426527955,-4.068388692561888,0.139,3.1796608727745452
1.7345015260003274e+18,41.35528584529322,-4.067171703709969,0.125,1.5670910737779071
1.7345015261253276e+18,41.54407204136189,-4.070677351430288,0.12,1.7351109690135789
1.7345015262503276e+18,41.7171763758732,-4.057271177927805,0.12,1.5670937517476766
1.7345015263753275e+18,41.89767783416369,-4.065642544260759,0.115,1.1378062569571936
1.7345015265003274e+18,42.08282589907953,-4.063183671984415,0.113,-0.08878762018003251
