timestamp,x,y,z
1734501525284691066,8.819723295870988,-37.4889722454713,6.503324472870184
1734501525384668136,8.456357800927304,-37.78740911274288,6.0463198541617995
1734501525484537674,40.263348641975945,-4.664125093713005,2.356940755783867
1734501525584464379,40.46483861014977,-4.226837387356139,1.983588285370257
1734501525684273862,40.77489486567711,-0.598682950305694,1.6169826670537777
1734501525784206971,40.762978392509396,-0.033145347579046414,4.445379839386871
1734501525884087667,40.97842844039252,-2.8873188894521786,2.217023497897945
1734501525983978132,40.16126118696407,-8.882181193180566,-1.7169568840612655
1734501526083910659,40.825028211351906,-6.670463268930158,-0.7428451494834911
1734501526184801576,41.332703224813244,-4.480520941406919,1.2350353102843104
1734501526283812592,41.559829184897744,-3.7174430710756083,2.0667984782368714
1734501526384653051,41.594718775370325,-4.898633893208145,1.106697580626609
1734501526484582162,41.7176647743816,-4.958711217694327,1.0189840529060938
1734501526584573583,41.85533532131141,-4.959246592058328,1.2865018056755795
1734501526684385253,42.300315394471845,-0.6379042818609416,0.6704727577076406
1734501526784316290,42.31515111273611,-2.797134399817118,2.5026583205464803
1734501526884219289,42.518096195841025,-0.6600047963603571,0.10967536998800588
1734501526984053060,42.603017564297645,1.2136037793710772,3.238764061833521
1734501527083939698,42.63475013007751,-3.7111055895250535,-2.0222299335438114
1734501527183886692,43.027269105754705,-1.8696102433781983,0.5462242010893233
1734501527284749444,43.12457631719613,-2.6701608132738612,0.3713192523463028
1734501527384675862,43.23676654624535,-2.8597770828714664,-0.6724104315531604
1734501527484533193,43.330186415221135,-3.5258081241800774,-0.6785470083927525
1734501527584494417,43.2723040092835,-6.025782824698735,0.3801417863054511
1734501527684404946,42.987379342953496,-8.207166870421656,2.449917468066811
1734501527784313125,42.27518882290527,-10.827277713185978,5.589319251993107
1734501527884277281,43.6242773057868,-6.550612236513825,1.205195604750972
1734501527984214748,43.941776937542855,-5.148581484292693,-0.8412157022078673
1734501528084014991,44.041583920930975,-5.347525502683623,-0.9878065703613956
1734501528183949597,44.402759361870515,-1.5000421576936107,-1.4515607504790125
1734501528283886916,44.40005094293833,-2.9070923657902727,3.7822650618503477
1734501528383860648,44.497530824559114,-4.568574092734835,-1.9975938657145187
1734501528484740616,44.40832925355356,-6.552268933843431,-1.6456354020944544
1734501528584622040,44.67902043693623,-5.954252103932967,-0.20934731322484815
1734501528684631661,44.61004491402944,-6.807279707597054,3.0428816307603084
1734501528784509438,44.80994110099637,-6.452347080542478,3.049276772327801
1734501528884411490,44.669137913826106,-8.62070065036785,-0.023496586926069547
1734501528984360134,45.155465455618504,-6.757802218953854,-0.5319076251244699
1734501529084253459,45.35377486464142,-6.4163067111789305,-0.9347816075112771
1734501529184184604,45.50820710081004,-6.571669275680043,-0.29819624075223145
1734501529284019321,45.84679254815676,-4.979433603931151,1.6570312787205397
1734501529383981277,46.00723773910334,-4.944990479283674,1.5706726787356198
1734501529483871385,46.20264690668047,-4.603939392479573,1.167993293109811
1734501529584695025,46.37040730138714,-4.431029722332323,0.9658830374952734
1734501529684586142,46.43351865083804,-4.992529509918885,0.3649232345309503
1734501529784527469,46.55871614115783,-4.949325886636882,0.00016495716544164595
1734501529884434797,46.73043564197099,-4.5361715221907835,-0.583835569496033
1734501529984397378,46.92524617299542,-4.308004999038219,0.5785432385469467
1734501530084283069,47.11535517151729,-3.8936986139952334,1.1189953831491295
1734501530184130809,47.210895410282404,-4.236425939313576,2.281323420143832
1734501530284038318,47.37502251369049,-4.092044556946388,2.2795201106545693
1734501530384036467,47.40281364770214,-5.155737880662194,2.3710446595435335
1734501530483995482,47.49486872226138,-5.349299075957945,2.2598900467161194
1734501530583893650,47.74605273735788,-3.4593900926596,3.2643464905470934
1734501530683853084,47.91278529580224,-4.020799797614289,1.3571501928203382
1734501530784656471,48.1379235584746,-0.8859579538199743,3.8702336531112667
1734501530884656866,47.98276161283048,1.3700902558008732,6.849853078722148
1734501530984593919,48.405921049696495,-4.307366256433963,0.061382759791936595
1734501531084515088,48.494497005176655,-4.703782721177357,-0.3342752620805232
1734501531184393441,48.58652299231324,-4.917509102851723,-0.7319543907979742
1734501531284333585,48.794966304797825,-4.151156289131505,0.24901447979167837
1734501531384234845,48.94437341582412,-3.605208140718731,1.2349473318597504
1734501531484076791,48.92079101362246,-4.954792372919801,0.08640966284284055
1734501531583965094,48.91747159450766,-5.460646407097964,0.5262172550219754
1734501531683888284,48.824337510669544,-6.115654185869307,0.2855420265331729
1734501531783797245,48.81868664236791,-5.731480684106807,0.2526880821290119
1734501531884726145,48.82483086677811,-5.648390731731573,0.14586437647053244
1734501531984724646,48.92968363746564,-4.845488675080782,0.17891353315212966
1734501532084658614,49.12462236004183,-2.0186396526098833,2.62237476852384
1734501532384254600,49.10103625808112,-4.563773276635439,0.04314231630237513
1734501532484206711,49.182930398574676,-3.7368225538739863,0.8951191794019678
1734501532584054068,49.245969069117095,-3.2621223872818224,1.1578592707226485
1734501532684003556,49.27813712900298,-2.9158028414813684,0.15754493883628498
1734501532783855808,49.23249169168877,-3.8792336905192752,0.3075844491381241
1734501532883910978,49.18387831638136,-4.438887207073405,0.343586436023993
1734501532984790735,49.13984362559608,-4.888319285173649,0.6732322765893308
1734501533084665786,49.12887943966978,-5.081518088212975,1.087833647082615
1734501533184648012,49.12156403688991,-5.165322396600715,1.1932982445766984
1734501533284482260,49.10776764068619,-5.274012616642288,1.1052264505838292
1734501533384374246,49.104330833035156,-5.202183083588735,1.002129481858391
1734501533484328102,49.092328224805065,-5.299541518755852,1.1118051382348395
1734501533584357132,49.08449623714831,-5.38394298968625,1.2184407578380434
1734501533684185275,49.03880021808774,-5.812412323541524,0.7505380596693747
1734501533784023135,49.00156311608438,-5.9244623465951864,0.06440003960785733
1734501533883944962,49.0509438897498,-5.464015276718345,0.12428442260489726
1734501533983963256,49.08762613310298,-5.147394760930823,0.3966192772677081
1734501534083898474,49.12066307777099,-5.043114496842852,1.2774953609453328
1734501534184708716,49.13929917857386,-4.910839784895733,1.1603211203907815
1734501534284623458,49.132429993615894,-4.866648201538339,1.463247555157737
1734501534384455680,49.14685748027822,-4.62539992342894,0.7541063733090404
1734501534484424675,49.09996759035246,-5.031795536729144,0.38785756152470674
1734501534584377664,49.1367955823813,-4.828585871421971,0.5711513709496308
1734501534684261398,49.14652520869116,-4.697208182942932,0.6585376111805539
1734501534784143679,49.18563117165516,-4.3554315695047725,1.0330099513442013
1734501534884071380,49.16466052635944,-4.543020437034761,0.6489549417934034
1734501534984011443,49.14858179799039,-4.91443451687663,0.8765815416176189
1734501535083812353,49.15787114377148,-4.936869768382558,0.9689241738439417
1734501535184643492,49.19487092904654,-4.583447834676787,0.7461754868295326
1734501535284618876,49.207348261664,-4.478786505942039,0.8355014719296502
1734501535384495707,49.19795301627217,-4.609691909179692,1.3462187067654279
1734501535484385212,49.14310951504583,-5.158174864216064,1.5902343096694684
1734501535584336094,49.16882400797725,-4.904298483121322,2.076179694186438
1734501535684260919,49.154042652672395,-5.155546154050643,2.1886500688577595
1734501535784162923,49.24943563089121,-4.309879559301612,1.9442697922078682
1734501535884080141,49.235131300407645,-4.5210724725730405,1.7677640551422902
1734501535984070404,49.27790790844242,-4.18986563407871,1.3443032203661427
1734501536083886665,49.283808524712995,-4.2435150525377505,1.440094495628586
1734501536183842073,49.3019400446974,-4.041218375443285,1.2183488740104658
1734501536283738591,49.28244339595946,-4.142892246287563,0.7230266983667316
1734501536384608680,49.28528060086252,-3.878861572843576,0.20369947352303516
1734501536484569525,49.31138373800152,-3.4127233236145527,-0.12069106248830072
1734501536584535804,49.34881233982743,-3.219584111726821,0.06852222555272254
1734501536684337401,49.33652341531998,-3.636270507509445,0.5866450024088523
1734501536784312794,49.311367724628745,-4.02943650620071,0.4130991230562707
1734501536884326835,49.3109581462703,-3.955332043917465,0.30844525652846216
1734501536984142791,49.35124309386271,-3.4307141958312166,0.276405389967872
1734501537084016131,49.3715243703288,-3.228378036639699,0.266172526636833
1734501537183956803,49.384133673460205,-3.0437859603304163,0.4556199440358096
1734501537283852477,49.401299068598455,-2.8679186025304912,0.656497252218358
1734501537383815759,49.401299068598455,-2.8679186025304912,0.656497252218358
1734501537784517271,49.390831558902384,-3.4445210592809006,0.2374031629268651
1734501537884388206,49.44118296791041,-2.659465486835918,0.6328454046948061
1734501537984385046,49.441445434536426,-2.542146880767128,0.528128241679261
1734501538084217368,49.40808179068786,-2.9900891960385954,0.8433833347470648
1734501538184100169,49.38622758195263,-3.4728326880276734,0.37876978746547013
1734501538284049016,49.40816630235688,-3.247238099809675,0.6670211340044011
1734501538383845119,49.507776996782596,-1.7458970770576252,0.2988702850799283
