timestamp,x,y,z
1734501485499835060,-3.1060970095909175,-1.6042801717690953,-1.543259799503668
1734501485599817274,-3.557777294901337,-2.145790453370793,0.373148682653983
1734501485704668377,-3.585548853531125,-2.485657326802218,0.48835933726187813
1734501485804533441,-3.465222569051871,-2.855989048723115,0.5621190512743106
1734501485904482303,-3.236735132709078,-3.280217876901869,0.6298026699746333
1734501485999381730,-2.9797283077570573,-3.6798594265647124,0.6879958613965924
1734501486100234496,-2.7599398429194077,-3.9643475886521915,0.7308860120966056
1734501486200146169,-2.6265712656112274,-4.126484551773972,0.763642777457858
1734501486300053140,-2.572965547300075,-4.187516169611757,0.7908803519386092
1734501486400089699,-2.5362785835798554,-4.209412750558144,0.8242179451859295
1734501486499860496,-2.510940946130897,-4.232256959598217,0.8513920928152967
1734501486599773643,-2.4968696536937274,-4.256966024118516,0.8814857794738318
1734501486699740886,-2.4948500399051277,-4.262045875562492,0.892411542220252
1734501486799624110,-2.4882722357867957,-4.274819225666537,0.9051006668712551
1734501486904544319,-2.4652993829652603,-4.283974422197748,0.9161513897769585
1734501486999437040,-2.4758288756877396,-4.2723965753277815,0.9484291740172237
1734501487104318408,-2.513111867022036,-4.245683489420046,0.9826639806697987
1734501487200174634,-2.5228269157917005,-4.232250252877664,1.0190972689620565
1734501487300130162,-2.5310203760925916,-4.2331360185345055,1.0307799875662498
1734501487400062572,-2.4746890513565813,-4.284645162931361,1.0472762379103326
1734501487499989579,-2.516168274448327,-4.254615413423357,1.0504811075510034
1734501487599939873,-2.52601179654072,-4.241851434631536,1.0570598171577372
1734501487699911659,-2.5380144313595454,-4.240663826009149,1.0557716722155233
1734501487799804246,-2.453739353866262,-4.3598013873696875,1.0894370154026254
1734501487904734269,-2.5391458114153695,-4.2457572016555165,1.0899051227225636
1734501488004587822,-2.5765787120522923,-4.189677113460664,1.117687690508108
1734501488104500290,-2.584836039020114,-4.166411981884011,1.1366038439280162
1734501488204452979,-2.5685130061104076,-4.0584348721759165,1.1290918655635414
1734501488304399789,-2.574790276367404,-4.200485752199721,1.106688300528895
1734501488399302167,-2.5277828687312467,-4.240806981573755,1.0798223061425454
1734501488500215976,-2.5569795335053733,-4.2321500298741395,1.0515130522139864
1734501488600137828,-2.539680260464563,-4.235370265644147,1.0315734938037182
1734501488699973613,-2.504282417695607,-4.256695224363543,1.0284227013355032
1734501488799893238,-2.5270721883930265,-4.218330210765774,1.0263639314704662
1734501488899754899,-2.493205508723021,-4.246968410570878,1.011662199907981
1734501488999731842,-2.517965166822425,-4.2229485804584534,1.0111158591313052
1734501489104518996,-2.4985410123338894,-4.2669977370869265,1.0020104687545315
1734501489204471610,-2.5197669283726887,-4.250537134432211,1.026404709959336
1734501489304367911,-2.5152901219621793,-4.2745965991418435,1.0628853881172646
1734501489404334370,-2.496038043687336,-4.272085426832455,1.0798272786788954
1734501489499243603,-2.5004340680184822,-4.260168452249889,1.097445988806522
1734501489600092195,-2.5086697537671827,-4.230097381469776,1.115570645716481
1734501489700031188,-2.5453441031021256,-4.2069177871501156,1.1543537589510302
1734501489799902193,-2.5510723111739195,-4.196445164080291,1.1750646331732577
1734501489899826585,-2.500243816509854,-4.260184434664431,1.1548372286903552
1734501489999758707,-2.482059970430347,-4.275120849709413,1.14125709908827
1734501490099678809,-2.4444176586133866,-4.323803007221717,1.1447948641387464
1734501490204571357,-2.497705203605127,-4.270485144585187,1.144076942861593
1734501490304426163,-2.516083866200647,-4.241746604608478,1.1410206850413698
1734501490404384841,-2.5572022230560956,-4.198204408387436,1.1337027269179316
1734501490504284471,-2.5487710282228826,-4.207558835439198,1.1586712557322263
1734501490600159869,-2.5414148407877275,-4.217732772315556,1.1667708902603189
1734501490700186081,-2.5281428355210465,-4.2354614663938825,1.17374962265737
1734501490800040350,-2.5431544385076132,-4.212640007804279,1.1810054242752732
1734501490899966542,-2.552683780805635,-4.202700205110186,1.1892738247667742
1734501490999935894,-2.5755686397868702,-4.174238999573714,1.195971090798406
1734501491099831641,-2.5538461068889915,-4.190992875592956,1.1575940319123168
1734501491204718569,-2.5401560008580994,-4.2132812216336015,1.123536692103501
1734501491304665101,-2.5250282614169963,-4.236015720148424,1.0913096590420268
1734501491404517375,-2.538025536886243,-4.227905736264496,1.1076125532902978
1734501491504453939,-2.5187164975681373,-4.255988751374947,1.1214815197879433
1734501491604370684,-2.530197308190602,-4.250108949261884,1.081077290673023
1734501491704297591,-2.555355872564166,-4.221095080385286,1.062204461261524
1734501491800160773,-2.5829557846355353,-4.179552884158791,1.0392359002363933
1734501491900091941,-2.582890405607356,-4.181947326387224,1.0233633795565484
1734501492000026066,-2.5359158363002634,-4.231400607665669,1.0553434835646827
1734501492099938646,-2.518158397490818,-4.242106124687147,1.0844300644604297
1734501492199828850,-2.4982427418484936,-4.27209492363815,1.1018267256698657
1734501492299802190,-2.47836954303767,-4.2808153719117685,1.1012426272365574
1734501492399718683,-2.489794256605281,-4.279393253239383,1.1081159287922766
1734501492504628814,-2.485432659109704,-4.280497000473267,1.1106054471252202
1734501492604512361,-2.5097905057645304,-4.264345747793192,1.1122603281317884
1734501492704409228,-2.5215276042854016,-4.247733448226216,1.1282727454147183
1734501492804285180,-2.5648314794005205,-4.203704045202875,1.1402751112700162
1734501492904223350,-2.542518735163063,-4.233093004835014,1.1523498054603922
1734501493000108197,-2.527185197731883,-4.253742387129812,1.1653625726675199
1734501493100037555,-2.5203651816282653,-4.258366524209401,1.165181745234593
1734501493199935332,-2.4628869519746006,-3.9392452033831824,1.141883550787722
1734501493299916527,-2.3989079819094368,-3.6159054391172822,1.1182985981525397
1734501493399807459,-2.5631253653579766,-4.214794770546811,1.0875828049604217
1734501493499716338,-2.52072706372903,-4.209483853298505,1.077623983151344
1734501493604667247,-2.5041895125575997,-4.232304931072572,1.0990958509847721
1734501493704496519,-2.516824892543269,-4.2035173770431635,1.138081183292625
1734501493804399415,-2.518958872449308,-4.1796631912954645,1.1992775367059763
1734501493904319063,-2.5091024335859116,-4.19114803526944,1.208039745657195
1734501494004237035,-2.3769950942087017,-4.275245218573933,1.1378249255524764
1734501494100095299,-2.3457172431062574,-4.244546385613532,1.1167412964644998
1734501494199989564,-2.2839469165418147,-4.258898220315172,1.100977082596549
1734501494299910357,-2.246390221428604,-4.248603293943216,1.062616759755081
1734501494399818515,-2.2050342785647326,-4.251888478495809,1.040942504821584
1734501494504728170,-2.1587824595500584,-4.260594507504008,1.0267892240197602
1734501494604623452,-2.1220793581374116,-4.240980641337353,1.0272821662003824
1734501494704569448,-2.045742989136465,-4.246830295135305,1.024672519138694
