timestamp,x,y,z
1734501493250326863,-2.7782130249266155,-4.232003527422414,-0.03
1734501493375326865,-2.7578568804295838,-4.236595257155785,-0.054
1734501493500326868,-2.720834565414247,-4.235311640758044,-0.044
1734501493625326870,-2.663456107863759,-4.2386197543339605,-0.037
1734501493750326872,-2.634766876963343,-4.240273810322659,-0.048
1734501493875326874,-2.5894114738523673,-4.236052524021283,-0.051
1734501494000326876,-2.532033013796328,-4.239360636157445,-0.046
1734501494125326878,-2.4700114376597404,-4.229264002781857,-0.032
1734501494250326880,-2.4126329771132764,-4.2325721147334665,-0.055
1734501494375326883,-2.343231461529402,-4.2434096253426326,-0.046
1734501494500326885,-2.2608537423155166,-4.237904719747382,-0.036
1734501494625326887,-2.1747860516330273,-4.242866885984771,-0.03
1734501494750326889,-2.0960982998054973,-4.2268949025429015,-0.025
1734501494875326891,-2.0183636980904964,-4.234794739509147,-0.033
1734501495000326893,-1.9239629203553315,-4.236819228773028,-0.037
1734501495125326895,-1.8295621420744834,-4.23884371783168,-0.04
1734501495250326898,-1.7388513329741162,-4.230401132704609,-0.049
1734501495375326900,-1.6240944115138705,-4.237017344031329,-0.034
1734501495500326902,-1.5250505149241431,-4.225637084253714,-0.025
1734501495625326904,-1.4102935925340336,-4.2322532927435175,-0.008
1734501495750326906,-1.2872035831510176,-4.235931825276957,-0.002
1734501495875326909,-1.1964927727980406,-4.227489234205449,-0.028
1734501496000326911,-1.0650696753782436,-4.228230090887798,-0.017
1734501496125326913,-0.9549558673305274,-4.248251039261561,-0.048
1734501496250326915,-0.8429357661980692,-4.220528350497055,-0.052
1734501496375326917,-0.7078226964879564,-4.2317362737286,-0.033
1734501496500326920,-0.5680665102748708,-4.229539447310536,-0.029
1734501496625326922,-0.4366434082292372,-4.230280291805396,-0.024
1734501496750326924,-0.29688722049159155,-4.228083461827818,-0.02
1734501496875326926,-0.18582026348884373,-4.224232582267187,-0.018
1734501497000326929,-0.03035104581884074,-4.240032214527549,-0.008
1734501497125326931,0.10571517463808133,-4.227368305668956,0.0
1734501497250326933,0.23713827743981986,-4.2281091399306465,-0.024
1734501497375326935,0.38058443979196754,-4.236379369160149,-0.002
1734501497500326937,0.5203406308976537,-4.234182523991606,0.004
1734501497625326940,0.6767629984510237,-4.226110325473753,0.001
1734501497750326942,0.8285422490989252,-4.231442868802758,0.0
1734501497875326944,0.9682984445547591,-4.229246016025877,0.001
1734501498000326946,1.1080546378270815,-4.227049160085126,-0.016
1734501498125326949,1.2644770054794732,-4.218976950098311,0.008
1734501498250326951,1.4162562614675158,-4.2243094819743945,0.0
1734501498375326953,1.5643455438492522,-4.2191749428079275,-0.004
1734501498500326955,1.7244578866191738,-4.2215697943315496,-0.000999999999998
1734501498625326958,1.8642140854840807,-4.219372925336511,0.003
1734501498750326960,2.040992602189073,-4.215892414017679,0.023
1734501498875326962,2.2011049497927724,-4.218287255753191,0.022
1734501499000326964,2.356574183111128,-4.234086841330942,0.015
1734501499125326967,2.504663469791841,-4.228952285130859,0.002
1734501499250326969,2.661085844880682,-4.220880045488035,0.005
1734501499375326971,2.8332212539880253,-4.230804264545291,0.016
1734501499500326973,3.0136897544442354,-4.23779080451326,0.022
1734501499625326976,3.165469017644467,-4.243123302330462,0.029
1734501499750326978,3.32558136942606,-4.245518121597079,0.023
1734501499875326980,3.4940268104300944,-4.2449752571146995,0.033
1734501500000326982,3.666162226337887,-4.254899460676201,0.041
1734501500125326985,3.8346076694644085,-4.254356589423293,0.045
1734501500250326987,3.9900769161566503,-4.270156141616262,0.049
1734501500375326989,4.166855445345151,-4.266675583807228,0.033
1734501500500326992,4.323277828201011,-4.258603311381909,0.025
1734501500625326994,4.491723273160458,-4.258060427986559,0.031
1734501500750326996,4.651835631617318,-4.2604552183855855,0.031
1734501500875326999,4.824924189704033,-4.246507577160343,0.037
1734501501000327001,4.997059615934159,-4.256431749478332,0.039
1734501501125327003,5.173838150663853,-4.252951170183412,0.045
1734501501250327005,5.342283601327135,-4.2524082652516935,0.04
1734501501375327008,5.510729051347826,-4.25186535906591,0.047
1734501501500327010,5.68286448218818,-4.261789516711874,0.047
1734501501625327012,5.859643020495919,-4.258308921648073,0.059
1734501501750327015,6.036421561798993,-4.2548283219641245,0.061
1734501501875327017,6.204867017141702,-4.254285398851421,0.062
1734501502000327019,6.380692429409263,-4.274676610666799,0.069
1734501502125327022,6.557470973531573,-4.271195998480147,0.079
1734501502250327024,6.734249516453656,-4.267715383272642,0.092
1734501502375327026,6.911028062592684,-4.264234763863785,0.082
1734501502500327029,7.079473521070217,-4.26369182414461,0.075
1734501502625327031,7.246965855484514,-4.28702069752697,0.095
1734501502750327033,7.420054424475523,-4.273072998482281,0.077
1734501502875327036,7.608856038754973,-4.2771217484182955,0.07
1734501503000327038,7.77730150049253,-4.276578792056247,0.073
1734501503125327040,7.945746965893064,-4.276035832820835,0.073
1734501503250327043,8.122525518167294,-4.272555185238959,0.069
1734501503375327045,8.311327137441438,-4.276603919877582,0.079
1734501503500327047,8.488105692147034,-4.27312326540901,0.083
1734501503625327050,8.656551160688942,-4.272580289073208,0.095
1734501503750327052,8.833329715064941,-4.269099627762724,0.102
1734501503875327054,9.0137982538335,-4.276086027455188,0.101
1734501504000327057,9.195219914024456,-4.259200605092656,0.106
1734501504125327059,9.375688455177798,-4.266186996922345,0.101
1734501504250327061,9.540443944022645,-4.255176937411489,0.098
1734501504375327064,9.72091248763262,-4.262163321853523,0.1
1734501504500327066,9.90233415221918,-4.245277881918891,0.105
1734501504625327068,10.087445800661538,-4.238859504684821,0.101
1734501504750327071,10.255891275535362,-4.238316496608396,0.111
1734501504875327073,10.441002925635456,-4.231898111282847,0.128
1734501505000327075,10.626114574681559,-4.225479722870762,0.117
1734501505125327078,10.790870069630717,-4.214469634707047,0.11
1734501505250327080,10.979671706741932,-4.218518303427347,0.115
1734501505375327082,11.15276028724261,-4.204570522435757,0.11
1734501505500327085,11.329538855386112,-4.201089803703364,0.106
1734501505625327087,11.52298359714338,-4.191733706843241,0.122
1734501505750327090,11.711785236569266,-4.195782359276208,0.128
1734501505875327092,11.888563806674355,-4.192301625874329,0.129
1734501506000327094,12.06165239271601,-4.178353824390534,0.13
1734501506250327099,12.435565694840154,-4.175984031535028,0.136
1734501506375327101,12.604011180046232,-4.175440970822288,0.118
1734501506500327104,12.789122841505083,-4.169022530476484,0.11
1734501506625327106,12.977924490401765,-4.173071150992596,0.13
1734501506750327108,13.154703064879367,-4.169590390582778,0.134
1734501506875327111,13.331481642842324,-4.166109626372801,0.143
1734501507000327113,13.511950208894788,-4.173095922768968,0.141
1734501507125327116,13.697061872946456,-4.1666774620461435,0.131
1734501507250327118,13.885863527546483,-4.170726060513247,0.132
1734501507375327120,14.062642107071795,-4.167245280288195,0.132
1734501507500327123,14.231087603268445,-4.166702184597687,0.13
1734501507625327125,14.419889260978085,-4.170750769459281,0.141
1734501507750327127,14.596667843522496,-4.16726997766064,0.132
1734501507875327130,14.777136417547737,-4.174256244690547,0.121
1734501508000327132,14.969628066102544,-4.188771882145342,0.126
1734501508125327135,15.146406653955932,-4.185291076907621,0.128
1734501508250327137,15.335208318002362,-4.189339639984111,0.127
1734501508375327139,15.524009983356521,-4.193388198583693,0.114
1734501508500327142,15.705431668102808,-4.176502626183566,0.12
1734501508625327144,15.890543345460156,-4.170084112208282,0.119
1734501508750327147,16.079345014157713,-4.174132658108026,0.128
1734501508875327149,16.256123604925563,-4.170651827382959,0.119
1734501509000327151,16.437545294351768,-4.153766237314488,0.122
1734501509125327154,16.614323886924577,-4.150285399457541,0.123
1734501509250327156,16.799435568649606,-4.143866864427036,0.131
1734501509375327158,16.98823724267611,-4.147915388418582,0.136
1734501509500327161,17.17334892371933,-4.141496844189293,0.132
1734501509625327163,17.34179443585975,-4.140953681807466,0.129
1734501509750327166,17.530596113186586,-4.145002192132456,0.138
1734501509875327168,17.70737471155325,-4.141521330194577,0.135
1734501510000327171,17.896176391121166,-4.145569831706557,0.13
1734501510125327173,18.08128807890084,-4.139151265050397,0.136
1734501510250327175,18.261756675161404,-4.146137452573959,0.131
1734501510375327178,18.442225269994015,-4.1531236351644365,0.126
1734501510500327180,18.631026954263604,-4.15717211849775,0.125
1734501510625327183,18.795782479264698,-4.146161864799596,0.115
1734501510750327185,18.988274159904456,-4.160677402633265,0.116
1734501510875327187,19.177075845900976,-4.164725874366139,0.117
1734501511000327190,19.352901357166846,-4.1851167922265615,0.121
1734501511125327192,19.54634614003804,-4.17576049731671,0.122
1734501511250327195,19.714791662978275,-4.175217284109918,0.137
1734501511375327197,19.891570275585735,-4.171736372542278,0.128
1734501511500327200,20.08037196962558,-4.17578482134609,0.134
1734501511625327202,20.26548366935,-4.169366202932219,0.127
1734501511750327204,20.457975359342562,-4.183881705410478,0.143
1734501511875327207,20.63106397959576,-4.1699337139430295,0.147
1734501512000327209,20.81248568671217,-4.153048023192798,0.148
1734501512125327212,20.992954298285706,-4.1600341477452165,0.143
1734501512250327214,21.178066002406606,-4.153615507784524,0.15
1734501512375327216,21.363177705703773,-4.147196865633614,0.148
1734501512500327219,21.53900323397097,-4.16758773580685,0.14
1734501512625327221,21.72042494440416,-4.1507020229115845,0.137
1734501512750327224,21.897203564279064,-4.147221065330417,0.132
1734501512875327226,22.08969526797435,-4.161736525838608,0.126
1734501513000327229,22.250760811655642,-4.140259138346638,0.12
1734501513125327231,22.446942513737223,-4.165241651614018,0.122
1734501513250327234,22.632054226155628,-4.1588229791734594,0.129
1734501513375327236,22.81347594020549,-4.141937239533151,0.132
1734501513500327239,23.00227765056394,-4.145985619517475,0.132
1734501513625327241,23.170723193564093,-4.14544233209903,0.128
1734501513750327244,23.35214490766315,-4.128556581510638,0.125
1734501513875327246,23.53725662442749,-4.122137888525183,0.133
1734501514000327249,23.717725254777175,-4.1291239488039775,0.116
1734501514125327251,23.89914697074379,-4.112238185568662,0.117
1734501514250327254,24.075925603664448,-4.108757178305046,0.117
1734501514375327256,24.261037323373817,-4.102338467299441,0.123
1734501514500327259,24.44983904380903,-4.106386810160338,0.129
1734501514625327261,24.63126076262664,-4.08950103092744,0.13
1734501514750327264,24.811729399454165,-4.0964870663872865,0.122
1734501514875327266,24.99684112084476,-4.090068338830447,0.134
1734501515000327268,25.18195284447952,-4.083649604457317,0.125
1734501515125327271,25.35408839930922,-4.093573329410637,0.116
1734501515250327273,25.539200122571323,-4.087154587228877,0.114
1734501515375327276,25.728954933906255,-4.067331081704026,0.142
1734501515500327278,25.921446665027407,-4.081846447815595,0.141
1734501515625327281,26.101915308056366,-4.088832454596741,0.133
1734501515750327283,26.275003949540203,-4.074884339192735,0.139
1734501515875327286,26.467495685052572,-4.0893996916975635,0.151
1734501516000327288,26.656297417360047,-4.09344798289211,0.141
1734501516125327291,26.829386061078797,-4.079499854681654,0.154
1734501516250327293,27.03021088688105,-4.0910774917323405,0.162
1734501516375327296,27.231035714128765,-4.102655122683794,0.158
1734501516500327298,27.38281510569125,-4.107987153898494,0.146
1734501516625327301,27.57161684629821,-4.112035421992852,0.143
1734501516750327303,27.7474424187944,-4.132426152111972,0.152
1734501516875327306,27.92422107250464,-4.128945058941241,0.142
1734501517000327308,28.07969047182998,-4.144744132337321,0.151
1734501517125327311,28.25182604469715,-4.154667795314074,0.145
1734501517250327313,28.448007801740438,-4.17965015757837,0.155
1734501517375327316,28.616453374194595,-4.179106753600781,0.153
1734501517500327318,28.812635134458453,-4.2040891056794045,0.152
1734501517625327321,29.005126890091883,-4.2186043989069795,0.156
1734501517750327323,29.177262469386545,-4.2285280394875855,0.162
1734501517875327326,29.35035112604405,-4.214579856196835,0.153
1734501518000327328,29.522486709684937,-4.224503488732546,0.156
1734501518125327331,29.711288464229956,-4.2285517063921905,0.157
1734501518250327333,29.888067129718376,-4.225070568406798,0.152
1734501518375327336,30.07686888859597,-4.229118775996742,0.162
1734501518500327338,30.261980641541474,-4.2226999221268695,0.166
1734501518625327340,30.437806237214755,-4.243090594276662,0.155
1734501518750327343,30.619227984152847,-4.2262046736333705,0.165
1734501518875327345,30.800649730130115,-4.209318751855699,0.168
1734501519000327348,30.982071478290447,-4.192432824235578,0.169
1734501519125327350,31.155160139193452,-4.178484601099932,0.16
1734501519250327353,31.34491497379246,-4.158660957444155,0.168
1734501519375327355,31.543002894177402,-4.135899600562341,0.181
1734501519500327358,31.715138490846005,-4.145823185356157,0.156
1734501519625327360,31.888227154110265,-4.131874946909257,0.158
1734501519750327362,32.08536200979281,-4.132985398132913,0.184
1734501519875327365,32.26678376122446,-4.116099440008719,0.186
1734501520000327367,32.45189552104959,-4.109680534833091,0.202
1734501520125327370,32.64069729395939,-4.113728680307521,0.221
1734501520250327372,32.82580905805952,-4.107309766045395,0.218
1734501520375327375,33.00723081004921,-4.090423791792389,0.207
1734501520500327377,33.199722597394675,-4.104938980998446,0.219
1734501520625327380,33.364478182480156,-4.093928418621417,0.2
1734501520750327382,33.55327996023662,-4.097976540905332,0.194
1734501520875327385,33.733748653480696,-4.104962374120067,0.197
1734501521000327387,33.91886042266982,-4.098543433050624,0.2
1734501521125327390,34.100282179024546,-4.081657433758322,0.205
1734501521250327392,34.28444088877222,-4.099110306828631,0.202
1734501521375327395,34.46490958771983,-4.106096119415234,0.202
1734501521500327397,34.64633134648546,-4.089210107784476,0.194
1734501521625327400,34.83513313295646,-4.093258200401797,0.191
1734501521750327403,35.01191182317109,-4.089776947774245,0.197
1734501521875327405,35.192380524408726,-4.096762744007995,0.191
1734501522000327408,35.36915921606554,-4.09328148186361,0.206
1734501522125327410,35.557961007201754,-4.0973295573416255,0.201
1734501522250327413,35.73473969887521,-4.093848288139638,0.195
1734501522375327415,35.91985147823687,-4.087429299974769,0.208
1734501522500327418,36.104010199670775,-4.104882129974417,0.196
1734501522625327421,36.28543196709554,-4.08799607972346,0.202
1734501522750327423,36.4659006784869,-4.09498184585618,0.196
1734501522875327426,36.658392491744834,-4.109496949140853,0.187
1734501523000327428,36.83148117422741,-4.09554860100792,0.186
1734501523125327431,37.008259874521805,-4.092067302174534,0.187
1734501523250327434,37.197061674082725,-4.0961153386931635,0.183
1734501523375327436,37.38217346128841,-4.089696316274518,0.185
1734501523500327439,37.56264217799445,-4.096682059040715,0.183
1734501523625327442,37.73477781300807,-4.106605511997667,0.143
1734501523750327444,37.92357961980859,-4.11065353083613,0.148
1734501523875327447,38.10404833997752,-4.1176392597998515,0.159
1734501524000327449,38.296540166224155,-4.132154323477032,0.154
1734501524125327452,38.473318872749005,-4.128672992065107,0.136
1734501524250327455,38.641764496504656,-4.128129370821556,0.128
1734501524375327458,38.82223322412521,-4.135115083521111,0.121
1734501524500327460,39.014725053749046,-4.149630129475014,0.124
1734501524625327463,39.196146833773085,-4.132744011878174,0.137
1734501524750327465,39.37661556488054,-4.139729711407247,0.14
1734501524875327468,39.524705003172194,-4.134594453876135,0.136
1734501525000327470,39.709816802871025,-4.128175375476404,0.144
1734501525125327473,39.886595518950344,-4.124694011517867,0.144
1734501525250327476,40.088373491154286,-4.112399491250837,0.145
1734501525375327478,40.25681912165561,-4.111855837662333,0.132
1734501525500327481,40.44193092511968,-4.105436743423317,0.121
1734501525625327483,40.61870964190821,-4.101955362317559,0.136
1734501525750327486,40.808464512441226,-4.0821314892265725,0.131
1734501525875327488,40.98524323087278,-4.078650100558381,0.139
1734501526000327491,41.17035503760927,-4.072230989169691,0.125
1734501526125327494,41.3591568651743,-4.076278924022885,0.12
1734501526250327496,41.53224556842572,-4.06233047203108,0.12
1734501526375327499,41.71271431113998,-4.0693161189038936,0.115
1734501526500327502,41.89782612120646,-4.062896989382331,0.113
1734501526625327504,42.06627176212045,-4.06235329501839,0.115
1734501526750327507,42.271739763379,-4.060525770142656,0.112
1734501526875327509,42.448518491329004,-4.057044347979847,0.121
1734501527000327512,42.62898724189876,-4.064029972560483,0.113
1734501527125327515,42.809455992091664,-4.0710155947187285,0.128
1734501527250327517,42.99825783039901,-4.0750634908092795,0.127
1734501527375327520,43.183369645260036,-4.068644332561206,0.13
1734501527500327522,43.36383840082301,-4.075629940306529,0.134
1734501527625327525,43.54895021964221,-4.069210772129566,0.129
1734501527750327527,43.71739586769865,-4.0686670442030675,0.115
1734501527875327530,43.906197711684705,-4.072714918179088,0.125
1734501528000327533,44.082976447861036,-4.069233457665696,0.127
1734501528125327535,44.28011137725507,-4.0703436026388875,0.138
1734501528250327538,44.453200091796205,-4.056395084648425,0.138
1734501528375327541,44.629978829133925,-4.052913614723806,0.133
1734501528500327543,44.8178276426798,-4.080833289047728,0.134
1734501528625327546,44.994606384386124,-4.077351810001408,0.136
1734501528750327549,45.17971820947726,-4.0709326036747076,0.122
1734501528875327552,45.36852006290971,-4.074980442260115,0.124
1734501529000327554,45.54898883269236,-4.081966000319516,0.125
1734501529125327557,45.729457601323716,-4.088951553897344,0.115
1734501529250327560,45.90992637396619,-4.095937103936679,0.114
1734501529375327562,46.09872823230863,-4.099984924329178,0.115
1734501529500327565,46.27086392059645,-4.109908191116123,0.118
1734501529625327568,46.46799886632118,-4.111018278664943,0.125
1734501529750327570,46.64477761497946,-4.107536762708868,0.119
1734501529875327573,46.825246393839855,-4.114522291499263,0.112
1734501530000327576,46.9983351191061,-4.100573716803762,0.111
1734501530125327578,47.19082700977258,-4.115088561165887,0.12
1734501530250327581,47.37224882167234,-4.098202253908326,0.124
1734501530375327584,47.55271760523397,-4.105187766507417,0.11
1734501530500327587,47.72949635919328,-4.101706225160022,0.116
1734501530625327589,47.91365517252968,-4.11915877625599,0.118
1734501530750327592,48.09876701620007,-4.112739501723265,0.109
1734501530875327595,48.267212688177445,-4.112195673773826,0.116
1734501531000327597,48.39958902269046,-4.089063876908451,0.11
1734501531125327600,48.543035441872405,-4.097333222925826,0.112
1734501531250327603,48.654102548610574,-4.09348164832506,0.108
1734501531375327606,48.67814877664703,-4.108540291800413,0.116
1734501531500327608,48.61243712235521,-4.108170281505604,0.106
1734501531625327611,48.61243712235521,-4.108170281505604,0.113
1734501531750327614,48.686481861284655,-4.1056025650104,0.122
1734501531875327617,48.76421662977549,-4.11350189638728,0.11
1734501532000327620,48.813262112649625,-4.119747359678968,0.117
1734501532125327623,48.878973767384615,-4.120117368311373,0.132
1734501532250327626,48.91694916228738,-4.094961686757184,0.128
1734501532375327629,48.97528075755712,-4.074397596462219,0.106
1734501532500327631,48.983613842874774,-4.071459870912189,0.104
1734501532625327634,48.988256898020616,-4.058055095582894,0.093
1734501532750327637,48.99194692743,-4.068522143618981,0.092
1734501532875327640,48.99658998292786,-4.05511736922567,0.103
1734501533000327643,49.00861309716206,-4.062646690401337,0.111
1734501533125327646,49.01230312658264,-4.073113737899032,0.106
1734501533250327649,49.00397004184022,-4.076051465262648,0.114
1734501533375327652,49.01599315581601,-4.083580785467124,0.121
1734501533500327655,49.01599315581601,-4.083580785467124,0.125
1734501533625327658,49.01968318549501,-4.094047833936006,0.138
1734501533750327661,49.0076600712608,-4.086518512760339,0.129
1734501533875327664,49.01968318549501,-4.094047833936006,0.128
1734501534000327667,49.01230312658264,-4.073113737899032,0.12
1734501534125327670,49.0289692961387,-4.067238284213399,0.133
1734501534250327673,49.030875347201984,-4.019494637529821,0.128
1734501534375327676,49.03647143003867,-3.982218038634283,0.116
1734501534500327679,49.042067510945785,-3.9449414414259856,0.115
1734501534625327682,49.06897281519554,-3.8883846135771876,0.122
1734501534750327684,49.07087886603807,-3.840640968579219,0.114
1734501534875327687,49.07742797285519,-3.779492545910326,0.096
1734501535000327690,49.088620132092565,-3.7049393494713954,0.088
1734501535125327693,49.10719235082874,-3.6513202503446287,0.097
1734501535250327696,49.11838451123653,-3.576767053892869,0.091
1734501535375327699,49.13790975288752,-3.499276130431973,0.108
1734501535500327702,49.132435741398446,-3.430598387691507,0.11
1734501535625327705,49.148270954565696,-3.342640417235298,0.115
1734501535750327708,49.16041613458995,-3.244215398758289,0.098
1734501535875327711,49.17256131358461,-3.1457903806685046,0.108
1734501536000327714,49.176373409507995,-3.05030308728389,0.101
1734501536125327717,49.19316164064213,-2.93847329552967,0.105
1734501536250327720,49.20530681617117,-2.840048276179161,0.108
1734501536375327723,49.21376196352126,-2.7311562103597353,0.085
1734501536500327726,49.226860161849146,-2.6088593677870993,0.07
1734501536625327729,49.23626832722452,-2.4760954805408506,0.063
1734501536750327732,49.24472346816019,-2.367203414142372,0.075
1734501536875327734,49.2494885802729,-2.247844300982985,0.079
1734501537000327737,49.266276802113424,-2.1360145086641733,0.075
1734501537125327740,49.287708076817374,-2.010779940912915,0.071
1734501537250327743,49.28045006928868,-1.8838915066883786,0.06
1734501537375327746,49.30188134150148,-1.7586569408355714,0.034
1734501537500327749,49.311289496448865,-1.6258930539855623,0.036
1734501537625327752,49.33367378464686,-1.4767866629859832,0.034
1734501537750327755,49.32641577302546,-1.3498982326511406,0.032
1734501537875327758,49.34415700713205,-1.2141966180800416,0.024
1734501538000327761,49.358208208459686,-1.0680279567401278,0.024
1734501538125327764,49.36392632407371,-0.924797023022256,0.013
1734501538250327767,49.36964444010852,-0.7815660887187708,0.014
1734501538375327769,49.38738566474795,-0.6458644756782839,0.014
1734501538500327772,49.40976994012286,-0.4967580895013963,-0.000999999999998
1734501538625327775,49.41179801951631,-0.3430601083859859,0.009
1734501538750327778,49.44251536810402,-0.19101599373294498,0.017
1734501538875327781,49.44454344407032,-0.03731801486800812,0.013
1734501539000327784,49.46788072711129,0.1356601938610602,-0.019
1734501539125327787,49.46062269954991,0.26254862311554206,-0.018
1734501539250327789,49.49134003931445,0.41459273594598933,-0.002
1734501539375327792,49.50170118712559,0.571228441811046,-0.00599999999999
1734501539500327795,49.520395412235125,0.7308018752315526,-0.013
1734501539625327798,49.54277966708125,0.879908261166376,-0.015
1734501539750327801,49.553140806338824,1.0365439647760422,-0.021
1734501539875327804,49.57647807179106,1.2095221708431119,-0.044
1734501540000327807,49.58314917355124,1.3766249229726863,-0.053
1734501540125327810,49.619462558175734,1.5659456314202114,-0.059
1734501540250327812,49.62518064396108,1.7091765597958126,-0.073
1734501540375327815,49.64387485253631,1.8687499894551411,-0.07
1734501540500327818,49.6745921669521,2.020794099803414,-0.06
1734501540625327821,49.684000278961186,2.1535579823636564,-0.072
1734501540750327824,49.70269447830283,2.313131411007575,-0.076
1734501540875327827,49.714008611148124,2.4936389354003055,-0.091
1734501541000327830,49.737345851683585,2.6666171401092154,-0.11
1734501541125327833,49.75604004507883,2.826190569508208,-0.116
1734501541250327836,49.762711123997526,2.9932933164660636,-0.13
1734501541375327839,49.78509534597094,3.1423996980505446,-0.137
1734501541500327842,49.79176641991523,3.3095024451674835,-0.16
1734501541625327844,49.83450682422044,3.454017234585937,-0.109
1734501541750327847,49.881890269077914,3.6119367977981582,-0.051
1734501541875327850,49.899631437835055,3.747638405740579,-0.007
1734501542000327853,49.909992538344746,3.9042741047133696,0.028
1734501542125327856,49.93237674408619,4.053380484573481,0.027
1734501542250327859,49.96678405895538,4.194957546893013,0.039
1734501542375327861,49.97988217617313,4.317254377871011,0.059
1734501542500327864,49.95964798931244,4.427800298093738,0.08
1734501542625327867,49.94405684577679,4.551750993259896,0.072
1734501542750327870,49.90715650702329,4.656421457999784,0.032
1734501542875327873,49.8859693116293,4.7430955568399025,0.043
1734501543000327876,49.843472923531,4.810489428229008,0.032
1734501543125327879,49.812046635414376,4.846482158915315,0.039
1734501543250327882,49.7482410564398,4.89459580054945,0.023
1734501543375327885,49.72419483822601,4.909654439780944,-0.008
1734501543500327888,49.69181554565448,4.9217753496035375,-0.015
1734501543625327891,49.66407929185023,4.947301034557139,-0.029
1734501543750327894,49.65574621840409,4.944363308974015,-0.031
1734501543875327896,49.6390800660644,4.93848785325901,-0.023
1734501544000327899,49.635390032436014,4.948954899729728,-0.016
1734501544125327902,49.610390807164755,4.940141717631532,-0.002
1734501544250327905,49.57801151176438,4.952262629862457,-0.025
