timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723711046.0096867,14729,14676.0,714.0,22.307336,5.0,8782.0,10379.0,7537.0,2173.0,230.0,40.0,-84.43,-84.31,72115311.0,72105777.0,-1236342245.0,-1308457556.0,2135999099.0,2063893322.0,12.0
1723711046.152476,14730,14677.0,610.0,22.307336,5.0,7787.0,9329.0,5625.0,1662.0,230.0,36.0,-85.59,-85.27,72115143.0,72105599.0,787435891.0,715320748.0,-135192965.0,-207298564.0,12.0
1723711046.2954905,14731,14678.0,647.0,22.34486,5.0,3360.0,9141.0,10289.0,2118.0,230.0,36.0,-84.54,-86.46,72115477.0,72105931.0,-1484142911.0,-1556258388.0,1888192635.0,1816086704.0,12.0
1723711046.4380696,14732,14679.0,487.0,22.326099,5.0,7442.0,8684.0,5614.0,1497.0,230.0,32.0,-86.05,-85.83,72115318.0,72105766.0,539610658.0,467495340.0,-383024005.0,-455129771.0,12.0
1723711046.5812175,14733,14680.0,612.0,22.34486,5.0,2516.0,8533.0,9854.0,1844.0,230.0,36.0,-85.14,-87.16,72115222.0,72105673.0,-1731755582.0,-1803870804.0,1640574075.0,1568468402.0,12.0
1723711046.7238195,14734,14681.0,614.0,22.307336,5.0,3417.0,9554.0,9342.0,1953.0,230.0,36.0,-84.89,-86.09,72115615.0,72106078.0,291963723.0,219848108.0,-630676869.0,-702782947.0,12.0
1723711046.866861,14735,14682.0,720.0,22.251052,5.0,5690.0,10562.0,8635.0,2131.0,230.0,40.0,-84.51,-84.9,72115417.0,72105901.0,-1979337083.0,-2051452500.0,1392986747.0,1320880846.0,12.0
1723711047.0094748,14736,14683.0,613.0,22.288576,5.0,7726.0,10794.0,7037.0,2109.0,230.0,32.0,-84.56,-84.31,72115254.0,72105721.0,44659170.0,-27456084.0,-877987205.0,-950092926.0,12.0
1723711047.1525888,14737,14684.0,724.0,22.269813,5.0,7197.0,11547.0,9090.0,2430.0,230.0,36.0,-83.94,-83.94,72115612.0,72106087.0,2068740936.0,1996625324.0,1146091643.0,1073985556.0,12.0
1723711047.2955308,14738,14685.0,548.0,22.269813,5.0,7174.0,9677.0,7574.0,1943.0,230.0,32.0,-84.91,-85.2,72115487.0,72105971.0,-202387765.0,-274503252.0,-1125040005.0,-1197145976.0,12.0
1723711047.4380944,14739,14686.0,671.0,22.326099,5.0,8987.0,9414.0,5579.0,1935.0,230.0,40.0,-84.93,-84.86,72115415.0,72105869.0,1821473923.0,1749358508.0,898818683.0,826712814.0,12.0
1723711047.5813746,14740,14687.0,647.0,22.251052,5.0,5516.0,10548.0,9098.0,2164.0,230.0,36.0,-84.45,-84.94,72115230.0,72105710.0,-449634358.0,-521749588.0,-1372292485.0,-1444398195.0,12.0
1723711047.7237716,14741,14688.0,647.0,22.288576,5.0,6721.0,10301.0,7120.0,1893.0,230.0,36.0,-85.03,-84.87,72115568.0,72106033.0,1574264092.0,1502148524.0,651603067.0,579497034.0,12.0
1723711047.866887,14742,14689.0,648.0,22.307336,5.0,3897.0,10313.0,9735.0,2142.0,230.0,36.0,-84.49,-85.4,72115420.0,72105887.0,-696733560.0,-768848980.0,-1619397509.0,-1691503396.0,12.0
1723711048.0094848,14743,14690.0,684.0,22.251052,5.0,5380.0,10790.0,8829.0,2158.0,230.0,36.0,-84.46,-84.79,72115287.0,72105773.0,1327458819.0,1255343532.0,404791931.0,332686158.0,12.0
1723711048.1527991,14744,14691.0,645.0,22.34486,5.0,2431.0,8575.0,10345.0,1990.0,230.0,36.0,-84.81,-87.13,72115219.0,72105660.0,-943478849.0,-1015594068.0,-1866148741.0,-1938254401.0,12.0
1723711048.2951906,14745,14692.0,713.0,22.307336,5.0,3222.0,9309.0,10011.0,2042.0,230.0,40.0,-84.7,-86.33,72115541.0,72106009.0,1080497921.0,1008382380.0,157825147.0,85719138.0,12.0
1723711048.4384391,14746,14693.0,552.0,22.269813,5.0,4818.0,9817.0,8216.0,1870.0,230.0,32.0,-85.08,-85.63,72115350.0,72105833.0,-1190336446.0,-1262451796.0,-2113012101.0,2109849362.0,12.0
1723711048.581168,14747,14694.0,688.0,22.326099,5.0,3497.0,9815.0,10844.0,2309.0,230.0,36.0,-84.17,-85.86,72115227.0,72105673.0,833502151.0,761386924.0,-89176453.0,-161282126.0,12.0
1723711048.7238212,14748,14695.0,539.0,22.288576,5.0,3777.0,8612.0,8554.0,1586.0,230.0,36.0,-85.8,-86.86,72115602.0,72106073.0,-1437408962.0,-1509524564.0,1934876795.0,1862770722.0,12.0
1723711048.8669367,14749,14696.0,719.0,22.307336,5.0,5599.0,10610.0,8979.0,2166.0,230.0,40.0,-84.44,-84.88,72115487.0,72105953.0,586220235.0,514104748.0,-336464261.0,-408570214.0,12.0
1723711049.0095131,14750,14697.0,551.0,22.269813,5.0,6455.0,9577.0,6627.0,1642.0,230.0,32.0,-85.65,-85.45,72115311.0,72105781.0,-1684991973.0,-1757107284.0,1687287931.0,1615182150.0,12.0
1723711049.152691,14751,14698.0,646.0,22.36362,5.0,8806.0,10289.0,6314.0,1982.0,230.0,36.0,-84.83,-84.36,72115158.0,72105600.0,338754946.0,266639788.0,-583935365.0,-656040965.0,12.0
1723711049.295544,14752,14699.0,719.0,22.251052,5.0,7835.0,10011.0,6696.0,1920.0,230.0,40.0,-84.97,-84.79,72115507.0,72105981.0,-1932445473.0,-2004560980.0,1439828603.0,1367722622.0,12.0
1723711049.4383454,14753,14700.0,715.0,22.34486,5.0,3192.0,9258.0,10479.0,2159.0,230.0,40.0,-84.46,-86.38,72115414.0,72105864.0,91489410.0,19373996.0,-831206789.0,-903312653.0,12.0
1723711049.5812724,14754,14701.0,718.0,22.307336,5.0,5008.0,10539.0,8982.0,2082.0,230.0,40.0,-84.61,-85.04,72115293.0,72105771.0,2115294729.0,2043179436.0,1192595579.0,1120489808.0,12.0
1723711049.724048,14755,14702.0,643.0,22.288576,5.0,8461.0,10433.0,7817.0,2197.0,230.0,36.0,-84.38,-84.36,72115628.0,72106104.0,-156040872.0,-228156500.0,-1078742917.0,-1150849021.0,12.0
1723711049.8667262,14756,14703.0,685.0,22.326099,5.0,7848.0,10700.0,7176.0,2139.0,230.0,36.0,-84.5,-84.34,72115451.0,72105900.0,1867455655.0,1795340204.0,944750715.0,872644815.0,12.0
1723711050.0097203,14757,14704.0,752.0,22.251052,5.0,6768.0,10723.0,7623.0,2036.0,230.0,40.0,-84.71,-84.57,72115298.0,72105778.0,-403849202.0,-475964500.0,-1326557061.0,-1398662839.0,12.0
1723711050.1524715,14758,14705.0,713.0,22.36362,5.0,2887.0,9235.0,10360.0,2064.0,230.0,40.0,-84.65,-86.45,72115231.0,72105672.0,1620197323.0,1548082092.0,697486459.0,625380787.0,12.0
1723711050.2952569,14759,14706.0,645.0,22.34486,5.0,3049.0,9191.0,10588.0,2212.0,230.0,36.0,-84.35,-86.46,72115602.0,72106052.0,-650846402.0,-722962004.0,-1573560197.0,-1645666249.0,12.0
1723711050.4382083,14760,14707.0,612.0,22.213529,5.0,4081.0,9706.0,9800.0,2084.0,230.0,36.0,-84.61,-85.86,72115410.0,72105900.0,1372923518.0,1300808108.0,450206843.0,378100943.0,12.0
1723711050.6526945,14775,14722.0,646.0,22.288576,5.0,8787.0,10249.0,6121.0,2042.0,230.0,36.0,-84.7,-84.39,72115281.0,72105740.0,1663155197.0,1591039916.0,740394619.0,668288879.0,12.0
1723711050.7952886,14776,14723.0,754.0,22.269813,5.0,5218.0,10631.0,8528.0,2045.0,230.0,40.0,-84.69,-84.94,72115606.0,72106088.0,-608272574.0,-680388180.0,-1531036037.0,-1603142125.0,12.0
1723711050.9383783,14777,14724.0,676.0,22.288576,5.0,3908.0,9390.0,9036.0,1917.0,230.0,40.0,-84.97,-86.15,72115463.0,72105930.0,1415164083.0,1343048620.0,492397691.0,420291761.0,12.0
1723711051.0810957,14778,14725.0,545.0,22.288576,5.0,6433.0,9750.0,9035.0,2084.0,230.0,32.0,-84.61,-85.33,72115366.0,72105836.0,-856415662.0,-928531028.0,-1779185029.0,-1851290865.0,12.0
1723711051.2242315,14779,14726.0,640.0,22.326099,5.0,7740.0,10034.0,7050.0,1991.0,230.0,36.0,-84.81,-84.8,72115260.0,72105723.0,1166867432.0,1094752172.0,244095099.0,171989376.0,12.0
1723711051.3666549,14780,14727.0,680.0,22.251052,5.0,9322.0,8646.0,5315.0,1860.0,230.0,40.0,-85.1,-85.24,72115594.0,72106075.0,-1104767690.0,-1176883284.0,-2027542917.0,-2099648992.0,12.0
1723711051.5097506,14781,14728.0,758.0,22.251052,5.0,7217.0,10977.0,8389.0,2158.0,230.0,40.0,-84.46,-84.3,72115419.0,72105894.0,918282887.0,846167468.0,-4495237.0,-76601131.0,12.0
1723711051.652415,14782,14729.0,611.0,22.288576,5.0,7989.0,9817.0,5815.0,1876.0,230.0,36.0,-85.07,-84.88,72115277.0,72105746.0,-1353466887.0,-1425582164.0,2018719355.0,1946613609.0,12.0
1723711051.795328,14783,14730.0,606.0,22.326099,5.0,5345.0,10757.0,8868.0,2158.0,230.0,32.0,-84.46,-84.82,72115158.0,72105627.0,669551490.0,597436332.0,-253232517.0,-325338144.0,12.0
