timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723710664.442184,10886,10879.0,711.0,18.27363,5.0,3209.0,14078.0,14701.0,4729.0,230.0,28.0,-81.05,-82.88,72113821.0,72106020.0,1757849673.0,1685735852.0,845387387.0,773281367.0,12.0
1723710664.585436,10887,10880.0,799.0,18.217346,5.0,13987.0,14716.0,8525.0,4786.0,230.0,32.0,-81.0,-80.99,72113798.0,72106015.0,-513438670.0,-585552468.0,-1425903493.0,-1498009508.0,12.0
1723710664.7278357,10888,10881.0,869.0,18.179822,5.0,13598.0,14102.0,9537.0,4642.0,230.0,36.0,-81.13,-81.32,72113793.0,72106008.0,1510388781.0,1438274988.0,597921403.0,525815395.0,12.0
1723710664.8711145,10889,10882.0,933.0,18.217346,5.0,12516.0,14873.0,11792.0,4916.0,230.0,36.0,-80.88,-81.2,72113763.0,72105977.0,-760632305.0,-832746068.0,-1673102213.0,-1745208190.0,12.0
1723710665.0135744,10890,10883.0,1032.0,18.179822,5.0,8621.0,15045.0,13221.0,4737.0,230.0,40.0,-81.04,-81.76,72113744.0,72105970.0,1263479292.0,1191365548.0,351006843.0,278900873.0,12.0
1723710665.1566951,10891,10884.0,931.0,18.179822,5.0,9050.0,14956.0,12483.0,4503.0,230.0,36.0,-81.26,-81.74,72113755.0,72105977.0,-1007516153.0,-1079629908.0,-1919991173.0,-1992097150.0,12.0
1723710665.299268,10892,10885.0,864.0,18.217346,5.0,4995.0,14252.0,13540.0,4315.0,230.0,36.0,-81.45,-82.63,72113760.0,72105970.0,1015960076.0,943846316.0,103482491.0,31376521.0,12.0
1723710665.4424057,10893,10886.0,766.0,18.254869,5.0,2870.0,13113.0,14076.0,4256.0,230.0,32.0,-81.51,-83.51,72113756.0,72105954.0,-1255322104.0,-1327435860.0,2127165051.0,2055059097.0,12.0
1723710665.5854833,10894,10887.0,866.0,18.179822,5.0,13636.0,14052.0,9275.0,4567.0,230.0,36.0,-81.2,-81.33,72113722.0,72105932.0,768574950.0,696461228.0,-143907717.0,-216013649.0,12.0
1723710665.7279067,10895,10888.0,837.0,18.217346,5.0,14000.0,15001.0,10663.0,5091.0,230.0,32.0,-80.73,-80.87,72113709.0,72105926.0,-1502628391.0,-1574742100.0,1879853691.0,1807747765.0,12.0
1723710665.870946,10896,10889.0,809.0,18.198585,5.0,13204.0,14558.0,9583.0,4593.0,230.0,32.0,-81.18,-81.21,72113723.0,72105936.0,521313767.0,449200044.0,-391174021.0,-463279957.0,12.0
1723710666.0135577,10897,10890.0,767.0,18.179822,5.0,13131.0,14228.0,11112.0,4716.0,230.0,32.0,-81.06,-81.36,72113702.0,72105925.0,-1750048814.0,-1822162516.0,1632428155.0,1560322230.0,12.0
1723710666.1567714,10898,10891.0,982.0,18.217346,5.0,10190.0,14311.0,11181.0,4014.0,230.0,40.0,-81.76,-81.87,72113700.0,72105900.0,273746384.0,201632684.0,-638746501.0,-710852401.0,12.0
1723710666.2993724,10899,10892.0,896.0,18.198585,5.0,7482.0,14713.0,13472.0,4522.0,230.0,36.0,-81.25,-82.08,72113693.0,72105900.0,-1997604919.0,-2069718612.0,1384866939.0,1312761039.0,12.0
1723710666.4424198,10900,10893.0,772.0,18.217346,5.0,3531.0,13074.0,14041.0,4176.0,230.0,32.0,-81.59,-83.48,72113686.0,72105896.0,26047426.0,-46066260.0,-886450565.0,-958556461.0,12.0
1723710666.5849814,10901,10894.0,773.0,18.236106,5.0,2983.0,13587.0,14102.0,4305.0,230.0,32.0,-81.46,-83.2,72113688.0,72105890.0,2049837508.0,1977723820.0,1137336955.0,1065231065.0,12.0
1723710666.728016,10902,10895.0,990.0,18.236106,5.0,1787.0,14067.0,14523.0,4480.0,230.0,40.0,-81.29,-82.97,72113682.0,72105878.0,-221308482.0,-293422164.0,-1133811589.0,-1205917467.0,12.0
1723710666.8710034,10903,10896.0,897.0,18.198585,5.0,12930.0,14464.0,9666.0,4395.0,230.0,36.0,-81.37,-81.3,72113666.0,72105870.0,1802424238.0,1730310572.0,889918587.0,817812717.0,12.0
1723710667.0136025,10904,10897.0,800.0,18.236106,5.0,11955.0,14650.0,10870.0,4562.0,230.0,32.0,-81.21,-81.4,72113649.0,72105848.0,-468915811.0,-541029460.0,-1381424005.0,-1453529853.0,12.0
1723710667.156852,10905,10898.0,742.0,18.236106,5.0,8839.0,13385.0,10822.0,3560.0,230.0,32.0,-82.28,-82.58,72113639.0,72105843.0,1554807699.0,1482694060.0,642296955.0,570191112.0,12.0
1723710667.2992375,10906,10899.0,802.0,18.198585,5.0,7060.0,14632.0,13455.0,4422.0,230.0,32.0,-81.34,-82.18,72113619.0,72105835.0,-716391041.0,-788504660.0,-1628904325.0,-1701010160.0,12.0
1723710667.442386,10907,10900.0,823.0,18.236106,5.0,3290.0,13478.0,13307.0,3827.0,230.0,36.0,-81.97,-83.24,72113625.0,72105821.0,1307458949.0,1235345324.0,394943099.0,322837278.0,12.0
1723710667.5853665,10908,10901.0,857.0,18.236106,5.0,13616.0,13904.0,7731.0,4188.0,230.0,36.0,-81.58,-81.4,72113617.0,72105806.0,-963852419.0,-1035966036.0,-1876370821.0,-1948476627.0,12.0
1723710667.728179,10909,10902.0,863.0,18.217346,5.0,12914.0,14121.0,9521.0,4286.0,230.0,36.0,-81.48,-81.45,72113593.0,72105801.0,1059720037.0,987606444.0,147199099.0,75093298.0,12.0
1723710667.870932,10910,10903.0,859.0,18.217346,5.0,10227.0,13840.0,10938.0,3921.0,230.0,36.0,-81.87,-82.09,72113579.0,72105781.0,-1211549865.0,-1283663444.0,-2124073349.0,2098788166.0,12.0
1723710668.0139318,10911,10904.0,800.0,18.198585,5.0,8984.0,14656.0,12250.0,4337.0,230.0,32.0,-81.43,-81.9,72113563.0,72105779.0,811997511.0,739883948.0,-100528517.0,-172634296.0,12.0
1723710668.156758,10912,10905.0,684.0,18.217346,5.0,4444.0,13621.0,13699.0,4099.0,230.0,28.0,-81.67,-83.05,72113571.0,72105767.0,-1459396785.0,-1531510356.0,1923041915.0,1850936148.0,12.0
1723710668.299478,10913,10906.0,860.0,18.236106,5.0,13100.0,14286.0,8186.0,4375.0,230.0,36.0,-81.39,-81.34,72113560.0,72105762.0,564350788.0,492237228.0,-348180357.0,-420286119.0,12.0
1723710668.4423451,10914,10907.0,991.0,18.198585,5.0,14390.0,14619.0,10322.0,5088.0,230.0,40.0,-80.73,-80.95,72113526.0,72105755.0,-1706565854.0,-1778679380.0,1675867771.0,1603762016.0,12.0
