timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726042017.1731722,74940,66848,540,38.292072,5.0,2528.0,8769.0,8512.0,1553.0,230.0,36.0,-85.89,-86.93,72122156.0,72105722.0,-2057847592.0,-2129969748,-1249636229.0,-1321741951,12.0
1726042017.3159013,74941,66849,636,38.273311,5.0,1189.0,8169.0,9198.0,1586.0,230.0,40.0,-85.8,-87.68,72122460.0,72106032.0,-34363384.0,-106485844,773834363.0,701728331,12.0
1726042017.459115,74942,66850,513,38.292072,5.0,1091.0,7622.0,8901.0,1467.0,230.0,32.0,-86.14,-88.28,72122276.0,72105831.0,1987590992.0,1915468716,-1499192197.0,-1571298028,12.0
1726042017.6016543,74943,66851,552,38.273311,5.0,4053.0,9408.0,8184.0,1614.0,230.0,32.0,-85.72,-86.11,72122227.0,72105787.0,-284476641.0,-356598868,523693691.0,451587904,12.0
1726042017.744748,74944,66852,482,38.292072,5.0,3756.0,9274.0,8254.0,1612.0,230.0,28.0,-85.73,-86.28,72122161.0,72105721.0,1738735837.0,1666613676,-1748074885.0,-1820180606,12.0
1726042017.8873112,74945,66853,460,38.273311,5.0,4712.0,9124.0,7784.0,1470.0,230.0,28.0,-86.13,-86.22,72122490.0,72106055.0,-533334490.0,-605456980,274808443.0,202702388,12.0
1726042018.030557,74946,66854,520,38.273311,5.0,4237.0,8881.0,7294.0,1411.0,230.0,32.0,-86.3,-86.53,72122295.0,72105867.0,1489436515.0,1417314220,-1997401477.0,-2069507344,12.0
1726042018.1729903,74947,66855,485,38.25455,5.0,3181.0,7898.0,6785.0,1142.0,230.0,32.0,-87.22,-87.68,72122097.0,72105670.0,-782758243.0,-854880340,25357435.0,-46748235,12.0
1726042018.3162754,74948,66856,577,38.310836,5.0,3468.0,9031.0,8229.0,1511.0,230.0,36.0,-86.01,-86.54,72122552.0,72106106.0,1239914596.0,1167792044,2048016507.0,1975910401,12.0
1726042018.4589372,74949,66857,542,38.23579,5.0,3645.0,8177.0,7035.0,1260.0,230.0,36.0,-86.8,-87.3,72122484.0,72106057.0,-1032265696.0,-1104388180,-224177541.0,-296283598,12.0
1726042018.601589,74950,66858,543,38.273311,5.0,2800.0,8086.0,7756.0,1304.0,230.0,36.0,-86.65,-87.56,72122337.0,72105903.0,990555021.0,918432684,1798629499.0,1726523596,12.0
1726042018.744752,74951,66859,543,38.292072,5.0,3426.0,8674.0,7438.0,1328.0,230.0,36.0,-86.57,-86.87,72122157.0,72105719.0,-1281679655.0,-1353801812,-473618821.0,-545724540,12.0
1726042018.887307,74952,66860,608,38.292072,5.0,6487.0,9623.0,6749.0,1581.0,230.0,36.0,-85.81,-85.41,72122438.0,72106001.0,741001714.0,668879276,1549048955.0,1476942954,12.0
1726042019.0304725,74953,66861,574,38.348358,5.0,7042.0,9156.0,5901.0,1458.0,230.0,36.0,-86.16,-85.6,72122392.0,72105931.0,-1531447868.0,-1603570260,-723414405.0,-795520336,12.0
1726042019.173021,74954,66862,718,38.310836,5.0,5995.0,10145.0,7466.0,1740.0,230.0,40.0,-85.39,-85.14,72122365.0,72105917.0,491080617.0,418958252,1299100283.0,1226994366,12.0
1726042019.3158937,74955,66863,595,38.273311,5.0,1889.0,7368.0,8671.0,1392.0,230.0,40.0,-86.36,-88.48,72122211.0,72105775.0,-1781404913.0,-1853527124,-973398917.0,-1045504692,12.0
1726042019.45874,74956,66864,556,38.292072,5.0,7230.0,9503.0,5886.0,1604.0,230.0,32.0,-85.75,-85.3,72122522.0,72106076.0,241312326.0,169189804,1049304699.0,977198623,12.0
1726042019.6016183,74957,66865,538,38.292072,5.0,2152.0,7132.0,7116.0,1028.0,230.0,36.0,-87.68,-88.71,72122277.0,72105838.0,-2030893743.0,-2103016020,-1222914949.0,-1295020787,12.0
1726042019.7444825,74958,66866,532,38.292072,5.0,3831.0,7748.0,6635.0,1095.0,230.0,36.0,-87.41,-87.68,72122236.0,72105794.0,-8354520.0,-80476756,799610491.0,727504697,12.0
1726042019.8873973,74959,66867,518,38.329597,5.0,4662.0,8849.0,6893.0,1379.0,230.0,32.0,-86.4,-86.46,72122239.0,72105786.0,2014357291.0,1942235052,-1472658821.0,-1544764607,12.0
1726042020.0304496,74960,66868,536,38.25455,5.0,2954.0,8202.0,7532.0,1279.0,230.0,36.0,-86.73,-87.41,72122084.0,72105659.0,-257857392.0,-329979476,550080123.0,477974464,12.0
1726042020.1730406,74961,66869,610,38.310836,5.0,6660.0,9745.0,6755.0,1610.0,230.0,36.0,-85.73,-85.28,72122383.0,72105934.0,1764608443.0,1692486060,-1722434949.0,-1794540883,12.0
1726042020.3161972,74962,66870,540,38.292072,5.0,5992.0,8382.0,5495.0,1230.0,230.0,36.0,-86.9,-86.51,72122134.0,72105693.0,-508024126.0,-580146260,299886203.0,227780510,12.0
1726042020.459067,74963,66871,545,38.273311,5.0,5781.0,9650.0,6958.0,1555.0,230.0,32.0,-85.88,-85.56,72122122.0,72105685.0,1514154166.0,1442032044,-1972916613.0,-2045022298,12.0
1726042020.6016295,74964,66872,518,38.329597,5.0,6064.0,8782.0,6332.0,1341.0,230.0,32.0,-86.53,-86.16,72122121.0,72105666.0,-758755659.0,-830877780,49127035.0,-22978631,12.0
1726042020.744708,74965,66873,546,38.310836,5.0,6586.0,9587.0,6259.0,1556.0,230.0,32.0,-85.88,-85.41,72122446.0,72106003.0,1263285754.0,1191163308,2071154811.0,1999048808,12.0
1726042020.8876789,74966,66874,544,38.310836,5.0,8472.0,9451.0,5638.0,1670.0,230.0,32.0,-85.57,-84.99,72122216.0,72105765.0,-1006440172.0,-1078562388,-198584709.0,-270690474,12.0
1726042021.0303557,74967,66875,541,38.273311,5.0,3722.0,8607.0,7252.0,1315.0,230.0,36.0,-86.61,-86.88,72122486.0,72106058.0,1012535330.0,940412844,1820377211.0,1748271153,12.0
1726042021.17326,74968,66876,544,38.25455,5.0,3847.0,8008.0,7225.0,1250.0,230.0,36.0,-86.83,-87.42,72122481.0,72106056.0,-1260370915.0,-1332493396,-452542853.0,-524648909,12.0
1726042021.3159902,74969,66877,544,38.273311,5.0,3823.0,9374.0,8839.0,1682.0,230.0,32.0,-85.54,-86.18,72122483.0,72106044.0,761848863.0,689726380,1569663099.0,1497557055,12.0
1726042021.4589374,74970,66878,595,38.310836,5.0,1677.0,7729.0,8726.0,1439.0,230.0,40.0,-86.22,-88.1,72122268.0,72105825.0,-1510908600.0,-1583030868,-703107973.0,-775213798,12.0
1726042021.7373283,74986,66894,485,38.292072,5.0,3108.0,8489.0,7662.0,1339.0,230.0,32.0,-86.53,-87.11,72122160.0,72105723.0,776487644.0,704365484,1584069243.0,1511963520,12.0
