timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726041761.8535967,72424,64536,532,28.235948,5.0,2836.0,6568.0,5832.0,831.0,230.0,36.0,-88.6,-89.23,72118129.0,72105980.0,276287261.0,204169132.0,1119021179.0,1046915199.0,12.0
1726041761.9962811,72425,64537,482,28.292232,5.0,3709.0,7144.0,5670.0,897.0,230.0,32.0,-88.27,-88.34,72117901.0,72105736.0,-1996814279.0,-2068932180.0,-1154093445.0,-1226199181.0,12.0
1726041762.13958,72426,64538,538,28.254709,5.0,5948.0,7850.0,4837.0,1078.0,230.0,36.0,-87.47,-86.97,72118163.0,72106011.0,25337151.0,-46781012.0,868044923.0,795938912.0,12.0
1726041762.2820358,72427,64539,593,28.235948,5.0,1675.0,7137.0,7576.0,1119.0,230.0,40.0,-87.31,-88.78,72118111.0,72105958.0,2047568651.0,1975450540.0,-1404704133.0,-1476810091.0,12.0
1726041762.4251535,72428,64540,484,28.273471,5.0,3388.0,7998.0,7471.0,1223.0,230.0,32.0,-86.93,-87.53,72118075.0,72105904.0,-224774937.0,-296893012.0,617906299.0,545800395.0,12.0
1726041762.5677495,72429,64541,542,28.254709,5.0,4372.0,7690.0,5922.0,1039.0,230.0,36.0,-87.63,-87.6,72117894.0,72105737.0,1797787186.0,1725669292.0,-1654512005.0,-1726617742.0,12.0
1726041762.7109091,72430,64542,537,28.254709,5.0,1705.0,6857.0,7153.0,1024.0,230.0,36.0,-87.7,-89.11,72118168.0,72106019.0,-474673340.0,-546791508.0,367981691.0,295875672.0,12.0
1726041762.8534584,72431,64543,593,28.273471,5.0,6082.0,8256.0,5167.0,1177.0,230.0,40.0,-87.09,-86.59,72117905.0,72105740.0,1547599933.0,1475482028.0,-1904725381.0,-1976831121.0,12.0
1726041762.9963295,72432,64544,592,28.254709,5.0,1860.0,7196.0,7348.0,1083.0,230.0,40.0,-87.45,-88.68,72117857.0,72105698.0,-724929011.0,-797046868.0,117699707.0,45594009.0,12.0
1726041763.1391764,72433,64545,645,28.292232,5.0,620.0,5905.0,7093.0,938.0,230.0,44.0,-88.08,-90.52,72117858.0,72105689.0,1297424398.0,1225306540.0,2140039803.0,2067934114.0,12.0
