timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726041670.836068,71516,63650,677,24.258525,5,7310.0,12098.0,9120.0,2561.0,230.0,32.0,-83.72,-83.58,72116085.0,72105639.0,-151942367,-224058452.0,702641787.0,630536148.0,12.0
1726041670.9787686,71517,63651,795,24.258525,5,7062.0,11742.0,8922.0,2378.0,230.0,40.0,-84.04,-83.85,72116412.0,72105972.0,1870321768,1798205356.0,-1570073989.0,-1642179961.0,12.0
1726041671.121728,71518,63652,751,24.277286,5,8905.0,12300.0,8237.0,2662.0,230.0,36.0,-83.55,-83.16,72116427.0,72105972.0,-402313097,-474429524.0,452245627.0,380139655.0,12.0
1726041671.2644367,71519,63653,718,24.221002,5,5274.0,11505.0,10442.0,2529.0,230.0,36.0,-83.77,-84.31,72116375.0,72105945.0,1620074563,1547958188.0,-1820346757.0,-1892452702.0,12.0
1726041671.4077363,71520,63654,543,24.277286,5,3131.0,9563.0,9354.0,1902.0,230.0,32.0,-85.01,-86.13,72116189.0,72105740.0,-652468855,-724585044.0,202064507.0,129958767.0,12.0
1726041671.550202,71521,63655,610,24.296049,5,8557.0,11024.0,7631.0,2256.0,230.0,32.0,-84.27,-83.97,72116495.0,72106031.0,1369971899,1297855404.0,-2070474629.0,-2142580660.0,12.0
1726041671.6933498,71522,63656,514,24.296049,5,9116.0,9924.0,6034.0,1965.0,230.0,28.0,-84.87,-84.5,72116316.0,72105855.0,-902687224,-974803540.0,-48179077.0,-120284932.0,12.0
1726041671.8358405,71523,63657,685,24.277286,5,11085.0,11963.0,7066.0,2743.0,230.0,32.0,-83.42,-82.86,72116328.0,72105873.0,1119800340,1047684012.0,1974295675.0,1902189802.0,12.0
1726041671.979072,71524,63658,752,24.239765,5,7443.0,12176.0,9405.0,2600.0,230.0,36.0,-83.65,-83.51,72116263.0,72105825.0,-1152697389,-1224813652.0,-298214789.0,-370320614.0,12.0
1726041672.1218126,71525,63659,643,24.239765,5,4616.0,10197.0,10258.0,2267.0,230.0,36.0,-84.24,-85.37,72116066.0,72105622.0,869747982,797631916.0,1724217979.0,1652112357.0,12.0
1726041672.264498,71526,63660,835,24.277286,5,6682.0,12388.0,10026.0,2715.0,230.0,40.0,-83.46,-83.51,72116396.0,72105946.0,-1402528680,-1474645076.0,-548071301.0,-620177247.0,12.0
1726041672.40777,71527,63661,751,24.258525,5,8218.0,12423.0,8561.0,2635.0,230.0,36.0,-83.59,-83.22,72116223.0,72105779.0,619759531,547643308.0,1474204283.0,1402098504.0,12.0
