timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723721920.6837604,81169,77927,486,56.303043,5,4566,7317,5139,905.0,230.0,32.0,-88.23,-87.9,72129925.0,72105869.0,-646074575.0,-718204500.0,-877438341.0,-949544210.0,12.0
1723721920.8262165,81170,77928,545,56.265522,5,2869,7076,6221,919.0,230.0,36.0,-88.17,-88.63,72130083.0,72106042.0,1375953871.0,1303823788.0,1144585339.0,1072479297.0,12.0
1723721920.9694889,81171,77929,597,56.378089,5,4047,6704,4630,737.0,230.0,40.0,-89.12,-88.71,72129736.0,72105664.0,-896850828.0,-968980564.0,-1128224133.0,-1200329797.0,12.0
1723721921.111901,81172,77930,538,56.321804,5,4536,6258,3877,662.0,230.0,36.0,-89.59,-89.02,72129868.0,72105819.0,1125408504.0,1053278636.0,894030459.0,821924640.0,12.0
1723721921.255229,81173,77931,542,56.303043,5,3771,7323,5963,918.0,230.0,36.0,-88.17,-88.13,72129960.0,72105914.0,-1147540652.0,-1219670612.0,-1378923397.0,-1451029311.0,12.0
1723721921.3977897,81174,77932,539,56.265522,5,3314,7113,5805,872.0,230.0,36.0,-88.39,-88.48,72130096.0,72106053.0,874535900.0,802405804.0,643148411.0,571042358.0,12.0
1723721921.540523,81175,77933,546,56.284282,5,2243,6857,6422,892.0,230.0,36.0,-88.30,-89.02,72129759.0,72105716.0,-1398392181.0,-1470521940.0,-1629784453.0,-1701890169.0,12.0
1723721921.6835103,81176,77934,650,56.340568,5,4606,7382,5623,934.0,230.0,44.0,-88.10,-87.83,72129914.0,72105847.0,623873830.0,551743916.0,392476795.0,320370948.0,12.0
1723721921.826223,81177,77935,704,56.321804,5,3944,7185,5225,851.0,230.0,48.0,-88.50,-88.23,72130049.0,72105993.0,-1648884819.0,-1721014868.0,-1880286597.0,-1952392590.0,12.0
1723721921.9694357,81178,77936,654,56.321804,5,1959,6978,6691,930.0,230.0,44.0,-88.11,-88.92,72130141.0,72106087.0,373554697.0,301424556.0,142148219.0,70042132.0,12.0
1723721922.1120448,81179,77937,538,56.284282,5,3977,7463,5894,937.0,230.0,36.0,-88.08,-87.93,72129779.0,72105725.0,-1899123553.0,-1971253332.0,-2130534789.0,2092326782.0,12.0
1723721922.254978,81180,77938,597,56.284282,5,2150,6810,6395,885.0,230.0,40.0,-88.33,-89.09,72129951.0,72105901.0,123092811.0,50962860.0,-108323205.0,-180429106.0,12.0
1723721922.3976202,81181,77939,596,56.303043,5,3947,7333,5493,893.0,230.0,40.0,-88.29,-88.07,72130100.0,72106050.0,2145174496.0,2073044396.0,1913753723.0,1841647673.0,12.0
1723721922.540535,81182,77940,593,56.303043,5,4669,7350,5077,907.0,230.0,40.0,-88.22,-87.84,72129734.0,72105685.0,-127664014.0,-199793748.0,-359089541.0,-431195226.0,12.0
1723721922.683632,81183,77941,545,56.284282,5,3737,7466,5745,929.0,230.0,36.0,-88.12,-87.99,72129840.0,72105800.0,1894354140.0,1822224300.0,1662923899.0,1590818099.0,12.0
1723721922.8261988,81184,77942,708,56.321804,5,826,6246,7455,989.0,230.0,48.0,-87.85,-90.01,72129997.0,72105935.0,-378341511.0,-450471508.0,-609776517.0,-681882452.0,12.0
1723721922.969475,81185,77943,541,56.303043,5,4191,6625,4483,733.0,230.0,36.0,-89.15,-88.75,72129673.0,72105612.0,1643615285.0,1571485612.0,1412175483.0,1340069871.0,12.0
1723721923.1119616,81186,77944,541,56.340568,5,5197,6924,4157,821.0,230.0,36.0,-88.66,-88.08,72129807.0,72105743.0,-629506373.0,-701636180.0,-860950917.0,-933056660.0,12.0
