timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723719238.0588772,54284,51840,1032,28.235948,5,8274,15057,13706.0,4859.0,230.0,40.0,-80.93,-81.8,72117924.0,72105829.0,584266832.0,512148908.0,486299771.0,414193942.0,12.0
1723719238.2019053,54285,51841,933,28.235948,5,10577,14924,12348.0,4648.0,230.0,36.0,-81.13,-81.51,72117917.0,72105830.0,-1687911863.0,-1760029780.0,-1785883525.0,-1857989355.0,12.0
1723719238.3445294,54286,51842,892,28.235948,5,11041,14658,12382.0,4689.0,230.0,36.0,-81.09,-81.56,72117915.0,72105826.0,334789191.0,262671276.0,236812923.0,164707097.0,12.0
1723719238.487707,54287,51843,804,28.198425,5,9487,14632,12721.0,4521.0,230.0,32.0,-81.25,-81.83,72117905.0,72105832.0,-1937198019.0,-2009315924.0,-2035178885.0,-2107284717.0,12.0
1723719238.6302578,54288,51844,932,28.235948,5,8964,14906,12528.0,4455.0,230.0,36.0,-81.31,-81.78,72117914.0,72105827.0,85712966.0,13595052.0,-12272517.0,-84378344.0,12.0
1723719238.7732277,54289,51845,933,28.273471,5,11061,15119,12690.0,4925.0,230.0,36.0,-80.88,-81.34,72117925.0,72105832.0,2108540497.0,2036422572.0,2010550395.0,1938444563.0,12.0
1723719238.91595,54290,51846,934,28.217185,5,12207,14988,12044.0,4952.0,230.0,36.0,-80.85,-81.21,72117922.0,72105845.0,-163407282.0,-235525204.0,-261401989.0,-333507834.0,12.0
1723719239.058937,54291,51847,932,28.235948,5,13016,14889,11404.0,4956.0,230.0,36.0,-80.85,-81.1,72117934.0,72105845.0,1859755098.0,1787637164.0,1761755771.0,1689649926.0,12.0
1723719239.2015655,54292,51848,935,28.273471,5,13807,15152,10719.0,5124.0,230.0,36.0,-80.7,-80.85,72117941.0,72105851.0,-412193183.0,-484311124.0,-510197125.0,-582302976.0,12.0
1723719239.344862,54293,51849,766,28.273471,5,11088,13929,10082.0,4038.0,230.0,32.0,-81.74,-81.89,72117955.0,72105852.0,1610735727.0,1538617772.0,1512727163.0,1440621311.0,12.0
1723719239.4876318,54294,51850,930,28.254709,5,13604,15132,10854.0,5060.0,230.0,36.0,-80.76,-80.89,72117940.0,72105840.0,-661370272.0,-733488212.0,-759383429.0,-831489269.0,12.0
1723719239.630194,54295,51851,771,28.292232,5,11677,13743,9236.0,3935.0,230.0,32.0,-81.85,-81.86,72117961.0,72105848.0,1361368693.0,1289250732.0,1263350907.0,1191245059.0,12.0
1723719239.773375,54296,51852,991,28.310993,5,13829,14588,8434.0,4594.0,230.0,40.0,-81.18,-81.07,72117966.0,72105856.0,-910636934.0,-982754900.0,-1008659333.0,-1080765189.0,12.0
1723719239.9158328,54297,51853,710,28.254709,5,2827,13897,14672.0,4567.0,230.0,28.0,-81.2,-83.02,72117972.0,72105871.0,1112562304.0,1040444332.0,1014535291.0,942429420.0,12.0
1723719240.0589602,54298,51854,859,28.235948,5,13333,14275,8718.0,4513.0,230.0,36.0,-81.25,-81.3,72117962.0,72105869.0,-1159376266.0,-1231494228.0,-1257407877.0,-1329513746.0,12.0
1723719240.2016382,54299,51855,768,28.254709,5,13008,14206,8603.0,4440.0,230.0,32.0,-81.33,-81.39,72117971.0,72105874.0,863483007.0,791365036.0,765446779.0,693340905.0,12.0
1723719240.3448906,54300,51856,898,28.292232,5,5285,14408,14541.0,4762.0,230.0,36.0,-81.02,-82.51,72117987.0,72105871.0,-1408629105.0,-1480747092.0,-1506669957.0,-1578775828.0,12.0
1723719240.4875865,54301,51857,927,28.235948,5,9529,15000,12659.0,4609.0,230.0,36.0,-81.16,-81.64,72117979.0,72105885.0,614007431.0,541889452.0,515961979.0,443856094.0,12.0
1723719240.6301713,54302,51858,835,28.273471,5,10393,15064,12419.0,4704.0,230.0,32.0,-81.07,-81.48,72117981.0,72105891.0,-1658280311.0,-1730398292.0,-1756330373.0,-1828436264.0,12.0
1723719240.7733006,54303,51859,994,28.273471,5,6209,14497,13787.0,4460.0,230.0,40.0,-81.31,-82.36,72117984.0,72105892.0,364370572.0,292252588.0,266315899.0,194210007.0,12.0
1723719240.9159873,54304,51860,938,28.217185,5,7015,14852,14434.0,5025.0,230.0,36.0,-80.79,-82.07,72117967.0,72105889.0,-1907847045.0,-1979965012.0,-2005906309.0,-2078012198.0,12.0
1723719241.0589323,54305,51861,706,28.254709,5,10272,14414,12093.0,4397.0,230.0,28.0,-81.37,-81.81,72117980.0,72105892.0,115115656.0,42997676.0,17051771.0,-55054121.0,12.0
1723719241.2017753,54306,51862,772,28.273471,5,10967,14295,11151.0,4292.0,230.0,32.0,-81.47,-81.74,72118004.0,72105907.0,2138067616.0,2065949612.0,2039999099.0,1967893192.0,12.0
1723719241.3446612,54307,51863,892,28.235948,5,11714,14433,12059.0,4689.0,230.0,36.0,-81.09,-81.54,72117982.0,72105905.0,-134047606.0,-206165588.0,-232120709.0,-304226614.0,12.0
1723719241.4873152,54308,51864,896,28.235948,5,9089,14512,12956.0,4549.0,230.0,36.0,-81.22,-81.95,72117974.0,72105895.0,1888819330.0,1816701356.0,1790741627.0,1718635732.0,12.0
1723719241.630317,54309,51865,1032,28.254709,5,9055,15063,13278.0,4751.0,230.0,40.0,-81.03,-81.68,72117983.0,72105899.0,-383351157.0,-455469140.0,-481433477.0,-553539376.0,12.0
1723719241.773048,54310,51866,799,28.254709,5,10335,14562,11334.0,4274.0,230.0,32.0,-81.49,-81.72,72117996.0,72105906.0,1639312024.0,1567194028.0,1541225083.0,1469119177.0,12.0
1723719241.9159532,54311,51867,769,28.217185,5,13253,14114,10952.0,4741.0,230.0,32.0,-81.04,-81.39,72117998.0,72105916.0,-632995686.0,-705113684.0,-731087237.0,-803193153.0,12.0
1723719242.0589156,54312,51868,737,28.235948,5,12338,15096,11799.0,4931.0,230.0,28.0,-80.87,-81.14,72117996.0,72105911.0,1390037656.0,1317919660.0,1291941499.0,1219835588.0,12.0
1723719242.2017913,54313,51869,803,28.235948,5,10018,14460,12582.0,4540.0,230.0,32.0,-81.23,-81.83,72117977.0,72105892.0,-882125179.0,-954243156.0,-980225925.0,-1052331817.0,12.0
1723719242.344746,54314,51870,732,28.254709,5,11321,14954,12453.0,4862.0,230.0,28.0,-80.93,-81.37,72117982.0,72105893.0,1140833930.0,1068715948.0,1042728571.0,970622678.0,12.0
1723719242.5518994,54329,51885,796,28.235948,5,8357,14741,12415.0,4372.0,230.0,32.0,-81.39,-81.95,72117976.0,72105895.0,1417531012.0,1345413036.0,1319356539.0,1247250644.0,12.0
1723719242.694476,54330,51886,675,28.179664,5,10280,14280,12302.0,4456.0,230.0,28.0,-81.31,-81.87,72117970.0,72105901.0,-854713730.0,-926831700.0,-952892805.0,-1024998706.0,12.0
1723719242.837577,54331,51887,839,28.273471,5,11683,14950,11745.0,4719.0,230.0,32.0,-81.06,-81.31,72117996.0,72105908.0,1168053912.0,1095935916.0,1069870203.0,997764295.0,12.0
1723719242.980146,54332,51888,929,28.254709,5,12949,15167,11622.0,5118.0,230.0,36.0,-80.71,-81.0,72118006.0,72105916.0,-1104166750.0,-1176284756.0,-1202355077.0,-1274460993.0,12.0
1723719243.1231637,54333,51889,766,28.254709,5,13235,14006,11091.0,4754.0,230.0,32.0,-81.03,-81.43,72117996.0,72105914.0,918388376.0,846270380.0,820195451.0,748089537.0,12.0
1723719243.2658775,54334,51890,866,28.254709,5,12606,13752,9177.0,3994.0,230.0,36.0,-81.79,-81.67,72118009.0,72105909.0,-1353988443.0,-1426106452.0,-1452185989.0,-1524291898.0,12.0
1723719243.409032,54335,51891,894,28.292232,5,13346,14751,9579.0,4642.0,230.0,36.0,-81.13,-81.1,72118028.0,72105921.0,668762808.0,596644780.0,570560635.0,498454714.0,12.0
1723719243.551607,54336,51892,953,28.292232,5,4816,13756,12555.0,3615.0,230.0,40.0,-82.22,-82.94,72118040.0,72105930.0,-1603134268.0,-1675252308.0,-1701341061.0,-1773446991.0,12.0
1723719243.6944752,54337,51893,656,28.292232,5,5460,13467,12595.0,3678.0,230.0,28.0,-82.14,-83.04,72118057.0,72105950.0,419687125.0,347569068.0,321475707.0,249369757.0,12.0
1723719243.837493,54338,51894,1131,28.254709,5,6697,15056,14544.0,5034.0,230.0,44.0,-80.78,-82.0,72118047.0,72105958.0,-1852316469.0,-1924434516.0,-1950532485.0,-2022638443.0,12.0
