timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724846226.1265268,74534,69205,731,22.251052,5,13231,15064.0,10467.0,4956.0,230.0,28.0,-80.85,-80.99,72115550.0,72105896.0,1220509962.0,1148394412.0,-1583421829.0,-1655527725.0,12.0
1724846226.268958,74535,69206,1129,22.232292,5,10867,14895.0,13736.0,5255.0,230.0,44.0,-80.59,-81.48,72115691.0,72106051.0,-1053112937.0,-1125228628.0,437903483.0,365797432.0,12.0
1724846226.412029,74536,69207,989,22.251052,5,12928,14423.0,9316.0,4389.0,230.0,40.0,-81.38,-81.32,72115749.0,72106094.0,967859153.0,895743404.0,-1836110725.0,-1908216819.0,12.0
1724846226.555024,74537,69208,930,22.251052,5,13353,14897.0,9730.0,4633.0,230.0,36.0,-81.14,-81.04,72115300.0,72105643.0,-1305812464.0,-1377927764.0,185165947.0,113060304.0,12.0
1724846226.6977954,74538,69209,766,22.232292,5,12677,14222.0,11724.0,4881.0,230.0,32.0,-80.91,-81.45,72115646.0,72106003.0,715364202.0,643248556.0,-2088643973.0,2134217320.0,12.0
1724846226.8406804,74539,69210,736,22.213529,5,12664,13540.0,8217.0,4036.0,230.0,32.0,-81.74,-81.76,72115508.0,72105845.0,-1558527264.0,-1630642772.0,-67587461.0,-139693306.0,12.0
1724846226.983322,74540,69211,898,22.251052,5,13001,14452.0,9216.0,4535.0,230.0,36.0,-81.23,-81.29,72115623.0,72105972.0,462702419.0,390586796.0,1953623163.0,1881517191.0,12.0
1724846227.1263716,74541,69212,853,22.232292,5,12333,13997.0,10105.0,4493.0,230.0,36.0,-81.27,-81.62,72115674.0,72106023.0,-1811001466.0,-1883117140.0,-320099717.0,-392205740.0,12.0
1724846227.2689562,74542,69213,835,22.194768,5,12574,15138.0,12357.0,5218.0,230.0,32.0,-80.62,-81.08,72115270.0,72105637.0,210090994.0,137975724.0,1700973691.0,1628868054.0,12.0
1724846227.4123044,74543,69214,854,22.232292,5,6949,14023.0,13781.0,4680.0,230.0,36.0,-81.1,-82.52,72115632.0,72105983.0,-2063853220.0,-2135968852.0,-572989829.0,-645095812.0,12.0
1724846227.5546603,74544,69215,894,22.251052,5,10917,14602.0,12024.0,4648.0,230.0,36.0,-81.13,-81.61,72115452.0,72105803.0,-42523480.0,-114638932.0,1448320635.0,1376214832.0,12.0
1724846227.697827,74545,69216,952,22.251052,5,7240,14242.0,13312.0,4606.0,230.0,40.0,-81.17,-82.37,72115573.0,72105921.0,1979058977.0,1906943404.0,-825083269.0,-897189190.0,12.0
1724846227.8406615,74546,69217,892,22.232292,5,12092,14360.0,12667.0,5061.0,230.0,36.0,-80.76,-81.5,72115641.0,72105992.0,-294672027.0,-366787668.0,1196134011.0,1124028019.0,12.0
1724846227.9835496,74547,69218,892,22.232292,5,10493,14352.0,11682.0,4435.0,230.0,36.0,-81.33,-81.8,72115262.0,72105615.0,1726711786.0,1654596524.0,-1077468549.0,-1149574164.0,12.0
1724846228.126508,74548,69219,942,22.269813,5,13550,14061.0,8480.0,4699.0,230.0,40.0,-81.08,-81.35,72115636.0,72105969.0,-546906784.0,-619022420.0,943860859.0,871754890.0,12.0
1724846228.268947,74549,69220,774,22.269813,5,12163,13975.0,9700.0,4199.0,230.0,32.0,-81.57,-81.66,72115423.0,72105764.0,1474503307.0,1402387884.0,-1329715589.0,-1401821353.0,12.0
1724846228.411986,74550,69221,857,22.251052,5,12465,14244.0,10319.0,4681.0,230.0,36.0,-81.1,-81.48,72115546.0,72105886.0,-799273210.0,-871388756.0,691456123.0,619350237.0,12.0
1724846228.5546985,74551,69222,1030,22.232292,5,13338,14969.0,11044.0,5140.0,230.0,40.0,-80.69,-81.01,72115665.0,72106015.0,1222177149.0,1150061484.0,-1582079877.0,-1654185892.0,12.0
1724846228.6978686,74552,69223,836,22.232292,5,12913,14828.0,10833.0,5017.0,230.0,32.0,-80.8,-81.15,72115281.0,72105635.0,-1051522051.0,-1123637332.0,439169147.0,367063512.0,12.0
1724846228.840391,74553,69224,765,22.269813,5,13423,14229.0,8653.0,4446.0,230.0,32.0,-81.32,-81.3,72115635.0,72105972.0,969951071.0,897835436.0,-1834344325.0,-1906450297.0,12.0
1724846228.983572,74554,69225,832,22.213529,5,13212,15021.0,9947.0,4981.0,230.0,32.0,-80.83,-81.01,72115419.0,72105763.0,-1303569785.0,-1375685204.0,187082875.0,114977112.0,12.0
1724846229.1265209,74555,69226,931,22.232292,5,10771,15270.0,13777.0,5378.0,230.0,36.0,-80.49,-81.32,72115572.0,72105918.0,717913376.0,645797804.0,-2086420357.0,2136441021.0,12.0
1724846229.2690663,74556,69227,934,22.213529,5,11244,15033.0,13579.0,5300.0,230.0,36.0,-80.56,-81.35,72115693.0,72106058.0,-1555416679.0,-1627532372.0,-64802181.0,-136908239.0,12.0
1724846229.4121163,74557,69228,803,22.232292,5,7501,14452.0,13668.0,4725.0,230.0,32.0,-81.06,-82.22,72115308.0,72105666.0,466028056.0,393912748.0,1956623483.0,1884517817.0,12.0
1724846229.554867,74558,69229,832,22.176008,5,8322,14862.0,14121.0,5140.0,230.0,32.0,-80.69,-81.89,72115635.0,72105989.0,-1807609505.0,-1879725140.0,-317033349.0,-389139338.0,12.0
1724846229.697724,74559,69230,953,22.232292,5,6547,13619.0,12956.0,4136.0,230.0,40.0,-81.63,-82.81,72115443.0,72105790.0,213735071.0,141619628.0,1704291963.0,1632186173.0,12.0
1724846229.840481,74560,69231,860,22.232292,5,9725,14306.0,12268.0,4538.0,230.0,36.0,-81.23,-81.95,72115631.0,72105985.0,-2059902117.0,-2132017748.0,-569364357.0,-641470342.0,12.0
1724846229.9834845,74561,69232,768,22.213529,5,12393,14143.0,12257.0,5061.0,230.0,32.0,-80.76,-81.54,72115251.0,72105610.0,-38627361.0,-110742612.0,1451891323.0,1379785713.0,12.0
1724846230.1265223,74562,69233,796,22.269813,5,12759,14397.0,8986.0,4308.0,230.0,32.0,-81.46,-81.36,72115353.0,72105693.0,1983044677.0,1910929324.0,-821422981.0,-893528674.0,12.0
1724846230.2692587,74563,69234,731,22.269813,5,13208,14862.0,10409.0,5019.0,230.0,28.0,-80.79,-81.08,72115678.0,72106014.0,-290445942.0,-362561620.0,1200034427.0,1127928413.0,12.0
1724846230.504852,74578,69249,832,22.213529,5,9051,14910.0,13716.0,5050.0,230.0,32.0,-80.77,-81.76,72115368.0,72105727.0,-36611500.0,-108726868.0,1453581435.0,1381475708.0,12.0
1724846230.647683,74579,69250,831,22.232292,5,9097,14830.0,13605.0,4984.0,230.0,32.0,-80.82,-81.79,72115248.0,72105596.0,1984892380.0,1912777132.0,-819901317.0,-892006913.0,12.0
1724846230.7906427,74580,69251,835,22.213529,5,12940,15161.0,11780.0,5300.0,230.0,32.0,-80.56,-81.0,72115395.0,72105763.0,-288748945.0,-360864340.0,1201405563.0,1129299800.0,12.0
1724846230.9335768,74581,69252,929,22.269813,5,13560,14877.0,9454.0,4841.0,230.0,36.0,-80.95,-81.01,72115503.0,72105837.0,1732773595.0,1660658092.0,-1072058245.0,-1144164082.0,12.0
1724846231.0762217,74582,69253,835,22.213529,5,11678,15151.0,12780.0,5173.0,230.0,32.0,-80.66,-81.23,72115643.0,72105999.0,-540707481.0,-612823124.0,949408891.0,877302892.0,12.0
1724846231.2189078,74583,69254,926,22.232292,5,12061,15332.0,12639.0,5294.0,230.0,36.0,-80.56,-81.08,72115524.0,72105869.0,1480627952.0,1408512428.0,-1324242309.0,-1396348178.0,12.0
1724846231.3620017,74584,69255,936,22.251052,5,13345,14789.0,9840.0,4907.0,230.0,36.0,-80.89,-81.08,72115363.0,72105704.0,-793127345.0,-865242708.0,696950395.0,624844691.0,12.0
1724846231.5046232,74585,69256,832,22.269813,5,9261,15088.0,14005.0,5219.0,230.0,32.0,-80.62,-81.64,72115511.0,72105857.0,1228220131.0,1156104620.0,-1576688517.0,-1648794374.0,12.0
1724846231.6479335,74586,69257,859,22.251052,5,13689,14210.0,8278.0,4510.0,230.0,36.0,-81.26,-81.26,72115638.0,72105983.0,-1045389982.0,-1117505620.0,444649595.0,372543612.0,12.0
1724846231.7907617,74587,69258,895,22.213529,5,11205,14640.0,11434.0,4552.0,230.0,36.0,-81.22,-81.54,72115280.0,72105640.0,975927804.0,903812524.0,-1829019013.0,-1901124653.0,12.0
1724846231.933271,74588,69259,930,22.213529,5,12043,15086.0,12372.0,5184.0,230.0,36.0,-80.65,-81.19,72115652.0,72106008.0,-1297555600.0,-1369671252.0,192445563.0,120339555.0,12.0
1724846232.0765212,74589,69260,987,22.251052,5,12451,14480.0,9864.0,4486.0,230.0,40.0,-81.28,-81.38,72115480.0,72105827.0,724137668.0,652022188.0,-2080847749.0,2142013720.0,12.0
1724846232.218935,74590,69261,859,22.213529,5,9271,14258.0,13691.0,4997.0,230.0,36.0,-80.81,-82.05,72115629.0,72105991.0,-1549346471.0,-1621462100.0,-59383685.0,-131489676.0,12.0
1724846232.3620036,74591,69262,950,22.213529,5,10895,13990.0,10524.0,4112.0,230.0,40.0,-81.66,-81.9,72115277.0,72105643.0,472185849.0,400070572.0,1962129531.0,1890023888.0,12.0
1724846232.5046265,74592,69263,799,22.232292,5,4816,14222.0,14391.0,4763.0,230.0,32.0,-81.02,-82.66,72115442.0,72105793.0,-1801239394.0,-1873354836.0,-311314821.0,-383420614.0,12.0
1724846232.6478307,74593,69264,1087,22.194768,5,12702,14693.0,11582.0,5032.0,230.0,44.0,-80.78,-81.24,72115266.0,72105628.0,220307438.0,148192172.0,1710212731.0,1638107103.0,12.0
1724846232.7903595,74594,69265,928,22.213529,5,13341,15055.0,10390.0,5004.0,230.0,36.0,-80.81,-80.97,72115607.0,72105948.0,-2053248189.0,-2125363796.0,-563362181.0,-635468129.0,12.0
1724846232.9334888,74595,69266,895,22.232292,5,12144,14593.0,10302.0,4426.0,230.0,36.0,-81.34,-81.39,72115285.0,72105639.0,-31706111.0,-103821396.0,1458160763.0,1386055124.0,12.0
1724846233.076327,74596,69267,852,22.232292,5,6134,14096.0,14200.0,4860.0,230.0,36.0,-80.93,-82.59,72115443.0,72105788.0,1989677727.0,1917562284.0,-815441797.0,-887547585.0,12.0
1724846233.2189708,74597,69268,860,22.251052,5,6499,13742.0,13507.0,4367.0,230.0,36.0,-81.4,-82.74,72115576.0,72105923.0,-284000988.0,-356116564.0,1205827707.0,1133721784.0,12.0
1724846233.3619804,74598,69269,1080,22.213529,5,12499,14421.0,12031.0,5068.0,230.0,44.0,-80.75,-81.4,72115398.0,72105742.0,1737374834.0,1665259436.0,-1067783045.0,-1139888787.0,12.0
1724846233.504866,74599,69270,802,22.288576,5,12649,14356.0,9171.0,4293.0,230.0,32.0,-81.47,-81.4,72115751.0,72106080.0,-536270381.0,-608386132.0,953519739.0,881413659.0,12.0
1724846233.6478217,74600,69271,1029,22.213529,5,9725,15181.0,13746.0,5210.0,230.0,40.0,-80.63,-81.53,72115434.0,72105788.0,1484875926.0,1412760492.0,-1320320389.0,-1392426177.0,12.0
1724846233.7906044,74601,69272,892,22.251052,5,10664,14363.0,11439.0,4384.0,230.0,36.0,-81.38,-81.76,72115598.0,72105945.0,-788825798.0,-860941396.0,700926075.0,628820130.0,12.0
1724846233.9334557,74602,69273,858,22.269813,5,12874,14263.0,9080.0,4363.0,230.0,36.0,-81.4,-81.4,72115687.0,72106024.0,1232312211.0,1160196524.0,-1572922245.0,-1645028269.0,12.0
1724846234.0762491,74603,69274,769,22.251052,5,6436,13802.0,13846.0,4693.0,230.0,32.0,-81.08,-82.72,72115501.0,72105846.0,-1041255207.0,-1113370708.0,448458363.0,376352517.0,12.0
1724846234.219342,74604,69275,928,22.251052,5,13064,14959.0,10127.0,4841.0,230.0,36.0,-80.95,-81.06,72115361.0,72105704.0,980038221.0,907922860.0,-1825234821.0,-1897340525.0,12.0
1724846234.3619597,74605,69276,801,22.251052,5,13394,14309.0,8789.0,4509.0,230.0,32.0,-81.26,-81.27,72115570.0,72105910.0,-1293608162.0,-1365723732.0,196066939.0,123961029.0,12.0
1724846234.504836,74606,69277,859,22.251052,5,12217,14141.0,9662.0,4311.0,230.0,36.0,-81.45,-81.58,72115680.0,72106027.0,727495052.0,655379372.0,-2077816197.0,2145045072.0,12.0
1724846234.647743,74607,69278,800,22.251052,5,13533,14446.0,9410.0,4780.0,230.0,32.0,-81.01,-81.19,72115756.0,72106107.0,-1546124328.0,-1618240084.0,-56487301.0,-128593408.0,12.0
1724846234.8549747,74622,69293,951,22.251052,5,12328,14082.0,11380.0,4787.0,230.0,40.0,-81.0,-81.58,72115399.0,72105752.0,-1291945869.0,-1364061268.0,197403771.0,125298019.0,12.0
1724846234.9975412,74623,69294,835,22.232292,5,12022,15364.0,12467.0,5240.0,230.0,32.0,-80.61,-81.07,72115269.0,72105622.0,729302001.0,657186732.0,-2076334981.0,2146526693.0,12.0
1724846235.1405904,74624,69295,826,22.176008,5,11368,14908.0,11542.0,4728.0,230.0,32.0,-81.05,-81.39,72115601.0,72105958.0,-1544535235.0,-1616650836.0,-55224197.0,-127330155.0,12.0
1724846235.2832234,74625,69296,1029,22.232292,5,13063,15273.0,11134.0,5166.0,230.0,40.0,-80.67,-80.93,72115730.0,72106083.0,476385726.0,404269996.0,1965677691.0,1893571608.0,12.0
1724846235.426291,74626,69297,832,22.213529,5,12571,15036.0,12685.0,5366.0,230.0,32.0,-80.5,-81.12,72115323.0,72105681.0,-1797596633.0,-1869711956.0,-308323717.0,-380429398.0,12.0
1724846235.5689504,74627,69298,1025,22.213529,5,12092,15101.0,11812.0,4966.0,230.0,40.0,-80.84,-81.18,72115466.0,72105822.0,223305910.0,151190444.0,1712559739.0,1640453917.0,12.0
1724846235.7122507,74628,69299,801,22.251052,5,13271,14492.0,9095.0,4558.0,230.0,32.0,-81.21,-81.22,72115305.0,72105647.0,-2050705387.0,-2122820692.0,-561470853.0,-633576500.0,12.0
1724846235.8547564,74629,69300,767,22.269813,5,12603,14104.0,9134.0,4285.0,230.0,32.0,-81.48,-81.52,72115621.0,72105962.0,-29885103.0,-102000724.0,1459330171.0,1387224209.0,12.0
1724846235.9978948,74630,69301,764,22.232292,5,13358,13931.0,8432.0,4470.0,230.0,32.0,-81.3,-81.44,72115251.0,72105601.0,1991028703.0,1918913452.0,-814742405.0,-886848006.0,12.0
1724846236.1406338,74631,69302,897,22.251052,5,7582,14750.0,14270.0,5090.0,230.0,36.0,-80.73,-82.05,72115377.0,72105728.0,-282948003.0,-355063380.0,1206229115.0,1134123387.0,12.0
1724846236.2833483,74632,69303,930,22.213529,5,11130,14927.0,12488.0,4930.0,230.0,36.0,-80.87,-81.42,72115514.0,72105875.0,1738068710.0,1665953196.0,-1067740549.0,-1139846424.0,12.0
1724846236.4262018,74633,69304,1031,22.251052,5,11451,15279.0,13113.0,5289.0,230.0,40.0,-80.57,-81.21,72115328.0,72105669.0,-535749588.0,-607864916.0,953389179.0,881283510.0,12.0
1724846236.5689466,74634,69305,837,22.232292,5,10979,15036.0,13255.0,5158.0,230.0,32.0,-80.67,-81.4,72115639.0,72105991.0,1485388643.0,1413273004.0,-1320459141.0,-1392565132.0,12.0
1724846236.7120826,74635,69306,771,22.232292,5,6721,13835.0,13014.0,4235.0,230.0,32.0,-81.53,-82.66,72115315.0,72105662.0,-788554721.0,-860670036.0,700545659.0,628439997.0,12.0
1724846236.8547385,74636,69307,769,22.213529,5,11253,14256.0,12519.0,4781.0,230.0,32.0,-81.0,-81.71,72115448.0,72105804.0,1232723108.0,1160607660.0,-1573162885.0,-1645268689.0,12.0
1724846236.9977045,74637,69308,830,22.269813,5,13474,14978.0,9756.0,4909.0,230.0,32.0,-80.89,-80.98,72115557.0,72105898.0,-1040808175.0,-1112923732.0,448254075.0,376148177.0,12.0
1724846237.1403828,74638,69309,985,22.251052,5,13400,14712.0,9554.0,4794.0,230.0,40.0,-80.99,-81.1,72115365.0,72105708.0,980429905.0,908314540.0,-1825494405.0,-1897600113.0,12.0
1724846237.283595,74639,69310,989,22.213529,5,11649,14582.0,13129.0,5230.0,230.0,40.0,-80.61,-81.49,72115694.0,72106059.0,-1293166694.0,-1365282388.0,195857019.0,123750960.0,12.0
1724846237.4262948,74640,69311,897,22.232292,5,10997,14577.0,11733.0,4604.0,230.0,36.0,-81.17,-81.6,72115397.0,72105752.0,728330353.0,656214956.0,-2077632389.0,2145229155.0,12.0
1724846237.5689995,74641,69312,1125,22.232292,5,11349,14833.0,11951.0,4798.0,230.0,44.0,-80.99,-81.42,72115526.0,72105883.0,-1545499406.0,-1617614932.0,-56513925.0,-128619808.0,12.0
