timestamp,x,y,z,heading_degrees
1.7300202997499715e+18,6.183350143725278,-4.234727767434784,-0.048,2.198696416599993
1.7300202998749714e+18,6.323143281598368,-4.23410329914379,-0.053,1.9786452915068786
1.7300202999999713e+18,6.454669705513984,-4.242190647824747,-0.057,-0.045886225694159274
1.7300203001249713e+18,6.589709371550981,-4.254919364217824,-0.053,-0.25877569178431314
1.7300203002499715e+18,6.729338251025155,-4.259951610728442,-0.059,-2.2311697849087895
1.7300203003749714e+18,6.857211376106142,-4.248443082491284,-0.069,-1.434631045317753
1.7300203004999713e+18,6.992297969397286,-4.25803688351812,-0.074,-0.6764829430232217
1.7300203006249715e+18,7.128445344276801,-4.245688738393942,-0.077,-0.5141932554456118
1.7300203007499715e+18,7.259732775216078,-4.238482618816836,-0.074,2.1987039087870657
1.7300203008749714e+18,7.3910939810037855,-4.238723625009749,-0.072,2.6049850195245914
1.7300203009999713e+18,7.522688444278896,-4.250867735914519,-0.062,-0.6764789936598042
1.7300203011249715e+18,7.662460441366436,-4.249085266729119,-0.071,-0.5377424647402721
1.7300203012499715e+18,7.790123255213438,-4.2313134519889894,-0.07,2.1987079266852256
1.7300203013749714e+18,7.933219448929215,-4.234922363585027,-0.08,3.9189161082542503
1.7300203014999713e+18,8.065958600496211,-4.216439270749148,-0.075,2.730492982235609
1.7300203016249715e+18,8.197315928049589,-4.216833092532629,-0.077,3.0895473920285617
1.7300203017499715e+18,8.341867785134776,-4.203280532526879,-0.072,2.7304956402362626
1.7300203018749714e+18,8.469794118265408,-4.197903316027655,-0.07,1.6268880453770085
1.7300203019999713e+18,8.609499741616993,-4.194723456801293,-0.072,2.198713654094185
1.7300203021249715e+18,8.740976282467942,-4.198075694493845,-0.07,1.640744429067861
1.7300203022499715e+18,8.87705786467018,-4.184450908427415,-0.064,2.1987159148875053
1.7300203023749714e+18,9.012075689973194,-4.195900136212871,-0.059,2.3822278155435623
1.7300203024999713e+18,9.148377448089336,-4.191913696192297,-0.055,-0.045866688748992225
1.7300203026249715e+18,9.291768421061896,-4.201704123876576,-0.059,-0.2426406496814919
1.7300203027499715e+18,9.439861905931581,-4.199830881269551,-0.053,-0.9697326987331776
1.7300203028749714e+18,9.571241344901443,-4.203088644583636,-0.057,-1.498255630546013
1.7300203029999713e+18,9.699020397884492,-4.1840439210997085,-0.053,1.6322580519493737
1.7300203031249715e+18,9.842424292922807,-4.193612451587879,-0.054,1.5041568048604241
1.7300203032499715e+18,9.985504703936703,-4.219411200122419,-0.043,-3.6531559540991916
1.7300203033749714e+18,10.116766757023088,-4.223169540467545,-0.042,-4.338258569857006
1.7300203034999713e+18,10.257064010119255,-4.207988787094894,-0.042,-0.04585868823303623
1.7300203036249715e+18,10.400443398836117,-4.214781548101606,-0.05,0.6857757873956191
1.7300203037499715e+18,10.53173259677531,-4.225749613075176,-0.058,-2.231141477950441
1.7300203038749714e+18,10.675189155549774,-4.233014089376164,-0.057,-1.64528072952419
1.7300203039999713e+18,10.806541373094284,-4.236456275401406,-0.063,-2.2311397391421615
1.7300203041249715e+18,10.946278895208598,-4.23584829385843,-0.079,-2.4563647042051593
1.7300203042499715e+18,11.081350154583498,-4.247162925954453,-0.092,-2.2311375495407675
1.7300203043749714e+18,11.20445875803765,-4.250381599323872,-0.08,-1.8533181527794658
1.7300203044999716e+18,11.344309904552178,-4.245248054185966,-0.08,-0.6764510915226265
1.7300203046249715e+18,11.479363806126722,-4.255540101394205,-0.07,-0.1346972764019425
1.7300203047499715e+18,11.613674750796314,-4.283577126271529,-0.083,-5.095415401049044
1.7300203048749714e+18,11.741734594141311,-4.271276370114613,-0.09,-4.050616418146198
1.7300203049999716e+18,11.877768897963279,-4.2318759402792905,-0.085,4.497910488224274
1.7300203051249715e+18,12.017441275289654,-4.229381714586264,-0.079,4.8582516521678745
1.7300203052499715e+18,12.154037833695975,-4.224412147253929,-0.093,2.7305229407431995
1.7300203053749714e+18,12.290196996797112,-4.212956645871998,-0.091,2.6161934370613236
1.7300203054999716e+18,12.429947046539732,-4.211253269830364,-0.095,2.730524762668722
1.7300203056249715e+18,12.569782811587231,-4.211496285861506,-0.082,2.241457450499489
1.7300203057499715e+18,12.70585626319281,-4.198094381131865,-0.084,2.7305268699611847
1.7300203058749714e+18,12.845647381704314,-4.197274902603866,-0.091,2.570811039172674
1.7300203059999716e+18,12.985592412936104,-4.202471801610541,-0.092,0.547096996657771
1.7300203061249715e+18,13.130093847113482,-4.1895959327809935,-0.098,-0.02110231915665569
1.7300203062499715e+18,13.261300022287472,-4.182266212347202,-0.096,2.7305305812824385
1.7300203063749714e+18,13.409507020321715,-4.180157987692147,-0.101,2.075656685526559
1.7300203064999716e+18,13.55299450432401,-4.1991444035629355,-0.093,-0.9697022542301165
1.7300203066249715e+18,13.684352875281498,-4.203150380523172,-0.097,-1.7300656317553318
1.7300203067499715e+18,13.827689559403062,-4.213922227401239,-0.09,-2.2311175630025346
1.7300203068749714e+18,13.967399431475355,-4.213934718771022,-0.102,-2.648714883265818
1.7300203069999716e+18,14.102498369273514,-4.22462877111025,-0.099,-2.231115196112088
1.7300203071249715e+18,14.242211693418438,-4.224566338811203,-0.095,-2.6254850751098475
1.7300203072499715e+18,14.36885611494415,-4.240444504591587,-0.102,-2.920286926271128
1.7300203073749714e+18,14.512262860359343,-4.249317989026206,-0.102,-2.832996608165722
1.7300203074999716e+18,14.655505657862921,-4.261116769549831,-0.108,-3.6531212975966283
1.7300203076249715e+18,14.790683474109949,-4.27078355783405,-0.098,-2.9165385280484166
1.7300203077499715e+18,14.930550137301891,-4.26723798346917,-0.099,-2.231108955237837
1.7300203079999716e+18,15.205358959708576,-4.277944492073079,-0.099,-2.2311073045642065
1.7300203081249715e+18,15.34046929838182,-4.287924565437307,-0.101,-1.5924101380423221
1.7300203082499715e+18,15.48016778305828,-4.288650991316376,-0.097,-2.2311054711656197
1.7300203083749714e+18,15.611680170691102,-4.2870383516687935,-0.1,-1.2506731951579688
1.7300203084999716e+18,15.751491468574647,-4.281813685476592,-0.097,-0.04581804932123522
1.7300203086249715e+18,15.887631470866689,-4.268978226667643,-0.089,0.26734118723555556
1.7300203087499715e+18,16.027190722259892,-4.259693521184979,-0.084,2.73055066223463
1.7300203088749716e+18,16.166886028191417,-4.256960819700042,-0.091,3.1641003712248996
1.7300203089999716e+18,16.306926904731757,-4.264070822146858,-0.086,0.5471211663493111
1.7300203091249715e+18,16.443074227860496,-4.252947286572002,-0.087,0.3300755314493245
1.7300203092499715e+18,16.582634536750444,-4.243865116276141,-0.087,2.7305546039453112
1.7300203093749716e+18,16.71408106890133,-4.246076960998814,-0.084,2.52583208645636
1.7300203094999716e+18,16.862370724197,-4.2482423983546465,-0.085,0.547125057995149
1.7300203096249715e+18,16.998520202764045,-4.237602559310899,-0.082,0.18027037722030123
1.7300203097499715e+18,17.14190529948583,-4.245572988493493,-0.084,0.5471269937211625
1.7300203098749716e+18,17.26970447293669,-4.238160805468537,-0.089,0.07452412158014673
1.7300203099999716e+18,17.409335711517926,-4.2299689234993645,-0.093,2.198777791944887
1.7300203101249715e+18,17.55264964998436,-4.2373074691084165,-0.091,2.761852623166717
1.7300203102499715e+18,17.684140522891035,-4.254975205415666,-0.077,-2.2310892728843372
1.7300203103749716e+18,17.832183803696893,-4.252475252928802,-0.072,-2.7645974677756104
1.7300203104999716e+18,17.967370162422764,-4.260700663844299,-0.067,-1.5819704296852253
1.7300203106249715e+18,18.098753064299036,-4.263342420077478,-0.062,-1.9197899219086563
1.7300203107499715e+18,18.250530078730336,-4.26852084683581,-0.067,-1.5819682956016083
1.7300203108749716e+18,18.385525162172605,-4.282032806492001,-0.06,-2.037725081435593
1.7300203109999716e+18,18.52850104227869,-4.298652217050602,-0.051,-4.353291540744318
1.7300203111249715e+18,18.671744932791878,-4.309640445918165,-0.069,-4.922953310756853
1.7300203112499715e+18,18.80693522752215,-4.319848231760579,-0.067,-4.353289757914001
1.7300203113749716e+18,18.946872160971434,-4.316071815444738,-0.077,-3.59525601229549
1.7300203114999716e+18,19.08536941637148,-4.3410442358452626,-0.078,-4.353287706099329
1.7300203116249715e+18,19.2170565883916,-4.338410286981312,-0.084,-3.054291583027338
1.7300203117499715e+18,19.348722724684002,-4.332288481699417,-0.106,-0.676392382433607
1.7300203118749716e+18,19.492127429817575,-4.339808677674238,-0.09,-0.1701016868987874
1.7300203119999716e+18,19.631825033246912,-4.343031966132844,-0.099,-1.5819579462995839
1.7300203121249715e+18,19.768000701441682,-4.3297908441417805,-0.087,-1.1430591559549608
1.7300203122499717e+18,19.895258642896795,-4.3026537567785725,-0.082,4.497967688849433
1.7300203123749716e+18,20.034889639323993,-4.299679570235081,-0.09,5.00746441045303
1.7300203124999716e+18,20.17152764188721,-4.295189679470931,-0.093,2.730580774172801
1.7300203126249715e+18,20.31128991098922,-4.293750012144036,-0.096,2.7631091750645886
1.7300203127499717e+18,20.4512638645061,-4.299566834376889,-0.082,0.5471511152991014
1.7300203128749716e+18,20.59103375319983,-4.298527498988264,-0.078,0.4556512673208989
1.7300203129999716e+18,20.726971523031935,-4.279360979827719,-0.081,2.7305848998330218
1.7300203131249715e+18,20.86313771996509,-4.26806007559891,-0.091,2.568280924957072
1.7300203132499717e+18,20.990544675583767,-4.252903314377353,-0.094,4.497975701130359
1.7300203133749716e+18,21.130472726174723,-4.253781607251556,-0.082,3.810763601413138
1.7300203134999716e+18,21.270640633379646,-4.262975512827771,-0.081,0.5471572258014811
1.7300203136249715e+18,21.418767440318874,-4.260526718201629,-0.075,-0.0017149675226796578
1.7300203137499717e+18,21.558500306526167,-4.255616829097689,-0.077,1.1055891014882668
1.7300203138749716e+18,21.68994140864193,-4.258855084307157,-0.078,0.5831108638192607
1.7300203139999716e+18,21.83320339557463,-4.277094631823819,-0.083,-2.231058201175845
1.7300203141249715e+18,21.972645409716176,-4.281673915148153,-0.084,-4.065534112102267
1.7300203142499717e+18,22.092475712429483,-4.257235999963929,-0.081,1.6323479987442673
1.7300203143749716e+18,22.202128551380696,-4.295524755106136,-0.078,-3.818142749119257
1.7300203144999716e+18,22.322498031723033,-4.367295790767973,-0.072,-14.173015823128777
1.7300203146249715e+18,22.402028268086944,-4.409225955618221,-0.063,-27.2201165535614
1.7300203147499717e+18,22.450157340107125,-4.467660372681967,-0.075,-40.97103669091013
1.7300203148749716e+18,22.5560872881379,-4.409240649252165,-0.072,-11.929004232338944
1.7300203149999716e+18,22.614653995091015,-4.494706923900987,-0.069,-24.96612193096703
1.7300203151249715e+18,22.638723577591218,-4.548206013349281,-0.065,-37.12595581505985
1.7300203152499717e+18,22.63563238970903,-4.601341133915432,-0.078,-47.41592320301934
1.7300203153749716e+18,22.626591649737467,-4.625618093206773,-0.093,-55.731956790154996
1.7300203154999716e+18,22.687066553146053,-4.600424135241418,-0.095,-36.32954664727415
1.7300203156249715e+18,22.67626421063033,-4.605509516288764,-0.096,-43.806032462510196
1.7300203157499717e+18,22.675151864213333,-4.616033883764844,-0.103,-51.288970236409554
1.7300203158749716e+18,22.67442173932,-4.622648798863262,-0.119,-57.91583232604239
1.7300203159999716e+18,22.65515109863788,-4.609840461374244,-0.139,-65.09905657963955
1.7300203161249718e+18,22.668854345525396,-4.653089040870378,-0.163,-70.94625317744077
1.7300203162499717e+18,22.667103655105354,-4.641817401620431,-0.182,-73.05537733940766
1.7300203163749716e+18,22.642332132030123,-4.650390004999852,-0.204,-72.96416042464553
1.7300203164999716e+18,22.60831234072185,-4.6621223304307176,-0.227,-73.16343681117986
1.7300203166249718e+18,22.590104438135544,-4.691882425737593,-0.241,-73.29456200654603
1.7300203167499717e+18,22.551579314209103,-4.716921271272773,-0.246,-73.42228693226683
1.7300203168749716e+18,22.521090082802978,-4.7391656937802615,-0.26,-73.65167727282868
1.7300203169999716e+18,22.47001276982871,-4.75676495147039,-0.285,-73.96479923659396
1.7300203171249718e+18,22.23022430390651,-4.73109464024691,-0.272,-142.0244523091157
1.7300203172499717e+18,22.1911594377264,-4.754807494963421,-0.274,-142.4975022968653
1.7300203173749716e+18,22.14392348660224,-4.7816238656237395,-0.273,-142.88322581678005
1.7300203174999716e+18,22.07672391384324,-4.80419500494493,-0.189,-143.08439235713948
1.7300203176249718e+18,21.987871697935983,-4.812754727102456,-0.151,-153.2694472183663
1.7300203177499717e+18,21.90088790065618,-4.886771889199991,-0.133,-154.15927739568733
1.7300203178749716e+18,21.81760140866264,-4.934238911084903,-0.13,-148.61163974389427
1.7300203179999716e+18,21.73592713672253,-4.996318521748575,-0.123,-149.0235045985435
1.7300203181249718e+18,21.688351359855073,-5.022277651763258,-0.075,-149.6886840768265
1.7300203182499717e+18,21.630019159028567,-5.06369940205463,-0.052,-146.83245114091443
1.7300203183749716e+18,21.54590961009195,-5.091639301331595,-0.057,-147.17303480687136
1.7300203184999716e+18,21.46901213474538,-5.1404856540212425,-0.009,-147.53904711845146
1.7300203186249718e+18,21.37239745078163,-5.144864542566671,-0.033,-156.1475666031382
1.7300203187499717e+18,21.280293475611334,-5.176062659945379,-0.057,-156.33378486469218
1.7300203188749716e+18,21.195328134449554,-5.2279766796489255,-0.039,-156.60863599082327
1.7300203189999716e+18,21.103501893714128,-5.259807088664202,-0.057,-156.58096892451098
1.7300203191249718e+18,21.002138135692906,-5.291725244652024,-0.038,-157.49469491009668
1.7300203192499717e+18,20.913516670305416,-5.3330266612196215,-0.034,-157.80833723931192
1.7300203193749716e+18,20.809267046066296,-5.382702719543263,-0.04,-157.25011589387077
1.7300203194999716e+18,20.670042456412386,-5.322392026351575,-0.141,-171.8715132953858
1.7300203196249718e+18,20.585342224872743,-5.374487627122178,-0.149,-172.06921267464503
1.7300203197499717e+18,20.484929254145413,-5.445479911401459,-0.154,-157.93834533408187
1.7300203198749716e+18,20.388504622148155,-5.491004614834621,-0.141,-157.80446695804727
1.7300203199999718e+18,20.279633213070205,-5.527766889938199,-0.145,-158.05797937016519
1.7300203201249718e+18,20.174308815085634,-5.5748117127927515,-0.147,-158.38004513131622
1.7300203202499717e+18,20.073125823594133,-5.631625973032248,-0.15,-155.41540484934708
1.7300203203749716e+18,19.956054796743903,-5.671690945194622,-0.169,-155.53186383041125
1.7300203204999718e+18,19.849375721850173,-5.6901316241816104,-0.181,-160.934294096781
1.7300203206249718e+18,19.739358548471714,-5.750487034332115,-0.17,-161.2717681761719
1.7300203207499717e+18,19.63749803454874,-5.804977712334645,-0.134,-155.61861769968317
1.7300203208749716e+18,19.514824069294402,-5.856438477674948,-0.144,-156.40579673671417
1.7300203209999718e+18,19.395370756171328,-5.890738469537251,-0.139,-158.4541834419998
1.7300203211249718e+18,19.273142505975883,-5.943013954131782,-0.136,-158.95525865729059
1.7300203212499717e+18,19.15681514627844,-5.984928435965962,-0.137,-158.45418552530236
1.7300203213749716e+18,19.03952768050216,-6.024384313079227,-0.137,-158.7705607093848
1.7300203214999718e+18,18.905778886125347,-6.043006540663132,-0.14,-163.41441448852265
1.7300203216249718e+18,18.779549028998787,-6.082948532303887,-0.134,-164.49442012283606
1.7300203217499717e+18,18.6599726123084,-6.116217227333041,-0.132,-163.41441640187932
1.7300203218749716e+18,18.53886528923089,-6.1441919774622535,-0.134,-164.04118486995569
1.7300203219999718e+18,18.41664265682379,-6.167808218489217,-0.131,-166.0611665422901
1.7300203221249718e+18,18.290741490997142,-6.208459523880121,-0.133,-166.90272151223056
1.7300203222499717e+18,18.16734870506519,-6.231080261227114,-0.129,-165.88527411321903
1.7300203223749716e+18,18.041632667539634,-6.272544516494427,-0.109,-166.46862759835392
1.7300203224999718e+18,17.894580499694403,-6.24342408511226,-0.194,-172.75825728811722
1.7300203226249718e+18,17.790237917957345,-6.2631809050488325,-0.184,-174.12628127787693
1.7300203227499717e+18,17.66567703253672,-6.3210242492855295,-0.162,-166.2499872246115
1.7300203228749716e+18,17.532948570600727,-6.3424634845032895,-0.133,-166.5287317967785
1.7300203229999718e+18,17.406091766028016,-6.348488752319041,-0.127,-170.76339698109496
1.7300203231249718e+18,17.273574374290867,-6.370798283624927,-0.115,-170.76479353072193
1.7300203232499717e+18,17.111914374612628,-6.388265851259575,-0.113,-171.7097322705981
1.7300203233749716e+18,16.987740288332922,-6.407635311073921,-0.086,-171.72797900420636
1.7300203234999718e+18,16.82194641893242,-6.409749799549166,-0.081,-174.1868569467119
1.7300203236249718e+18,16.685018108105883,-6.448303324453925,-0.087,-173.2946209665655
1.7300203237499717e+18,16.54716566168721,-6.491469222166201,-0.088,-167.6504109626019
1.730020323874972e+18,16.426750409292563,-6.521953369481541,-0.091,-167.4706607894247
1.7300203239999718e+18,16.277259672787483,-6.548795924513942,-0.105,-167.86498688076097
1.7300203241249718e+18,16.160257389471695,-6.588794519850793,-0.096,-167.99433745784424
1.7300203242499717e+18,16.023887948938707,-6.599533326394282,-0.097,-168.33783132612757
1.730020324374972e+18,15.906769147077103,-6.6389387104337,-0.106,-168.65440274794304
1.7300203244999718e+18,15.762640956492033,-6.655422673339131,-0.116,-168.09365360232007
1.7300203246249718e+18,15.674583403546595,-6.698499357665583,-0.166,-167.8280655553166
1.7300203247499717e+18,15.551681347165829,-6.752727006814158,-0.158,-160.9343244625832
1.730020324874972e+18,15.427501298090403,-6.772112926504911,-0.158,-160.94802679937774
1.7300203249999718e+18,15.284105179122678,-6.785581784144906,-0.156,-168.09365677955557
1.7300203251249718e+18,15.162171616136238,-6.837948226789228,-0.164,-168.54160851987115
1.7300203252499717e+18,15.030887214558431,-6.837041284738844,-0.138,-168.33783841671732
1.730020325374972e+18,14.894417080586086,-6.876294914494343,-0.121,-167.20845726024683
1.7300203254999718e+18,14.745028127231551,-6.903624522716617,-0.109,-167.44868216959856
1.7300203256249718e+18,14.628517665445731,-6.945807100461413,-0.099,-166.88468024814512
1.7300203257499717e+18,14.48853957731375,-6.97465753928482,-0.093,-165.72104823292
1.730020325874972e+18,14.371828871946763,-7.015859674549141,-0.088,-165.4667911845652
1.7300203259999718e+18,14.230756882075713,-7.040264668882424,-0.092,-165.72104980646895
1.7300203261249718e+18,14.094567524754124,-7.0519024546971965,-0.084,-165.78064605654146
1.7300203262499717e+18,13.961678417546512,-7.029906350650341,-0.074,-175.5020714281387
1.730020326374972e+18,13.83658837696184,-7.075285616792273,-0.068,-174.85370218436339
1.7300203264999718e+18,13.7064452034539,-7.14768306290598,-0.047,-163.2546245830543
1.7300203266249718e+18,13.581339902470143,-7.191507546622852,-0.047,-163.08271502160164
1.7300203267499717e+18,13.438304822390286,-7.208984170333995,-0.039,-165.56732872229418
1.730020326874972e+18,13.33045770271011,-7.249205327909235,-0.008,-164.70202934987736
1.7300203269999718e+18,13.215293919413734,-7.322383753631256,0.039,-158.36576795612882
1.7300203271249718e+18,13.0905147265265,-7.366891846073655,0.07,-157.9604157579668
1.7300203272499717e+18,12.970229057808305,-7.39830862445103,0.108,-160.93434272650055
1.730020327374972e+18,12.851053056965869,-7.45880025062757,0.147,-158.7206575996328
1.7300203274999718e+18,12.7028040890214,-7.5655170752329886,-0.095,-152.76521048196508
1.7300203276249718e+18,12.582369687577978,-7.6216036694998905,-0.119,-151.95981120050754
1.730020327749972e+18,12.446262909712539,-7.665662221672418,-0.128,-156.30135742103806
1.730020327874972e+18,12.31988766741682,-7.732800870831616,-0.134,-156.30812406483525
1.7300203279999718e+18,12.20834897616167,-7.810363201339709,-0.136,-151.7281750756998
1.7300203281249718e+18,12.086186684918118,-7.8631691932362235,-0.141,-152.0711262908425
1.730020328249972e+18,11.950248547214692,-7.907545122795773,-0.124,-156.30136127890813
