timestamp,x,y,z,heading_degrees
1.7300175672501706e+18,15.195998094788404,-6.630541002651591,0.0,-163.35615858192145
1.7300175673751706e+18,15.062234762163182,-6.649020041061745,0.005,-165.07264901800554
1.7300175675001705e+18,14.924766986205743,-6.683799516723598,0.022,-165.86007817422737
1.7300175676251704e+18,14.800662976466924,-6.7591475769026745,0.026,-160.28593452704408
1.7300175677501706e+18,14.667409266373545,-6.78010098182684,0.035,-161.22371414711318
1.7300175678751706e+18,14.517156486520909,-6.80238499400615,0.063,-167.00203078772626
1.7300175680001705e+18,14.379856541402704,-6.8375333349315275,0.066,-167.66617822868037
1.7300175681251704e+18,14.253446452723312,-6.880410398682525,0.067,-164.91892789289383
1.7300175682501706e+18,14.121749106602707,-6.906248595487165,0.026,-164.26804148224875
1.7300175683751706e+18,13.95806454647515,-6.94511145784776,0.033,-166.61027039980263
1.7300175685001705e+18,13.813795265365199,-6.988867542774687,0.006,-165.48215532408977
1.7300175686251704e+18,13.68586960743983,-7.025335165754866,0.015,-164.77475219473422
1.7300175687501706e+18,13.570934763036671,-7.072322067928722,0.003,-163.07953735102728
1.7300175688751706e+18,13.44272012162248,-7.1075496555243385,-0.01,-162.76605831132795
1.7300175690001705e+18,13.322047949517264,-7.1638280705164865,-0.024,-162.40170746271397
1.7300175691251704e+18,13.193816489546634,-7.224988415398888,-0.014,-157.96565862929893
1.7300175692501706e+18,13.044146130367803,-7.278764706429526,-0.006,-157.923311153038
1.7300175693751706e+18,12.916657393633262,-7.316346264171954,-0.002,-160.2859482376706
1.7300175695001705e+18,12.808329964184587,-7.380714608119636,-0.006,-159.71080604266558
1.7300175696251707e+18,12.68748793868458,-7.458324431873819,0.000999999999998,-153.12661951427228
1.7300175697501706e+18,12.558650925849696,-7.517450343377015,0.003,-152.78254420695848
1.7300175698751706e+18,12.418506165894588,-7.549713740208401,-0.008,-158.03809768319132
1.7300175700001705e+18,12.321971221386665,-7.594765417812241,-0.026,-158.42581910384996
1.7300175701251707e+18,12.21175907841416,-7.69795593339142,-0.04,-150.11303778151657
1.7300175702501706e+18,12.090797162077134,-7.727886217911049,-0.054,-150.59383526044058
1.7300175703751706e+18,11.942261083912344,-7.7398053878318205,-0.074,-162.68349704903574
1.7300175705001705e+18,11.79913324677023,-7.838023374944256,-0.072,-162.74961243656975
1.7300175706251707e+18,11.679203542550692,-7.917369472375192,-0.092,-152.11682324837025
1.7300175707501706e+18,11.56555079904646,-7.967732118184526,-0.098,-152.7501306965077
1.7300175708751706e+18,11.419032637570641,-7.9826716555105905,-0.097,-160.28595963914023
1.7300175710001705e+18,11.318744217404204,-8.043300092441886,-0.07,-159.96135158129997
1.7300175711251707e+18,11.174275850936128,-8.109827166256327,-0.092,-155.6529721428472
1.7300175712501706e+18,11.061693776435316,-8.1622767450817,-0.081,-155.55971567519103
1.7300175713751706e+18,10.883634578189394,-8.216936371521385,-0.056,-158.23060974377893
1.7300175715001705e+18,10.758344065866284,-8.260321416611664,-0.052,-158.67110767510817
1.7300175716251707e+18,10.606794538532398,-8.309087831405757,-0.058,-160.2859655002072
1.7300175717501706e+18,10.49797557112897,-8.372110640630384,-0.055,-160.15447006224022
1.7300175718751706e+18,10.370560849408957,-8.433714730094655,-0.05,-155.49925140887692
1.7300175720001705e+18,10.235266962808641,-8.502181893992391,-0.064,-156.54923906372971
1.7300175721251707e+18,10.101103781659138,-8.570886030789993,-0.055,-153.9616395189128
1.7300175722501706e+18,9.993202063225729,-8.635645816371053,-0.042,-153.22285096214623
1.7300175723751706e+18,9.92267652155227,-8.756551017592693,-0.025,-142.24807211353925
1.7300175725001708e+18,9.800596896458721,-8.810330748574666,-0.008,-142.78516271237808
1.7300175726251707e+18,9.672932607290326,-8.864808287224953,-0.000999999999998,-150.77844159352304
1.7300175727501706e+18,9.53837008586488,-8.909804929228041,0.023,-151.72930514215878
1.7300175728751706e+18,9.408791428299311,-8.946742716219566,0.018,-157.96568751118494
1.7300175730001708e+18,9.282333715217398,-8.986567719290443,0.042,-163.0047549033641
1.7300175731251707e+18,9.228098016609222,-9.108624060986186,0.055,-146.7060614479711
1.7300175732501706e+18,9.14815141310639,-9.10794552781684,0.054,-165.7027249230368
1.7300175733751706e+18,9.047245264983893,-9.089469640376965,0.054,-178.49076384235894
1.7300175735001708e+18,8.982391312333215,-9.17112128796808,0.074,-157.71740507655625
1.7300175736251707e+18,8.902696405556007,-9.132616007082602,0.094,-160.0842184720211
1.7300175737501706e+18,8.854474538333921,-9.07660065295372,0.111,-160.8300014307785
1.7300175738751706e+18,8.80155944659072,-8.854487257866639,0.077,144.9998147858648
1.7300175740001708e+18,8.744216881304993,-8.790287558514224,0.061,143.86280113241372
1.7300175741251707e+18,8.686587381695364,-8.726586597380997,0.069,142.9029689975115
1.7300175742501706e+18,8.632001760545874,-8.638467107592572,0.094,134.90809191916316
1.7300175743751706e+18,8.556818916132357,-8.60535880219387,0.117,134.14299700137823
1.7300175745001708e+18,8.47963653102675,-8.537113461150824,0.108,132.99943315626876
1.7300175746251707e+18,8.383176552949875,-8.481418126143463,0.095,142.79325613328132
1.7300175747501706e+18,8.32121739317323,-8.430928701638496,0.1,141.7341411881011
1.7300175748751706e+18,8.255428407009294,-8.370196290275187,0.1,140.74137770168497
1.7300175750001708e+18,8.21080400361347,-8.283998327178368,0.113,135.94992522388645
1.7300175751251707e+18,8.14512928578264,-8.200567818857685,0.134,135.3778634467075
1.7300175752501706e+18,8.091572989804337,-8.092667531092351,0.111,128.24572473866453
1.7300175753751706e+18,8.029935490619257,-8.019771219586085,0.13,127.62360739250776
1.7300175755001708e+18,7.940258323030153,-7.925338936645918,0.122,130.37608440689564
1.7300175756251707e+18,7.863335083352926,-7.833999739138395,0.14,129.52604785853114
1.7300175757501706e+18,7.804674286702733,-7.722162486623313,0.14,126.58582820840512
1.7300175758751708e+18,7.739597729493546,-7.638669381376939,0.142,125.86060874853784
1.7300175760001708e+18,7.662742656392367,-7.550752134634924,0.153,128.24572179655112
1.7300175761251707e+18,7.577025328104643,-7.462887478467689,0.146,127.60660140230233
1.7300175762501706e+18,7.523537088930587,-7.363920056237116,0.158,127.3781024049447
1.7300175763751708e+18,7.4428265826291895,-7.26234381189361,0.143,126.57925849213993
1.7300175765001708e+18,7.365351335102456,-7.161629667560518,0.138,127.7538074787155
1.7300175766251707e+18,7.287209918441436,-7.0713711755444395,0.115,127.40762677672444
1.7300175767501706e+18,7.196733783123597,-6.9775729827939665,0.125,130.47610072243606
1.7300175768751708e+18,7.115798998036391,-6.876001754365483,0.128,129.73257660002005
1.7300175770001708e+18,7.074990178185166,-6.767431468485352,0.133,124.57632298448426
1.7300175771251707e+18,7.006256364363797,-6.673531245959276,0.111,123.83649999728213
1.7300175772501706e+18,6.924550969675042,-6.575643997081678,0.124,126.58582212078103
1.7300175773751708e+18,6.871995878523516,-6.476010404008323,0.119,126.00231424184176
1.7300175775001708e+18,6.806810417301463,-6.36669132421817,0.135,122.5287209430682
1.7300175776251707e+18,6.741557542678721,-6.260146265448192,0.151,122.20516593399395
1.7300175777501706e+18,6.687401579552852,-6.136305504133306,0.138,119.53296854585415
1.7300175778751708e+18,6.618103594896695,-6.019543961686068,0.156,119.32634121199534
1.7300175780001708e+18,6.546062814744987,-5.917021044784239,0.156,121.44668714189987
1.7300175781251707e+18,6.478439113696859,-5.799230066178855,0.158,120.63145096693621
1.7300175782501706e+18,6.407619536736263,-5.683357022232949,0.162,120.97056798785782
1.7300175783751708e+18,6.33969678784854,-5.578457801212811,0.161,121.61842145164691
1.7300175785001708e+18,6.27029036225003,-5.461734074305174,0.158,121.44668561909003
1.7300175786251707e+18,6.192480606805512,-5.348044754638143,0.151,121.3062365421477
1.730017578750171e+18,6.107536518801604,-5.251917440481702,0.149,125.1921198161296
1.7300175788751708e+18,6.040053496297993,-5.133822104867228,0.151,124.28906580896115
1.7300175790001708e+18,5.981625969213153,-5.0228560847463495,0.148,121.44668399715098
1.7300175791251707e+18,5.910164148618402,-4.894673058968555,0.149,120.66540994442832
1.730017579250171e+18,5.827519268835076,-4.783942680508971,0.137,122.28064032294145
1.7300175793751708e+18,5.770783166158498,-4.674298520044916,0.136,121.88539317244702
1.7300175795001708e+18,5.7074341844973215,-4.553986100477805,0.135,119.53296278736026
1.7300175796251707e+18,5.6369253067739935,-4.437910815039102,0.132,119.75740223361382
1.730017579750171e+18,5.54800306303756,-4.318207749229986,0.129,122.28063878005766
1.7300175798751708e+18,5.488289711179916,-4.197641376680041,0.13,121.60622417138212
1.7300175800001708e+18,5.411846742193443,-4.083122233110402,0.137,120.97056227337235
1.7300175801251707e+18,5.35133556096403,-3.9630825151140883,0.12,120.59204817595031
1.730017580250171e+18,5.282849270170967,-3.833273795014117,0.131,118.76098441794065
1.7300175803751708e+18,5.2229307552796875,-3.7129686981057657,0.121,118.18224125955615
1.7300175805001708e+18,5.072721677289568,-3.4608281287161944,-0.067,119.22864618270218
1.7300175806251707e+18,5.005840734219908,-3.342753022664994,-0.059,118.17005310645439
1.730017580750171e+18,4.9551634374621,-3.219009845680659,-0.062,117.2722903449306
1.7300175808751708e+18,4.8954653488600215,-3.098648398658489,-0.067,116.6249880702357
1.7300175810001708e+18,4.81843348326853,-2.9859983957760523,-0.065,119.13131836705773
1.7300175811251707e+18,4.763271934033494,-2.8521517110427577,-0.058,118.48607255565263
1.730017581250171e+18,4.711260603464794,-2.7279074854737253,-0.056,115.17119562432345
1.7300175813751708e+18,4.6462565330400905,-2.597904209575982,-0.063,115.06827369394335
1.7300175815001708e+18,4.592712338641662,-2.475650500937197,-0.055,115.1711956612379
1.7300175816251707e+18,4.531873059000313,-2.355898881004509,-0.059,114.92441169420943
1.730017581750171e+18,4.4606199476446,-2.2289312130499797,-0.051,116.97324739785392
1.7300175818751708e+18,4.399651360591107,-2.109216701432216,-0.058,116.76750665410756
1.7300175820001708e+18,4.333753820039603,-1.9796547484319091,-0.052,116.97324737912491
1.730017582125171e+18,4.268325561590624,-1.849855355121638,-0.062,117.0161053097395
1.730017582250171e+18,4.206887699433803,-1.7303782787664692,-0.063,116.97324632030728
1.7300175823751708e+18,4.13206771218481,-1.6041113713692763,-0.061,117.39004852035957
1.7300175825001708e+18,4.055840360244876,-1.5037613034164379,-0.077,120.97055441203433
1.730017582625171e+18,3.9910590604190843,-1.3735859949489364,-0.081,120.78159552032812
1.730017582750171e+18,3.9268429113477183,-1.2539128563470257,-0.075,118.76097827537723
1.7300175828751708e+18,3.8557880809142033,-1.1256479150807632,-0.074,117.85760355181462
1.7300175830001708e+18,3.8079639432928456,-1.0128265102837781,-0.064,117.27228471369287
1.730017583125171e+18,3.7366535996777683,-0.8847731203496091,-0.071,116.46940112904966
1.730017583250171e+18,3.6526414379345455,-0.7634847899878395,-0.073,120.12435461133475
1.7300175833751708e+18,3.5805855258678405,-0.6357041075157537,-0.067,119.56487202393097
1.7300175835001708e+18,3.521290978985121,-0.5150249970444924,-0.057,118.76097620735037
1.730017583625171e+18,3.471295919104326,-0.3908892317012531,-0.058,117.61956902176081
1.730017583750171e+18,3.430021213407163,-0.2627691435859538,-0.052,113.50965549731933
1.7300175838751708e+18,3.391093655873278,-0.13484109834995164,-0.063,108.75494810944598
1.7300175840001708e+18,3.315664390540115,-0.0450954399248614,-0.048,115.90990761210165
1.730017584125171e+18,3.2972651439597795,0.06533204025582091,-0.04,101.487936725369
1.730017584250171e+18,3.335462191460248,0.16145433686646568,-0.039,88.03333484440303
1.7300175843751708e+18,3.3151720579901376,0.23617420605605516,-0.053,100.29669332622439
1.7300175845001708e+18,3.355238775367962,0.3204551266503455,-0.042,98.94455064351706
1.730017584625171e+18,3.5569304618377533,0.37827727526024013,-0.041,57.224109161346576
1.730017584750171e+18,3.636487498980939,0.4508577829252475,-0.023,56.098732549863726
1.7300175848751708e+18,3.7536755245268383,0.5189626569816747,-0.015,44.935927626680154
1.730017585000171e+18,3.800457972988962,0.6274674599837933,-0.007,44.109099603641155
1.730017585125171e+18,3.7978198349024646,0.7404367631231774,0.003,63.560823030642396
1.730017585250171e+18,3.8433161990796956,0.8505523617297951,0.004,63.357999079315405
1.7300175853751708e+18,3.906500720968851,0.9417835337919434,0.013,62.49937978447873
1.730017585500171e+18,3.9733849397881325,1.0468650470972838,0.013,61.94131909053478
1.730017585625171e+18,4.01524909438094,1.1588608929544675,0.015,63.00524189700329
1.730017585750171e+18,4.075695986889,1.251490523337832,0.026,63.09870997709937
1.7300175858751708e+18,4.144400686628979,1.3479335861865296,0.01,58.9441020577608
1.730017586000171e+18,4.203133284646015,1.4498008402121223,0.012,58.30548897404017
1.730017586125171e+18,4.264685023794337,1.5579700220362922,0.017,59.65647356673528
1.730017586250171e+18,4.32423192547279,1.6511414696158795,0.02,60.075101528121316
1.7300175863751708e+18,4.3363958379063865,1.7638403481901233,-0.022,65.68337222948603
1.730017586500171e+18,4.377149618575558,1.8606308851226736,-0.026,65.54144062360857
1.730017586625171e+18,4.428962457484125,1.974656319696417,-0.028,66.0221358769011
1.730017586750171e+18,4.483121171250204,2.0788205906027986,-0.037,66.97230128854635
1.7300175868751708e+18,4.5602545371181,2.187685722258312,-0.027,61.61257734354088
1.730017587000171e+18,4.621999613607778,2.30394735432817,-0.031,61.54253828857654
1.730017587125171e+18,4.669748584983113,2.4201885712545854,-0.03,63.45580012751217
1.730017587250171e+18,4.736047583882632,2.5412717888714473,-0.034,64.68354193547573
1.7300175873751708e+18,4.79665883433128,2.6509642269895544,-0.037,62.126223294636034
1.730017587500171e+18,4.874397206178636,2.7735283493727194,-0.125,62.28150557639399
1.730017587625171e+18,4.9404978893882125,2.871337987089744,-0.132,59.0378644078197
1.730017587750171e+18,4.994419048160244,2.9843089922961488,-0.124,58.78729851097791
1.7300175878751708e+18,5.042769422187192,3.1079562592973757,-0.094,63.45580555536351
1.730017588000171e+18,5.088076441958262,3.2181657842926934,-0.097,63.318428576225735
1.730017588125171e+18,5.145165650610797,3.33670060703629,-0.106,64.85313739569484
1.730017588250171e+18,5.19185952066799,3.4705344824248496,-0.112,64.52659482762382
1.730017588375171e+18,5.246635622797228,3.589963803637282,-0.119,66.82772014683249
1.730017588500171e+18,5.295124147580919,3.723045848692663,-0.106,65.89876262596619
1.730017588625171e+18,5.374693042424439,3.829152684028938,-0.113,63.859600378691034
1.730017588750171e+18,5.43018357746402,3.9657073835869348,-0.114,63.36452751979662
1.730017588875171e+18,5.4975591405226165,4.08628197175811,-0.118,64.22351861998986
1.730017589000171e+18,5.56021078569102,4.202112850006411,-0.114,63.84269319547105
1.730017589125171e+18,5.629947538862582,4.330084958563259,-0.117,62.587982787811534
1.730017589250171e+18,5.67967492129298,4.453795457634659,-0.133,62.50321169467785
1.730017589375171e+18,5.733428390678008,4.573991149695201,-0.136,65.19215776735744
1.730017589500171e+18,5.7909040613896146,4.700958981712815,-0.129,65.3035682309477
1.730017589625171e+18,5.872020263399973,4.830502349840928,-0.139,63.00527168613004
1.730017589750171e+18,5.931012002529706,4.932398639993948,-0.13,62.30105979699457
1.730017589875171e+18,5.994520076280201,5.047722836287251,-0.125,61.612600185799224
1.730017590000171e+18,6.062148922844447,5.176696202171435,-0.135,61.08015394208493
1.730017590125171e+18,6.13118018011749,5.296503283162348,-0.142,61.37438347262991
1.730017590250171e+18,6.1908835118680905,5.4222684028125885,-0.139,60.70147390186343
1.730017590375171e+18,6.267164351708338,5.545650825890067,-0.148,61.37438544881288
1.730017590500171e+18,6.33046525367576,5.6610499660275835,-0.143,60.75338914424734
1.730017590625171e+18,6.411720540665366,5.7816204638263295,-0.149,59.656507726269744
1.730017590750171e+18,6.47485291928447,5.897050544758972,-0.151,59.085574632684505
1.730017590875171e+18,6.542876452661309,6.0334979780377695,-0.146,61.37438970436928
1.730017591000171e+18,6.615659031270445,6.151220428193364,-0.146,60.33944669947453
1.730017591125171e+18,6.718756153110896,6.258048836214282,-0.154,55.643549342875446
1.7300175912501711e+18,6.788667562141875,6.377366194579532,-0.159,55.62574847243778
1.730017591375171e+18,6.83584557857739,6.502629023662894,-0.161,60.86094882551418
1.730017591500171e+18,6.914506582129127,6.624691279786849,-0.167,60.69089658276987
1.730017591625171e+18,6.9990746928970315,6.726930252786933,-0.175,56.717589444634164
1.7300175917501711e+18,7.083646590574667,6.861481563224983,-0.164,56.04217316089406
1.730017591875171e+18,7.153542401133945,6.972818962981661,-0.176,57.41718863362012
1.730017592000171e+18,7.237488493115229,7.0833914503550135,-0.183,56.67142363451417
1.730017592125171e+18,7.307227849994204,7.20282311313979,-0.178,56.71759304442621
1.7300175922501711e+18,7.37643703704467,7.322600749870319,-0.175,56.9598274685043
1.730017592375171e+18,7.450387496465566,7.447602435465651,-0.184,58.50965906224082
1.730017592500171e+18,7.532700393517049,7.559246921892077,-0.193,58.36888410558693
1.730017592625171e+18,7.618262043072019,7.676785856049591,-0.2,55.64356188531946
1.7300175927501711e+18,7.697320999460583,7.7985128524670095,-0.207,55.31383821343807
1.730017592875171e+18,7.77593513878798,7.896085159119139,-0.212,54.836901031357904
1.730017593000171e+18,7.8631210388820065,8.013056384525486,-0.196,55.98715798298148
1.730017593125171e+18,7.933902702515648,8.131782860376074,-0.225,55.64356569029793
1.7300175932501711e+18,8.007858013137124,8.26488997413698,-0.211,55.824448485622874
1.730017593375171e+18,8.072108588959452,8.420140363215445,-0.244,61.18790234320331
1.730017593500171e+18,8.143267426582304,8.514426578442603,-0.23,60.43397485448429
1.730017593625171e+18,8.222295096255356,8.62822100507696,-0.218,57.11463259535452
1.7300175937501711e+18,8.305562258995996,8.739227708718794,-0.219,56.618448795156326
1.730017593875171e+18,8.388970601250007,8.874554578168953,-0.205,56.37609551193527
1.730017594000171e+18,8.463488310188861,9.007279796641209,-0.199,56.3464305181659
1.730017594125171e+18,8.53412641584205,9.134373853318651,-0.193,59.10986233788772
1.7300175942501711e+18,8.616475362330442,9.302930248276088,-0.193,58.20085792860855
1.730017594375171e+18,8.63524475861516,9.411383835275252,-0.203,65.77221143757966
1.730017594500171e+18,8.721046330188976,9.495043137415179,-0.199,68.24696442589233
1.7300175946251712e+18,8.844856166319731,9.520954799540181,-0.202,44.26300578633489
1.7300175947501711e+18,8.864925054247566,9.586856252948412,-0.197,52.006945246460944
1.730017594875171e+18,8.922120971333454,9.642021314431725,-0.193,60.30676998764791
1.730017595000171e+18,8.936761650302465,9.6543313289797,-0.192,68.01198782849079
1.7300175951251712e+18,9.00833565232719,9.670879658612483,-0.197,43.31454468717665
1.7300175952501711e+18,8.986117940413907,9.7621736809665,-0.197,48.758270617868334
1.730017595375171e+18,8.927957196776722,9.865870402824763,-0.195,55.11390092122154
1.730017595500171e+18,8.767102477312973,9.93744891922615,-0.185,105.16220381823976
1.7300175956251712e+18,8.74074590940393,9.963699070437922,-0.191,112.8469974268384
1.7300175957501711e+18,8.729297906001435,9.967661155207923,-0.179,121.32143568777369
1.730017595875171e+18,8.705288810949643,9.95027054123496,-0.169,130.51277981939538
1.730017596000171e+18,8.6918528524937,9.954138121088318,-0.181,140.50622812725715
1.7300175961251712e+18,8.672238086854327,9.964590774321387,-0.186,149.53857239835756
1.7300175962501711e+18,8.639232616718896,9.943186253123486,-0.185,158.46899646771448
1.730017596375171e+18,8.6122833460633,9.948465931140891,-0.163,165.98190286114763
1.730017596500171e+18,8.595570326995594,9.928918524391614,-0.151,174.47947595379392
1.7300175966251712e+18,8.562850675311607,9.9084430750041,-0.148,184.53646978871072
1.7300175967501711e+18,8.593206035509473,10.081392238378042,-0.149,124.57634170248448
1.730017596875171e+18,8.533651973092114,10.061616308971582,-0.144,133.57752561696816
1.730017597000171e+18,8.484882199940646,10.010140981077459,-0.122,140.23034364936433
1.7300175971251712e+18,8.43900592491009,9.974413761468055,-0.126,144.29495526252862
1.7300175972501711e+18,8.380379653094826,9.952989529392783,-0.111,144.50846288678787
1.730017597375171e+18,8.413183255077648,9.66851770234308,-0.108,-137.5671132441705
1.7300175975001713e+18,8.382357893534735,9.597999167599209,-0.099,-137.40085396237313
1.7300175976251712e+18,8.326942606523179,9.542924166245442,-0.093,-137.44838694148996
1.7300175977501711e+18,8.316733376199288,9.468469704110257,-0.103,-125.64739845572679
1.730017597875171e+18,8.269884974946562,9.416158186505013,-0.11,-125.59208094975911
1.7300175980001713e+18,8.238466176260504,9.346200688870015,-0.06,-125.67997351173203
1.7300175981251712e+18,8.181339134114289,9.30924169867109,-0.068,-128.15536251926454
1.7300175982501711e+18,8.131836510899003,9.259040927344698,-0.064,-129.15040380798604
1.730017598375171e+18,8.079329312943933,9.194175032466188,-0.062,-129.5266350362997
1.7300175985001713e+18,8.008076756978305,9.14265507782386,-0.029,-132.65977835560733
1.7300175986251712e+18,7.947497404025226,9.074681236970896,-0.041,-132.9526759841848
1.7300175987501711e+18,7.9029531769964105,9.013242527797662,-0.069,-133.50287103413717
1.730017598875171e+18,7.847054270691966,8.983290791631967,-0.039,-134.1112870625472
1.7300175990001713e+18,7.780915058453406,8.878198164259222,-0.064,-134.47880955493136
1.7300175991251712e+18,7.708541981115205,8.789460893708558,-0.112,-129.29116908328982
1.7300175992501711e+18,7.640389178198466,8.717822523346426,-0.093,-129.27093372598745
1.730017599375171e+18,7.570406308919346,8.64769914526954,-0.116,-129.98649963310675
1.7300175995001713e+18,7.493483578449999,8.5838975844245,-0.105,-133.60942981610964
1.7300175996251712e+18,7.427360590877673,8.503457141678131,-0.089,-134.3252070851003
1.7300175997501711e+18,7.334698658610127,8.422436876957569,-0.052,-134.11129245601023
1.730017599875171e+18,7.2600315492250305,8.339269788009066,-0.078,-134.93213327197455
1.7300176000001713e+18,7.187789262548339,8.260558564803032,-0.085,-133.08944309628205
1.7300176001251712e+18,7.109695456416662,8.187469430384894,-0.079,-133.76003669470742
1.7300176002501711e+18,7.03849056871761,8.100955582573022,-0.07,-133.08944455628557
1.730017600375171e+18,6.907425181428268,8.051405257983728,-0.129,-132.23853267118045
1.7300176005001713e+18,6.785370200841662,7.9995305852731775,-0.171,-148.06631661883
1.7300176006251712e+18,6.68129887459058,7.9246422562998164,-0.17,-147.4007391307984
1.7300176007501711e+18,6.606288423431316,7.814094385143738,-0.162,-139.87202516776014
1.7300176008751713e+18,6.509107033884012,7.744337487652534,-0.166,-140.00706982248056
1.7300176010001713e+18,6.430340947894822,7.635128539421779,-0.155,-136.78661133878015
1.7300176011251712e+18,6.366108035579952,7.552842746908943,-0.163,-136.68417251930467
1.7300176012501711e+18,6.238907405465421,7.479731491920016,-0.141,-139.15504924166095
1.7300176013751713e+18,6.171578348069147,7.382314032456631,-0.113,-138.35427786870977
1.7300176015001713e+18,6.111574174733878,7.274066298756588,-0.123,-129.29118581286002
1.7300176016251712e+18,6.037224604787245,7.165774653237123,-0.124,-129.58867639672357
1.7300176017501711e+18,5.948783006213152,7.073990255265783,-0.124,-129.19930441292743
1.7300176018751713e+18,5.861027624605407,6.974282638758233,-0.111,-130.03799754605075
1.7300176020001713e+18,5.776702187205939,6.889054772154261,-0.11,-131.35751908494817
1.7300176021251712e+18,5.6980958666126975,6.79171558528837,-0.111,-131.87733825913006
1.7300176022501711e+18,5.6206994497180105,6.700480904890947,-0.11,-130.35668167688752
1.7300176023751713e+18,5.530230962395962,6.610398001843663,-0.098,-130.78695443377046
1.7300176025001713e+18,5.440907877320719,6.512200949592774,-0.092,-132.298863939335
1.7300176026251712e+18,5.326204490072916,6.412579931204477,-0.086,-132.43997068564346
1.7300176027501711e+18,5.246685566350442,6.3340393423849335,-0.074,-135.33732877647586
1.7300176028751713e+18,5.143509850930606,6.227530702212051,-0.069,-135.72221434762153
1.7300176030001713e+18,5.068260904578427,6.133788749666428,-0.059,-133.1853974241315
1.7300176031251712e+18,4.973259790303352,6.030332583633279,-0.06,-133.61756309290936
1.7300176032501711e+18,4.864449729803718,5.9360714607751275,-0.052,-134.81068664851296
1.7300176033751713e+18,4.769914325499843,5.856916771234392,-0.054,-135.41561415507294
1.7300176035001713e+18,4.667400767984755,5.767987933045211,-0.052,-137.56715208074345
1.7300176036251712e+18,4.574005163571186,5.662928822203138,-0.049,-137.29626318324352
1.7300176037501714e+18,4.493936107860116,5.562519285350485,-0.05,-133.1854032505612
1.7300176038751713e+18,4.387425105274048,5.466006938564625,-0.051,-133.38198417270004
1.7300176040001713e+18,4.329834509080879,5.353205765316402,-0.053,-130.18374938480105
1.7300176041251712e+18,4.222526487902796,5.25733131119889,-0.057,-130.69610376739823
1.7300176042501714e+18,4.100563498912531,5.175822614453819,-0.046,-137.56715780386608
1.7300176043751713e+18,3.9974771036154957,5.094089542266338,-0.043,-138.31218291724804
1.7300176045001713e+18,3.9082863661060783,4.984491416717419,-0.056,-136.12488714325875
1.7300176046251712e+18,3.806054494985632,4.877019770999088,-0.058,-136.09214601824138
1.7300176047501714e+18,3.7028568728561386,4.795314804908909,-0.062,-136.86696153598936
1.7300176048751713e+18,3.6025048358773253,4.70420479306662,-0.054,-138.06773894596526
1.7300176050001713e+18,3.519136950192932,4.606802573551692,-0.061,-135.3373466628825
1.7300176051251712e+18,3.4123851670387784,4.510570070844003,-0.064,-135.6478581597432
1.7300176052501714e+18,3.303597449904228,4.434980992577499,-0.062,-138.9891768878694
1.7300176053751713e+18,3.204520571487544,4.34257908983931,-0.068,-139.62845313452493
1.7300176055001713e+18,3.105861713476729,4.255824642189802,-0.058,-138.3000055407434
1.7300176056251712e+18,2.995101826355163,4.1704192207220725,-0.066,-138.75227388636708
1.7300176057501714e+18,2.8775932202459065,4.074169918995168,-0.06,-140.25059938705172
1.7300176058751713e+18,2.767156988257152,3.988448367512256,-0.057,-140.56329001182795
1.7300176060001713e+18,2.6727079603336117,3.8906008202813083,-0.065,-138.9891834351
1.7300176061251712e+18,2.571546118667912,3.8067227106432213,-0.067,-138.84164518442412
1.7300176062501714e+18,2.448736942821621,3.7421752413871894,-0.058,-143.41905846547215
1.7300176063751713e+18,2.3337627820890834,3.6430702823289227,-0.053,-143.73584820335924
1.7300176065001713e+18,2.2404883836594593,3.5491724064100065,-0.053,-139.6383045718603
1.7300176066251712e+18,2.150261611246962,3.446898864824953,-0.055,-136.17079677022255
1.7300176067501714e+18,2.051034888951771,3.3363717463762055,-0.054,-134.81071465717582
1.7300176068751713e+18,1.9650480016550431,3.2352534239551938,-0.052,-134.9494449979843
1.7300176070001713e+18,1.8611367655674953,3.136206223856972,-0.049,-134.02140976784008
1.7300176071251715e+18,1.766579147921808,3.0323447912327115,-0.046,-134.26753423486016
1.7300176072501714e+18,1.6592800453429004,2.936627449187527,-0.05,-134.8107188078471
1.7300176073751713e+18,1.5689978399761961,2.8465099505437435,-0.045,-135.19130860650878
1.7300176075001713e+18,1.4608419281762914,2.7517183317999243,-0.038,-136.1249111028558
1.7300176076251715e+18,1.3629046627446293,2.6579660789923585,-0.043,-136.21709210751058
1.7300176077501714e+18,1.2739196019265169,2.548527997129082,-0.042,-134.02141591206018
1.7300176078751713e+18,1.1802847279278317,2.443773334147619,-0.036,-133.869791653832
1.7300176080001713e+18,1.0804387672100715,2.3340566665846856,-0.033,-132.82242913024623
1.7300176081251715e+18,0.9861619261026306,2.2545645431438253,-0.039,-133.29707979838517
1.7300176082501714e+18,0.8961809277728591,2.1394547429152855,-0.033,-133.18543994643855
1.7300176083751713e+18,0.7727113636755948,2.0372871593408663,-0.03,-133.5197117598243
1.7300176085001713e+18,0.6823535878174953,1.9404660754202985,-0.037,-135.55688922623432
1.7300176086251715e+18,0.5839733361665082,1.8471642734680591,-0.027,-135.84472541143978
1.7300176087501714e+18,0.48401527871006605,1.737394655575376,-0.031,-134.81073097381895
1.7300176088751713e+18,0.3805280199621916,1.6431553385394546,-0.03,-139.12313276733133
1.7300176090001713e+18,0.27396288004157743,1.5347608051852213,-0.037,-135.5568937086327
