timestamp,x,y,z
1730017526679550429,-0.17691940765934425,-4.298287555245566,1.0894391651959634
1730017526779469162,-0.18382837168633961,-4.294880250141819,1.094038770583027
1730017526879295785,-0.1664948002087175,-4.290293241452652,1.1108976575830778
1730017526979208974,-0.1551514280366602,-4.288402214593792,1.0989308004066531
1730017527079065113,-0.14476919327915327,-4.292356754658738,1.147946841816251
1730017527178910632,-0.11934668774043342,-4.287518809382275,1.153135970272267
1730017527278981230,-0.12629569630575382,-4.308134411047297,1.22789540860088
1730017527379727863,-0.11854997596654021,-4.30372655088351,1.1840339231770027
1730017527479729011,-0.1423566158157398,-4.307362190277563,1.172223724778204
1730017527579480290,-0.1269929372479801,-4.289006644886724,1.1534522224053385
1730017527679270049,-0.09136544409975918,-4.275578710660257,1.1795784532386138
1730017527779122817,-0.08308435141416158,-4.253658174197639,1.1650901561043845
1730017527879828207,-0.14651033527614318,-4.281198925743382,1.0895442698442677
1730017527978826505,-0.15184332314523943,-4.273882419623533,1.1101975743630434
1730017528079654610,-0.1158009602016367,-4.275115207548016,1.1665120085168166
1730017528179630005,-0.052415446975196206,-4.252311327824407,1.1964634756023498
1730017528279671751,-0.07388218775278228,-4.2750771354717,1.2295080723824412
1730017528379316416,-0.09706539502761545,-4.274989369097768,1.197243667812109
1730017528479204005,-0.07132250663239235,-4.26989637585174,1.2924635768367652
1730017528579038574,-0.06287404531820087,-4.258326951924238,1.209424324102679
1730017528678926757,-0.057602599791584747,-4.262938978022827,1.211602763763769
1730017528779735027,-0.06108407632786193,-4.2602000564038605,1.1805833670494548
1730017528880324268,-0.060954066507892445,-4.269926323161734,1.3007647750256617
1730017528979518767,-0.024084292933352135,-4.268524935694962,1.2713455630975519
1730017529079362891,-0.027351349892728118,-4.259096769788543,1.2430777445389298
1730017529179164426,-0.004957607175605166,-4.24112472787657,1.0984733740206192
1730017529278970305,0.4265423328530299,-3.9905817462712485,1.4980619059384346
1730017529378998945,-0.001685494055872323,-4.218414718039344,1.1613747915785957
1730017529478836475,-0.030940625515448815,-4.234510361321934,1.2074274406249665
1730017529579672368,-0.039517773160295866,-4.2568423620095635,1.264159908753276
1730017529679554760,-0.03703153089041778,-4.267669173857536,1.3128201596351008
1730017529779320853,-0.04064510580620492,-4.26761866728284,1.3245013903694378
1730017530078888561,-0.0903893254885514,-4.314196465247441,1.1203241553483427
1730017530179690348,-0.1667071481430327,-4.334911128145514,0.9663787903109814
1730017530279569256,-0.20589561798301892,-4.322737952365038,0.9681355921444427
1730017530374467754,-0.21277599140378559,-4.3290746628509975,0.9967976122241197
1730017530479384044,-0.1935214059044535,-4.311975391431959,1.0305556020859188
1730017530579236747,-0.20787062762267428,-4.31042070100417,1.1108979659097384
1730017530679178895,-0.10893351650597737,-4.26246839607099,1.244731955921061
1730017530779044299,-0.08827897560615476,-4.253482209202799,1.271329389837381
1730017530878932339,-0.07703161251551904,-4.255227784798515,1.236445884516992
1730017530978834007,-0.04385740007967773,-4.25164447404649,1.1541522157077477
1730017531079733611,-0.04208116783323583,-4.2030350146574476,0.9355058600761248
1730017531179552637,-0.06321312680212038,-4.156462176367792,0.7736103380363795
1730017531279392851,-0.09307953209812336,-4.267618860926522,1.1884120016800204
1730017531379313438,-0.10841495633065053,-4.274292465931724,1.142226812156556
1730017531479173984,-0.10362878781963634,-4.283235070308377,1.1645369792074622
1730017531579059967,-0.09495380873597639,-4.281701272077269,1.2015737731600302
1730017531678932067,-0.11156242024235655,-4.29071254134447,1.253049332382621
1730017531779736236,-0.10384200682883475,-4.292444160866581,1.2289872367993027
1730017531879605927,-0.08586752971242265,-4.276781027574785,1.1382997343910244
1730017531979467267,-0.064821401019792,-4.258207689128965,1.1015987254946373
1730017532079332214,-0.07494122255947223,-4.241426595156797,1.1246720744345982
1730017532179252679,-0.08486962292397246,-4.251912473212491,1.1942100035432786
1730017532279060756,-0.09570737877066576,-4.255788729941638,1.2068235415584818
1730017532378980265,-0.11647205312620028,-4.267258510835105,1.2225309651840368
1730017532478782754,-0.1244540778509802,-4.278375566551017,1.2627630343351612
1730017532579612030,-0.12966277442273874,-4.277089390617688,1.237685004844468
1730017532679538905,-0.09920141365724656,-4.276840967051949,1.2463114044643242
1730017532779399189,-0.0971740214508744,-4.277785233051691,1.2403479376314583
1730017532879235386,-0.07205997881448231,-4.275070632543009,1.2900978718331286
1730017532979120511,-0.079948684031415,-4.2697013149836005,1.2133710116923917
1730017533079019371,-0.08055420500468341,-4.259498114611015,1.137699140956667
1730017533178816233,-0.1023979156119267,-4.264582357018258,1.0976265695250766
1730017533279735085,-0.12220601723672224,-4.28582391081235,1.1462630544306962
1730017533379575587,-0.12090169971432808,-4.291597604101591,1.1367902415163171
1730017533479484644,-0.12236584453708933,-4.2891190012891265,1.1002003502916147
1730017533579334248,-0.11037005451767135,-4.275761105308896,1.0482008926415718
1730017533679279344,-0.10459351716617807,-4.275818182610558,1.0310871366802898
1730017533779197350,-0.07271473453054883,-4.275124934671151,0.9974166641433095
1730017533879044046,-0.0735472436646086,-4.277278379992502,0.9896916763061897
1730017533978917192,-0.07380390310716539,-4.275221997608402,1.012302520487836
1730017534078900467,-0.12647933859677288,-4.281025396862148,1.065786765923028
1730017534179759843,-0.15025284037152223,-4.290945319219158,1.0997230045087296
1730017534279526127,-0.2102363947572455,-4.301657481079425,1.1076627658974112
1730017534379388320,-0.21575424977613344,-4.324590563949502,1.1526652559995842
1730017534479224964,-0.1846484000181267,-4.311379404847588,1.065246814220718
1730017534579212494,-0.1618971242133625,-4.3094872692932835,0.9947528000006483
1730017534678927725,-0.09008903804832519,-4.2862995843871685,0.9761795812793623
1730017534778860499,-0.08396699155851076,-4.2885001910154115,0.9615978243229495
1730017534879724778,-0.06421334098424834,-4.255180936250399,0.7972540925198562
1730017534979492132,0.06670613843423592,-4.291851738517524,1.1861272708129633
1730017535079336810,0.04627573355810511,-4.305223770266645,1.1867028050284316
1730017535179202828,0.10549301342775924,-4.287591531591657,1.3049756539369666
1730017535279052890,0.11539512007480873,-4.3033005261797825,1.3514409138015373
1730017535378971683,0.12529654381054045,-4.316624789559399,1.3992986629951016
1730017535478836937,0.5596420166859623,-4.078275350070779,1.709178898587929
1730017535779488152,0.855959784293869,-4.021599447742198,1.6777546329897244
1730017535879335240,0.6573965031626107,-4.198070358034858,1.2751874833964274
1730017535979191545,0.7374864540310291,-4.193374835514592,1.2623586388024464
1730017536079072567,0.7906384036454384,-4.2022457943799765,1.305415114145769
1730017536178916357,0.8593229284860651,-4.20820218152561,1.36446112055321
1730017536278788419,0.8707342588472865,-4.225931038353596,1.4581313512002991
1730017536379709664,0.9095644061984978,-4.248028947458693,1.6498705285190796
1730017536479580372,0.9445362702818373,-4.28238471118718,1.7722141973182746
1730017536579422823,0.9749718310965578,-4.319282432623599,1.8569290844624071
1730017536679246746,1.0532924784668947,-4.3328465177623325,1.6346773047135272
1730017536779185562,1.110472186918171,-4.335262763234095,1.7432049599676058
1730017536874465259,1.1104721626007763,-4.335262763004471,1.7432053919897688
1730017536978918380,1.3489777984545344,-4.298447854882696,1.762682868342364
1730017537079808533,1.4330309875690062,-4.281638655051048,1.8286530033818058
1730017537179614851,1.4835086487918665,-4.252751482104897,1.7445872182484796
1730017537279541649,1.5879111568392814,-4.237134046492542,1.5034874984870485
1730017537379423793,1.6680194070513512,-4.2144933511703035,1.4431942884053817
1730017537479265350,1.72364819244204,-4.239163857834169,1.7862125669011015
1730017537579066743,1.745383199045055,-4.233295082675276,1.8745614481141464
1730017537678957380,1.7922521861776306,-4.241857767941305,1.8011312060164537
1730017537778849223,1.8345891529904925,-4.241532639333517,1.8774944513121685
1730017537879704846,1.8947413553453538,-4.245374078293261,1.910091311345931
1730017537979519769,2.028163035144309,-4.223728494800605,2.007737572626225
1730017538079415419,2.1153758541205696,-4.220089183316339,2.1214417750818373
1730017538179346781,2.1612727691605906,-4.198823639486164,2.313862374400883
1730017538279235532,2.2303677001834306,-4.153846375535761,2.4982949019761613
1730017538378992316,2.3556895080342417,-4.178957538590322,2.2088695560629263
1730017538478894739,2.4816175329796333,-4.178567481900775,1.9297864911533793
1730017538579700219,2.594167848785451,-4.162006598142361,1.5634740268907314
1730017538679579094,2.6913271536334764,-4.149763753204556,1.5157493194766634
1730017538779461285,2.8034358379849063,-4.136508799452278,1.5781488294942847
1730017538879355155,2.883480386604849,-4.160649500539459,1.6278989585286452
1730017538979199207,2.972444089849095,-4.1839880404686856,1.5722848219878292
1730017539079059879,3.0457061173181184,-4.2120255113611655,1.4662116640738887
1730017539178895288,3.128948605091164,-4.229548049316024,1.4770802574983366
1730017539278979239,3.228562158909464,-4.236452128608426,1.4515840447906811
1730017539379679572,3.329002052679381,-4.245080887526994,1.4575596151244974
1730017539479624515,3.4253486756468114,-4.262155942692477,1.41964565262346
1730017539579263510,3.5213370003818265,-4.256925426534718,1.4405191907095254
1730017539679165962,3.6151548205116586,-4.267145279205549,1.5406732278651227
1730017539778979726,3.718709521198811,-4.254647104132167,1.6094827479016756
1730017539878829431,3.8146583388538624,-4.264366686649303,1.594866405328216
1730017539979719553,3.9412790154271047,-4.24350447062973,1.5736596822853943
1730017540079515446,4.049084109594732,-4.250737082651439,1.4774462134537414
1730017540179448518,4.13960797425941,-4.266484373826123,1.5722907956537509
1730017540279287254,4.277268396400011,-4.1541125822197955,1.277631304484996
1730017540379150815,4.357026982519863,-4.109206794816607,0.8496180228050987
1730017540478995289,4.502879244672293,-3.8716802811584143,0.2629632022897688
1730017540578867213,4.608370886931041,-3.855270285992722,0.21111922777400538
1730017540679701936,4.608370886985416,-4.267422131148877,1.2895419665974053
1730017540779566499,4.5788178965715405,-4.428069692493095,1.8106750118944246
1730017540879478172,4.815512604251119,-4.278588704670615,1.870604372013627
1730017540979382030,4.968397655246559,-4.150223655090313,1.5680516606074737
1730017541179084034,4.974438512225387,-4.485514633997811,1.7923340495633395
1730017541278927272,5.130866154886246,-4.449476514878809,1.8750847826334647
1730017541378851924,5.184779033522093,-4.504028233725276,1.9148480761467948
1730017541479636778,5.243592107411627,-4.561917216494848,1.917403968880653
1730017541579495349,5.287420506748461,-4.629731681689902,1.875547041961381
1730017541679484704,5.644448443334849,-4.366103444598842,1.5833609835751103
1730017541779269519,5.752309310199627,-4.364328339420283,1.4023639350306085
1730017541879052262,5.8506364124673995,-4.379066444915351,1.3789589901718695
1730017541963999132,5.850636459903792,-4.379066330267501,1.3789583502155902
1730017542078896365,6.019607457702128,-4.46855699157429,1.5672986323151983
1730017542179675346,6.194241093907968,-4.404591879300729,1.5534347471606107
1730017542279538173,6.324318942639304,-4.375047390569542,1.605804893601153
1730017542379486692,6.451055931025784,-4.332548391158047,1.6525434106399215
1730017542479231260,6.559017481053773,-4.342643265647484,1.7359943200749601
1730017542579148355,6.462122710563363,-4.636822922071944,1.98231864241856
1730017542678967422,6.681473376383229,-4.500432283856286,1.842992171323805
1730017542778848683,6.8345635540124645,-4.433846076457796,1.7853509024675673
1730017542879665506,7.065154469840108,-4.2157457156337195,1.6309998852156888
1730017542979577626,7.138617308054816,-4.274225559480949,1.5636556613793848
1730017543079455064,7.298835289584583,-4.168951897251915,1.438382311199624
1730017543179618039,7.494411412857228,-4.039217817148964,1.5092599281344634
1730017543279252689,7.602251899708814,-4.04213447717168,1.5573691254148405
1730017543379038706,7.652419704791713,-4.14770965255989,1.5612974016480476
1730017543478926433,7.760516000636123,-3.9710339782898214,2.064182729135016
1730017543579708743,7.824442666147901,-3.9852988727740546,2.2701161562882075
1730017543679585455,8.07819860106192,-3.7122698887169596,2.122153272769986
1730017543779470448,8.32009043513122,-2.8576616626708753,3.1668289379460948
1730017543879336247,8.332673015080015,-3.649376288015015,2.1852023850565323
1730017543979197517,8.28916648429902,-4.155183603700959,1.5451564815828585
1730017544079037347,8.46958751286289,-4.023179019185724,1.5226235559805468
1730017544178987016,8.562744845119424,-4.035831237514896,1.3518285719121061
1730017544278815369,8.621484808444611,-4.163720349840286,1.2900285058004144
1730017544379702561,8.714142046440319,-4.191663853520641,1.2525624244354892
1730017544479595236,8.822054223914195,-4.212057131349929,1.408105118486647
1730017544579476525,8.666592504021487,-4.558909771475891,0.9344179859965829
1730017544679334848,9.013669982932267,-4.2750154758967405,1.2460679636126686
1730017544779234192,9.087715201436813,-4.355233787488543,1.1230401115816375
1730017544879039308,9.17656045442713,-4.389655650153759,1.0222934942937818
1730017544978926647,9.338858455139164,-4.315111055702266,1.0811781488875516
1730017545079750458,9.494937702197392,-4.2381281988511175,1.0781381339525016
1730017545179554616,9.606108151580287,-4.2270660752526785,1.2129135608994854
1730017545279535899,9.680538672254096,-4.2765051641940905,1.242536132034437
1730017545379367043,9.713863326215,-4.394822622528931,1.03979644327028
